caseid,task,start_timestamp,end_timestamp,resource
Case8,Analyze Request for Quotation,2011-01-06 22:42:36,2011-01-06 23:06:36,Analyze Request for Quotation
Case8,Amend Request for Quotation,2011-01-07 00:00:36,2011-01-07 00:05:36,Amend Request for Quotation
Case8,Analyze Request for Quotation,2011-01-30 11:02:36,2011-01-30 11:40:36,Analyze Request for Quotation
Case8,Send Request for Quotation to Supplier,2011-01-31 07:13:36,2011-01-31 07:36:36,Send Request for Quotation to Supplier
Case8,Create Quotation comparison Map,2011-01-31 08:16:36,2011-01-31 13:45:36,Create Quotation comparison Map
Case8,Analyze Quotation Comparison Map,2011-01-31 20:40:36,2011-01-31 20:58:36,Analyze Quotation Comparison Map
Case8,Choose best option,2011-01-31 20:58:36,2011-01-31 20:58:36,Choose best option
Case8,Settle Conditions With Supplier,2011-02-01 04:00:36,2011-02-01 16:17:36,Settle Conditions With Supplier
Case8,Create Purchase Order,2011-02-01 16:50:36,2011-02-01 17:01:36,Create Purchase Order
Case8,Confirm Purchase Order,2011-02-21 12:51:36,2011-02-21 13:19:36,Confirm Purchase Order
Case8,Deliver Goods Services,2011-02-21 21:26:36,2011-02-23 12:23:36,Deliver Goods Services
Case8,Release Purchase Order,2011-02-23 20:00:36,2011-02-23 20:01:36,Release Purchase Order
Case8,Approve Purchase Order for payment,2011-02-25 02:02:36,2011-02-25 02:03:36,Approve Purchase Order for payment
Case8,Send Invoice,2011-02-25 16:44:36,2011-02-25 16:44:36,Send Invoice
Case8,Release Supplier's Invoice,2011-02-26 07:01:36,2011-02-26 07:07:36,Release Supplier's Invoice
Case8,Settle Dispute With Supplier,2011-02-26 07:56:36,2011-02-26 08:17:37,Settle Dispute With Supplier
Case8,Authorize Supplier's Invoice payment,2011-02-26 08:17:37,2011-02-26 08:17:37,Authorize Supplier's Invoice payment
Case8,Pay Invoice,2011-02-26 09:19:37,2011-02-26 09:26:37,Pay Invoice
Case8,End,2011-02-26 09:26:37,2011-02-26 09:26:37,End
Case9,Start,2011-01-01 10:07:31,2011-01-01 10:07:31,Create Purchase Requisition
Case9,Create Purchase Requisition,2011-01-01 10:07:31,2011-01-01 10:45:31,Create Purchase Requisition
Case9,Analyze Purchase Requisition,2011-01-01 22:47:31,2011-01-01 22:51:31,Analyze Purchase Requisition
Case9,Create Request for Quotation,2011-01-01 22:59:31,2011-01-01 23:01:31,Create Request for Quotation
Case9,Analyze Request for Quotation,2011-01-04 05:35:31,2011-01-04 05:53:31,Analyze Request for Quotation
Case9,Send Request for Quotation to Supplier,2011-01-05 19:31:31,2011-01-05 19:52:31,Send Request for Quotation to Supplier
Case9,Create Quotation comparison Map,2011-01-05 20:23:31,2011-01-05 22:49:31,Create Quotation comparison Map
Case9,Analyze Quotation Comparison Map,2011-01-06 04:57:31,2011-01-06 05:11:31,Analyze Quotation Comparison Map
Case9,Choose best option,2011-01-06 05:11:31,2011-01-06 05:11:31,Choose best option
Case9,Settle Conditions With Supplier,2011-01-06 16:02:31,2011-01-07 01:35:31,Settle Conditions With Supplier
Case9,Create Purchase Order,2011-01-07 02:08:31,2011-01-07 02:18:31,Create Purchase Order
Case9,Confirm Purchase Order,2011-01-07 10:15:31,2011-01-07 10:49:31,Confirm Purchase Order
Case9,Deliver Goods Services,2011-01-09 09:01:31,2011-01-11 04:43:31,Deliver Goods Services
Case9,Release Purchase Order,2011-01-11 11:56:30,2011-01-11 11:57:30,Release Purchase Order
Case9,Approve Purchase Order for payment,2011-01-11 16:02:30,2011-01-11 16:03:30,Approve Purchase Order for payment
Case9,Send Invoice,2011-01-13 19:30:30,2011-01-13 19:30:30,Send Invoice
Case9,Release Supplier's Invoice,2011-01-14 09:37:30,2011-01-14 09:42:30,Release Supplier's Invoice
Case9,Authorize Supplier's Invoice payment,2011-01-14 09:42:30,2011-01-14 09:42:30,Authorize Supplier's Invoice payment
Case9,Pay Invoice,2011-01-14 10:48:30,2011-01-14 10:54:30,Pay Invoice
Case9,End,2011-01-14 10:54:30,2011-01-14 10:54:30,End
Case10,Start,2011-01-01 11:30:05,2011-01-01 11:30:05,Create Purchase Requisition
Case10,Create Purchase Requisition,2011-01-01 11:30:05,2011-01-01 11:56:05,Create Purchase Requisition
Case10,Create Request for Quotation,2011-01-01 17:02:05,2011-01-01 17:09:05,Create Request for Quotation
Case10,Analyze Request for Quotation,2011-01-16 22:44:05,2011-01-16 23:15:05,Analyze Request for Quotation
Case10,End,2011-01-16 23:15:05,2011-01-16 23:15:05,End
Case11,Start,2011-01-01 12:55:50,2011-01-01 12:55:50,Create Purchase Requisition
Case11,Create Purchase Requisition,2011-01-01 12:55:50,2011-01-01 13:43:50,Create Purchase Requisition
Case11,Create Request for Quotation,2011-01-01 14:09:50,2011-01-01 14:18:50,Create Request for Quotation
Case11,Analyze Request for Quotation,2011-01-03 01:22:50,2011-01-03 01:44:50,Analyze Request for Quotation
Case11,Send Request for Quotation to Supplier,2011-01-03 17:31:50,2011-01-03 17:50:50,Send Request for Quotation to Supplier
Case11,Create Quotation comparison Map,2011-01-03 18:25:50,2011-01-03 23:21:50,Create Quotation comparison Map
Case11,Analyze Quotation Comparison Map,2011-01-04 05:50:50,2011-01-04 06:07:50,Analyze Quotation Comparison Map
Case11,Choose best option,2011-01-04 06:07:50,2011-01-04 06:07:50,Choose best option
Case11,Settle Conditions With Supplier,2011-01-05 00:16:50,2011-01-05 11:50:50,Settle Conditions With Supplier
Case11,Create Purchase Order,2011-01-05 14:58:50,2011-01-05 15:08:50,Create Purchase Order
Case11,Confirm Purchase Order,2011-01-06 10:38:50,2011-01-06 10:43:50,Confirm Purchase Order
Case11,Deliver Goods Services,2011-01-06 20:24:50,2011-01-07 00:12:50,Deliver Goods Services
Case11,Release Purchase Order,2011-01-07 07:32:50,2011-01-07 07:33:50,Release Purchase Order
Case11,Approve Purchase Order for payment,2011-01-07 22:11:50,2011-01-07 22:12:50,Approve Purchase Order for payment
Case11,Send Invoice,2011-01-09 05:24:50,2011-01-09 05:24:50,Send Invoice
Case11,Release Supplier's Invoice,2011-01-09 19:40:50,2011-01-09 19:47:50,Release Supplier's Invoice
Case11,Authorize Supplier's Invoice payment,2011-01-09 19:47:50,2011-01-09 19:47:50,Authorize Supplier's Invoice payment
Case11,Pay Invoice,2011-01-09 20:15:50,2011-01-09 20:26:50,Pay Invoice
Case11,End,2011-01-09 20:26:50,2011-01-09 20:26:50,End
Case12,Start,2011-01-01 13:55:36,2011-01-01 13:55:36,Create Purchase Requisition
Case12,Create Purchase Requisition,2011-01-01 13:55:36,2011-01-01 14:24:36,Create Purchase Requisition
Case12,Create Request for Quotation,2011-01-01 17:36:36,2011-01-01 17:46:36,Create Request for Quotation
Case12,Analyze Request for Quotation,2011-01-06 03:32:36,2011-01-06 04:01:36,Analyze Request for Quotation
Case12,Amend Request for Quotation,2011-01-06 04:48:36,2011-01-06 04:54:36,Amend Request for Quotation
Case12,Analyze Request for Quotation,2011-01-22 13:13:36,2011-01-22 13:28:36,Analyze Request for Quotation
Case12,Send Request for Quotation to Supplier,2011-01-22 15:03:36,2011-01-22 15:28:36,Send Request for Quotation to Supplier
Case12,Create Quotation comparison Map,2011-01-22 16:23:36,2011-01-22 18:03:36,Create Quotation comparison Map
Case12,Analyze Quotation Comparison Map,2011-01-23 00:46:36,2011-01-23 01:03:36,Analyze Quotation Comparison Map
Case12,Choose best option,2011-01-23 01:03:36,2011-01-23 01:03:36,Choose best option
Case12,Settle Conditions With Supplier,2011-01-23 04:23:36,2011-01-23 09:20:36,Settle Conditions With Supplier
Case12,Create Purchase Order,2011-01-23 18:47:36,2011-01-23 18:59:36,Create Purchase Order
Case12,Confirm Purchase Order,2011-01-26 13:57:36,2011-01-26 14:21:36,Confirm Purchase Order
Case12,Deliver Goods Services,2011-01-26 20:53:36,2011-01-26 23:56:36,Deliver Goods Services
Case12,Release Purchase Order,2011-01-27 07:08:36,2011-01-27 07:09:36,Release Purchase Order
Case12,Approve Purchase Order for payment,2011-01-27 19:02:36,2011-01-27 19:03:36,Approve Purchase Order for payment
Case12,Send Invoice,2011-01-29 10:56:36,2011-01-29 10:56:36,Send Invoice
Case12,Release Supplier's Invoice,2011-01-30 01:05:36,2011-01-30 01:09:36,Release Supplier's Invoice
Case12,Authorize Supplier's Invoice payment,2011-01-30 01:09:36,2011-01-30 01:09:36,Authorize Supplier's Invoice payment
Case12,Pay Invoice,2011-01-30 01:52:36,2011-01-30 01:59:36,Pay Invoice
Case12,End,2011-01-30 01:59:36,2011-01-30 01:59:36,End
Case13,Start,2011-01-01 14:15:49,2011-01-01 14:15:49,Create Purchase Requisition
Case13,Create Purchase Requisition,2011-01-01 14:15:49,2011-01-01 14:32:49,Create Purchase Requisition
Case13,Create Request for Quotation,2011-01-01 18:33:49,2011-01-01 18:41:49,Create Request for Quotation
Case13,Analyze Request for Quotation,2011-01-01 19:31:49,2011-01-01 19:51:49,Analyze Request for Quotation
Case13,End,2011-01-01 19:51:49,2011-01-01 19:51:49,End
Case14,Start,2011-01-01 15:01:56,2011-01-01 15:01:56,Create Purchase Requisition
Case14,Create Purchase Requisition,2011-01-01 15:01:56,2011-01-01 15:29:56,Create Purchase Requisition
Case14,Analyze Purchase Requisition,2011-01-02 14:23:57,2011-01-02 14:27:57,Analyze Purchase Requisition
Case14,Create Request for Quotation,2011-01-02 14:32:57,2011-01-02 14:34:57,Create Request for Quotation
Case14,Analyze Request for Quotation,2011-01-03 20:08:57,2011-01-03 20:25:57,Analyze Request for Quotation
Case14,Send Request for Quotation to Supplier,2011-01-04 13:59:57,2011-01-04 14:23:57,Send Request for Quotation to Supplier
Case14,Create Quotation comparison Map,2011-01-04 14:37:57,2011-01-04 16:12:57,Create Quotation comparison Map
Case14,Analyze Quotation Comparison Map,2011-01-04 22:53:57,2011-01-04 23:03:57,Analyze Quotation Comparison Map
Case14,Choose best option,2011-01-04 23:03:57,2011-01-04 23:03:57,Choose best option
Case14,Settle Conditions With Supplier,2011-01-05 13:20:57,2011-01-06 02:17:56,Settle Conditions With Supplier
Case14,Create Purchase Order,2011-01-06 02:45:56,2011-01-06 02:52:56,Create Purchase Order
Case14,Confirm Purchase Order,2011-01-06 19:14:56,2011-01-06 19:42:56,Confirm Purchase Order
Case14,Deliver Goods Services,2011-01-11 12:38:56,2011-01-11 19:51:56,Deliver Goods Services
Case14,Release Purchase Order,2011-01-12 03:29:56,2011-01-12 03:30:56,Release Purchase Order
Case14,Approve Purchase Order for payment,2011-01-12 23:55:56,2011-01-12 23:56:56,Approve Purchase Order for payment
Case14,Send Invoice,2011-01-13 18:05:56,2011-01-13 18:05:56,Send Invoice
Case14,Release Supplier's Invoice,2011-01-14 08:25:56,2011-01-14 08:28:56,Release Supplier's Invoice
Case14,Settle Dispute With Supplier,2011-01-14 09:16:56,2011-01-14 09:33:56,Settle Dispute With Supplier
Case14,Authorize Supplier's Invoice payment,2011-01-14 09:38:56,2011-01-14 09:38:56,Authorize Supplier's Invoice payment
Case14,Pay Invoice,2011-01-14 09:51:56,2011-01-14 09:57:56,Pay Invoice
Case14,End,2011-01-14 09:57:56,2011-01-14 09:57:56,End
Case15,Start,2011-01-01 16:46:26,2011-01-01 16:46:26,Create Purchase Requisition
Case15,Create Purchase Requisition,2011-01-01 16:46:26,2011-01-01 17:36:26,Create Purchase Requisition
Case15,Create Request for Quotation,2011-01-01 19:38:26,2011-01-01 19:49:26,Create Request for Quotation
Case15,Analyze Request for Quotation,2011-01-06 21:26:26,2011-01-06 21:53:26,Analyze Request for Quotation
Case15,Amend Request for Quotation,2011-01-06 22:46:26,2011-01-06 22:56:26,Amend Request for Quotation
Case15,Analyze Request for Quotation,2011-01-10 20:43:26,2011-01-10 20:58:26,Analyze Request for Quotation
Case15,End,2011-01-10 20:58:26,2011-01-10 20:58:26,End
Case16,Start,2011-01-01 17:51:36,2011-01-01 17:51:36,Create Purchase Requisition
Case16,Create Purchase Requisition,2011-01-01 17:51:36,2011-01-01 17:58:36,Create Purchase Requisition
Case16,Analyze Purchase Requisition,2011-01-02 10:34:36,2011-01-02 10:40:36,Analyze Purchase Requisition
Case16,Create Request for Quotation,2011-01-02 10:47:36,2011-01-02 10:50:36,Create Request for Quotation
Case16,Analyze Request for Quotation,2011-01-03 19:16:36,2011-01-03 19:44:36,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-01-03 20:36:36,2011-01-03 20:49:36,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-01-06 15:49:36,2011-01-06 16:15:36,Analyze Request for Quotation
Case16,Send Request for Quotation to Supplier,2011-01-06 23:36:36,2011-01-07 00:06:36,Send Request for Quotation to Supplier
Case16,Create Quotation comparison Map,2011-01-07 03:01:36,2011-01-07 06:13:36,Create Quotation comparison Map
Case16,Analyze Quotation Comparison Map,2011-01-07 13:07:36,2011-01-07 13:18:36,Analyze Quotation Comparison Map
Case16,Choose best option,2011-01-07 13:18:36,2011-01-07 13:18:36,Choose best option
Case16,Settle Conditions With Supplier,2011-01-08 04:21:36,2011-01-08 17:24:36,Settle Conditions With Supplier
Case16,Create Purchase Order,2011-01-08 19:57:36,2011-01-08 20:09:36,Create Purchase Order
Case16,Confirm Purchase Order,2011-01-10 17:12:36,2011-01-10 17:22:36,Confirm Purchase Order
Case16,Deliver Goods Services,2011-01-13 22:30:36,2011-01-15 17:48:36,Deliver Goods Services
Case16,Release Purchase Order,2011-01-16 01:04:36,2011-01-16 01:05:36,Release Purchase Order
Case16,Approve Purchase Order for payment,2011-01-16 17:48:36,2011-01-16 17:49:36,Approve Purchase Order for payment
Case16,Send Invoice,2011-01-20 09:18:36,2011-01-20 09:18:36,Send Invoice
Case16,Release Supplier's Invoice,2011-01-20 23:40:36,2011-01-20 23:44:36,Release Supplier's Invoice
Case16,Authorize Supplier's Invoice payment,2011-01-20 23:44:36,2011-01-20 23:44:36,Authorize Supplier's Invoice payment
Case16,Pay Invoice,2011-01-21 00:32:36,2011-01-21 00:44:36,Pay Invoice
Case16,End,2011-01-21 00:44:36,2011-01-21 00:44:36,End
Case17,Start,2011-01-01 18:04:36,2011-01-01 18:04:36,Create Purchase Requisition
Case17,Create Purchase Requisition,2011-01-01 18:04:36,2011-01-01 18:20:36,Create Purchase Requisition
Case17,Analyze Purchase Requisition,2011-01-02 04:48:36,2011-01-02 04:55:36,Analyze Purchase Requisition
Case17,Create Request for Quotation,2011-01-02 04:59:36,2011-01-02 05:01:36,Create Request for Quotation
Case17,Analyze Request for Quotation,2011-01-02 17:24:36,2011-01-02 17:37:36,Analyze Request for Quotation
Case17,Amend Request for Quotation,2011-01-02 18:18:36,2011-01-02 18:30:36,Amend Request for Quotation
Case17,Analyze Request for Quotation,2011-01-26 05:41:36,2011-01-26 06:05:36,Analyze Request for Quotation
Case17,Amend Request for Quotation,2011-01-26 06:58:36,2011-01-26 07:06:36,Amend Request for Quotation
Case17,Analyze Request for Quotation,2011-01-26 08:34:36,2011-01-26 08:50:36,Analyze Request for Quotation
Case17,Amend Request for Quotation,2011-01-26 09:39:36,2011-01-26 09:44:36,Amend Request for Quotation
Case17,Analyze Request for Quotation,2011-01-26 11:12:36,2011-01-26 11:32:36,Analyze Request for Quotation
Case17,Amend Request for Quotation,2011-01-27 03:21:36,2011-01-27 03:33:36,Amend Request for Quotation
Case17,Analyze Request for Quotation,2011-02-03 12:27:36,2011-02-03 13:05:36,Analyze Request for Quotation
Case17,Send Request for Quotation to Supplier,2011-02-05 17:22:36,2011-02-05 17:39:36,Send Request for Quotation to Supplier
Case17,Create Quotation comparison Map,2011-02-05 19:46:36,2011-02-05 21:52:36,Create Quotation comparison Map
Case17,Analyze Quotation Comparison Map,2011-02-06 03:54:36,2011-02-06 04:08:36,Analyze Quotation Comparison Map
Case17,Choose best option,2011-02-06 04:08:36,2011-02-06 04:08:36,Choose best option
Case17,Settle Conditions With Supplier,2011-02-06 15:31:36,2011-02-06 20:00:36,Settle Conditions With Supplier
Case17,Create Purchase Order,2011-02-07 23:21:36,2011-02-07 23:33:36,Create Purchase Order
Case17,Confirm Purchase Order,2011-02-08 03:38:36,2011-02-08 03:49:36,Confirm Purchase Order
Case17,Deliver Goods Services,2011-02-28 14:42:36,2011-03-02 12:57:36,Deliver Goods Services
Case17,Release Purchase Order,2011-03-02 20:03:36,2011-03-02 20:04:36,Release Purchase Order
Case17,Approve Purchase Order for payment,2011-03-04 06:45:36,2011-03-04 06:46:36,Approve Purchase Order for payment
Case17,Send Invoice,2011-03-05 07:46:36,2011-03-05 07:46:36,Send Invoice
Case17,Release Supplier's Invoice,2011-03-05 22:01:36,2011-03-05 22:03:36,Release Supplier's Invoice
Case17,Settle Dispute With Supplier,2011-03-05 22:30:36,2011-03-05 22:59:36,Settle Dispute With Supplier
Case17,Authorize Supplier's Invoice payment,2011-03-05 22:59:36,2011-03-05 22:59:36,Authorize Supplier's Invoice payment
Case17,Pay Invoice,2011-03-05 23:13:36,2011-03-05 23:25:36,Pay Invoice
Case17,End,2011-03-05 23:25:36,2011-03-05 23:25:36,End
Case18,Start,2011-01-01 19:52:26,2011-01-01 19:52:26,Create Purchase Requisition
Case18,Create Purchase Requisition,2011-01-01 19:52:26,2011-01-01 20:37:26,Create Purchase Requisition
Case18,Create Request for Quotation,2011-01-01 22:44:26,2011-01-01 22:59:26,Create Request for Quotation
Case18,Analyze Request for Quotation,2011-01-05 22:21:26,2011-01-05 22:41:26,Analyze Request for Quotation
Case18,Amend Request for Quotation,2011-01-05 23:26:26,2011-01-05 23:33:26,Amend Request for Quotation
Case18,Analyze Request for Quotation,2011-01-17 14:47:26,2011-01-17 15:10:26,Analyze Request for Quotation
Case18,Send Request for Quotation to Supplier,2011-01-18 01:52:26,2011-01-18 02:15:26,Send Request for Quotation to Supplier
Case18,Create Quotation comparison Map,2011-01-18 19:59:26,2011-01-19 00:23:26,Create Quotation comparison Map
Case18,Analyze Quotation Comparison Map,2011-01-19 07:02:26,2011-01-19 07:09:26,Analyze Quotation Comparison Map
Case18,Choose best option,2011-01-19 07:09:26,2011-01-19 07:09:26,Choose best option
Case18,Settle Conditions With Supplier,2011-01-19 09:30:26,2011-01-19 19:44:26,Settle Conditions With Supplier
Case18,Create Purchase Order,2011-01-19 20:20:26,2011-01-19 20:27:26,Create Purchase Order
Case18,Confirm Purchase Order,2011-01-20 12:28:26,2011-01-20 12:55:26,Confirm Purchase Order
Case18,Deliver Goods Services,2011-01-22 19:12:26,2011-01-24 04:33:26,Deliver Goods Services
Case18,Release Purchase Order,2011-01-24 12:26:26,2011-01-24 12:27:26,Release Purchase Order
