caseid,task,start_timestamp,end_timestamp,resource
Case4,Create Request for Quotation,2011-01-01 19:14:59,2011-01-01 19:17:59,Create Request for Quotation
Case4,Analyze Request for Quotation,2011-01-09 08:02:59,2011-01-09 08:21:59,Analyze Request for Quotation
Case4,Amend Request for Quotation,2011-01-09 09:15:59,2011-01-09 09:29:59,Amend Request for Quotation
Case4,Analyze Request for Quotation,2011-01-19 00:51:59,2011-01-19 01:15:59,Analyze Request for Quotation
Case4,End,2011-01-19 01:15:59,2011-01-19 01:15:59,End
Case5,Start,2011-01-01 05:52:19,2011-01-01 05:52:19,Create Purchase Requisition
Case5,Create Purchase Requisition,2011-01-01 05:52:19,2011-01-01 05:58:19,Create Purchase Requisition
Case5,Analyze Purchase Requisition,2011-01-01 21:53:19,2011-01-01 22:00:19,Analyze Purchase Requisition
Case5,Create Request for Quotation,2011-01-01 22:04:19,2011-01-01 22:07:19,Create Request for Quotation
Case5,Analyze Request for Quotation,2011-01-04 01:55:19,2011-01-04 02:08:19,Analyze Request for Quotation
Case5,Amend Request for Quotation,2011-01-04 03:00:19,2011-01-04 03:07:19,Amend Request for Quotation
Case5,Analyze Request for Quotation,2011-01-04 04:13:19,2011-01-04 04:51:19,Analyze Request for Quotation
Case5,Amend Request for Quotation,2011-01-04 05:41:19,2011-01-04 05:53:19,Amend Request for Quotation
Case5,Analyze Request for Quotation,2011-01-19 17:24:19,2011-01-19 17:34:19,Analyze Request for Quotation
Case5,Amend Request for Quotation,2011-01-19 18:19:19,2011-01-19 18:33:19,Amend Request for Quotation
Case5,Analyze Request for Quotation,2011-01-24 15:43:19,2011-01-24 16:09:19,Analyze Request for Quotation
Case5,Amend Request for Quotation,2011-01-24 17:03:19,2011-01-24 17:15:19,Amend Request for Quotation
Case5,Analyze Request for Quotation,2011-02-05 18:53:19,2011-02-05 19:23:19,Analyze Request for Quotation
Case5,Send Request for Quotation to Supplier,2011-02-07 17:35:19,2011-02-07 17:50:19,Send Request for Quotation to Supplier
Case5,Create Quotation comparison Map,2011-02-07 20:58:19,2011-02-07 22:14:19,Create Quotation comparison Map
Case5,Analyze Quotation Comparison Map,2011-02-08 04:55:19,2011-02-08 05:17:19,Analyze Quotation Comparison Map
Case5,Choose best option,2011-02-08 05:17:19,2011-02-08 05:17:19,Choose best option
Case5,Settle Conditions With Supplier,2011-02-08 09:20:19,2011-02-08 17:46:19,Settle Conditions With Supplier
Case5,Create Purchase Order,2011-02-10 00:01:19,2011-02-10 00:14:19,Create Purchase Order
Case5,Confirm Purchase Order,2011-02-12 22:14:19,2011-02-12 22:47:19,Confirm Purchase Order
Case5,Deliver Goods Services,2011-02-13 13:38:19,2011-02-14 14:49:19,Deliver Goods Services
Case5,Release Purchase Order,2011-02-14 22:18:19,2011-02-14 22:19:19,Release Purchase Order
Case5,Approve Purchase Order for payment,2011-02-15 22:02:19,2011-02-15 22:03:19,Approve Purchase Order for payment
Case5,Send Invoice,2011-02-17 01:42:19,2011-02-17 01:42:19,Send Invoice
Case5,Release Supplier's Invoice,2011-02-17 16:01:19,2011-02-17 16:07:19,Release Supplier's Invoice
Case5,Authorize Supplier's Invoice payment,2011-02-17 16:07:19,2011-02-17 16:07:19,Authorize Supplier's Invoice payment
Case5,Pay Invoice,2011-02-17 17:06:19,2011-02-17 17:16:19,Pay Invoice
Case5,End,2011-02-17 17:16:19,2011-02-17 17:16:19,End
Case6,Start,2011-01-01 06:50:01,2011-01-01 06:50:01,Create Purchase Requisition
Case6,Create Purchase Requisition,2011-01-01 06:50:01,2011-01-01 07:12:01,Create Purchase Requisition
Case6,Analyze Purchase Requisition,2011-01-01 18:59:01,2011-01-01 19:04:01,Analyze Purchase Requisition
Case6,Create Request for Quotation,2011-01-01 19:11:01,2011-01-01 19:12:01,Create Request for Quotation
Case6,Analyze Request for Quotation,2011-01-16 06:02:01,2011-01-16 06:30:01,Analyze Request for Quotation
Case6,End,2011-01-16 06:30:01,2011-01-16 06:30:01,End
Case7,Start,2011-01-01 07:47:10,2011-01-01 07:47:10,Create Purchase Requisition
Case7,Create Purchase Requisition,2011-01-01 07:47:10,2011-01-01 08:32:10,Create Purchase Requisition
Case7,Analyze Purchase Requisition,2011-01-02 02:57:10,2011-01-02 03:01:10,Analyze Purchase Requisition
Case7,Create Request for Quotation,2011-01-02 03:05:10,2011-01-02 03:07:10,Create Request for Quotation
Case7,Analyze Request for Quotation,2011-01-07 03:58:10,2011-01-07 04:25:10,Analyze Request for Quotation
Case7,Amend Request for Quotation,2011-01-07 05:05:10,2011-01-07 05:18:10,Amend Request for Quotation
Case7,Analyze Request for Quotation,2011-01-08 10:07:10,2011-01-08 10:29:10,Analyze Request for Quotation
Case7,Send Request for Quotation to Supplier,2011-01-08 22:55:10,2011-01-08 23:08:10,Send Request for Quotation to Supplier
Case7,Create Quotation comparison Map,2011-01-09 22:17:10,2011-01-09 22:57:10,Create Quotation comparison Map
Case7,Analyze Quotation Comparison Map,2011-01-10 05:33:10,2011-01-10 05:58:10,Analyze Quotation Comparison Map
Case7,Choose best option,2011-01-10 05:58:10,2011-01-10 05:58:10,Choose best option
Case7,Settle Conditions With Supplier,2011-01-10 13:13:10,2011-01-10 22:49:10,Settle Conditions With Supplier
Case7,Create Purchase Order,2011-01-11 04:02:10,2011-01-11 04:14:10,Create Purchase Order
Case7,Confirm Purchase Order,2011-01-12 08:48:10,2011-01-12 09:13:10,Confirm Purchase Order
Case7,Deliver Goods Services,2011-01-16 14:15:10,2011-01-17 03:04:10,Deliver Goods Services
Case7,Release Purchase Order,2011-01-17 10:26:10,2011-01-17 10:27:10,Release Purchase Order
Case7,Approve Purchase Order for payment,2011-01-17 17:24:10,2011-01-17 17:25:10,Approve Purchase Order for payment
Case7,Send Invoice,2011-01-18 05:11:10,2011-01-18 05:11:10,Send Invoice
Case7,Release Supplier's Invoice,2011-01-18 19:33:10,2011-01-18 19:38:10,Release Supplier's Invoice
Case7,Authorize Supplier's Invoice payment,2011-01-18 19:38:10,2011-01-18 19:38:10,Authorize Supplier's Invoice payment
Case7,Pay Invoice,2011-01-18 20:25:10,2011-01-18 20:40:10,Pay Invoice
Case7,End,2011-01-18 20:40:10,2011-01-18 20:40:10,End
Case8,Start,2011-01-01 08:38:57,2011-01-01 08:38:57,Create Purchase Requisition
Case8,Create Purchase Requisition,2011-01-01 08:38:57,2011-01-01 09:22:57,Create Purchase Requisition
Case8,Analyze Purchase Requisition,2011-01-02 08:51:57,2011-01-02 08:58:57,Analyze Purchase Requisition
Case8,Create Request for Quotation,2011-01-02 09:03:57,2011-01-02 09:05:57,Create Request for Quotation
Case8,Analyze Request for Quotation,2011-01-04 16:09:57,2011-01-04 16:25:57,Analyze Request for Quotation
Case8,Send Request for Quotation to Supplier,2011-01-06 10:05:57,2011-01-06 10:33:57,Send Request for Quotation to Supplier
Case8,Create Quotation comparison Map,2011-01-06 12:30:57,2011-01-06 16:53:57,Create Quotation comparison Map
Case8,Analyze Quotation Comparison Map,2011-01-06 23:20:57,2011-01-06 23:38:57,Analyze Quotation Comparison Map
Case8,Choose best option,2011-01-06 23:38:57,2011-01-06 23:38:57,Choose best option
Case8,Settle Conditions With Supplier,2011-01-07 03:01:57,2011-01-07 11:05:57,Settle Conditions With Supplier
Case8,Create Purchase Order,2011-01-07 12:46:57,2011-01-07 12:56:57,Create Purchase Order
Case8,Confirm Purchase Order,2011-01-07 18:14:57,2011-01-07 18:38:57,Confirm Purchase Order
Case8,Deliver Goods Services,2011-01-08 09:01:57,2011-01-10 02:45:57,Deliver Goods Services
Case8,Release Purchase Order,2011-01-10 10:25:57,2011-01-10 10:26:57,Release Purchase Order
Case8,Approve Purchase Order for payment,2011-01-10 13:35:56,2011-01-10 13:36:56,Approve Purchase Order for payment
Case8,Send Invoice,2011-01-11 03:54:56,2011-01-11 03:54:56,Send Invoice
Case8,Release Supplier's Invoice,2011-01-11 18:11:56,2011-01-11 18:17:56,Release Supplier's Invoice
Case8,Settle Dispute With Supplier,2011-01-11 19:00:56,2011-01-11 19:21:56,Settle Dispute With Supplier
Case8,Authorize Supplier's Invoice payment,2011-01-11 19:21:56,2011-01-11 19:21:56,Authorize Supplier's Invoice payment
Case8,Pay Invoice,2011-01-11 19:54:56,2011-01-11 20:04:56,Pay Invoice
Case8,End,2011-01-11 20:04:56,2011-01-11 20:04:56,End
Case9,Start,2011-01-01 09:31:37,2011-01-01 09:31:37,Create Purchase Requisition
Case9,Create Purchase Requisition,2011-01-01 09:31:37,2011-01-01 09:47:37,Create Purchase Requisition
Case9,Analyze Purchase Requisition,2011-01-01 20:15:37,2011-01-01 20:23:37,Analyze Purchase Requisition
Case9,Create Request for Quotation,2011-01-01 20:30:37,2011-01-01 20:31:37,Create Request for Quotation
Case9,Analyze Request for Quotation,2011-01-03 00:30:37,2011-01-03 00:55:37,Analyze Request for Quotation
Case9,Amend Request for Quotation,2011-01-03 16:58:37,2011-01-03 17:10:37,Amend Request for Quotation
Case9,Analyze Request for Quotation,2011-01-27 04:07:37,2011-01-27 04:40:37,Analyze Request for Quotation
Case9,Amend Request for Quotation,2011-01-27 05:33:37,2011-01-27 05:43:37,Amend Request for Quotation
Case9,Analyze Request for Quotation,2011-01-27 15:23:37,2011-01-27 15:44:37,Analyze Request for Quotation
Case9,Send Request for Quotation to Supplier,2011-01-27 21:48:37,2011-01-27 22:14:37,Send Request for Quotation to Supplier
Case9,Create Quotation comparison Map,2011-01-28 08:14:37,2011-01-28 10:47:37,Create Quotation comparison Map
Case9,Analyze Quotation Comparison Map,2011-01-28 17:32:37,2011-01-28 18:02:37,Analyze Quotation Comparison Map
Case9,Choose best option,2011-01-28 18:02:37,2011-01-28 18:02:37,Choose best option
Case9,Settle Conditions With Supplier,2011-01-30 02:21:37,2011-01-30 12:59:37,Settle Conditions With Supplier
Case9,Create Purchase Order,2011-01-31 00:54:37,2011-01-31 01:06:37,Create Purchase Order
Case9,Confirm Purchase Order,2011-01-31 17:21:37,2011-01-31 17:47:37,Confirm Purchase Order
Case9,Deliver Goods Services,2011-02-01 05:14:37,2011-02-02 20:43:37,Deliver Goods Services
Case9,Release Purchase Order,2011-02-03 04:01:37,2011-02-03 04:02:37,Release Purchase Order
Case9,Approve Purchase Order for payment,2011-02-03 11:09:37,2011-02-03 11:10:37,Approve Purchase Order for payment
Case9,Send Invoice,2011-02-03 22:25:37,2011-02-03 22:25:37,Send Invoice
Case9,Release Supplier's Invoice,2011-02-04 12:46:37,2011-02-04 12:49:37,Release Supplier's Invoice
Case9,Authorize Supplier's Invoice payment,2011-02-04 12:49:37,2011-02-04 12:49:37,Authorize Supplier's Invoice payment
Case9,Pay Invoice,2011-02-04 13:33:37,2011-02-04 13:39:37,Pay Invoice
Case9,End,2011-02-04 13:39:37,2011-02-04 13:39:37,End
Case10,Start,2011-01-01 10:35:01,2011-01-01 10:35:01,Create Purchase Requisition
Case10,Create Purchase Requisition,2011-01-01 10:35:01,2011-01-01 11:07:01,Create Purchase Requisition
Case10,Create Request for Quotation,2011-01-01 15:23:01,2011-01-01 15:33:01,Create Request for Quotation
Case10,Analyze Request for Quotation,2011-01-08 02:12:01,2011-01-08 02:35:01,Analyze Request for Quotation
Case10,Amend Request for Quotation,2011-01-08 19:50:01,2011-01-08 20:02:01,Amend Request for Quotation
Case10,Analyze Request for Quotation,2011-01-09 19:00:01,2011-01-09 19:37:01,Analyze Request for Quotation
Case10,Amend Request for Quotation,2011-01-09 20:24:01,2011-01-09 20:29:01,Amend Request for Quotation
Case10,Analyze Request for Quotation,2011-01-26 22:22:01,2011-01-26 22:52:01,Analyze Request for Quotation
Case10,Amend Request for Quotation,2011-01-26 23:44:01,2011-01-26 23:55:01,Amend Request for Quotation
Case10,Analyze Request for Quotation,2011-01-27 01:35:01,2011-01-27 01:41:01,Analyze Request for Quotation
Case10,Amend Request for Quotation,2011-01-27 02:32:01,2011-01-27 02:47:01,Amend Request for Quotation
Case10,Analyze Request for Quotation,2011-02-02 15:43:01,2011-02-02 16:14:01,Analyze Request for Quotation
Case10,Send Request for Quotation to Supplier,2011-02-03 03:08:01,2011-02-03 03:44:01,Send Request for Quotation to Supplier
Case10,Create Quotation comparison Map,2011-02-03 17:30:01,2011-02-03 21:33:01,Create Quotation comparison Map
Case10,Analyze Quotation Comparison Map,2011-02-04 04:33:01,2011-02-04 04:44:01,Analyze Quotation Comparison Map
Case10,Choose best option,2011-02-04 04:44:01,2011-02-04 04:44:01,Choose best option
Case10,Settle Conditions With Supplier,2011-02-04 09:09:01,2011-02-04 21:41:01,Settle Conditions With Supplier
Case10,Create Purchase Order,2011-02-04 22:30:01,2011-02-04 22:40:01,Create Purchase Order
Case10,Confirm Purchase Order,2011-02-05 07:48:01,2011-02-05 07:58:01,Confirm Purchase Order
Case10,Deliver Goods Services,2011-02-07 17:05:01,2011-02-08 22:29:01,Deliver Goods Services
Case10,Release Purchase Order,2011-02-09 05:40:01,2011-02-09 05:41:01,Release Purchase Order
Case10,Approve Purchase Order for payment,2011-02-09 14:39:01,2011-02-09 14:40:01,Approve Purchase Order for payment
Case10,Send Invoice,2011-02-12 06:54:01,2011-02-12 06:54:01,Send Invoice
Case10,Release Supplier's Invoice,2011-02-12 21:18:01,2011-02-12 21:22:01,Release Supplier's Invoice
Case10,Authorize Supplier's Invoice payment,2011-02-12 21:22:01,2011-02-12 21:22:01,Authorize Supplier's Invoice payment
Case10,Pay Invoice,2011-02-12 21:30:01,2011-02-12 21:43:01,Pay Invoice
Case10,End,2011-02-12 21:43:01,2011-02-12 21:43:01,End
Case11,Start,2011-01-01 11:44:04,2011-01-01 11:44:04,Create Purchase Requisition
Case11,Create Purchase Requisition,2011-01-01 11:44:04,2011-01-01 12:00:04,Create Purchase Requisition
Case11,Create Request for Quotation,2011-01-01 12:51:04,2011-01-01 13:03:04,Create Request for Quotation
Case11,Analyze Request for Quotation,2011-01-01 13:55:04,2011-01-01 14:34:04,Analyze Request for Quotation
Case11,Amend Request for Quotation,2011-01-01 15:29:04,2011-01-01 15:35:04,Amend Request for Quotation
Case11,Analyze Request for Quotation,2011-01-01 17:49:04,2011-01-01 18:17:04,Analyze Request for Quotation
Case11,Amend Request for Quotation,2011-01-01 19:13:04,2011-01-01 19:22:04,Amend Request for Quotation
Case11,Analyze Request for Quotation,2011-01-03 07:11:04,2011-01-03 07:43:04,Analyze Request for Quotation
Case11,Send Request for Quotation to Supplier,2011-01-03 16:18:04,2011-01-03 16:37:04,Send Request for Quotation to Supplier
Case11,Create Quotation comparison Map,2011-01-03 19:29:04,2011-01-03 22:02:04,Create Quotation comparison Map
Case11,Analyze Quotation Comparison Map,2011-01-04 05:15:04,2011-01-04 05:28:04,Analyze Quotation Comparison Map
Case11,Choose best option,2011-01-04 05:28:04,2011-01-04 05:28:04,Choose best option
Case11,Settle Conditions With Supplier,2011-01-05 16:44:04,2011-01-05 23:22:04,Settle Conditions With Supplier
Case11,Create Purchase Order,2011-01-06 01:16:04,2011-01-06 01:23:04,Create Purchase Order
Case11,Confirm Purchase Order,2011-01-06 12:27:04,2011-01-06 12:54:04,Confirm Purchase Order
Case11,Deliver Goods Services,2011-01-07 02:05:04,2011-01-07 14:56:04,Deliver Goods Services
Case11,Release Purchase Order,2011-01-07 22:44:04,2011-01-07 22:45:04,Release Purchase Order
Case11,Approve Purchase Order for payment,2011-01-08 22:28:04,2011-01-08 22:29:04,Approve Purchase Order for payment
Case11,Send Invoice,2011-01-10 07:38:04,2011-01-10 07:38:04,Send Invoice
Case11,Release Supplier's Invoice,2011-01-10 22:05:04,2011-01-10 22:11:04,Release Supplier's Invoice
Case11,Authorize Supplier's Invoice payment,2011-01-10 22:11:04,2011-01-10 22:11:04,Authorize Supplier's Invoice payment
Case11,Pay Invoice,2011-01-10 22:50:04,2011-01-10 22:57:04,Pay Invoice
Case11,End,2011-01-10 22:57:04,2011-01-10 22:57:04,End
Case12,Start,2011-01-01 12:03:27,2011-01-01 12:03:27,Create Purchase Requisition
Case12,Create Purchase Requisition,2011-01-01 12:03:27,2011-01-01 12:54:27,Create Purchase Requisition
Case12,Create Request for Quotation,2011-01-01 20:00:27,2011-01-01 20:09:27,Create Request for Quotation
Case12,Analyze Request for Quotation,2011-01-11 09:12:27,2011-01-11 09:34:27,Analyze Request for Quotation
Case12,Amend Request for Quotation,2011-01-11 10:30:27,2011-01-11 10:38:27,Amend Request for Quotation
Case12,Analyze Request for Quotation,2011-01-11 16:20:27,2011-01-11 16:43:27,Analyze Request for Quotation
Case12,Amend Request for Quotation,2011-01-11 17:41:27,2011-01-11 17:47:27,Amend Request for Quotation
Case12,Analyze Request for Quotation,2011-01-11 20:16:27,2011-01-11 20:46:27,Analyze Request for Quotation
Case12,Amend Request for Quotation,2011-01-12 12:35:27,2011-01-12 12:48:27,Amend Request for Quotation
Case12,Analyze Request for Quotation,2011-01-14 03:23:27,2011-01-14 04:00:27,Analyze Request for Quotation
Case12,Send Request for Quotation to Supplier,2011-01-14 07:26:27,2011-01-14 07:57:27,Send Request for Quotation to Supplier
Case12,Create Quotation comparison Map,2011-01-14 08:24:27,2011-01-14 12:18:27,Create Quotation comparison Map
Case12,Analyze Quotation Comparison Map,2011-01-14 19:18:27,2011-01-14 19:46:27,Analyze Quotation Comparison Map
Case12,Choose best option,2011-01-14 19:46:27,2011-01-14 19:46:27,Choose best option
Case12,Settle Conditions With Supplier,2011-01-15 11:24:27,2011-01-15 15:31:27,Settle Conditions With Supplier
Case12,Create Purchase Order,2011-01-16 01:32:27,2011-01-16 01:44:27,Create Purchase Order
Case12,Confirm Purchase Order,2011-01-16 15:20:27,2011-01-16 15:28:27,Confirm Purchase Order
Case12,Deliver Goods Services,2011-01-24 17:22:27,2011-01-26 09:27:27,Deliver Goods Services
Case12,Release Purchase Order,2011-01-26 17:19:27,2011-01-26 17:20:27,Release Purchase Order
Case12,Approve Purchase Order for payment,2011-01-26 22:58:27,2011-01-26 22:59:27,Approve Purchase Order for payment
Case12,Send Invoice,2011-01-29 09:37:27,2011-01-29 09:37:27,Send Invoice
Case12,Release Supplier's Invoice,2011-01-29 23:59:27,2011-01-30 00:02:27,Release Supplier's Invoice
Case12,Authorize Supplier's Invoice payment,2011-01-30 00:02:27,2011-01-30 00:02:27,Authorize Supplier's Invoice payment
Case12,Pay Invoice,2011-01-30 01:07:27,2011-01-30 01:13:27,Pay Invoice
Case12,End,2011-01-30 01:13:27,2011-01-30 01:13:27,End
Case13,Start,2011-01-01 13:09:57,2011-01-01 13:09:57,Create Purchase Requisition
Case13,Create Purchase Requisition,2011-01-01 13:09:57,2011-01-01 13:18:57,Create Purchase Requisition
Case13,Analyze Purchase Requisition,2011-01-02 07:07:57,2011-01-02 07:14:57,Analyze Purchase Requisition
Case13,Create Request for Quotation,2011-01-02 07:18:57,2011-01-02 07:20:57,Create Request for Quotation
Case13,Analyze Request for Quotation,2011-01-02 09:32:57,2011-01-02 09:58:57,Analyze Request for Quotation
Case13,Send Request for Quotation to Supplier,2011-01-04 13:13:57,2011-01-04 13:26:57,Send Request for Quotation to Supplier
Case13,Create Quotation comparison Map,2011-01-04 17:19:57,2011-01-04 19:52:57,Create Quotation comparison Map
Case13,Analyze Quotation Comparison Map,2011-01-05 02:54:57,2011-01-05 03:18:57,Analyze Quotation Comparison Map
Case13,Choose best option,2011-01-05 03:18:57,2011-01-05 03:18:57,Choose best option
Case13,Settle Conditions With Supplier,2011-01-05 07:21:57,2011-01-05 16:23:57,Settle Conditions With Supplier
Case13,Create Purchase Order,2011-01-05 21:54:57,2011-01-05 22:01:57,Create Purchase Order
Case13,Confirm Purchase Order,2011-01-06 02:06:57,2011-01-06 02:24:57,Confirm Purchase Order
Case13,Deliver Goods Services,2011-01-07 23:18:57,2011-01-08 02:52:57,Deliver Goods Services
Case13,Release Purchase Order,2011-01-08 10:45:57,2011-01-08 10:46:57,Release Purchase Order
Case13,Approve Purchase Order for payment,2011-01-09 12:25:57,2011-01-09 12:26:57,Approve Purchase Order for payment
Case13,Send Invoice,2011-01-11 01:14:57,2011-01-11 01:14:57,Send Invoice
Case13,Release Supplier's Invoice,2011-01-11 15:34:57,2011-01-11 15:39:57,Release Supplier's Invoice
Case13,Authorize Supplier's Invoice payment,2011-01-11 15:48:57,2011-01-11 15:48:57,Authorize Supplier's Invoice payment
Case13,Pay Invoice,2011-01-11 16:48:57,2011-01-11 17:00:57,Pay Invoice
Case13,End,2011-01-11 17:00:57,2011-01-11 17:00:57,End
Case14,Start,2011-01-01 14:48:04,2011-01-01 14:48:04,Create Purchase Requisition
Case14,Create Purchase Requisition,2011-01-01 14:48:04,2011-01-01 15:10:04,Create Purchase Requisition
Case14,Analyze Purchase Requisition,2011-01-02 08:37:04,2011-01-02 08:46:04,Analyze Purchase Requisition
Case14,Create Request for Quotation,2011-01-02 08:51:04,2011-01-02 08:53:04,Create Request for Quotation
Case14,Analyze Request for Quotation,2011-01-06 05:04:04,2011-01-06 05:21:04,Analyze Request for Quotation
Case14,Send Request for Quotation to Supplier,2011-01-06 15:08:04,2011-01-06 15:27:04,Send Request for Quotation to Supplier
Case14,Create Quotation comparison Map,2011-01-06 22:33:04,2011-01-07 02:21:04,Create Quotation comparison Map
Case14,Analyze Quotation Comparison Map,2011-01-07 09:19:04,2011-01-07 09:46:04,Analyze Quotation Comparison Map
Case14,Choose best option,2011-01-07 09:46:04,2011-01-07 09:46:04,Choose best option
Case14,Settle Conditions With Supplier,2011-01-07 14:49:04,2011-01-07 23:40:04,Settle Conditions With Supplier
Case14,Create Purchase Order,2011-01-08 02:02:04,2011-01-08 02:12:04,Create Purchase Order
Case14,Confirm Purchase Order,2011-01-08 06:06:04,2011-01-08 06:20:04,Confirm Purchase Order
Case14,Deliver Goods Services,2011-01-11 16:34:04,2011-01-12 10:39:04,Deliver Goods Services
Case14,Release Purchase Order,2011-01-12 17:31:04,2011-01-12 17:32:04,Release Purchase Order
Case14,Approve Purchase Order for payment,2011-01-13 04:39:04,2011-01-13 04:40:04,Approve Purchase Order for payment
Case14,Send Invoice,2011-01-14 14:05:04,2011-01-14 14:05:04,Send Invoice
Case14,Release Supplier's Invoice,2011-01-15 04:24:04,2011-01-15 04:27:04,Release Supplier's Invoice
Case14,Authorize Supplier's Invoice payment,2011-01-15 04:27:04,2011-01-15 04:27:04,Authorize Supplier's Invoice payment
