caseid,task,start_timestamp,end_timestamp,resource
Case6,Analyze Quotation Comparison Map,2011-01-08 17:27:01,2011-01-08 17:48:01,Analyze Quotation Comparison Map
Case6,Choose best option,2011-01-08 17:48:01,2011-01-08 17:48:01,Choose best option
Case6,Settle Conditions With Supplier,2011-01-11 00:46:01,2011-01-11 10:25:01,Settle Conditions With Supplier
Case6,Create Purchase Order,2011-01-11 17:07:01,2011-01-11 17:13:01,Create Purchase Order
Case6,Confirm Purchase Order,2011-01-12 22:50:01,2011-01-12 23:05:01,Confirm Purchase Order
Case6,Deliver Goods Services,2011-01-14 00:11:01,2011-01-14 03:26:01,Deliver Goods Services
Case6,Release Purchase Order,2011-01-14 10:35:01,2011-01-14 10:36:01,Release Purchase Order
Case6,Approve Purchase Order for payment,2011-01-15 13:46:01,2011-01-15 13:47:01,Approve Purchase Order for payment
Case6,Send Invoice,2011-01-19 06:40:01,2011-01-19 06:40:01,Send Invoice
Case6,Authorize Supplier's Invoice payment,2011-01-19 21:10:01,2011-01-19 21:10:01,Authorize Supplier's Invoice payment
Case6,Pay Invoice,2011-01-19 21:30:01,2011-01-19 21:43:01,Pay Invoice
Case6,End,2011-01-19 21:43:01,2011-01-19 21:43:01,End
Case7,Start,2011-01-01 06:58:22,2011-01-01 06:58:22,Create Purchase Requisition
Case7,Create Purchase Requisition,2011-01-01 06:58:22,2011-01-01 07:38:22,Create Purchase Requisition
Case7,Create Request for Quotation,2011-01-01 13:37:22,2011-01-01 13:49:22,Create Request for Quotation
Case7,Analyze Request for Quotation,2011-01-02 10:28:22,2011-01-02 10:34:22,Analyze Request for Quotation
Case7,Send Request for Quotation to Supplier,2011-01-03 01:27:22,2011-01-03 02:03:22,Send Request for Quotation to Supplier
Case7,Create Quotation comparison Map,2011-01-03 08:51:22,2011-01-03 12:35:22,Create Quotation comparison Map
Case7,Analyze Quotation Comparison Map,2011-01-03 19:00:22,2011-01-03 19:23:22,Analyze Quotation Comparison Map
Case7,Choose best option,2011-01-03 19:23:22,2011-01-03 19:23:22,Choose best option
Case7,Settle Conditions With Supplier,2011-01-03 21:14:22,2011-01-04 03:01:22,Settle Conditions With Supplier
Case7,Create Purchase Order,2011-01-04 05:56:22,2011-01-04 06:06:22,Create Purchase Order
Case7,Confirm Purchase Order,2011-01-05 05:30:22,2011-01-05 05:36:22,Confirm Purchase Order
Case7,Deliver Goods Services,2011-01-06 05:37:22,2011-01-08 00:55:22,Deliver Goods Services
Case7,Release Purchase Order,2011-01-08 08:12:22,2011-01-08 08:13:22,Release Purchase Order
Case7,Approve Purchase Order for payment,2011-01-09 16:11:22,2011-01-09 16:12:22,Approve Purchase Order for payment
Case7,Send Invoice,2011-01-10 02:26:22,2011-01-10 02:26:22,Send Invoice
Case7,Release Supplier's Invoice,2011-01-10 16:46:22,2011-01-10 16:50:22,Release Supplier's Invoice
Case7,Authorize Supplier's Invoice payment,2011-01-10 16:50:22,2011-01-10 16:50:22,Authorize Supplier's Invoice payment
Case7,Pay Invoice,2011-01-10 17:38:22,2011-01-10 17:46:22,Pay Invoice
Case7,End,2011-01-10 17:46:22,2011-01-10 17:46:22,End
Case8,Start,2011-01-01 07:19:35,2011-01-01 07:19:35,Create Purchase Requisition
Case8,Create Purchase Requisition,2011-01-01 07:19:35,2011-01-01 08:08:35,Create Purchase Requisition
Case8,Create Request for Quotation,2011-01-01 11:01:35,2011-01-01 11:14:35,Create Request for Quotation
Case8,Analyze Request for Quotation,2011-01-02 01:17:35,2011-01-02 01:50:35,Analyze Request for Quotation
Case8,End,2011-01-02 01:50:35,2011-01-02 01:50:35,End
Case9,Start,2011-01-01 08:46:13,2011-01-01 08:46:13,Create Purchase Requisition
Case9,Create Purchase Requisition,2011-01-01 08:46:13,2011-01-01 09:07:13,Create Purchase Requisition
Case9,Create Request for Quotation,2011-01-01 14:53:14,2011-01-01 15:03:14,Create Request for Quotation
Case9,Analyze Request for Quotation,2011-01-01 21:56:14,2011-01-01 22:14:14,Analyze Request for Quotation
Case9,End,2011-01-01 22:14:14,2011-01-01 22:14:14,End
Case10,Start,2011-01-01 09:16:51,2011-01-01 09:16:51,Create Purchase Requisition
Case10,Create Purchase Requisition,2011-01-01 09:16:51,2011-01-01 10:03:51,Create Purchase Requisition
Case10,Analyze Purchase Requisition,2011-01-02 03:49:51,2011-01-02 03:56:51,Analyze Purchase Requisition
Case10,Create Request for Quotation,2011-01-02 04:04:51,2011-01-02 04:06:51,Create Request for Quotation
Case10,Analyze Request for Quotation,2011-01-05 06:42:51,2011-01-05 07:00:51,Analyze Request for Quotation
Case10,Send Request for Quotation to Supplier,2011-01-06 00:34:51,2011-01-06 01:06:51,Send Request for Quotation to Supplier
Case10,Create Quotation comparison Map,2011-01-06 02:00:51,2011-01-06 04:08:51,Create Quotation comparison Map
Case10,Analyze Quotation Comparison Map,2011-01-06 10:44:51,2011-01-06 11:03:51,Analyze Quotation Comparison Map
Case10,Choose best option,2011-01-06 11:03:51,2011-01-06 11:03:51,Choose best option
Case10,Settle Conditions With Supplier,2011-01-06 18:18:51,2011-01-07 03:15:51,Settle Conditions With Supplier
Case10,Create Purchase Order,2011-01-07 11:00:51,2011-01-07 11:06:51,Create Purchase Order
Case10,Confirm Purchase Order,2011-01-08 01:02:51,2011-01-08 01:25:51,Confirm Purchase Order
Case10,Deliver Goods Services,2011-01-08 19:17:51,2011-01-10 06:22:51,Deliver Goods Services
Case10,Release Purchase Order,2011-01-10 14:11:51,2011-01-10 14:12:51,Release Purchase Order
Case10,Approve Purchase Order for payment,2011-01-11 14:30:51,2011-01-11 14:31:51,Approve Purchase Order for payment
Case10,Send Invoice,2011-01-13 04:03:51,2011-01-13 04:03:51,Send Invoice
Case10,Release Supplier's Invoice,2011-01-13 18:27:51,2011-01-13 18:34:51,Release Supplier's Invoice
Case10,Authorize Supplier's Invoice payment,2011-01-13 18:34:51,2011-01-13 18:34:51,Authorize Supplier's Invoice payment
Case10,Pay Invoice,2011-01-13 18:37:51,2011-01-13 18:45:51,Pay Invoice
Case10,End,2011-01-13 18:45:51,2011-01-13 18:45:51,End
Case11,Start,2011-01-01 10:20:19,2011-01-01 10:20:19,Create Purchase Requisition
Case11,Create Purchase Requisition,2011-01-01 10:20:19,2011-01-01 10:43:19,Create Purchase Requisition
Case11,Create Request for Quotation,2011-01-01 18:46:19,2011-01-01 18:50:19,Create Request for Quotation
Case11,Analyze Request for Quotation,2011-01-04 05:35:19,2011-01-04 05:45:19,Analyze Request for Quotation
Case11,Send Request for Quotation to Supplier,2011-01-04 09:11:19,2011-01-04 09:35:19,Send Request for Quotation to Supplier
Case11,Create Quotation comparison Map,2011-01-04 11:09:19,2011-01-04 15:45:19,Create Quotation comparison Map
Case11,Analyze Quotation Comparison Map,2011-01-04 22:03:19,2011-01-04 22:19:19,Analyze Quotation Comparison Map
Case11,Choose best option,2011-01-04 22:19:19,2011-01-04 22:19:19,Choose best option
Case11,Settle Conditions With Supplier,2011-01-05 01:11:19,2011-01-05 14:23:19,Settle Conditions With Supplier
Case11,Create Purchase Order,2011-01-05 20:30:19,2011-01-05 20:39:19,Create Purchase Order
Case11,Confirm Purchase Order,2011-01-06 15:10:19,2011-01-06 15:26:19,Confirm Purchase Order
Case11,Deliver Goods Services,2011-01-07 14:12:19,2011-01-08 04:53:19,Deliver Goods Services
Case11,Release Purchase Order,2011-01-08 12:59:19,2011-01-08 13:00:19,Release Purchase Order
Case11,Approve Purchase Order for payment,2011-01-09 07:35:19,2011-01-09 07:36:19,Approve Purchase Order for payment
Case11,Send Invoice,2011-01-20 05:11:19,2011-01-20 05:11:19,Send Invoice
Case11,Release Supplier's Invoice,2011-01-20 19:37:19,2011-01-20 19:42:19,Release Supplier's Invoice
Case11,Authorize Supplier's Invoice payment,2011-01-20 19:42:19,2011-01-20 19:42:19,Authorize Supplier's Invoice payment
Case11,Pay Invoice,2011-01-20 20:22:19,2011-01-20 20:37:19,Pay Invoice
Case11,End,2011-01-20 20:37:19,2011-01-20 20:37:19,End
Case12,Start,2011-01-01 15:35:07,2011-01-01 15:35:07,Create Purchase Requisition
Case12,Create Purchase Requisition,2011-01-01 15:35:07,2011-01-01 16:25:07,Create Purchase Requisition
Case12,Create Request for Quotation,2011-01-01 19:48:07,2011-01-01 19:57:07,Create Request for Quotation
Case12,Analyze Request for Quotation,2011-01-05 14:05:07,2011-01-05 14:40:07,Analyze Request for Quotation
Case12,End,2011-01-05 14:40:07,2011-01-05 14:40:07,End
Case13,Start,2011-01-01 17:49:41,2011-01-01 17:49:41,Create Purchase Requisition
Case13,Create Purchase Requisition,2011-01-01 17:49:41,2011-01-01 18:40:41,Create Purchase Requisition
Case13,Analyze Purchase Requisition,2011-01-02 05:59:41,2011-01-02 06:04:41,Analyze Purchase Requisition
Case13,End,2011-01-02 06:04:41,2011-01-02 06:04:41,End
Case14,Start,2011-01-01 18:20:09,2011-01-01 18:20:09,Create Purchase Requisition
Case14,Create Purchase Requisition,2011-01-01 18:20:09,2011-01-01 18:29:09,Create Purchase Requisition
Case14,Create Request for Quotation,2011-01-02 00:28:09,2011-01-02 00:37:09,Create Request for Quotation
Case14,Analyze Request for Quotation,2011-01-03 13:05:09,2011-01-03 13:26:09,Analyze Request for Quotation
Case14,Amend Request for Quotation,2011-01-03 14:14:09,2011-01-03 14:21:09,Amend Request for Quotation
Case14,Analyze Request for Quotation,2011-01-08 04:51:09,2011-01-08 05:17:09,Analyze Request for Quotation
Case14,Amend Request for Quotation,2011-01-08 06:05:09,2011-01-08 06:25:09,Amend Request for Quotation
Case14,Analyze Request for Quotation,2011-02-19 22:04:09,2011-02-19 22:23:09,Analyze Request for Quotation
Case14,Amend Request for Quotation,2011-02-19 23:14:09,2011-02-19 23:28:09,Amend Request for Quotation
Case14,Analyze Request for Quotation,2011-03-02 22:25:09,2011-03-02 22:48:09,Analyze Request for Quotation
Case14,Send Request for Quotation to Supplier,2011-03-03 12:16:09,2011-03-03 12:36:09,Send Request for Quotation to Supplier
Case14,Create Quotation comparison Map,2011-03-03 13:03:09,2011-03-03 16:12:09,Create Quotation comparison Map
Case14,Analyze Quotation Comparison Map,2011-03-03 23:06:09,2011-03-03 23:24:09,Analyze Quotation Comparison Map
Case14,Choose best option,2011-03-03 23:24:09,2011-03-03 23:24:09,Choose best option
Case14,Settle Conditions With Supplier,2011-03-05 02:31:09,2011-03-05 14:23:09,Settle Conditions With Supplier
Case14,Create Purchase Order,2011-03-05 22:56:09,2011-03-05 23:09:09,Create Purchase Order
Case14,Confirm Purchase Order,2011-03-10 05:41:09,2011-03-10 05:48:09,Confirm Purchase Order
Case14,Deliver Goods Services,2011-03-14 10:50:09,2011-03-14 17:41:09,Deliver Goods Services
Case14,Release Purchase Order,2011-03-15 01:16:09,2011-03-15 01:17:09,Release Purchase Order
Case14,Approve Purchase Order for payment,2011-03-15 09:23:09,2011-03-15 09:24:09,Approve Purchase Order for payment
Case14,Send Invoice,2011-03-15 23:08:09,2011-03-15 23:08:09,Send Invoice
Case14,Release Supplier's Invoice,2011-03-16 13:36:09,2011-03-16 13:38:09,Release Supplier's Invoice
Case14,Authorize Supplier's Invoice payment,2011-03-16 13:38:09,2011-03-16 13:38:09,Authorize Supplier's Invoice payment
Case14,Pay Invoice,2011-03-16 14:00:09,2011-03-16 14:11:09,Pay Invoice
Case14,End,2011-03-16 14:11:09,2011-03-16 14:11:09,End
Case15,Start,2011-01-01 19:38:59,2011-01-01 19:38:59,Create Purchase Requisition
Case15,Create Purchase Requisition,2011-01-01 19:38:59,2011-01-01 20:27:59,Create Purchase Requisition
Case15,Analyze Purchase Requisition,2011-01-02 13:25:59,2011-01-02 13:30:59,Analyze Purchase Requisition
Case15,Create Request for Quotation,2011-01-02 13:35:59,2011-01-02 13:37:59,Create Request for Quotation
Case15,Analyze Request for Quotation,2011-01-06 22:12:59,2011-01-06 22:34:59,Analyze Request for Quotation
Case15,Amend Request for Quotation,2011-01-06 23:21:59,2011-01-06 23:29:59,Amend Request for Quotation
Case15,Analyze Request for Quotation,2011-01-09 05:48:59,2011-01-09 06:16:59,Analyze Request for Quotation
Case15,Amend Request for Quotation,2011-01-09 06:57:59,2011-01-09 07:03:59,Amend Request for Quotation
Case15,Analyze Request for Quotation,2011-01-14 20:20:59,2011-01-14 20:48:59,Analyze Request for Quotation
Case15,Send Request for Quotation to Supplier,2011-01-15 17:32:59,2011-01-15 18:00:59,Send Request for Quotation to Supplier
Case15,Create Quotation comparison Map,2011-01-16 03:24:59,2011-01-16 08:18:59,Create Quotation comparison Map
Case15,Analyze Quotation Comparison Map,2011-01-16 15:13:59,2011-01-16 15:42:59,Analyze Quotation Comparison Map
Case15,Choose best option,2011-01-16 15:42:59,2011-01-16 15:42:59,Choose best option
Case15,Settle Conditions With Supplier,2011-01-16 17:30:59,2011-01-16 23:58:59,Settle Conditions With Supplier
Case15,Create Purchase Order,2011-01-17 02:31:59,2011-01-17 02:38:59,Create Purchase Order
Case15,Confirm Purchase Order,2011-01-19 20:57:59,2011-01-19 21:12:59,Confirm Purchase Order
Case15,Deliver Goods Services,2011-01-21 04:01:59,2011-01-22 04:22:59,Deliver Goods Services
Case15,Release Purchase Order,2011-01-22 12:13:59,2011-01-22 12:14:59,Release Purchase Order
Case15,Approve Purchase Order for payment,2011-01-22 22:40:59,2011-01-22 22:41:59,Approve Purchase Order for payment
Case15,Send Invoice,2011-01-23 11:19:59,2011-01-23 11:19:59,Send Invoice
Case15,Release Supplier's Invoice,2011-01-24 01:55:59,2011-01-24 01:58:59,Release Supplier's Invoice
Case15,Authorize Supplier's Invoice payment,2011-01-24 01:58:59,2011-01-24 01:58:59,Authorize Supplier's Invoice payment
Case15,Pay Invoice,2011-01-24 02:57:59,2011-01-24 03:01:59,Pay Invoice
Case15,End,2011-01-24 03:01:59,2011-01-24 03:01:59,End
Case16,Start,2011-01-01 20:28:04,2011-01-01 20:28:04,Create Purchase Requisition
Case16,Create Purchase Requisition,2011-01-01 20:28:04,2011-01-01 21:21:04,Create Purchase Requisition
Case16,Analyze Purchase Requisition,2011-01-02 19:19:04,2011-01-02 19:24:04,Analyze Purchase Requisition
Case16,End,2011-01-02 19:24:04,2011-01-02 19:24:04,End
Case17,Start,2011-01-01 21:46:13,2011-01-01 21:46:13,Create Purchase Requisition
Case17,Create Purchase Requisition,2011-01-01 21:46:13,2011-01-01 22:00:13,Create Purchase Requisition
Case17,Create Request for Quotation,2011-01-02 01:28:13,2011-01-02 01:39:13,Create Request for Quotation
Case17,Analyze Request for Quotation,2011-01-05 23:07:13,2011-01-05 23:35:13,Analyze Request for Quotation
Case17,Amend Request for Quotation,2011-01-06 00:22:13,2011-01-06 00:36:13,Amend Request for Quotation
Case17,Analyze Request for Quotation,2011-01-07 05:25:13,2011-01-07 05:58:13,Analyze Request for Quotation
Case17,Send Request for Quotation to Supplier,2011-01-07 18:55:13,2011-01-07 19:16:13,Send Request for Quotation to Supplier
Case17,Create Quotation comparison Map,2011-01-07 22:12:13,2011-01-08 01:24:13,Create Quotation comparison Map
Case17,Analyze Quotation Comparison Map,2011-01-08 07:56:13,2011-01-08 08:13:13,Analyze Quotation Comparison Map
Case17,Choose best option,2011-01-08 08:13:13,2011-01-08 08:13:13,Choose best option
Case17,Settle Conditions With Supplier,2011-01-08 11:02:13,2011-01-08 19:15:13,Settle Conditions With Supplier
Case17,Create Purchase Order,2011-01-08 23:34:13,2011-01-08 23:46:13,Create Purchase Order
