caseid,task,start_timestamp,end_timestamp,resource
Case2,Send Request for Quotation to Supplier,2011-02-24 23:57:01,2011-02-25 00:20:01,Send Request for Quotation to Supplier
Case2,Create Quotation comparison Map,2011-02-25 00:34:01,2011-02-25 03:09:01,Create Quotation comparison Map
Case2,Analyze Quotation Comparison Map,2011-02-25 09:36:01,2011-02-25 10:09:01,Analyze Quotation Comparison Map
Case2,Choose best option,2011-02-25 10:09:01,2011-02-25 10:09:01,Choose best option
Case2,Settle Conditions With Supplier,2011-02-25 22:39:01,2011-02-26 08:26:01,Settle Conditions With Supplier
Case2,Create Purchase Order,2011-02-26 22:17:01,2011-02-26 22:24:01,Create Purchase Order
Case2,Confirm Purchase Order,2011-02-27 05:55:01,2011-02-27 06:00:01,Confirm Purchase Order
Case2,Deliver Goods Services,2011-03-14 06:45:01,2011-03-14 19:47:01,Deliver Goods Services
Case2,Release Purchase Order,2011-03-15 03:05:01,2011-03-15 03:06:01,Release Purchase Order
Case2,Approve Purchase Order for payment,2011-03-16 08:13:01,2011-03-16 08:14:01,Approve Purchase Order for payment
Case2,Send Invoice,2011-03-16 14:12:01,2011-03-16 14:12:01,Send Invoice
Case2,Release Supplier's Invoice,2011-03-17 04:38:01,2011-03-17 04:42:01,Release Supplier's Invoice
Case2,Authorize Supplier's Invoice payment,2011-03-17 04:42:01,2011-03-17 04:42:01,Authorize Supplier's Invoice payment
Case2,Pay Invoice,2011-03-17 05:44:01,2011-03-17 05:57:01,Pay Invoice
Case2,End,2011-03-17 05:57:01,2011-03-17 05:57:01,End
Case3,Start,2011-01-01 03:04:00,2011-01-01 03:04:00,Create Purchase Requisition
Case3,Create Purchase Requisition,2011-01-01 03:04:00,2011-01-01 03:18:00,Create Purchase Requisition
Case3,Analyze Purchase Requisition,2011-01-01 19:13:00,2011-01-01 19:18:00,Analyze Purchase Requisition
Case3,Create Request for Quotation,2011-01-01 19:26:00,2011-01-01 19:28:00,Create Request for Quotation
Case3,Analyze Request for Quotation,2011-02-11 16:48:00,2011-02-11 17:10:00,Analyze Request for Quotation
Case3,Amend Request for Quotation,2011-02-11 17:56:00,2011-02-11 18:05:00,Amend Request for Quotation
Case3,Analyze Request for Quotation,2011-02-11 19:22:00,2011-02-11 19:56:00,Analyze Request for Quotation
Case3,Send Request for Quotation to Supplier,2011-02-12 02:57:00,2011-02-12 03:12:00,Send Request for Quotation to Supplier
Case3,Create Quotation comparison Map,2011-02-12 09:56:00,2011-02-12 14:08:00,Create Quotation comparison Map
Case3,Analyze Quotation Comparison Map,2011-02-12 21:03:00,2011-02-12 21:36:00,Analyze Quotation Comparison Map
Case3,Choose best option,2011-02-12 21:36:00,2011-02-12 21:36:00,Choose best option
Case3,Settle Conditions With Supplier,2011-02-13 01:48:00,2011-02-13 07:33:00,Settle Conditions With Supplier
Case3,Create Purchase Order,2011-02-13 09:31:00,2011-02-13 09:39:00,Create Purchase Order
Case3,Confirm Purchase Order,2011-02-16 05:38:00,2011-02-16 06:04:00,Confirm Purchase Order
Case3,Deliver Goods Services,2011-02-17 05:32:00,2011-02-19 04:53:00,Deliver Goods Services
Case3,Release Purchase Order,2011-02-19 11:54:00,2011-02-19 11:55:00,Release Purchase Order
Case3,Approve Purchase Order for payment,2011-02-19 20:06:00,2011-02-19 20:07:00,Approve Purchase Order for payment
Case3,Send Invoice,2011-02-20 10:51:00,2011-02-20 10:51:00,Send Invoice
Case3,Release Supplier's Invoice,2011-02-21 01:00:00,2011-02-21 01:06:00,Release Supplier's Invoice
Case3,Authorize Supplier's Invoice payment,2011-02-21 01:06:00,2011-02-21 01:06:00,Authorize Supplier's Invoice payment
Case3,Pay Invoice,2011-02-21 01:37:00,2011-02-21 01:44:00,Pay Invoice
Case3,End,2011-02-21 01:44:00,2011-02-21 01:44:00,End
Case4,Start,2011-01-01 04:23:03,2011-01-01 04:23:03,Create Purchase Requisition
Case4,Create Purchase Requisition,2011-01-01 04:23:03,2011-01-01 05:16:03,Create Purchase Requisition
Case4,Create Request for Quotation,2011-01-01 13:01:03,2011-01-01 13:15:03,Create Request for Quotation
Case4,Analyze Request for Quotation,2011-01-02 09:42:03,2011-01-02 10:13:03,Analyze Request for Quotation
Case4,Amend Request for Quotation,2011-01-02 11:09:03,2011-01-02 11:15:03,Amend Request for Quotation
Case4,Analyze Request for Quotation,2011-01-10 18:48:03,2011-01-10 19:14:03,Analyze Request for Quotation
Case4,Amend Request for Quotation,2011-01-10 20:01:03,2011-01-10 20:14:03,Amend Request for Quotation
Case4,Analyze Request for Quotation,2011-01-25 10:09:03,2011-01-25 10:41:03,Analyze Request for Quotation
Case4,Send Request for Quotation to Supplier,2011-01-26 05:59:03,2011-01-26 06:33:03,Send Request for Quotation to Supplier
Case4,Create Quotation comparison Map,2011-01-26 07:00:03,2011-01-26 13:03:03,Create Quotation comparison Map
Case4,Analyze Quotation Comparison Map,2011-01-26 19:30:03,2011-01-26 19:45:03,Analyze Quotation Comparison Map
Case4,Choose best option,2011-01-26 19:45:03,2011-01-26 19:45:03,Choose best option
Case4,Settle Conditions With Supplier,2011-01-27 20:20:03,2011-01-28 01:27:03,Settle Conditions With Supplier
Case4,Create Purchase Order,2011-01-28 22:20:03,2011-01-28 22:31:03,Create Purchase Order
Case4,Confirm Purchase Order,2011-01-29 23:02:03,2011-01-29 23:15:03,Confirm Purchase Order
Case4,Deliver Goods Services,2011-01-31 14:19:03,2011-02-01 03:37:03,Deliver Goods Services
Case4,Release Purchase Order,2011-02-01 11:04:03,2011-02-01 11:05:03,Release Purchase Order
Case4,Approve Purchase Order for payment,2011-02-01 17:49:03,2011-02-01 17:50:03,Approve Purchase Order for payment
Case4,Send Invoice,2011-02-02 04:00:03,2011-02-02 04:00:03,Send Invoice
Case4,Release Supplier's Invoice,2011-02-02 18:16:03,2011-02-02 18:19:03,Release Supplier's Invoice
Case4,Authorize Supplier's Invoice payment,2011-02-02 18:19:03,2011-02-02 18:19:03,Authorize Supplier's Invoice payment
Case4,Pay Invoice,2011-02-02 19:13:03,2011-02-02 19:19:03,Pay Invoice
Case4,End,2011-02-02 19:19:03,2011-02-02 19:19:03,End
Case5,Start,2011-01-01 05:15:11,2011-01-01 05:15:11,Create Purchase Requisition
Case5,Create Purchase Requisition,2011-01-01 05:15:11,2011-01-01 05:32:11,Create Purchase Requisition
Case5,Analyze Purchase Requisition,2011-01-01 23:15:11,2011-01-01 23:22:11,Analyze Purchase Requisition
Case5,Create Request for Quotation,2011-01-01 23:27:11,2011-01-01 23:29:11,Create Request for Quotation
Case5,Analyze Request for Quotation,2011-01-19 10:53:11,2011-01-19 11:17:11,Analyze Request for Quotation
Case5,Amend Request for Quotation,2011-01-20 03:27:11,2011-01-20 03:41:11,Amend Request for Quotation
Case5,Analyze Request for Quotation,2011-01-27 14:18:11,2011-01-27 14:35:11,Analyze Request for Quotation
Case5,Amend Request for Quotation,2011-01-27 15:22:11,2011-01-27 15:32:11,Amend Request for Quotation
Case5,Analyze Request for Quotation,2011-01-27 16:54:11,2011-01-27 17:22:11,Analyze Request for Quotation
Case5,Amend Request for Quotation,2011-01-27 18:12:11,2011-01-27 18:23:11,Amend Request for Quotation
Case5,Analyze Request for Quotation,2011-02-02 14:31:11,2011-02-02 14:46:11,Analyze Request for Quotation
Case5,Send Request for Quotation to Supplier,2011-02-02 23:17:11,2011-02-02 23:31:11,Send Request for Quotation to Supplier
Case5,Create Quotation comparison Map,2011-02-02 23:36:11,2011-02-03 02:07:11,Create Quotation comparison Map
Case5,Analyze Quotation Comparison Map,2011-02-03 09:29:11,2011-02-03 09:39:11,Analyze Quotation Comparison Map
Case5,Choose best option,2011-02-03 09:39:11,2011-02-03 09:39:11,Choose best option
Case5,Settle Conditions With Supplier,2011-02-03 11:14:11,2011-02-03 20:16:11,Settle Conditions With Supplier
Case5,Create Purchase Order,2011-02-04 03:03:11,2011-02-04 03:11:11,Create Purchase Order
Case5,Confirm Purchase Order,2011-02-04 08:05:11,2011-02-04 08:30:11,Confirm Purchase Order
Case5,Deliver Goods Services,2011-02-08 00:32:11,2011-02-09 12:34:11,Deliver Goods Services
Case5,Release Purchase Order,2011-02-09 20:10:11,2011-02-09 20:11:11,Release Purchase Order
Case5,Approve Purchase Order for payment,2011-02-10 18:02:11,2011-02-10 18:03:11,Approve Purchase Order for payment
Case5,Send Invoice,2011-02-20 14:15:11,2011-02-20 14:15:11,Send Invoice
Case5,Release Supplier's Invoice,2011-02-21 04:27:11,2011-02-21 04:33:11,Release Supplier's Invoice
Case5,Settle Dispute With Supplier,2011-02-21 05:21:11,2011-02-21 05:50:11,Settle Dispute With Supplier
Case5,Authorize Supplier's Invoice payment,2011-02-21 05:50:11,2011-02-21 05:50:11,Authorize Supplier's Invoice payment
Case5,Pay Invoice,2011-02-21 06:13:11,2011-02-21 06:19:11,Pay Invoice
Case5,End,2011-02-21 06:19:11,2011-02-21 06:19:11,End
Case6,Start,2011-01-01 06:37:50,2011-01-01 06:37:50,Create Purchase Requisition
Case6,Create Purchase Requisition,2011-01-01 06:37:50,2011-01-01 07:02:50,Create Purchase Requisition
Case6,Create Request for Quotation,2011-01-01 09:34:50,2011-01-01 09:40:50,Create Request for Quotation
Case6,Analyze Request for Quotation,2011-01-06 02:40:50,2011-01-06 03:02:50,Analyze Request for Quotation
Case6,Send Request for Quotation to Supplier,2011-01-07 03:20:50,2011-01-07 03:40:50,Send Request for Quotation to Supplier
Case6,Create Quotation comparison Map,2011-01-07 05:14:50,2011-01-07 08:30:50,Create Quotation comparison Map
Case6,Analyze Quotation Comparison Map,2011-01-07 15:59:50,2011-01-07 16:08:50,Analyze Quotation Comparison Map
Case6,Choose best option,2011-01-07 16:08:50,2011-01-07 16:08:50,Choose best option
Case6,Settle Conditions With Supplier,2011-01-07 18:53:50,2011-01-08 08:38:50,Settle Conditions With Supplier
Case6,Create Purchase Order,2011-01-08 20:25:50,2011-01-08 20:35:50,Create Purchase Order
Case6,Confirm Purchase Order,2011-01-09 04:32:50,2011-01-09 04:46:50,Confirm Purchase Order
Case6,Deliver Goods Services,2011-01-09 19:28:50,2011-01-11 02:12:50,Deliver Goods Services
Case6,Release Purchase Order,2011-01-11 09:41:50,2011-01-11 09:42:50,Release Purchase Order
Case6,Approve Purchase Order for payment,2011-01-12 09:05:50,2011-01-12 09:06:50,Approve Purchase Order for payment
Case6,Send Invoice,2011-01-12 23:24:50,2011-01-12 23:24:50,Send Invoice
Case6,Release Supplier's Invoice,2011-01-13 13:55:50,2011-01-13 13:59:50,Release Supplier's Invoice
Case6,Authorize Supplier's Invoice payment,2011-01-13 14:08:50,2011-01-13 14:08:50,Authorize Supplier's Invoice payment
Case6,Pay Invoice,2011-01-13 14:30:50,2011-01-13 14:38:50,Pay Invoice
Case6,End,2011-01-13 14:38:50,2011-01-13 14:38:50,End
Case7,Start,2011-01-01 07:41:43,2011-01-01 07:41:43,Create Purchase Requisition
Case7,Create Purchase Requisition,2011-01-01 07:41:43,2011-01-01 07:58:43,Create Purchase Requisition
Case7,Create Request for Quotation,2011-01-01 12:18:43,2011-01-01 12:29:43,Create Request for Quotation
Case7,Analyze Request for Quotation,2011-01-17 15:07:43,2011-01-17 15:35:43,Analyze Request for Quotation
Case7,Amend Request for Quotation,2011-01-17 16:29:43,2011-01-17 16:37:43,Amend Request for Quotation
Case7,Analyze Request for Quotation,2011-01-18 03:19:43,2011-01-18 03:45:43,Analyze Request for Quotation
Case7,Amend Request for Quotation,2011-01-18 04:32:43,2011-01-18 04:45:43,Amend Request for Quotation
Case7,Analyze Request for Quotation,2011-01-18 06:13:43,2011-01-18 06:43:43,Analyze Request for Quotation
Case7,Send Request for Quotation to Supplier,2011-01-18 11:12:43,2011-01-18 11:36:43,Send Request for Quotation to Supplier
Case7,Create Quotation comparison Map,2011-01-18 13:07:43,2011-01-18 16:15:43,Create Quotation comparison Map
Case7,Analyze Quotation Comparison Map,2011-01-18 23:00:43,2011-01-18 23:16:43,Analyze Quotation Comparison Map
Case7,Choose best option,2011-01-18 23:16:43,2011-01-18 23:16:43,Choose best option
Case7,Settle Conditions With Supplier,2011-01-19 17:40:43,2011-01-20 04:18:43,Settle Conditions With Supplier
Case7,Create Purchase Order,2011-01-21 00:24:43,2011-01-21 00:36:43,Create Purchase Order
Case7,Confirm Purchase Order,2011-01-22 23:29:43,2011-01-22 23:36:43,Confirm Purchase Order
Case7,Deliver Goods Services,2011-01-23 09:06:43,2011-01-25 09:19:43,Deliver Goods Services
Case7,Release Purchase Order,2011-01-25 16:29:43,2011-01-25 16:30:43,Release Purchase Order
Case7,Approve Purchase Order for payment,2011-01-26 04:46:43,2011-01-26 04:47:43,Approve Purchase Order for payment
Case7,Send Invoice,2011-01-26 16:02:43,2011-01-26 16:02:43,Send Invoice
Case7,Release Supplier's Invoice,2011-01-27 06:23:43,2011-01-27 06:28:43,Release Supplier's Invoice
Case7,Authorize Supplier's Invoice payment,2011-01-27 06:28:43,2011-01-27 06:28:43,Authorize Supplier's Invoice payment
Case7,Pay Invoice,2011-01-27 06:50:43,2011-01-27 06:59:43,Pay Invoice
Case7,End,2011-01-27 06:59:43,2011-01-27 06:59:43,End
Case8,Start,2011-01-01 08:37:28,2011-01-01 08:37:28,Create Purchase Requisition
Case8,Create Purchase Requisition,2011-01-01 08:37:28,2011-01-01 09:28:28,Create Purchase Requisition
Case8,Analyze Purchase Requisition,2011-01-02 02:55:28,2011-01-02 03:02:28,Analyze Purchase Requisition
Case8,Create Request for Quotation,2011-01-02 03:06:28,2011-01-02 03:07:28,Create Request for Quotation
Case8,Analyze Request for Quotation,2011-01-16 13:57:28,2011-01-16 14:31:28,Analyze Request for Quotation
Case8,Send Request for Quotation to Supplier,2011-01-16 21:25:28,2011-01-16 21:52:28,Send Request for Quotation to Supplier
Case8,Create Quotation comparison Map,2011-01-16 23:22:28,2011-01-17 02:49:29,Create Quotation comparison Map
Case8,Analyze Quotation Comparison Map,2011-01-17 09:32:29,2011-01-17 09:58:29,Analyze Quotation Comparison Map
Case8,Choose best option,2011-01-17 09:58:29,2011-01-17 09:58:29,Choose best option
Case8,Settle Conditions With Supplier,2011-01-17 18:15:29,2011-01-18 04:27:29,Settle Conditions With Supplier
Case8,Create Purchase Order,2011-01-18 15:46:29,2011-01-18 15:56:29,Create Purchase Order
Case8,Confirm Purchase Order,2011-02-04 21:34:29,2011-02-04 21:49:29,Confirm Purchase Order
Case8,Deliver Goods Services,2011-02-08 13:22:29,2011-02-09 15:51:29,Deliver Goods Services
Case8,Release Purchase Order,2011-02-09 23:43:29,2011-02-09 23:44:29,Release Purchase Order
Case8,Approve Purchase Order for payment,2011-02-10 19:14:29,2011-02-10 19:15:29,Approve Purchase Order for payment
Case8,Send Invoice,2011-02-15 01:08:29,2011-02-15 01:08:29,Send Invoice
Case8,Release Supplier's Invoice,2011-02-15 15:37:29,2011-02-15 15:41:29,Release Supplier's Invoice
Case8,Authorize Supplier's Invoice payment,2011-02-15 15:41:29,2011-02-15 15:41:29,Authorize Supplier's Invoice payment
Case8,Pay Invoice,2011-02-15 17:01:29,2011-02-15 17:07:29,Pay Invoice
Case8,End,2011-02-15 17:07:29,2011-02-15 17:07:29,End
Case9,Start,2011-01-01 09:47:37,2011-01-01 09:47:37,Create Purchase Requisition
Case9,Create Purchase Requisition,2011-01-01 09:47:37,2011-01-01 10:28:37,Create Purchase Requisition
Case9,Analyze Purchase Requisition,2011-01-02 01:14:37,2011-01-02 01:19:37,Analyze Purchase Requisition
Case9,Create Request for Quotation,2011-01-02 01:23:37,2011-01-02 01:24:37,Create Request for Quotation
Case9,Analyze Request for Quotation,2011-02-09 22:16:37,2011-02-09 22:37:37,Analyze Request for Quotation
Case9,Send Request for Quotation to Supplier,2011-02-10 08:40:37,2011-02-10 09:01:37,Send Request for Quotation to Supplier
Case9,Create Quotation comparison Map,2011-02-11 23:03:37,2011-02-12 00:43:37,Create Quotation comparison Map
Case9,Analyze Quotation Comparison Map,2011-02-12 07:26:37,2011-02-12 07:33:37,Analyze Quotation Comparison Map
Case9,Choose best option,2011-02-12 07:33:37,2011-02-12 07:33:37,Choose best option
Case9,Settle Conditions With Supplier,2011-02-12 16:21:37,2011-02-13 01:51:37,Settle Conditions With Supplier
Case9,Create Purchase Order,2011-02-13 07:22:37,2011-02-13 07:34:37,Create Purchase Order
Case9,Confirm Purchase Order,2011-02-24 19:55:37,2011-02-24 20:22:37,Confirm Purchase Order
Case9,Deliver Goods Services,2011-02-26 00:05:37,2011-02-26 17:36:37,Deliver Goods Services
Case9,Release Purchase Order,2011-02-27 01:28:37,2011-02-27 01:29:37,Release Purchase Order
Case9,Approve Purchase Order for payment,2011-02-27 09:27:37,2011-02-27 09:28:37,Approve Purchase Order for payment
Case9,Send Invoice,2011-02-28 22:08:37,2011-02-28 22:08:37,Send Invoice
Case9,Release Supplier's Invoice,2011-03-01 12:32:37,2011-03-01 12:36:37,Release Supplier's Invoice
Case9,Authorize Supplier's Invoice payment,2011-03-01 12:36:37,2011-03-01 12:36:37,Authorize Supplier's Invoice payment
Case9,Pay Invoice,2011-03-01 12:57:37,2011-03-01 13:01:37,Pay Invoice
Case9,End,2011-03-01 13:01:37,2011-03-01 13:01:37,End
Case10,Start,2011-01-01 10:12:11,2011-01-01 10:12:11,Create Purchase Requisition
Case10,Create Purchase Requisition,2011-01-01 10:12:11,2011-01-01 10:56:11,Create Purchase Requisition
Case10,Create Request for Quotation,2011-01-01 11:43:11,2011-01-01 11:53:11,Create Request for Quotation
Case10,Analyze Request for Quotation,2011-01-02 14:53:11,2011-01-02 15:17:11,Analyze Request for Quotation
Case10,Amend Request for Quotation,2011-01-02 16:04:11,2011-01-02 16:17:11,Amend Request for Quotation
Case10,Analyze Request for Quotation,2011-01-04 20:39:11,2011-01-04 20:49:11,Analyze Request for Quotation
Case10,Send Request for Quotation to Supplier,2011-01-05 00:05:11,2011-01-05 00:25:11,Send Request for Quotation to Supplier
Case10,Create Quotation comparison Map,2011-01-05 20:00:11,2011-01-05 20:55:11,Create Quotation comparison Map
Case10,Analyze Quotation Comparison Map,2011-01-06 04:03:11,2011-01-06 04:14:11,Analyze Quotation Comparison Map
Case10,Choose best option,2011-01-06 04:14:11,2011-01-06 04:14:11,Choose best option
Case10,Settle Conditions With Supplier,2011-01-06 12:59:11,2011-01-07 00:10:11,Settle Conditions With Supplier
Case10,Create Purchase Order,2011-01-07 01:30:11,2011-01-07 01:41:11,Create Purchase Order
Case10,Confirm Purchase Order,2011-01-10 22:21:11,2011-01-10 22:29:11,Confirm Purchase Order
Case10,Deliver Goods Services,2011-01-12 13:47:11,2011-01-13 16:03:12,Deliver Goods Services
Case10,Release Purchase Order,2011-01-13 23:52:12,2011-01-13 23:53:12,Release Purchase Order
Case10,Approve Purchase Order for payment,2011-01-14 23:16:12,2011-01-14 23:17:12,Approve Purchase Order for payment
Case10,Send Invoice,2011-01-17 18:15:12,2011-01-17 18:15:12,Send Invoice
Case10,Release Supplier's Invoice,2011-01-18 08:34:12,2011-01-18 08:41:12,Release Supplier's Invoice
Case10,Authorize Supplier's Invoice payment,2011-01-18 08:41:12,2011-01-18 08:41:12,Authorize Supplier's Invoice payment
Case10,Pay Invoice,2011-01-18 09:47:12,2011-01-18 10:02:12,Pay Invoice
Case10,End,2011-01-18 10:02:12,2011-01-18 10:02:12,End
Case11,Start,2011-01-01 12:41:52,2011-01-01 12:41:52,Create Purchase Requisition
Case11,Create Purchase Requisition,2011-01-01 12:41:52,2011-01-01 13:04:52,Create Purchase Requisition
Case11,Analyze Purchase Requisition,2011-01-02 11:08:52,2011-01-02 11:14:52,Analyze Purchase Requisition
Case11,Create Request for Quotation,2011-01-02 11:21:52,2011-01-02 11:22:52,Create Request for Quotation
Case11,Analyze Request for Quotation,2011-01-06 21:36:52,2011-01-06 22:05:52,Analyze Request for Quotation
Case11,End,2011-01-06 22:05:52,2011-01-06 22:05:52,End
Case12,Start,2011-01-01 13:37:23,2011-01-01 13:37:23,Create Purchase Requisition
Case12,Create Purchase Requisition,2011-01-01 13:37:23,2011-01-01 14:32:23,Create Purchase Requisition
Case12,Analyze Purchase Requisition,2011-01-02 07:16:23,2011-01-02 07:22:23,Analyze Purchase Requisition
Case12,Create Request for Quotation,2011-01-02 07:25:23,2011-01-02 07:26:23,Create Request for Quotation
Case12,Analyze Request for Quotation,2011-01-02 12:20:23,2011-01-02 12:26:23,Analyze Request for Quotation
Case12,Send Request for Quotation to Supplier,2011-01-02 23:35:22,2011-01-03 00:00:22,Send Request for Quotation to Supplier
Case12,Create Quotation comparison Map,2011-01-03 01:07:22,2011-01-03 06:44:23,Create Quotation comparison Map
Case12,Analyze Quotation Comparison Map,2011-01-03 13:10:23,2011-01-03 13:33:23,Analyze Quotation Comparison Map
Case12,Choose best option,2011-01-03 13:33:23,2011-01-03 13:33:23,Choose best option
Case12,Settle Conditions With Supplier,2011-01-04 01:08:23,2011-01-04 05:11:23,Settle Conditions With Supplier
Case12,Create Purchase Order,2011-01-04 09:27:23,2011-01-04 09:37:23,Create Purchase Order
Case12,Confirm Purchase Order,2011-01-05 16:06:23,2011-01-05 16:21:23,Confirm Purchase Order
Case12,Deliver Goods Services,2011-01-10 21:27:23,2011-01-12 00:28:23,Deliver Goods Services
Case12,Release Purchase Order,2011-01-12 08:03:23,2011-01-12 08:04:23,Release Purchase Order
Case12,Approve Purchase Order for payment,2011-01-12 23:37:23,2011-01-12 23:38:23,Approve Purchase Order for payment
Case12,Send Invoice,2011-01-13 05:31:23,2011-01-13 05:31:23,Send Invoice
Case12,Release Supplier's Invoice,2011-01-13 19:47:23,2011-01-13 19:52:23,Release Supplier's Invoice
Case12,Settle Dispute With Supplier,2011-01-13 20:30:23,2011-01-13 21:04:23,Settle Dispute With Supplier
Case12,Authorize Supplier's Invoice payment,2011-01-13 21:04:23,2011-01-13 21:04:23,Authorize Supplier's Invoice payment
Case12,Pay Invoice,2011-01-13 21:34:23,2011-01-13 21:42:23,Pay Invoice
Case12,End,2011-01-13 21:42:23,2011-01-13 21:42:23,End
Case13,Start,2011-01-01 15:16:37,2011-01-01 15:16:37,Create Purchase Requisition
Case13,Create Purchase Requisition,2011-01-01 15:16:37,2011-01-01 15:46:37,Create Purchase Requisition
Case13,Analyze Purchase Requisition,2011-01-02 03:05:37,2011-01-02 03:11:37,Analyze Purchase Requisition
Case13,Create Request for Quotation,2011-01-02 03:16:37,2011-01-02 03:19:37,Create Request for Quotation
Case13,Analyze Request for Quotation,2011-01-03 22:07:37,2011-01-03 22:24:37,Analyze Request for Quotation
Case13,Send Request for Quotation to Supplier,2011-01-04 17:44:37,2011-01-04 18:03:37,Send Request for Quotation to Supplier
Case13,Create Quotation comparison Map,2011-01-04 18:58:37,2011-01-04 19:40:37,Create Quotation comparison Map
Case13,Analyze Quotation Comparison Map,2011-01-05 01:29:37,2011-01-05 01:41:37,Analyze Quotation Comparison Map
Case13,Choose best option,2011-01-05 01:41:37,2011-01-05 01:41:37,Choose best option
Case13,Settle Conditions With Supplier,2011-01-05 04:46:37,2011-01-05 10:50:37,Settle Conditions With Supplier
Case13,Create Purchase Order,2011-01-05 14:38:37,2011-01-05 14:45:37,Create Purchase Order
Case13,Confirm Purchase Order,2011-01-06 05:03:37,2011-01-06 05:10:37,Confirm Purchase Order
Case13,Deliver Goods Services,2011-01-08 11:40:37,2011-01-08 15:45:37,Deliver Goods Services
Case13,Release Purchase Order,2011-01-08 23:03:37,2011-01-08 23:04:37,Release Purchase Order
Case13,Approve Purchase Order for payment,2011-01-09 18:29:37,2011-01-09 18:30:37,Approve Purchase Order for payment
Case13,Send Invoice,2011-01-11 10:01:37,2011-01-11 10:01:37,Send Invoice
Case13,Release Supplier's Invoice,2011-01-12 00:19:37,2011-01-12 00:22:37,Release Supplier's Invoice
Case13,Settle Dispute With Supplier,2011-01-12 01:14:37,2011-01-12 01:38:37,Settle Dispute With Supplier
Case13,Authorize Supplier's Invoice payment,2011-01-12 01:38:37,2011-01-12 01:38:37,Authorize Supplier's Invoice payment
Case13,Pay Invoice,2011-01-12 02:25:37,2011-01-12 02:37:38,Pay Invoice
Case13,End,2011-01-12 02:37:38,2011-01-12 02:37:38,End
