caseid,task,start_timestamp,end_timestamp,resource
Case10,Choose best option,2011-01-27 01:48:24,2011-01-27 01:48:24,Choose best option
Case10,Settle Conditions With Supplier,2011-01-27 21:05:24,2011-01-28 07:07:24,Settle Conditions With Supplier
Case10,Create Purchase Order,2011-01-28 10:02:24,2011-01-28 10:14:24,Create Purchase Order
Case10,Confirm Purchase Order,2011-01-29 15:17:24,2011-01-29 15:38:24,Confirm Purchase Order
Case10,Deliver Goods Services,2011-01-30 15:06:24,2011-01-30 18:57:24,Deliver Goods Services
Case10,Release Purchase Order,2011-01-31 02:24:24,2011-01-31 02:25:24,Release Purchase Order
Case10,Approve Purchase Order for payment,2011-01-31 16:09:24,2011-01-31 16:10:24,Approve Purchase Order for payment
Case10,Send Invoice,2011-02-05 02:17:24,2011-02-05 02:17:24,Send Invoice
Case10,Release Supplier's Invoice,2011-02-05 16:33:24,2011-02-05 16:35:24,Release Supplier's Invoice
Case10,Authorize Supplier's Invoice payment,2011-02-05 16:35:24,2011-02-05 16:35:24,Authorize Supplier's Invoice payment
Case10,Pay Invoice,2011-02-05 16:49:24,2011-02-05 17:02:24,Pay Invoice
Case10,End,2011-02-05 17:02:24,2011-02-05 17:02:24,End
Case11,Start,2011-01-01 11:22:31,2011-01-01 11:22:31,Create Purchase Requisition
Case11,Create Purchase Requisition,2011-01-01 11:22:31,2011-01-01 11:45:31,Create Purchase Requisition
Case11,Create Request for Quotation,2011-01-01 16:15:31,2011-01-01 16:24:31,Create Request for Quotation
Case11,Analyze Request for Quotation,2011-01-02 09:26:31,2011-01-02 09:48:31,Analyze Request for Quotation
Case11,Amend Request for Quotation,2011-01-02 10:39:31,2011-01-02 10:51:31,Amend Request for Quotation
Case11,Analyze Request for Quotation,2011-01-02 14:18:31,2011-01-02 14:54:31,Analyze Request for Quotation
Case11,Amend Request for Quotation,2011-01-02 15:41:31,2011-01-02 15:49:31,Amend Request for Quotation
Case11,Analyze Request for Quotation,2011-01-02 23:36:31,2011-01-02 23:46:31,Analyze Request for Quotation
Case11,Send Request for Quotation to Supplier,2011-01-03 10:35:31,2011-01-03 11:11:31,Send Request for Quotation to Supplier
Case11,Create Quotation comparison Map,2011-01-04 01:53:31,2011-01-04 06:45:31,Create Quotation comparison Map
Case11,Analyze Quotation Comparison Map,2011-01-04 13:29:31,2011-01-04 13:45:31,Analyze Quotation Comparison Map
Case11,Choose best option,2011-01-04 13:45:31,2011-01-04 13:45:31,Choose best option
Case11,Settle Conditions With Supplier,2011-01-05 22:23:31,2011-01-06 05:12:31,Settle Conditions With Supplier
Case11,Create Purchase Order,2011-01-06 09:12:31,2011-01-06 09:24:31,Create Purchase Order
Case11,Confirm Purchase Order,2011-01-06 16:55:31,2011-01-06 17:13:31,Confirm Purchase Order
Case11,Deliver Goods Services,2011-01-13 00:50:31,2011-01-13 12:52:31,Deliver Goods Services
Case11,Release Purchase Order,2011-01-13 20:42:31,2011-01-13 20:43:31,Release Purchase Order
Case11,Approve Purchase Order for payment,2011-01-14 18:47:31,2011-01-14 18:48:31,Approve Purchase Order for payment
Case11,Send Invoice,2011-01-15 07:45:31,2011-01-15 07:45:31,Send Invoice
Case11,Release Supplier's Invoice,2011-01-15 22:18:31,2011-01-15 22:21:31,Release Supplier's Invoice
Case11,Settle Dispute With Supplier,2011-01-15 23:00:31,2011-01-15 23:28:31,Settle Dispute With Supplier
Case11,Authorize Supplier's Invoice payment,2011-01-15 23:37:31,2011-01-15 23:37:31,Authorize Supplier's Invoice payment
Case11,Pay Invoice,2011-01-15 23:53:31,2011-01-16 00:05:31,Pay Invoice
Case11,End,2011-01-16 00:05:31,2011-01-16 00:05:31,End
Case12,Start,2011-01-01 12:02:26,2011-01-01 12:02:26,Create Purchase Requisition
Case12,Create Purchase Requisition,2011-01-01 12:02:26,2011-01-01 12:18:26,Create Purchase Requisition
Case12,Analyze Purchase Requisition,2011-01-02 05:12:26,2011-01-02 05:17:26,Analyze Purchase Requisition
Case12,Create Request for Quotation,2011-01-02 05:24:26,2011-01-02 05:25:26,Create Request for Quotation
Case12,Analyze Request for Quotation,2011-01-03 22:59:26,2011-01-03 23:07:26,Analyze Request for Quotation
Case12,Amend Request for Quotation,2011-01-04 00:03:26,2011-01-04 00:09:26,Amend Request for Quotation
Case12,Analyze Request for Quotation,2011-01-14 18:13:26,2011-01-14 18:40:26,Analyze Request for Quotation
Case12,Amend Request for Quotation,2011-01-14 19:29:26,2011-01-14 19:43:26,Amend Request for Quotation
Case12,Analyze Request for Quotation,2011-01-21 12:26:26,2011-01-21 12:45:26,Analyze Request for Quotation
Case12,Send Request for Quotation to Supplier,2011-01-21 16:11:26,2011-01-21 16:40:26,Send Request for Quotation to Supplier
Case12,Create Quotation comparison Map,2011-01-21 17:08:26,2011-01-21 17:55:26,Create Quotation comparison Map
Case12,Analyze Quotation Comparison Map,2011-01-22 01:15:26,2011-01-22 01:43:26,Analyze Quotation Comparison Map
Case12,Choose best option,2011-01-22 01:43:26,2011-01-22 01:43:26,Choose best option
Case12,Settle Conditions With Supplier,2011-01-23 11:02:26,2011-01-23 21:49:26,Settle Conditions With Supplier
Case12,Create Purchase Order,2011-01-23 23:11:26,2011-01-23 23:17:26,Create Purchase Order
Case12,Confirm Purchase Order,2011-01-24 06:58:26,2011-01-24 07:13:26,Confirm Purchase Order
Case12,Deliver Goods Services,2011-01-25 05:59:26,2011-01-26 02:26:26,Deliver Goods Services
Case12,Release Purchase Order,2011-01-26 09:58:26,2011-01-26 09:59:26,Release Purchase Order
Case12,Settle Dispute With Supplier,2011-01-26 17:20:26,2011-01-27 02:17:26,Settle Dispute With Supplier
Case12,Release Purchase Order,2011-01-27 10:04:26,2011-01-27 10:05:26,Release Purchase Order
Case12,Approve Purchase Order for payment,2011-01-27 19:00:26,2011-01-27 19:01:26,Approve Purchase Order for payment
Case12,Send Invoice,2011-01-28 13:35:26,2011-01-28 13:35:26,Send Invoice
Case12,Release Supplier's Invoice,2011-01-29 03:56:26,2011-01-29 04:02:26,Release Supplier's Invoice
Case12,Authorize Supplier's Invoice payment,2011-01-29 04:02:26,2011-01-29 04:02:26,Authorize Supplier's Invoice payment
Case12,Pay Invoice,2011-01-29 04:07:26,2011-01-29 04:20:26,Pay Invoice
Case12,End,2011-01-29 04:20:26,2011-01-29 04:20:26,End
Case13,Start,2011-01-01 13:17:57,2011-01-01 13:17:57,Create Purchase Requisition
Case13,Create Purchase Requisition,2011-01-01 13:17:57,2011-01-01 13:25:57,Create Purchase Requisition
Case13,Analyze Purchase Requisition,2011-01-02 12:07:57,2011-01-02 12:13:57,Analyze Purchase Requisition
Case13,Create Request for Quotation,2011-01-02 12:18:57,2011-01-02 12:20:57,Create Request for Quotation
Case13,Analyze Request for Quotation,2011-01-18 14:58:57,2011-01-18 15:20:57,Analyze Request for Quotation
Case13,End,2011-01-18 15:20:57,2011-01-18 15:20:57,End
Case14,Start,2011-01-01 14:37:14,2011-01-01 14:37:14,Create Purchase Requisition
Case14,Create Purchase Requisition,2011-01-01 14:37:14,2011-01-01 15:34:14,Create Purchase Requisition
Case14,Analyze Purchase Requisition,2011-01-02 12:29:14,2011-01-02 12:34:14,Analyze Purchase Requisition
Case14,Create Request for Quotation,2011-01-02 12:42:14,2011-01-02 12:43:14,Create Request for Quotation
Case14,Analyze Request for Quotation,2011-02-02 21:30:14,2011-02-02 22:04:14,Analyze Request for Quotation
Case14,End,2011-02-02 22:04:14,2011-02-02 22:04:14,End
Case15,Start,2011-01-01 15:28:22,2011-01-01 15:28:22,Create Purchase Requisition
Case15,Create Purchase Requisition,2011-01-01 15:28:22,2011-01-01 16:15:22,Create Purchase Requisition
Case15,Analyze Purchase Requisition,2011-01-02 16:15:22,2011-01-02 16:24:22,Analyze Purchase Requisition
Case15,End,2011-01-02 16:24:22,2011-01-02 16:24:22,End
Case16,Start,2011-01-01 16:22:57,2011-01-01 16:22:57,Create Purchase Requisition
Case16,Create Purchase Requisition,2011-01-01 16:22:57,2011-01-01 16:57:57,Create Purchase Requisition
Case16,Create Request for Quotation,2011-01-01 20:20:57,2011-01-01 20:30:57,Create Request for Quotation
Case16,Analyze Request for Quotation,2011-01-05 19:52:57,2011-01-05 20:25:57,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-01-05 21:18:57,2011-01-05 21:31:57,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-01-09 06:54:57,2011-01-09 07:17:57,Analyze Request for Quotation
Case16,Send Request for Quotation to Supplier,2011-01-11 11:34:57,2011-01-11 12:02:57,Send Request for Quotation to Supplier
Case16,Create Quotation comparison Map,2011-01-11 12:36:56,2011-01-11 13:53:56,Create Quotation comparison Map
Case16,Analyze Quotation Comparison Map,2011-01-11 20:56:56,2011-01-11 21:12:56,Analyze Quotation Comparison Map
Case16,Choose best option,2011-01-11 21:12:56,2011-01-11 21:12:56,Choose best option
Case16,Settle Conditions With Supplier,2011-01-12 00:41:56,2011-01-12 05:48:56,Settle Conditions With Supplier
Case16,Create Purchase Order,2011-01-12 06:25:56,2011-01-12 06:37:56,Create Purchase Order
Case16,Confirm Purchase Order,2011-01-12 18:56:56,2011-01-12 19:29:56,Confirm Purchase Order
Case16,Deliver Goods Services,2011-01-13 08:07:56,2011-01-14 22:34:56,Deliver Goods Services
Case16,Release Purchase Order,2011-01-15 06:49:56,2011-01-15 06:50:56,Release Purchase Order
Case16,Approve Purchase Order for payment,2011-01-15 16:22:56,2011-01-15 16:23:56,Approve Purchase Order for payment
Case16,Send Invoice,2011-01-16 00:25:56,2011-01-16 00:25:56,Send Invoice
Case16,Release Supplier's Invoice,2011-01-16 14:43:56,2011-01-16 14:48:56,Release Supplier's Invoice
Case16,Authorize Supplier's Invoice payment,2011-01-16 14:48:56,2011-01-16 14:48:56,Authorize Supplier's Invoice payment
Case16,Pay Invoice,2011-01-16 15:16:56,2011-01-16 15:22:56,Pay Invoice
Case16,End,2011-01-16 15:22:56,2011-01-16 15:22:56,End
Case17,Start,2011-01-01 17:32:37,2011-01-01 17:32:37,Create Purchase Requisition
Case17,Create Purchase Requisition,2011-01-01 17:32:37,2011-01-01 17:51:37,Create Purchase Requisition
Case17,Analyze Purchase Requisition,2011-01-02 17:48:37,2011-01-02 17:55:37,Analyze Purchase Requisition
Case17,Create Request for Quotation,2011-01-02 18:00:37,2011-01-02 18:01:37,Create Request for Quotation
Case17,Analyze Request for Quotation,2011-01-18 20:39:37,2011-01-18 21:01:37,Analyze Request for Quotation
Case17,End,2011-01-18 21:01:37,2011-01-18 21:01:37,End
Case18,Start,2011-01-01 18:37:29,2011-01-01 18:37:29,Create Purchase Requisition
Case18,Create Purchase Requisition,2011-01-01 18:37:29,2011-01-01 18:47:29,Create Purchase Requisition
Case18,Create Request for Quotation,2011-01-01 19:28:29,2011-01-01 19:38:29,Create Request for Quotation
Case18,Analyze Request for Quotation,2011-01-02 02:14:29,2011-01-02 02:31:29,Analyze Request for Quotation
Case18,End,2011-01-02 02:31:29,2011-01-02 02:31:29,End
Case19,Start,2011-01-01 19:30:46,2011-01-01 19:30:46,Create Purchase Requisition
Case19,Create Purchase Requisition,2011-01-01 19:30:46,2011-01-01 19:49:46,Create Purchase Requisition
