caseid,task,start_timestamp,end_timestamp,resource
Case8,Settle Conditions With Supplier,2011-01-05 21:29:22,2011-01-06 03:29:22,Settle Conditions With Supplier
Case8,Create Purchase Order,2011-01-07 04:44:22,2011-01-07 04:57:22,Create Purchase Order
Case8,Confirm Purchase Order,2011-01-07 22:13:22,2011-01-07 22:20:22,Confirm Purchase Order
Case8,Deliver Goods Services,2011-01-09 08:13:22,2011-01-10 09:01:22,Deliver Goods Services
Case8,Release Purchase Order,2011-01-10 16:14:22,2011-01-10 16:15:22,Release Purchase Order
Case8,Approve Purchase Order for payment,2011-01-11 17:54:22,2011-01-11 17:55:22,Approve Purchase Order for payment
Case8,Send Invoice,2011-01-12 07:09:22,2011-01-12 07:09:22,Send Invoice
Case8,Release Supplier's Invoice,2011-01-12 21:34:22,2011-01-12 21:41:22,Release Supplier's Invoice
Case8,Authorize Supplier's Invoice payment,2011-01-12 21:41:22,2011-01-12 21:41:22,Authorize Supplier's Invoice payment
Case8,Pay Invoice,2011-01-12 22:15:22,2011-01-12 22:26:22,Pay Invoice
Case8,End,2011-01-12 22:26:22,2011-01-12 22:26:22,End
Case9,Start,2011-01-01 10:41:55,2011-01-01 10:41:55,Create Purchase Requisition
Case9,Create Purchase Requisition,2011-01-01 10:41:55,2011-01-01 11:21:55,Create Purchase Requisition
Case9,Analyze Purchase Requisition,2011-01-02 04:11:55,2011-01-02 04:19:55,Analyze Purchase Requisition
Case9,Create Request for Quotation,2011-01-02 04:27:55,2011-01-02 04:29:55,Create Request for Quotation
Case9,Analyze Request for Quotation,2011-01-05 14:44:55,2011-01-05 15:23:55,Analyze Request for Quotation
Case9,Send Request for Quotation to Supplier,2011-01-07 18:38:55,2011-01-07 18:56:55,Send Request for Quotation to Supplier
Case9,Create Quotation comparison Map,2011-01-07 23:15:55,2011-01-08 02:55:55,Create Quotation comparison Map
Case9,Analyze Quotation Comparison Map,2011-01-08 09:37:55,2011-01-08 10:05:55,Analyze Quotation Comparison Map
Case9,Choose best option,2011-01-08 10:05:55,2011-01-08 10:05:55,Choose best option
Case9,Settle Conditions With Supplier,2011-01-09 21:21:55,2011-01-10 07:08:55,Settle Conditions With Supplier
Case9,Create Purchase Order,2011-01-10 09:03:55,2011-01-10 09:10:55,Create Purchase Order
Case9,Confirm Purchase Order,2011-01-12 22:18:55,2011-01-12 22:47:55,Confirm Purchase Order
Case9,Deliver Goods Services,2011-01-16 18:42:55,2011-01-18 07:34:55,Deliver Goods Services
Case9,Release Purchase Order,2011-01-18 15:00:55,2011-01-18 15:01:55,Release Purchase Order
Case9,Approve Purchase Order for payment,2011-01-20 06:20:55,2011-01-20 06:21:55,Approve Purchase Order for payment
Case9,Send Invoice,2011-01-21 18:57:55,2011-01-21 18:57:55,Send Invoice
Case9,Release Supplier's Invoice,2011-01-22 09:23:55,2011-01-22 09:25:55,Release Supplier's Invoice
Case9,Authorize Supplier's Invoice payment,2011-01-22 09:25:55,2011-01-22 09:25:55,Authorize Supplier's Invoice payment
Case9,Pay Invoice,2011-01-22 09:55:55,2011-01-22 10:08:55,Pay Invoice
Case9,End,2011-01-22 10:08:55,2011-01-22 10:08:55,End
Case10,Start,2011-01-01 11:38:36,2011-01-01 11:38:36,Create Purchase Requisition
Case10,Create Purchase Requisition,2011-01-01 11:38:36,2011-01-01 12:17:36,Create Purchase Requisition
Case10,Create Request for Quotation,2011-01-01 12:40:36,2011-01-01 12:53:36,Create Request for Quotation
Case10,Analyze Request for Quotation,2011-01-01 14:07:36,2011-01-01 14:33:35,Analyze Request for Quotation
Case10,Send Request for Quotation to Supplier,2011-01-03 14:21:35,2011-01-03 14:47:35,Send Request for Quotation to Supplier
Case10,Create Quotation comparison Map,2011-01-03 19:18:35,2011-01-03 22:15:35,Create Quotation comparison Map
Case10,Analyze Quotation Comparison Map,2011-01-04 04:23:35,2011-01-04 04:45:35,Analyze Quotation Comparison Map
Case10,Choose best option,2011-01-04 04:45:35,2011-01-04 04:45:35,Choose best option
Case10,Settle Conditions With Supplier,2011-01-04 18:38:35,2011-01-05 02:00:35,Settle Conditions With Supplier
Case10,Create Purchase Order,2011-01-05 07:13:35,2011-01-05 07:20:35,Create Purchase Order
Case10,Confirm Purchase Order,2011-01-05 23:01:34,2011-01-05 23:15:34,Confirm Purchase Order
Case10,Deliver Goods Services,2011-01-17 04:22:34,2011-01-18 10:29:34,Deliver Goods Services
Case10,Release Purchase Order,2011-01-18 18:08:34,2011-01-18 18:09:34,Release Purchase Order
Case10,Approve Purchase Order for payment,2011-01-19 04:17:34,2011-01-19 04:18:34,Approve Purchase Order for payment
Case10,Send Invoice,2011-01-19 20:15:34,2011-01-19 20:15:34,Send Invoice
Case10,Release Supplier's Invoice,2011-01-20 10:44:34,2011-01-20 10:50:34,Release Supplier's Invoice
Case10,Authorize Supplier's Invoice payment,2011-01-20 10:55:34,2011-01-20 10:55:34,Authorize Supplier's Invoice payment
Case10,Pay Invoice,2011-01-20 11:10:34,2011-01-20 11:18:34,Pay Invoice
Case10,End,2011-01-20 11:18:34,2011-01-20 11:18:34,End
Case11,Start,2011-01-01 12:25:55,2011-01-01 12:25:55,Create Purchase Requisition
Case11,Create Purchase Requisition,2011-01-01 12:25:55,2011-01-01 13:22:55,Create Purchase Requisition
Case11,Analyze Purchase Requisition,2011-01-02 00:27:55,2011-01-02 00:32:55,Analyze Purchase Requisition
Case11,Create Request for Quotation,2011-01-02 00:38:55,2011-01-02 00:40:55,Create Request for Quotation
Case11,Analyze Request for Quotation,2011-01-02 17:42:55,2011-01-02 18:17:55,Analyze Request for Quotation
Case11,Amend Request for Quotation,2011-01-02 19:23:55,2011-01-02 19:38:55,Amend Request for Quotation
Case11,Analyze Request for Quotation,2011-01-13 18:35:55,2011-01-13 18:43:55,Analyze Request for Quotation
Case11,Amend Request for Quotation,2011-01-13 19:36:55,2011-01-13 19:51:55,Amend Request for Quotation
Case11,Analyze Request for Quotation,2011-01-13 21:54:55,2011-01-13 22:21:55,Analyze Request for Quotation
Case11,End,2011-01-13 22:21:55,2011-01-13 22:21:55,End
Case12,Start,2011-01-01 14:49:31,2011-01-01 14:49:31,Create Purchase Requisition
Case12,Create Purchase Requisition,2011-01-01 14:49:31,2011-01-01 15:15:31,Create Purchase Requisition
Case12,Analyze Purchase Requisition,2011-01-02 11:49:31,2011-01-02 11:55:31,Analyze Purchase Requisition
Case12,Amend Purchase Requisition,2011-01-02 23:39:31,2011-01-03 00:04:31,Amend Purchase Requisition
Case12,Create Request for Quotation,2011-01-03 02:00:31,2011-01-03 02:08:31,Create Request for Quotation
Case12,Analyze Request for Quotation,2011-01-03 07:02:31,2011-01-03 07:25:31,Analyze Request for Quotation
Case12,Send Request for Quotation to Supplier,2011-01-04 00:44:31,2011-01-04 01:11:31,Send Request for Quotation to Supplier
Case12,Create Quotation comparison Map,2011-01-04 10:28:31,2011-01-04 14:11:31,Create Quotation comparison Map
Case12,Analyze Quotation Comparison Map,2011-01-04 20:20:31,2011-01-04 20:50:31,Analyze Quotation Comparison Map
Case12,Choose best option,2011-01-04 20:50:31,2011-01-04 20:50:31,Choose best option
Case12,Settle Conditions With Supplier,2011-01-05 10:03:31,2011-01-05 21:24:31,Settle Conditions With Supplier
Case12,Create Purchase Order,2011-01-07 19:37:31,2011-01-07 19:49:31,Create Purchase Order
Case12,Confirm Purchase Order,2011-01-08 04:54:31,2011-01-08 05:27:31,Confirm Purchase Order
Case12,Deliver Goods Services,2011-02-03 11:32:31,2011-02-05 04:12:31,Deliver Goods Services
Case12,Release Purchase Order,2011-02-05 11:39:31,2011-02-05 11:40:31,Release Purchase Order
Case12,Approve Purchase Order for payment,2011-02-05 17:11:31,2011-02-05 17:12:31,Approve Purchase Order for payment
Case12,Send Invoice,2011-02-06 22:59:31,2011-02-06 22:59:31,Send Invoice
Case12,Release Supplier's Invoice,2011-02-07 13:20:31,2011-02-07 13:23:31,Release Supplier's Invoice
Case12,Authorize Supplier's Invoice payment,2011-02-07 13:23:31,2011-02-07 13:23:31,Authorize Supplier's Invoice payment
Case12,Pay Invoice,2011-02-07 13:53:31,2011-02-07 13:59:31,Pay Invoice
Case12,End,2011-02-07 13:59:31,2011-02-07 13:59:31,End
Case13,Start,2011-01-01 15:42:20,2011-01-01 15:42:20,Create Purchase Requisition
Case13,Create Purchase Requisition,2011-01-01 15:42:20,2011-01-01 16:37:20,Create Purchase Requisition
Case13,Analyze Purchase Requisition,2011-01-02 05:49:20,2011-01-02 05:57:20,Analyze Purchase Requisition
Case13,Create Request for Quotation,2011-01-02 06:02:20,2011-01-02 06:03:20,Create Request for Quotation
Case13,Analyze Request for Quotation,2011-01-04 18:18:20,2011-01-04 18:57:20,Analyze Request for Quotation
Case13,Send Request for Quotation to Supplier,2011-01-05 12:40:20,2011-01-05 13:13:20,Send Request for Quotation to Supplier
Case13,Create Quotation comparison Map,2011-01-05 14:02:20,2011-01-05 17:56:20,Create Quotation comparison Map
Case13,Analyze Quotation Comparison Map,2011-01-06 00:41:20,2011-01-06 01:08:20,Analyze Quotation Comparison Map
Case13,Choose best option,2011-01-06 01:08:20,2011-01-06 01:08:20,Choose best option
Case13,Settle Conditions With Supplier,2011-01-06 11:20:20,2011-01-06 17:58:20,Settle Conditions With Supplier
Case13,Create Purchase Order,2011-01-06 22:19:20,2011-01-06 22:25:20,Create Purchase Order
Case13,Confirm Purchase Order,2011-01-24 04:03:20,2011-01-24 04:13:20,Confirm Purchase Order
Case13,Deliver Goods Services,2011-01-25 11:33:20,2011-01-26 20:54:20,Deliver Goods Services
Case13,Release Purchase Order,2011-01-27 04:22:20,2011-01-27 04:23:20,Release Purchase Order
Case13,Approve Purchase Order for payment,2011-01-28 15:09:20,2011-01-28 15:10:20,Approve Purchase Order for payment
Case13,Send Invoice,2011-01-29 07:46:20,2011-01-29 07:46:20,Send Invoice
Case13,Release Supplier's Invoice,2011-01-29 22:08:20,2011-01-29 22:14:20,Release Supplier's Invoice
Case13,Authorize Supplier's Invoice payment,2011-01-29 22:14:20,2011-01-29 22:14:20,Authorize Supplier's Invoice payment
Case13,Pay Invoice,2011-01-29 22:26:20,2011-01-29 22:38:20,Pay Invoice
Case13,End,2011-01-29 22:38:20,2011-01-29 22:38:20,End
Case14,Start,2011-01-01 16:27:20,2011-01-01 16:27:20,Create Purchase Requisition
Case14,Create Purchase Requisition,2011-01-01 16:27:20,2011-01-01 16:37:20,Create Purchase Requisition
Case14,Create Request for Quotation,2011-01-01 17:00:20,2011-01-01 17:10:20,Create Request for Quotation
Case14,Analyze Request for Quotation,2011-01-06 00:29:20,2011-01-06 00:40:20,Analyze Request for Quotation
Case14,Send Request for Quotation to Supplier,2011-01-06 10:40:20,2011-01-06 11:21:20,Send Request for Quotation to Supplier
Case14,Create Quotation comparison Map,2011-01-06 14:03:20,2011-01-06 17:15:20,Create Quotation comparison Map
Case14,Analyze Quotation Comparison Map,2011-01-07 00:00:20,2011-01-07 00:23:20,Analyze Quotation Comparison Map
Case14,Choose best option,2011-01-07 00:23:20,2011-01-07 00:23:20,Choose best option
Case14,Settle Conditions With Supplier,2011-01-07 15:26:20,2011-01-07 22:57:20,Settle Conditions With Supplier
Case14,Create Purchase Order,2011-01-08 00:21:20,2011-01-08 00:34:20,Create Purchase Order
Case14,Confirm Purchase Order,2011-01-09 01:57:20,2011-01-09 02:23:20,Confirm Purchase Order
Case14,Deliver Goods Services,2011-01-10 05:50:20,2011-01-10 16:35:20,Deliver Goods Services
Case14,Release Purchase Order,2011-01-11 00:08:20,2011-01-11 00:09:20,Release Purchase Order
Case14,Approve Purchase Order for payment,2011-01-12 15:02:20,2011-01-12 15:03:20,Approve Purchase Order for payment
Case14,Send Invoice,2011-01-16 00:30:20,2011-01-16 00:30:20,Send Invoice
Case14,Release Supplier's Invoice,2011-01-16 14:53:20,2011-01-16 14:55:20,Release Supplier's Invoice
Case14,Authorize Supplier's Invoice payment,2011-01-16 14:55:20,2011-01-16 14:55:20,Authorize Supplier's Invoice payment
Case14,Pay Invoice,2011-01-16 16:00:20,2011-01-16 16:10:20,Pay Invoice
Case14,End,2011-01-16 16:10:20,2011-01-16 16:10:20,End
Case15,Start,2011-01-01 17:22:56,2011-01-01 17:22:56,Create Purchase Requisition
Case15,Create Purchase Requisition,2011-01-01 17:22:56,2011-01-01 17:32:56,Create Purchase Requisition
Case15,Analyze Purchase Requisition,2011-01-02 16:52:56,2011-01-02 17:00:56,Analyze Purchase Requisition
Case15,Create Request for Quotation,2011-01-02 17:05:56,2011-01-02 17:07:56,Create Request for Quotation
Case15,Analyze Request for Quotation,2011-01-03 13:28:56,2011-01-03 13:39:56,Analyze Request for Quotation
Case15,Amend Request for Quotation,2011-01-03 14:28:56,2011-01-03 14:41:56,Amend Request for Quotation
Case15,Analyze Request for Quotation,2011-01-04 15:57:56,2011-01-04 16:30:56,Analyze Request for Quotation
Case15,Amend Request for Quotation,2011-01-04 17:24:56,2011-01-04 17:29:56,Amend Request for Quotation
Case15,Analyze Request for Quotation,2011-01-15 03:42:56,2011-01-15 04:03:56,Analyze Request for Quotation
Case15,Amend Request for Quotation,2011-01-15 04:59:57,2011-01-15 05:10:57,Amend Request for Quotation
Case15,Analyze Request for Quotation,2011-01-15 07:12:57,2011-01-15 07:31:57,Analyze Request for Quotation
Case15,Amend Request for Quotation,2011-01-15 08:22:57,2011-01-15 08:32:57,Amend Request for Quotation
Case15,Analyze Request for Quotation,2011-01-15 14:53:57,2011-01-15 15:12:57,Analyze Request for Quotation
Case15,Amend Request for Quotation,2011-01-15 16:17:57,2011-01-15 16:31:57,Amend Request for Quotation
Case15,Analyze Request for Quotation,2011-02-08 02:51:57,2011-02-08 03:07:57,Analyze Request for Quotation
Case15,Amend Request for Quotation,2011-02-08 18:56:57,2011-02-08 19:10:57,Amend Request for Quotation
Case15,Analyze Request for Quotation,2011-02-10 12:54:57,2011-02-10 13:25:57,Analyze Request for Quotation
Case15,Send Request for Quotation to Supplier,2011-02-11 15:18:57,2011-02-11 15:42:57,Send Request for Quotation to Supplier
Case15,Create Quotation comparison Map,2011-02-11 22:51:57,2011-02-12 00:19:57,Create Quotation comparison Map
Case15,Analyze Quotation Comparison Map,2011-02-12 07:09:57,2011-02-12 07:25:57,Analyze Quotation Comparison Map
Case15,Choose best option,2011-02-12 07:25:57,2011-02-12 07:25:57,Choose best option
Case15,Settle Conditions With Supplier,2011-02-13 08:35:57,2011-02-13 19:46:57,Settle Conditions With Supplier
Case15,Create Purchase Order,2011-02-13 21:04:57,2011-02-13 21:13:57,Create Purchase Order
Case15,Confirm Purchase Order,2011-02-14 11:54:57,2011-02-14 12:12:57,Confirm Purchase Order
Case15,Deliver Goods Services,2011-02-16 00:57:57,2011-02-16 05:02:58,Deliver Goods Services
Case15,Release Purchase Order,2011-02-16 12:33:58,2011-02-16 12:34:58,Release Purchase Order
Case15,Approve Purchase Order for payment,2011-02-16 21:13:58,2011-02-16 21:14:58,Approve Purchase Order for payment
Case15,Send Invoice,2011-02-20 02:38:58,2011-02-20 02:38:58,Send Invoice
Case15,Release Supplier's Invoice,2011-02-20 16:55:58,2011-02-20 17:00:58,Release Supplier's Invoice
Case15,Authorize Supplier's Invoice payment,2011-02-20 17:00:58,2011-02-20 17:00:58,Authorize Supplier's Invoice payment
