caseid,task,start_timestamp,end_timestamp,resource
Case15,Create Purchase Order,2011-01-21 18:10:11,2011-01-21 18:19:11,Create Purchase Order
Case15,Confirm Purchase Order,2011-01-23 02:53:11,2011-01-23 03:12:11,Confirm Purchase Order
Case15,Deliver Goods Services,2011-01-25 12:35:11,2011-01-26 04:24:11,Deliver Goods Services
Case15,Release Purchase Order,2011-01-26 11:45:11,2011-01-26 11:46:11,Release Purchase Order
Case15,Approve Purchase Order for payment,2011-01-27 07:21:11,2011-01-27 07:22:11,Approve Purchase Order for payment
Case15,Send Invoice,2011-01-27 14:43:11,2011-01-27 14:43:11,Send Invoice
Case15,Release Supplier's Invoice,2011-01-28 05:10:11,2011-01-28 05:13:11,Release Supplier's Invoice
Case15,Authorize Supplier's Invoice payment,2011-01-28 05:13:11,2011-01-28 05:13:11,Authorize Supplier's Invoice payment
Case15,Pay Invoice,2011-01-28 05:36:11,2011-01-28 05:50:11,Pay Invoice
Case15,End,2011-01-28 05:50:11,2011-01-28 05:50:11,End
Case16,Start,2011-01-06 08:44:34,2011-01-06 08:44:34,Create Purchase Requisition
Case16,Create Purchase Requisition,2011-01-06 08:44:34,2011-01-06 09:15:34,Create Purchase Requisition
Case16,Analyze Purchase Requisition,2011-01-06 19:36:34,2011-01-06 19:40:34,Analyze Purchase Requisition
Case16,Create Request for Quotation,2011-01-06 19:44:34,2011-01-06 19:46:34,Create Request for Quotation
Case16,Analyze Request for Quotation,2011-01-06 20:50:34,2011-01-06 21:19:34,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-01-06 22:07:34,2011-01-06 22:15:34,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-01-18 22:52:34,2011-01-18 23:28:34,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-01-19 00:17:34,2011-01-19 00:24:34,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-03-13 12:33:34,2011-03-13 13:00:34,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-03-13 13:56:34,2011-03-13 14:02:34,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-03-13 14:51:34,2011-03-13 15:09:34,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-03-13 15:57:34,2011-03-13 16:08:34,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-03-27 13:30:34,2011-03-27 14:10:34,Analyze Request for Quotation
Case16,Send Request for Quotation to Supplier,2011-03-29 14:07:34,2011-03-29 14:34:34,Send Request for Quotation to Supplier
Case16,Create Quotation comparison Map,2011-03-30 11:09:34,2011-03-30 14:09:34,Create Quotation comparison Map
Case16,Analyze Quotation Comparison Map,2011-03-30 21:06:34,2011-03-30 21:31:34,Analyze Quotation Comparison Map
Case16,Choose best option,2011-03-30 21:31:34,2011-03-30 21:31:34,Choose best option
Case16,Settle Conditions With Supplier,2011-03-31 07:32:34,2011-03-31 17:47:34,Settle Conditions With Supplier
Case16,Create Purchase Order,2011-04-01 12:56:34,2011-04-01 13:05:34,Create Purchase Order
Case16,Confirm Purchase Order,2011-04-04 11:05:34,2011-04-04 11:36:34,Confirm Purchase Order
Case16,Deliver Goods Services,2011-04-05 15:36:34,2011-04-07 12:18:34,Deliver Goods Services
Case16,Release Purchase Order,2011-04-07 19:45:34,2011-04-07 19:46:34,Release Purchase Order
Case16,Approve Purchase Order for payment,2011-04-08 03:52:34,2011-04-08 03:53:34,Approve Purchase Order for payment
Case16,Send Invoice,2011-04-08 15:28:34,2011-04-08 15:28:34,Send Invoice
Case16,Release Supplier's Invoice,2011-04-09 05:40:34,2011-04-09 05:45:34,Release Supplier's Invoice
Case16,Settle Dispute With Supplier,2011-04-09 06:08:34,2011-04-09 06:35:34,Settle Dispute With Supplier
Case16,Authorize Supplier's Invoice payment,2011-04-09 06:35:34,2011-04-09 06:35:34,Authorize Supplier's Invoice payment
Case16,Pay Invoice,2011-04-09 06:49:34,2011-04-09 07:03:34,Pay Invoice
Case16,End,2011-04-09 07:03:34,2011-04-09 07:03:34,End
Case17,Start,2011-01-06 09:15:29,2011-01-06 09:15:29,Create Purchase Requisition
Case17,Create Purchase Requisition,2011-01-06 09:15:29,2011-01-06 09:24:29,Create Purchase Requisition
Case17,Create Request for Quotation,2011-01-06 17:10:29,2011-01-06 17:20:29,Create Request for Quotation
Case17,Analyze Request for Quotation,2011-01-06 20:37:29,2011-01-06 20:58:29,Analyze Request for Quotation
Case17,Send Request for Quotation to Supplier,2011-01-07 07:52:29,2011-01-07 08:22:29,Send Request for Quotation to Supplier
Case17,Create Quotation comparison Map,2011-01-07 11:18:28,2011-01-07 15:25:28,Create Quotation comparison Map
Case17,Analyze Quotation Comparison Map,2011-01-07 22:05:28,2011-01-07 22:16:28,Analyze Quotation Comparison Map
Case17,Choose best option,2011-01-07 22:16:28,2011-01-07 22:16:28,Choose best option
Case17,Settle Conditions With Supplier,2011-01-08 11:47:28,2011-01-08 23:19:28,Settle Conditions With Supplier
Case17,Create Purchase Order,2011-01-09 01:10:28,2011-01-09 01:21:28,Create Purchase Order
Case17,Confirm Purchase Order,2011-01-09 07:28:28,2011-01-09 07:48:28,Confirm Purchase Order
Case17,Deliver Goods Services,2011-01-09 17:52:28,2011-01-10 01:30:28,Deliver Goods Services
Case17,Release Purchase Order,2011-01-10 08:31:28,2011-01-10 08:32:28,Release Purchase Order
Case17,Approve Purchase Order for payment,2011-01-11 08:03:28,2011-01-11 08:04:28,Approve Purchase Order for payment
