caseid,task,start_timestamp,end_timestamp,resource
Case16,End,2012-01-05 22:29:27,2012-01-05 22:29:27,End
Case17,Start,2012-01-03 12:04:30,2012-01-03 12:04:30,Turning & Milling
Case17,Turning & Milling,2012-01-03 12:04:30,2012-01-03 18:24:30,Turning & Milling
Case17,Turning & Milling,2012-01-04 00:48:30,2012-01-04 04:17:30,Turning & Milling
Case17,Turning & Milling Q.C.,2012-01-03 12:04:30,2012-01-03 13:57:30,Turning & Milling Q.C.
Case17,Turning & Milling,2012-01-04 04:48:30,2012-01-04 11:48:30,Turning & Milling
Case17,Turning & Milling,2012-01-04 11:50:30,2012-01-04 22:39:30,Turning & Milling
Case17,Turning & Milling,2012-01-04 22:43:30,2012-01-04 23:48:31,Turning & Milling
Case17,Turning & Milling Q.C.,2012-01-04 18:16:30,2012-01-04 21:17:30,Turning & Milling Q.C.
Case17,Turning & Milling,2012-01-07 03:52:30,2012-01-07 06:20:30,Turning & Milling
Case17,Laser Marking,2012-01-08 16:23:30,2012-01-08 17:39:30,Laser Marking
Case17,Lapping,2012-01-08 17:39:30,2012-01-08 17:40:30,Lapping
Case17,Grinding Rework,2012-01-08 23:02:30,2012-01-09 00:12:30,Grinding Rework
Case17,Lapping,2012-01-09 04:19:30,2012-01-09 10:04:30,Lapping
Case17,Lapping,2012-01-09 20:03:30,2012-01-09 20:20:30,Lapping
Case17,Lapping,2012-01-09 20:47:30,2012-01-09 21:42:30,Lapping
Case17,Lapping,2012-01-10 03:54:30,2012-01-10 07:03:30,Lapping
Case17,Laser Marking,2012-01-10 02:08:30,2012-01-10 03:12:30,Laser Marking
Case17,Lapping,2012-01-10 07:54:30,2012-01-10 09:37:30,Lapping
Case17,Lapping,2012-01-10 17:11:30,2012-01-10 17:28:30,Lapping
Case17,Lapping,2012-01-19 17:12:30,2012-01-19 18:27:30,Lapping
Case17,Lapping,2012-01-11 12:53:30,2012-01-11 14:08:30,Lapping
Case17,Lapping,2012-01-11 16:46:30,2012-01-11 18:01:30,Lapping
Case17,Round Grinding,2012-01-25 23:29:30,2012-01-26 05:31:30,Round Grinding
Case17,Round Grinding,2012-01-26 06:35:30,2012-01-26 14:33:30,Round Grinding
Case17,Round Grinding,2012-01-27 13:24:30,2012-01-27 16:21:30,Round Grinding
Case17,Lapping,2012-02-29 04:26:30,2012-02-29 05:41:30,Lapping
Case17,Lapping,2012-02-29 11:48:30,2012-02-29 12:23:30,Lapping
Case17,Round Grinding,2012-02-29 12:33:30,2012-02-29 14:20:30,Round Grinding
Case17,Round Grinding,2012-02-29 14:21:30,2012-02-29 20:17:30,Round Grinding
Case17,Round Grinding,2012-02-29 20:31:30,2012-03-01 04:14:30,Round Grinding
Case17,Round Grinding,2012-03-01 05:26:30,2012-03-01 05:50:30,Round Grinding
Case17,Round Grinding,2012-03-01 08:22:30,2012-03-01 16:00:30,Round Grinding
Case17,Round Grinding,2012-03-01 16:00:30,2012-03-01 16:08:30,Round Grinding
Case17,Round Grinding,2012-03-01 23:58:30,2012-03-02 04:36:30,Round Grinding
Case17,Round Grinding,2012-03-02 05:06:30,2012-03-02 07:09:30,Round Grinding
Case17,Round Grinding,2012-03-02 07:09:30,2012-03-02 11:31:30,Round Grinding
Case17,Round Grinding,2012-03-02 12:01:30,2012-03-02 12:05:29,Round Grinding
Case17,Round Grinding,2012-03-02 12:06:29,2012-03-02 13:42:29,Round Grinding
Case17,Round Grinding,2012-03-02 13:55:29,2012-03-02 16:41:29,Round Grinding
Case17,Round Grinding,2012-03-03 00:38:29,2012-03-03 11:15:29,Round Grinding
Case17,Round Grinding,2012-03-03 01:34:29,2012-03-03 02:02:29,Round Grinding
Case17,Round Grinding,2012-03-03 13:31:29,2012-03-03 13:32:29,Round Grinding
Case17,Final Inspection Q.C.,2012-03-03 13:37:29,2012-03-03 15:55:29,Final Inspection Q.C.
Case17,Packing,2012-03-04 00:20:29,2012-03-04 01:20:29,Packing
Case17,Final Inspection Q.C.,2012-03-04 08:37:29,2012-03-04 08:39:29,Final Inspection Q.C.
Case17,Packing,2012-03-04 16:49:29,2012-03-04 17:49:29,Packing
Case17,Final Inspection Q.C.,2012-03-05 00:57:28,2012-03-05 01:57:28,Final Inspection Q.C.
Case17,Grinding Rework,2012-03-11 10:55:28,2012-03-11 12:40:28,Grinding Rework
Case17,Grinding Rework,2012-03-14 23:34:28,2012-03-15 02:14:28,Grinding Rework
Case17,Grinding Rework,2012-03-15 04:54:28,2012-03-15 06:37:28,Grinding Rework
Case17,Final Inspection Q.C.,2012-03-17 02:47:28,2012-03-17 05:37:28,Final Inspection Q.C.
Case17,Final Inspection Q.C.,2012-03-17 07:58:28,2012-03-17 08:18:28,Final Inspection Q.C.
Case17,Packing,2012-03-17 18:02:28,2012-03-17 19:02:28,Packing
Case17,Final Inspection Q.C.,2012-03-18 01:02:28,2012-03-18 07:02:28,Final Inspection Q.C.
Case17,Packing,2012-03-19 18:02:28,2012-03-19 19:02:28,Packing
Case17,Packing,2012-03-20 05:48:28,2012-03-20 06:48:28,Packing
Case17,Packing,2012-03-27 05:48:28,2012-03-27 06:48:28,Packing
Case17,End,2012-03-27 06:48:28,2012-03-27 06:48:28,End
Case18,Start,2012-01-03 13:23:43,2012-01-03 13:23:43,Milling
Case18,Milling,2012-01-03 13:23:43,2012-01-03 21:53:43,Milling
Case18,Packing,2012-01-10 05:56:43,2012-01-10 06:56:43,Packing
Case18,Final Inspection Q.C.,2012-01-10 15:26:43,2012-01-10 16:41:43,Final Inspection Q.C.
Case18,End,2012-01-10 16:41:43,2012-01-10 16:41:43,End
Case19,Start,2012-01-03 14:19:26,2012-01-03 14:19:26,Packing
Case19,Packing,2012-01-03 14:19:26,2012-01-03 15:19:26,Packing
Case19,Final Inspection Q.C.,2012-01-04 01:43:26,2012-01-04 01:44:26,Final Inspection Q.C.
Case19,Turning Q.C.,2012-01-04 01:59:26,2012-01-04 03:36:26,Turning Q.C.
Case19,Turning Q.C.,2012-01-05 03:58:26,2012-01-05 05:11:26,Turning Q.C.
Case19,Turning,2012-01-05 05:11:26,2012-01-05 07:28:26,Turning
Case19,Final Inspection Q.C.,2012-01-07 00:13:26,2012-01-07 01:44:26,Final Inspection Q.C.
Case19,Packing,2012-01-06 22:19:26,2012-01-06 23:19:26,Packing
Case19,Final Inspection Q.C.,2012-01-07 07:49:26,2012-01-07 08:09:26,Final Inspection Q.C.
Case19,Final Inspection Q.C.,2012-01-08 07:39:26,2012-01-08 08:54:26,Final Inspection Q.C.
Case19,Packing,2012-01-09 22:54:26,2012-01-09 23:54:26,Packing
Case19,Final Inspection Q.C.,2012-01-10 07:05:26,2012-01-10 07:38:26,Final Inspection Q.C.
Case19,Final Inspection Q.C.,2012-01-11 00:59:26,2012-01-11 01:13:26,Final Inspection Q.C.
Case19,End,2012-01-11 01:13:26,2012-01-11 01:13:26,End
Case20,Start,2012-01-03 15:09:20,2012-01-03 15:09:20,Packing
Case20,Packing,2012-01-03 15:09:20,2012-01-03 16:09:20,Packing
Case20,Final Inspection Q.C.,2012-01-03 23:19:20,2012-01-04 00:59:20,Final Inspection Q.C.
Case20,Turning Q.C.,2012-01-04 01:14:20,2012-01-04 02:51:20,Turning Q.C.
Case20,Turning Q.C.,2012-01-04 07:31:20,2012-01-04 09:31:20,Turning Q.C.
Case20,Turning,2012-01-16 04:34:20,2012-01-16 07:59:20,Turning
Case20,Final Inspection Q.C.,2012-01-18 00:44:20,2012-01-18 02:15:20,Final Inspection Q.C.
Case20,Packing,2012-01-16 16:05:20,2012-01-16 17:05:20,Packing
Case20,Final Inspection Q.C.,2012-01-18 08:20:20,2012-01-18 08:40:20,Final Inspection Q.C.
Case20,Final Inspection Q.C.,2012-01-18 10:36:20,2012-01-18 11:03:20,Final Inspection Q.C.
Case20,Packing,2012-01-18 20:19:20,2012-01-18 21:19:20,Packing
Case20,Final Inspection Q.C.,2012-01-19 03:19:20,2012-01-19 04:09:20,Final Inspection Q.C.
Case20,Final Inspection Q.C.,2012-01-19 04:41:20,2012-01-19 06:21:20,Final Inspection Q.C.
Case20,End,2012-01-19 06:21:20,2012-01-19 06:21:20,End
Case21,Start,2012-01-03 16:19:51,2012-01-03 16:19:51,Turning
Case21,Turning,2012-01-03 16:19:51,2012-01-03 16:59:51,Turning
Case21,Turning,2012-01-03 17:59:51,2012-01-03 19:37:51,Turning
Case21,Turning,2012-01-04 01:18:51,2012-01-04 02:17:51,Turning
Case21,Packing,2012-01-04 06:54:51,2012-01-04 07:54:51,Packing
Case21,Turning Q.C.,2012-01-04 13:44:51,2012-01-04 13:48:51,Turning Q.C.
Case21,Laser Marking,2012-01-10 20:38:51,2012-01-10 21:14:51,Laser Marking
Case21,Final Inspection Q.C.,2012-01-14 12:26:51,2012-01-14 13:41:51,Final Inspection Q.C.
Case21,End,2012-01-14 13:41:51,2012-01-14 13:41:51,End
Case22,Start,2012-01-03 18:59:11,2012-01-03 18:59:11,Turning & Milling
