caseid,task,start_timestamp,end_timestamp,resource
Case4,Turning & Milling Q.C.,2012-01-05 06:27:38,2012-01-05 15:47:38,Turning & Milling Q.C.
Case4,Lapping,2012-01-07 06:11:38,2012-01-07 10:11:38,Lapping
Case4,Lapping,2012-01-07 18:03:38,2012-01-07 18:38:38,Lapping
Case4,Laser Marking,2012-01-07 11:56:38,2012-01-07 13:11:38,Laser Marking
Case4,Lapping,2012-01-08 01:36:38,2012-01-08 02:51:38,Lapping
Case4,Lapping,2012-01-17 02:35:38,2012-01-17 03:50:38,Lapping
Case4,Lapping,2012-01-17 11:40:38,2012-01-17 13:11:38,Lapping
Case4,Packing,2012-01-27 00:56:38,2012-01-27 01:56:38,Packing
Case4,Laser Marking,2012-01-08 02:52:37,2012-01-08 02:53:37,Laser Marking
Case4,Final Inspection Q.C.,2012-01-27 07:17:18,2012-01-27 08:11:38,Final Inspection Q.C.
Case4,Final Inspection Q.C.,2012-01-28 02:21:38,2012-01-28 04:51:38,Final Inspection Q.C.
Case4,Packing,2012-01-28 20:11:38,2012-01-28 21:11:38,Packing
Case4,Final Inspection Q.C.,2012-01-29 08:11:38,2012-01-29 14:11:38,Final Inspection Q.C.
Case4,End,2012-01-29 14:11:38,2012-01-29 14:11:38,End
Case5,Start,2012-01-02 11:00:14,2012-01-02 11:00:14,Turning & Milling
Case5,Turning & Milling,2012-01-02 11:00:14,2012-01-02 11:48:14,Turning & Milling
Case5,Turning & Milling,2012-01-02 18:52:14,2012-01-03 00:21:14,Turning & Milling
Case5,Turning & Milling Q.C.,2012-01-02 18:46:14,2012-01-02 20:39:14,Turning & Milling Q.C.
Case5,Turning & Milling,2012-01-03 01:04:14,2012-01-03 08:17:14,Turning & Milling
Case5,Turning & Milling,2012-01-03 08:18:14,2012-01-03 09:50:14,Turning & Milling
Case5,Turning & Milling,2012-01-03 13:51:14,2012-01-03 22:06:14,Turning & Milling
Case5,Turning & Milling,2012-01-04 03:16:14,2012-01-04 05:11:14,Turning & Milling
Case5,Turning & Milling,2012-01-04 05:36:14,2012-01-04 18:30:14,Turning & Milling
Case5,Laser Marking,2012-01-04 22:16:14,2012-01-05 01:53:14,Laser Marking
Case5,Lapping,2012-01-05 07:54:14,2012-01-05 09:09:14,Lapping
Case5,Grinding Rework,2012-01-06 05:47:14,2012-01-06 06:57:14,Grinding Rework
Case5,Lapping,2012-01-07 02:11:14,2012-01-07 07:03:14,Lapping
Case5,Lapping,2012-01-07 07:04:14,2012-01-07 07:13:14,Lapping
Case5,Lapping,2012-01-07 14:21:14,2012-01-07 14:54:14,Lapping
Case5,Laser Marking,2012-01-07 07:14:14,2012-01-07 08:29:14,Laser Marking
Case5,Lapping,2012-01-07 21:52:14,2012-01-07 22:52:14,Lapping
Case5,Lapping,2012-01-07 22:53:14,2012-01-08 07:32:14,Lapping
Case5,Lapping,2012-01-08 20:40:14,2012-01-08 22:54:14,Lapping
Case5,Round Grinding,2012-01-08 11:14:14,2012-01-08 17:33:14,Round Grinding
Case5,Round Grinding,2012-01-12 15:35:14,2012-01-12 22:07:14,Round Grinding
Case5,Round Grinding,2012-01-12 22:23:14,2012-01-13 01:12:14,Round Grinding
Case5,Round Grinding,2012-01-13 05:57:14,2012-01-13 08:54:14,Round Grinding
Case5,Lapping,2012-01-13 08:54:14,2012-01-13 09:13:14,Lapping
Case5,Lapping,2012-01-13 16:20:14,2012-01-13 18:22:14,Lapping
Case5,Round Grinding,2012-01-13 18:23:14,2012-01-13 19:20:14,Round Grinding
Case5,Round Grinding,2012-01-13 21:09:14,2012-01-13 22:47:14,Round Grinding
Case5,Round Grinding,2012-01-15 09:06:14,2012-01-15 19:44:14,Round Grinding
Case5,Round Grinding,2012-01-15 19:46:14,2012-01-15 19:54:14,Round Grinding
Case5,Round Grinding,2012-01-16 15:13:14,2012-01-16 21:16:14,Round Grinding
Case5,Round Grinding,2012-01-16 21:17:14,2012-01-17 01:13:14,Round Grinding
Case5,Round Grinding,2012-01-17 02:13:14,2012-01-17 06:12:14,Round Grinding
Case5,Round Grinding,2012-01-17 07:56:14,2012-01-17 11:26:14,Round Grinding
Case5,Round Grinding,2012-01-17 11:26:14,2012-01-17 22:30:14,Round Grinding
Case5,Round Grinding,2012-01-18 06:00:14,2012-01-18 11:54:14,Round Grinding
Case5,Round Grinding,2012-01-18 11:55:14,2012-01-18 15:34:14,Round Grinding
Case5,Round Grinding,2012-01-18 15:35:14,2012-01-18 21:16:14,Round Grinding
Case5,Round Grinding,2012-01-20 12:44:14,2012-01-20 16:44:14,Round Grinding
Case5,Round Grinding,2012-01-18 23:25:14,2012-01-19 00:48:14,Round Grinding
Case5,Round Grinding,2012-01-20 17:22:14,2012-01-20 18:02:14,Round Grinding
Case5,Final Inspection Q.C.,2012-01-20 18:02:14,2012-01-20 19:02:14,Final Inspection Q.C.
Case5,Packing,2012-01-21 01:02:14,2012-01-21 02:02:14,Packing
Case5,Final Inspection Q.C.,2012-01-21 09:17:14,2012-01-21 13:19:14,Final Inspection Q.C.
Case5,Packing,2012-01-22 00:19:14,2012-01-22 01:19:14,Packing
Case5,Final Inspection Q.C.,2012-01-22 08:19:14,2012-01-22 08:49:14,Final Inspection Q.C.
Case5,Grinding Rework,2012-02-16 13:51:14,2012-02-16 17:24:14,Grinding Rework
Case5,Grinding Rework,2012-02-16 17:24:14,2012-02-16 22:23:14,Grinding Rework
Case5,Grinding Rework,2012-02-17 10:19:14,2012-02-17 14:24:14,Grinding Rework
Case5,Final Inspection Q.C.,2012-02-23 08:46:14,2012-02-23 09:56:14,Final Inspection Q.C.
Case5,Final Inspection Q.C.,2012-02-23 10:41:14,2012-02-23 12:31:14,Final Inspection Q.C.
Case5,Packing,2012-02-24 05:30:14,2012-02-24 06:30:14,Packing
Case5,Final Inspection Q.C.,2012-02-24 13:45:14,2012-02-24 14:45:14,Final Inspection Q.C.
Case5,Packing,2012-03-04 05:30:14,2012-03-04 06:30:14,Packing
Case5,Packing,2012-03-04 17:16:14,2012-03-04 18:16:14,Packing
Case5,Packing,2012-03-05 17:16:14,2012-03-05 18:16:14,Packing
Case5,End,2012-03-05 18:16:14,2012-03-05 18:16:14,End
Case6,Start,2012-01-02 12:51:20,2012-01-02 12:51:20,Turning
Case6,Turning,2012-01-02 12:51:20,2012-01-02 16:50:20,Turning
Case6,Turning & Milling,2012-01-02 12:51:20,2012-01-02 15:32:20,Turning & Milling
Case6,Turning & Milling,2012-01-02 16:51:20,2012-01-02 18:52:20,Turning & Milling
Case6,Laser Marking,2012-01-05 14:32:20,2012-01-05 15:32:20,Laser Marking
Case6,Laser Marking,2012-01-06 01:13:20,2012-01-06 01:33:20,Laser Marking
Case6,Turning & Milling,2012-01-06 01:46:20,2012-01-06 03:01:20,Turning & Milling
Case6,Turning & Milling,2012-01-02 19:00:20,2012-01-02 20:04:20,Turning & Milling
Case6,Turning & Milling,2012-01-06 07:20:20,2012-01-06 07:31:20,Turning & Milling
Case6,Turning & Milling,2012-01-06 08:06:20,2012-01-06 17:06:20,Turning & Milling
Case6,Turning & Milling,2012-01-06 21:17:20,2012-01-06 21:21:20,Turning & Milling
Case6,Turning & Milling Q.C.,2012-01-06 12:04:20,2012-01-06 12:05:20,Turning & Milling Q.C.
Case6,Turning & Milling Q.C.,2012-01-14 23:25:20,2012-01-14 23:55:20,Turning & Milling Q.C.
Case6,Turning & Milling,2012-01-15 01:15:20,2012-01-15 02:15:20,Turning & Milling
Case6,Turning & Milling,2012-01-15 05:20:20,2012-01-15 15:03:20,Turning & Milling
Case6,Turning & Milling,2012-01-15 20:13:20,2012-01-15 21:58:20,Turning & Milling
Case6,Turning & Milling Q.C.,2012-01-18 02:55:20,2012-01-18 04:14:20,Turning & Milling Q.C.
Case6,Laser Marking,2012-01-21 04:45:20,2012-01-21 06:00:20,Laser Marking
Case6,Flat Grinding,2012-01-21 16:13:20,2012-01-21 17:28:20,Flat Grinding
Case6,Laser Marking,2012-01-21 06:07:20,2012-01-21 07:35:20,Laser Marking
Case6,Flat Grinding,2012-01-26 12:29:20,2012-01-26 18:10:20,Flat Grinding
Case6,Flat Grinding,2012-01-27 00:16:20,2012-01-27 03:26:20,Flat Grinding
Case6,Round Grinding,2012-01-30 17:20:20,2012-01-30 23:47:20,Round Grinding
Case6,Round Grinding,2012-01-31 02:08:20,2012-01-31 04:03:20,Round Grinding
Case6,Round Grinding,2012-01-31 04:37:20,2012-01-31 06:57:20,Round Grinding
Case6,Round Grinding,2012-01-31 19:56:20,2012-01-31 23:27:20,Round Grinding
Case6,Final Inspection Q.C.,2012-02-02 01:08:20,2012-02-02 01:42:20,Final Inspection Q.C.
Case6,Laser Marking,2012-02-19 15:51:20,2012-02-19 16:35:20,Laser Marking
Case6,Round Grinding,2012-01-31 23:39:20,2012-02-01 06:32:20,Round Grinding
Case6,Round Grinding,2012-02-19 18:01:20,2012-02-19 21:11:20,Round Grinding
Case6,Round Grinding,2012-02-19 21:12:20,2012-02-19 22:52:20,Round Grinding
Case6,Round Grinding,2012-02-27 13:44:20,2012-02-27 14:53:20,Round Grinding
Case6,Round Grinding,2012-02-27 14:53:20,2012-02-27 19:03:20,Round Grinding
Case6,Round Grinding,2012-02-29 05:16:20,2012-02-29 09:04:20,Round Grinding
Case6,Round Grinding,2012-02-27 19:03:20,2012-02-27 19:24:20,Round Grinding
Case6,Lapping,2012-03-03 07:44:20,2012-03-03 12:25:20,Lapping
Case6,Round Grinding,2012-03-03 12:26:20,2012-03-03 21:04:20,Round Grinding
Case6,Round Grinding,2012-03-03 21:04:20,2012-03-03 21:12:20,Round Grinding
Case6,Round Grinding,2012-03-04 09:31:20,2012-03-04 12:28:20,Round Grinding
Case6,Round Grinding,2012-03-04 12:28:20,2012-03-04 18:32:20,Round Grinding
Case6,Final Inspection Q.C.,2012-03-04 18:32:20,2012-03-04 23:34:20,Final Inspection Q.C.
Case6,Final Inspection Q.C.,2012-03-07 02:27:20,2012-03-07 03:42:20,Final Inspection Q.C.
Case6,Packing,2012-03-09 14:27:20,2012-03-09 15:27:20,Packing
Case6,Fix,2012-03-29 06:35:20,2012-03-29 07:38:20,Fix
Case6,Fix,2012-03-29 07:38:20,2012-03-29 09:14:20,Fix
Case6,Final Inspection Q.C.,2012-03-29 10:06:20,2012-03-29 11:12:20,Final Inspection Q.C.
Case6,Packing,2012-03-29 19:55:20,2012-03-29 20:55:20,Packing
Case6,Final Inspection Q.C.,2012-03-30 02:55:20,2012-03-30 03:56:20,Final Inspection Q.C.
Case6,End,2012-03-30 03:56:20,2012-03-30 03:56:20,End
Case7,Start,2012-01-02 13:01:40,2012-01-02 13:01:40,Turning & Milling
Case7,Turning & Milling,2012-01-02 13:01:40,2012-01-02 13:54:40,Turning & Milling
Case7,Turning & Milling,2012-01-02 13:56:40,2012-01-02 15:01:40,Turning & Milling
Case7,Turning & Milling Q.C.,2012-01-07 15:06:40,2012-01-07 17:48:40,Turning & Milling Q.C.
Case7,Turning & Milling,2012-01-07 23:14:40,2012-01-08 04:44:40,Turning & Milling
Case7,Turning & Milling,2012-01-08 07:51:40,2012-01-08 11:21:40,Turning & Milling
Case7,Turning & Milling,2012-01-08 11:57:40,2012-01-08 18:18:40,Turning & Milling
Case7,Turning & Milling,2012-01-08 19:38:40,2012-01-08 19:42:40,Turning & Milling
Case7,Turning & Milling,2012-01-08 19:57:40,2012-01-09 05:02:40,Turning & Milling
Case7,Turning & Milling,2012-01-08 21:16:40,2012-01-09 00:16:40,Turning & Milling
Case7,Turning & Milling,2012-01-10 04:47:40,2012-01-10 06:00:40,Turning & Milling
Case7,Turning & Milling,2012-01-10 06:02:40,2012-01-10 16:21:40,Turning & Milling
Case7,Turning & Milling,2012-01-12 17:49:40,2012-01-13 00:47:40,Turning & Milling
Case7,Laser Marking,2012-01-18 16:17:40,2012-01-18 17:15:40,Laser Marking
Case7,Turning & Milling Q.C.,2012-01-19 01:35:40,2012-01-19 01:36:40,Turning & Milling Q.C.
Case7,Laser Marking,2012-01-27 08:24:40,2012-01-27 09:39:40,Laser Marking
Case7,Packing,2012-01-27 17:33:40,2012-01-27 18:33:40,Packing
Case7,Final Inspection Q.C.,2012-01-28 02:33:40,2012-01-28 03:34:40,Final Inspection Q.C.
Case7,Turning & Milling Q.C.,2012-01-28 03:42:40,2012-01-28 06:52:40,Turning & Milling Q.C.
Case7,End,2012-01-28 06:52:40,2012-01-28 06:52:40,End
Case8,Start,2012-01-02 14:43:11,2012-01-02 14:43:11,Round Grinding
Case8,Round Grinding,2012-01-02 14:43:11,2012-01-02 16:23:11,Round Grinding
Case8,Round Grinding,2012-01-02 16:44:11,2012-01-02 18:38:11,Round Grinding
Case8,Round Grinding,2012-01-04 23:38:11,2012-01-05 10:03:11,Round Grinding
Case8,Round Grinding,2012-01-03 17:53:11,2012-01-03 20:50:11,Round Grinding
Case8,Round Grinding,2012-01-03 21:07:11,2012-01-03 22:24:11,Round Grinding
Case8,Round Grinding,2012-01-05 10:41:11,2012-01-05 11:56:11,Round Grinding
Case8,Round Grinding,2012-01-05 12:26:11,2012-01-05 14:06:11,Round Grinding
Case8,Final Inspection Q.C.,2012-01-08 12:40:11,2012-01-08 17:21:11,Final Inspection Q.C.
Case8,Packing,2012-01-10 04:42:11,2012-01-10 05:42:11,Packing
Case8,End,2012-01-10 05:42:11,2012-01-10 05:42:11,End
Case9,Start,2012-01-02 15:19:40,2012-01-02 15:19:40,Turning & Milling
Case9,Turning & Milling,2012-01-02 15:19:40,2012-01-02 22:09:40,Turning & Milling
Case9,Turning & Milling,2012-01-02 22:09:40,2012-01-03 04:38:40,Turning & Milling
Case9,End,2012-01-03 04:38:40,2012-01-03 04:38:40,End
Case10,Start,2012-01-02 16:26:20,2012-01-02 16:26:20,Turning & Milling Q.C.
Case10,Turning & Milling Q.C.,2012-01-02 16:26:20,2012-01-02 19:31:20,Turning & Milling Q.C.
Case10,Laser Marking,2012-01-02 19:40:20,2012-01-02 19:41:20,Laser Marking
Case10,Laser Marking,2012-01-03 05:22:20,2012-01-03 06:50:20,Laser Marking
Case10,Laser Marking,2012-01-03 07:21:20,2012-01-03 07:52:20,Laser Marking
Case10,End,2012-01-03 07:52:20,2012-01-03 07:52:20,End
Case11,Start,2012-01-02 17:47:37,2012-01-02 17:47:37,Turning & Milling Q.C.
Case11,Turning & Milling Q.C.,2012-01-02 17:47:37,2012-01-02 18:48:37,Turning & Milling Q.C.
Case11,Grinding Rework,2012-02-04 15:01:37,2012-02-04 16:41:37,Grinding Rework
Case11,Final Inspection Q.C.,2012-02-05 05:27:37,2012-02-05 07:27:37,Final Inspection Q.C.
Case11,Packing,2012-02-05 15:01:37,2012-02-05 16:01:37,Packing
Case11,End,2012-02-05 16:01:37,2012-02-05 16:01:37,End
Case12,Start,2012-01-02 18:19:53,2012-01-02 18:19:53,Turning
Case12,Turning,2012-01-02 18:19:53,2012-01-02 19:49:53,Turning
Case12,Turning,2012-01-04 13:24:53,2012-01-04 21:44:53,Turning
Case12,Turning,2012-01-02 20:16:53,2012-01-02 20:41:53,Turning
Case12,Turning,2012-01-08 05:16:53,2012-01-08 06:14:53,Turning
Case12,Turning Q.C.,2012-01-10 00:44:53,2012-01-10 01:59:53,Turning Q.C.
Case12,Lapping,2012-01-10 05:58:53,2012-01-10 07:11:53,Lapping
Case12,Final Inspection Q.C.,2012-01-11 08:57:53,2012-01-11 10:13:53,Final Inspection Q.C.
Case12,Laser Marking,2012-01-10 07:12:53,2012-01-10 07:13:53,Laser Marking
Case12,End,2012-01-11 10:13:53,2012-01-11 10:13:53,End
Case13,Start,2012-01-02 19:25:29,2012-01-02 19:25:29,Turning
Case13,Turning,2012-01-02 19:25:29,2012-01-03 00:01:29,Turning
Case13,Turning & Milling,2012-01-03 00:01:29,2012-01-03 00:43:29,Turning & Milling
Case13,Turning & Milling,2012-01-04 11:32:29,2012-01-04 12:19:29,Turning & Milling
Case13,Turning & Milling,2012-01-04 12:35:29,2012-01-04 18:14:29,Turning & Milling
Case13,Turning & Milling Q.C.,2012-01-04 16:52:29,2012-01-04 22:12:29,Turning & Milling Q.C.
Case13,Turning & Milling Q.C.,2012-01-04 22:17:29,2012-01-04 22:49:29,Turning & Milling Q.C.
Case13,Laser Marking,2012-01-12 01:43:29,2012-01-12 02:07:29,Laser Marking
Case13,Laser Marking,2012-01-12 06:47:29,2012-01-12 07:18:29,Laser Marking
Case13,Lapping,2012-01-12 12:49:29,2012-01-12 14:04:29,Lapping
Case13,Final Inspection Q.C.,2012-01-17 03:49:29,2012-01-17 09:32:29,Final Inspection Q.C.
Case13,Final Inspection Q.C.,2012-01-24 06:32:29,2012-01-24 06:44:29,Final Inspection Q.C.
Case13,Packing,2012-01-24 17:54:29,2012-01-24 18:54:29,Packing
Case13,End,2012-01-24 18:54:29,2012-01-24 18:54:29,End
Case14,Start,2012-01-02 20:21:16,2012-01-02 20:21:16,Turning & Milling Q.C.
Case14,Turning & Milling Q.C.,2012-01-02 20:21:16,2012-01-02 22:14:16,Turning & Milling Q.C.
Case14,Flat Grinding,2012-01-03 17:21:16,2012-01-03 18:08:16,Flat Grinding
Case14,Lapping,2012-01-03 18:09:16,2012-01-03 18:49:16,Lapping
Case14,Flat Grinding,2012-01-04 05:06:16,2012-01-04 06:21:16,Flat Grinding
Case14,Lapping,2012-01-08 08:42:16,2012-01-08 09:57:16,Lapping
Case14,Flat Grinding,2012-01-08 17:22:16,2012-01-08 18:05:16,Flat Grinding
Case14,Round Grinding,2012-01-14 16:28:16,2012-01-14 17:38:16,Round Grinding
Case14,Round Grinding,2012-01-14 20:08:16,2012-01-14 20:32:16,Round Grinding
Case14,Round Grinding,2012-01-15 04:01:16,2012-01-15 10:24:16,Round Grinding
Case14,Round Grinding,2012-01-15 10:26:16,2012-01-15 10:30:16,Round Grinding
Case14,Round Grinding,2012-01-15 14:40:16,2012-01-15 20:40:16,Round Grinding
Case14,Round Grinding,2012-01-15 20:53:16,2012-01-15 20:57:16,Round Grinding
Case14,Packing,2012-01-15 23:04:16,2012-01-16 00:04:16,Packing
Case14,Final Inspection Q.C.,2012-01-16 07:04:16,2012-01-16 08:26:16,Final Inspection Q.C.
Case14,End,2012-01-16 08:26:16,2012-01-16 08:26:16,End
Case15,Start,2012-01-02 21:52:55,2012-01-02 21:52:55,Turning & Milling
Case15,Turning & Milling,2012-01-02 21:52:55,2012-01-02 23:07:55,Turning & Milling
Case15,Turning & Milling,2012-01-03 02:29:55,2012-01-03 06:28:55,Turning & Milling
Case15,Turning & Milling,2012-01-04 05:06:55,2012-01-04 07:21:55,Turning & Milling
Case15,Turning & Milling,2012-01-03 08:51:55,2012-01-03 12:33:55,Turning & Milling
Case15,Turning & Milling,2012-01-04 15:00:55,2012-01-04 20:10:55,Turning & Milling
Case15,Turning & Milling Q.C.,2012-01-04 20:22:55,2012-01-04 23:18:55,Turning & Milling Q.C.
Case15,Flat Grinding,2012-01-05 04:41:55,2012-01-05 05:42:55,Flat Grinding
Case15,Laser Marking,2012-01-06 05:57:55,2012-01-06 06:56:55,Laser Marking
Case15,Final Inspection Q.C.,2012-01-07 00:42:55,2012-01-07 02:02:55,Final Inspection Q.C.
Case15,Packing,2012-01-07 13:51:55,2012-01-07 14:51:55,Packing
Case15,End,2012-01-07 14:51:55,2012-01-07 14:51:55,End
Case16,Start,2012-01-02 23:55:10,2012-01-02 23:55:10,Turning
Case16,Turning,2012-01-02 23:55:10,2012-01-03 03:49:10,Turning
Case16,Turning & Milling,2012-01-03 04:19:10,2012-01-03 09:46:10,Turning & Milling
Case16,Turning & Milling,2012-01-05 06:17:10,2012-01-05 07:27:10,Turning & Milling
Case16,Turning & Milling,2012-01-05 17:10:10,2012-01-05 18:55:10,Turning & Milling
Case16,Turning & Milling,2012-01-06 04:38:10,2012-01-06 05:02:09,Turning & Milling
Case16,Turning & Milling,2012-01-05 07:51:10,2012-01-05 14:56:10,Turning & Milling
Case16,Turning & Milling,2012-01-05 07:27:10,2012-01-05 14:32:10,Turning & Milling
Case16,Turning & Milling Q.C.,2012-01-06 11:27:09,2012-01-06 12:05:09,Turning & Milling Q.C.
Case16,Laser Marking,2012-01-07 03:41:09,2012-01-07 03:42:09,Laser Marking
Case16,Laser Marking,2012-01-07 04:10:09,2012-01-07 04:57:09,Laser Marking
Case16,Lapping,2012-01-07 22:54:09,2012-01-08 00:09:09,Lapping
Case16,Final Inspection Q.C.,2012-01-08 23:53:09,2012-01-09 03:34:09,Final Inspection Q.C.
Case16,Final Inspection Q.C.,2012-01-10 03:29:09,2012-01-10 06:30:09,Final Inspection Q.C.
Case16,Packing,2012-01-15 16:49:09,2012-01-15 17:49:09,Packing
Case16,End,2012-01-15 17:49:09,2012-01-15 17:49:09,End
Case17,Start,2012-01-03 01:45:31,2012-01-03 01:45:31,Turning & Milling
Case17,Turning & Milling,2012-01-03 01:45:31,2012-01-03 05:13:31,Turning & Milling
Case17,Turning & Milling,2012-01-03 05:14:31,2012-01-03 14:26:31,Turning & Milling
Case17,Turning & Milling Q.C.,2012-01-03 14:33:31,2012-01-03 19:53:31,Turning & Milling Q.C.
Case17,Laser Marking,2012-01-03 20:47:31,2012-01-03 22:58:31,Laser Marking
Case17,Lapping,2012-01-11 04:46:31,2012-01-11 06:01:31,Lapping
Case17,Round Grinding,2012-01-09 16:35:31,2012-01-09 18:24:31,Round Grinding
Case17,Round Grinding,2012-01-11 06:06:31,2012-01-11 06:40:31,Round Grinding
Case17,Final Inspection Q.C.,2012-01-12 00:58:31,2012-01-12 02:36:31,Final Inspection Q.C.
Case17,Round Grinding,2012-01-13 08:12:31,2012-01-13 10:17:31,Round Grinding
Case17,Round Grinding,2012-01-13 10:18:31,2012-01-13 14:29:31,Round Grinding
Case17,Final Inspection Q.C.,2012-01-13 14:29:31,2012-01-13 19:08:31,Final Inspection Q.C.
