caseid,task,start_timestamp,end_timestamp,resource
Case2,Round Grinding,2012-01-28 13:33:54.666666666,2012-01-28 17:44:54.666666666,Round Grinding
Case2,Round Grinding,2012-01-28 18:43:54.666666666,2012-01-28 19:49:54.666666666,Round Grinding
Case2,Round Grinding,2012-01-28 19:49:54.666666666,2012-01-29 02:44:54.666666666,Round Grinding
Case2,Round Grinding,2012-02-18 10:04:54.666666666,2012-02-18 11:19:54.666666666,Round Grinding
Case2,Round Grinding,2012-03-02 01:27:54.666666666,2012-03-02 05:12:54.666666666,Round Grinding
Case2,Final Inspection Q.C.,2012-03-02 07:14:54.666666666,2012-03-02 08:20:54.666666666,Final Inspection Q.C.
Case2,Packing,2012-03-02 17:36:54.666666666,2012-03-02 18:36:54.666666666,Packing
Case2,Final Inspection Q.C.,2012-03-03 04:12:54.666666666,2012-03-03 05:12:54.666666666,Final Inspection Q.C.
Case2,End,2012-03-03 05:12:54.666666666,2012-03-03 05:12:54.666666666,End
Case3,Start,2012-01-02 11:44:01,2012-01-02 11:44:01,Turning
Case3,Turning,2012-01-02 11:44:01,2012-01-02 14:47:01,Turning
Case3,Turning,2012-01-03 03:56:01,2012-01-03 07:02:01,Turning
Case3,Turning,2012-01-03 07:15:01,2012-01-03 08:37:01,Turning
Case3,Turning,2012-01-03 08:37:01,2012-01-03 12:39:01,Turning
Case3,Turning Q.C.,2012-01-03 16:22:01,2012-01-03 17:37:01,Turning Q.C.
Case3,Turning Q.C.,2012-01-03 22:17:01,2012-01-03 23:32:01,Turning Q.C.
Case3,Laser Marking,2012-01-04 23:20:00,2012-01-05 00:35:00,Laser Marking
Case3,Turning Q.C.,2012-01-05 01:02:00,2012-01-05 02:55:00,Turning Q.C.
Case3,Final Inspection Q.C.,2012-01-05 08:15:00,2012-01-05 08:58:00,Final Inspection Q.C.
Case3,End,2012-01-05 08:58:00,2012-01-05 08:58:00,End
Case4,Start,2012-01-02 12:50:32,2012-01-02 12:50:32,Turning
Case4,Turning,2012-01-02 12:50:32,2012-01-02 13:30:32,Turning
Case4,Turning & Milling,2012-01-02 12:50:32,2012-01-02 20:53:32,Turning & Milling
Case4,Turning & Milling,2012-01-02 20:57:32,2012-01-03 05:58:32,Turning & Milling
Case4,Turning & Milling,2012-01-03 05:59:32,2012-01-03 09:14:32,Turning & Milling
Case4,Turning & Milling,2012-01-03 11:08:32,2012-01-03 12:22:32,Turning & Milling
Case4,Turning & Milling Q.C.,2012-01-03 13:23:32,2012-01-03 16:04:32,Turning & Milling Q.C.
Case4,Flat Grinding,2012-01-04 22:42:32,2012-01-04 23:22:32,Flat Grinding
Case4,Turning & Milling Q.C.,2012-01-07 21:03:32,2012-01-07 22:19:32,Turning & Milling Q.C.
Case4,Laser Marking,2012-01-08 19:14:32,2012-01-08 19:59:32,Laser Marking
Case4,Lapping,2012-01-27 02:36:32,2012-01-27 03:51:32,Lapping
Case4,Packing,2012-01-27 12:05:32,2012-01-27 13:05:32,Packing
Case4,Final Inspection Q.C.,2012-01-27 19:05:32,2012-01-27 19:55:32,Final Inspection Q.C.
Case4,End,2012-01-27 19:55:32,2012-01-27 19:55:32,End
Case5,Start,2012-01-02 13:42:43,2012-01-02 13:42:43,Flat Grinding
Case5,Flat Grinding,2012-01-02 13:42:43,2012-01-02 14:57:43,Flat Grinding
Case5,Laser Marking,2012-01-02 13:42:43,2012-01-02 14:57:43,Laser Marking
Case5,Round Grinding,2012-01-02 13:42:43,2012-01-02 14:12:43,Round Grinding
Case5,Final Inspection Q.C.,2012-01-02 23:28:43,2012-01-02 23:29:43,Final Inspection Q.C.
Case5,End,2012-01-02 23:29:43,2012-01-02 23:29:43,End
Case6,Start,2012-01-02 14:53:23,2012-01-02 14:53:23,Turning & Milling
Case6,Turning & Milling,2012-01-02 14:53:23,2012-01-02 20:53:23,Turning & Milling
Case6,Turning & Milling,2012-01-02 21:21:23,2012-01-03 12:33:23,Turning & Milling
Case6,Turning & Milling,2012-01-03 12:46:23,2012-01-03 22:32:23,Turning & Milling
Case6,Turning & Milling,2012-01-03 23:07:23,2012-01-03 23:38:23,Turning & Milling
Case6,Turning & Milling Q.C.,2012-01-06 14:53:23,2012-01-06 16:33:23,Turning & Milling Q.C.
Case6,Laser Marking,2012-01-17 15:34:23,2012-01-17 17:45:23,Laser Marking
Case6,Lapping,2012-01-30 09:18:23,2012-01-30 10:33:23,Lapping
Case6,Lapping,2012-01-30 18:43:23,2012-01-30 20:47:23,Lapping
Case6,Round Grinding,2012-01-30 12:36:23,2012-01-30 13:36:23,Round Grinding
Case6,Lapping,2012-01-30 16:10:23,2012-01-30 17:32:23,Lapping
Case6,Round Grinding,2012-01-31 20:15:23,2012-01-31 23:25:23,Round Grinding
Case6,Round Grinding,2012-01-31 23:39:23,2012-02-01 10:29:23,Round Grinding
Case6,Final Inspection Q.C.,2012-02-01 10:35:23,2012-02-01 18:26:23,Final Inspection Q.C.
Case6,Final Inspection Q.C.,2012-02-01 18:46:23,2012-02-01 23:28:23,Final Inspection Q.C.
Case6,Final Inspection Q.C.,2012-02-02 12:16:23,2012-02-02 13:24:23,Final Inspection Q.C.
Case6,Packing,2012-02-02 20:50:23,2012-02-02 21:50:23,Packing
Case6,End,2012-02-02 21:50:23,2012-02-02 21:50:23,End
Case7,Start,2012-01-02 15:18:23,2012-01-02 15:18:23,Turning & Milling
Case7,Turning & Milling,2012-01-02 15:18:23,2012-01-02 19:11:23,Turning & Milling
Case7,Turning & Milling,2012-01-02 23:40:23,2012-01-03 04:35:23,Turning & Milling
Case7,Turning & Milling,2012-01-03 15:01:23,2012-01-03 15:42:23,Turning & Milling
Case7,Turning & Milling,2012-01-04 16:04:23,2012-01-04 22:44:23,Turning & Milling
Case7,Turning & Milling,2012-01-04 22:45:23,2012-01-05 03:00:23,Turning & Milling
Case7,Turning & Milling Q.C.,2012-01-05 03:38:23,2012-01-05 06:14:23,Turning & Milling Q.C.
Case7,Turning & Milling Q.C.,2012-01-05 06:34:23,2012-01-05 07:14:23,Turning & Milling Q.C.
Case7,Turning & Milling Q.C.,2012-01-06 00:13:23,2012-01-06 00:14:23,Turning & Milling Q.C.
Case7,Laser Marking,2012-01-08 12:31:23,2012-01-08 12:53:23,Laser Marking
Case7,End,2012-01-08 12:53:23,2012-01-08 12:53:23,End
Case8,Start,2012-01-02 16:08:18,2012-01-02 16:08:18,Turning & Milling
Case8,Turning & Milling,2012-01-02 16:08:18,2012-01-02 20:27:18,Turning & Milling
Case8,Turning & Milling,2012-01-02 20:48:18,2012-01-03 03:46:18,Turning & Milling
Case8,Turning & Milling,2012-01-03 07:55:18,2012-01-03 18:27:18,Turning & Milling
Case8,Turning & Milling Q.C.,2012-01-03 18:47:18,2012-01-03 18:48:18,Turning & Milling Q.C.
Case8,Turning & Milling Q.C.,2012-01-12 21:07:18,2012-01-12 21:17:18,Turning & Milling Q.C.
Case8,Turning & Milling Q.C.,2012-01-15 16:08:18,2012-01-15 16:11:18,Turning & Milling Q.C.
Case8,Final Inspection Q.C.,2012-01-19 14:12:18,2012-01-19 15:27:18,Final Inspection Q.C.
Case8,Flat Grinding,2012-01-19 19:30:18,2012-01-19 20:08:18,Flat Grinding
Case8,Lapping,2012-01-15 18:41:18,2012-01-15 20:41:18,Lapping
Case8,Final Inspection Q.C.,2012-01-15 21:28:18,2012-01-16 01:18:18,Final Inspection Q.C.
Case8,Laser Marking,2012-01-16 13:36:18,2012-01-16 14:45:18,Laser Marking
Case8,Final Inspection Q.C.,2012-01-21 10:43:18,2012-01-21 12:57:38,Final Inspection Q.C.
Case8,Final Inspection Q.C.,2012-01-21 14:17:38,2012-01-21 14:29:38,Final Inspection Q.C.
Case8,Packing,2012-01-24 01:14:38,2012-01-24 02:14:38,Packing
Case8,End,2012-01-24 02:14:38,2012-01-24 02:14:38,End
Case9,Start,2012-01-02 17:21:14,2012-01-02 17:21:14,Turning
Case9,Turning,2012-01-02 22:08:14,2012-01-03 02:38:14,Turning
Case9,Turning,2012-01-03 06:09:14,2012-01-03 15:56:14,Turning
Case9,Final Inspection Q.C.,2012-01-04 06:05:14,2012-01-04 07:36:14,Final Inspection Q.C.
Case9,Packing,2012-01-04 23:30:14,2012-01-05 00:30:14,Packing
Case9,Final Inspection Q.C.,2012-01-05 08:30:14,2012-01-05 09:36:14,Final Inspection Q.C.
Case9,End,2012-01-05 09:36:14,2012-01-05 09:36:14,End
Case10,Start,2012-01-02 18:44:01,2012-01-02 18:44:01,Turning & Milling
Case10,Turning & Milling,2012-01-02 19:54:01,2012-01-03 00:43:01,Turning & Milling
Case10,Turning & Milling Q.C.,2012-01-03 02:30:01,2012-01-03 04:30:01,Turning & Milling Q.C.
Case10,Turning & Milling,2012-01-03 04:30:01,2012-01-03 08:44:01,Turning & Milling
Case10,Turning & Milling,2012-01-03 08:46:01,2012-01-03 10:31:01,Turning & Milling
Case10,Turning & Milling,2012-01-03 12:47:01,2012-01-03 23:28:01,Turning & Milling
Case10,Turning & Milling,2012-01-03 23:28:01,2012-01-04 03:05:01,Turning & Milling
Case10,Turning & Milling,2012-01-04 03:21:01,2012-01-04 08:45:01,Turning & Milling
Case10,Turning & Milling,2012-01-04 09:10:01,2012-01-04 14:50:01,Turning & Milling
Case10,Turning & Milling,2012-01-04 14:53:01,2012-01-04 15:43:01,Turning & Milling
Case10,Turning & Milling,2012-01-04 23:47:01,2012-01-05 01:40:01,Turning & Milling
Case10,Turning & Milling,2012-01-05 08:52:01,2012-01-05 18:59:01,Turning & Milling
Case10,Turning & Milling,2012-01-05 19:00:01,2012-01-05 20:56:01,Turning & Milling
Case10,Turning & Milling,2012-01-06 17:33:01,2012-01-06 17:51:01,Turning & Milling
Case10,Turning & Milling,2012-01-06 17:52:01,2012-01-06 23:49:01,Turning & Milling
Case10,Turning & Milling,2012-01-10 18:44:01,2012-01-11 05:44:01,Turning & Milling
Case10,Turning Q.C.,2012-01-11 10:34:01,2012-01-11 11:34:01,Turning Q.C.
Case10,Laser Marking,2012-01-13 12:10:02,2012-01-13 12:50:02,Laser Marking
Case10,Laser Marking,2012-01-14 13:18:02,2012-01-14 14:05:02,Laser Marking
Case10,Laser Marking,2012-01-14 14:48:02,2012-01-14 15:17:02,Laser Marking
Case10,Flat Grinding,2012-01-14 17:02:02,2012-01-14 18:17:02,Flat Grinding
Case10,Flat Grinding,2012-01-15 19:21:02,2012-01-15 20:36:02,Flat Grinding
Case10,Flat Grinding,2012-01-16 09:12:02,2012-01-16 09:37:02,Flat Grinding
Case10,Final Inspection Q.C.,2012-01-19 05:16:02,2012-01-19 06:25:02,Final Inspection Q.C.
Case10,Packing,2012-01-19 22:19:02,2012-01-19 23:19:02,Packing
Case10,End,2012-01-19 23:19:02,2012-01-19 23:19:02,End
Case11,Start,2012-01-02 19:24:25,2012-01-02 19:24:25,Turning & Milling Q.C.
Case11,Turning & Milling Q.C.,2012-01-02 19:24:25,2012-01-02 19:42:25,Turning & Milling Q.C.
Case11,Turning & Milling Q.C.,2012-01-06 13:51:25,2012-01-06 14:23:25,Turning & Milling Q.C.
Case11,Turning & Milling Q.C.,2012-01-09 09:14:25,2012-01-09 09:29:25,Turning & Milling Q.C.
Case11,End,2012-01-09 09:29:25,2012-01-09 09:29:25,End
Case12,Start,2012-01-02 20:36:56,2012-01-02 20:36:56,Rework Milling
Case12,Rework Milling,2012-01-02 20:36:56,2012-01-02 22:36:56,Rework Milling
Case12,Final Inspection Q.C.,2012-02-17 11:06:56,2012-02-17 12:21:56,Final Inspection Q.C.
Case12,Final Inspection Q.C.,2012-02-17 13:31:56,2012-02-17 13:45:56,Final Inspection Q.C.
Case12,Milling Q.C.,2012-02-17 11:06:56,2012-02-17 12:21:56,Milling Q.C.
Case12,Final Inspection Q.C.,2012-02-17 17:55:36,2012-02-17 19:24:56,Final Inspection Q.C.
Case12,Packing,2012-02-17 11:06:56,2012-02-17 12:06:56,Packing
Case12,Final Inspection Q.C.,2012-02-17 19:06:56,2012-02-17 20:07:56,Final Inspection Q.C.
Case12,End,2012-02-17 20:07:56,2012-02-17 20:07:56,End
Case13,Start,2012-01-02 21:41:17,2012-01-02 21:41:17,Turning & Milling
Case13,Turning & Milling,2012-01-02 21:41:17,2012-01-02 22:45:17,Turning & Milling
Case13,Turning & Milling Q.C.,2012-01-03 00:11:17,2012-01-03 00:29:17,Turning & Milling Q.C.
Case13,Turning & Milling,2012-01-03 04:54:17,2012-01-03 06:04:17,Turning & Milling
Case13,Turning & Milling,2012-01-04 02:21:17,2012-01-04 11:34:17,Turning & Milling
Case13,Turning & Milling,2012-01-04 11:39:17,2012-01-04 12:55:17,Turning & Milling
Case13,Turning & Milling Q.C.,2012-01-04 12:59:17,2012-01-04 14:19:17,Turning & Milling Q.C.
Case13,Turning & Milling,2012-01-05 02:19:17,2012-01-05 07:41:17,Turning & Milling
Case13,Turning & Milling,2012-01-05 09:48:17,2012-01-05 11:41:17,Turning & Milling
Case13,Turning & Milling,2012-01-05 12:16:17,2012-01-05 16:19:17,Turning & Milling
Case13,Turning & Milling,2012-01-06 11:24:17,2012-01-06 11:42:17,Turning & Milling
Case13,Turning & Milling,2012-01-06 21:25:17,2012-01-07 00:38:17,Turning & Milling
Case13,Turning & Milling Q.C.,2012-01-07 01:08:17,2012-01-07 05:10:17,Turning & Milling Q.C.
Case13,Turning & Milling Q.C.,2012-01-07 07:02:17,2012-01-07 16:22:17,Turning & Milling Q.C.
Case13,Turning & Milling,2012-01-08 04:22:17,2012-01-08 14:59:17,Turning & Milling
Case13,Turning & Milling Q.C.,2012-01-09 06:48:17,2012-01-09 07:48:17,Turning & Milling Q.C.
Case13,Turning & Milling,2012-01-11 05:58:17,2012-01-11 13:55:17,Turning & Milling
Case13,Turning & Milling Q.C.,2012-01-12 01:03:17,2012-01-12 02:03:17,Turning & Milling Q.C.
Case13,Turning & Milling,2012-01-12 07:48:17,2012-01-12 11:58:17,Turning & Milling
Case13,Turning & Milling,2012-01-19 00:02:17,2012-01-19 08:03:17,Turning & Milling
Case13,Turning & Milling Q.C.,2012-01-12 14:50:17,2012-01-12 17:47:17,Turning & Milling Q.C.
Case13,Turning & Milling,2012-01-19 08:06:17,2012-01-19 08:17:17,Turning & Milling
Case13,Turning & Milling,2012-01-19 08:17:17,2012-01-19 17:29:17,Turning & Milling
Case13,Turning & Milling,2012-01-19 17:30:17,2012-01-19 21:46:17,Turning & Milling
Case13,Turning & Milling Q.C.,2012-01-20 01:06:17,2012-01-20 04:09:17,Turning & Milling Q.C.
Case13,Turning & Milling Q.C.,2012-02-01 05:20:17,2012-02-01 05:33:17,Turning & Milling Q.C.
Case13,Turning & Milling,2012-02-02 10:56:17,2012-02-02 11:54:17,Turning & Milling
Case13,Turning & Milling,2012-02-02 12:05:17,2012-02-02 18:37:17,Turning & Milling
Case13,Turning & Milling,2012-02-02 18:42:17,2012-02-02 23:37:17,Turning & Milling
Case13,Turning & Milling,2012-02-02 21:44:17,2012-02-03 00:09:17,Turning & Milling
Case13,Turning & Milling Q.C.,2012-02-02 23:47:17,2012-02-03 01:48:17,Turning & Milling Q.C.
Case13,Turning & Milling,2012-02-03 05:02:17,2012-02-03 08:57:17,Turning & Milling
Case13,Turning & Milling,2012-02-03 08:57:17,2012-02-03 17:12:17,Turning & Milling
Case13,Turning & Milling Q.C.,2012-02-05 06:40:17,2012-02-05 07:55:17,Turning & Milling Q.C.
Case13,Turning & Milling,2012-02-05 08:03:17,2012-02-05 09:39:17,Turning & Milling
Case13,Turning & Milling Q.C.,2012-02-06 03:54:17,2012-02-06 04:55:17,Turning & Milling Q.C.
Case13,Turning & Milling,2012-02-06 15:11:17,2012-02-06 17:19:17,Turning & Milling
Case13,Turning & Milling,2012-02-06 17:49:17,2012-02-06 20:57:17,Turning & Milling
Case13,Turning & Milling Q.C.,2012-02-06 21:13:17,2012-02-06 22:49:17,Turning & Milling Q.C.
Case13,Turning & Milling,2012-02-07 23:11:17,2012-02-08 09:48:17,Turning & Milling
Case13,Turning & Milling,2012-02-08 09:48:17,2012-02-08 20:17:17,Turning & Milling
Case13,Turning & Milling Q.C.,2012-02-08 09:50:17,2012-02-08 11:25:17,Turning & Milling Q.C.
Case13,Turning & Milling,2012-02-08 20:17:17,2012-02-08 20:51:17,Turning & Milling
Case13,Turning & Milling,2012-02-08 22:02:17,2012-02-08 23:12:17,Turning & Milling
Case13,Turning & Milling Q.C.,2012-02-08 21:25:17,2012-02-08 21:48:17,Turning & Milling Q.C.
Case13,Turning & Milling,2012-02-09 19:33:17,2012-02-10 05:12:17,Turning & Milling
Case13,Turning & Milling,2012-02-10 05:13:17,2012-02-10 09:55:17,Turning & Milling
Case13,Turning & Milling Q.C.,2012-02-10 08:16:17,2012-02-10 09:06:17,Turning & Milling Q.C.
Case13,Turning & Milling,2012-02-10 10:21:17,2012-02-10 17:41:17,Turning & Milling
Case13,Turning & Milling,2012-02-10 18:12:17,2012-02-10 18:54:17,Turning & Milling
Case13,Turning & Milling,2012-02-10 18:54:17,2012-02-11 03:08:17,Turning & Milling
Case13,Turning Q.C.,2012-02-11 07:39:17,2012-02-11 09:39:17,Turning Q.C.
Case13,Turning & Milling,2012-02-11 10:03:17,2012-02-11 11:18:17,Turning & Milling
Case13,Turning & Milling,2012-02-11 11:52:17,2012-02-11 17:10:17,Turning & Milling
Case13,Turning & Milling Q.C.,2012-02-11 18:35:17,2012-02-11 21:32:17,Turning & Milling Q.C.
Case13,Turning & Milling,2012-02-11 23:41:17,2012-02-11 23:42:17,Turning & Milling
Case13,Turning & Milling,2012-02-11 23:10:17,2012-02-12 07:07:17,Turning & Milling
Case13,Turning & Milling,2012-02-12 07:07:17,2012-02-12 11:47:17,Turning & Milling
Case13,Turning & Milling,2012-02-12 14:10:17,2012-02-12 15:25:17,Turning & Milling
Case13,Turning & Milling,2012-02-12 16:01:17,2012-02-12 18:56:17,Turning & Milling
Case13,Turning Q.C.,2012-02-13 11:33:17,2012-02-13 14:05:17,Turning Q.C.
Case13,Turning & Milling,2012-02-13 19:04:17,2012-02-14 03:08:17,Turning & Milling
Case13,Turning & Milling,2012-02-14 03:09:17,2012-02-14 03:10:17,Turning & Milling
Case13,Turning & Milling,2012-02-14 07:27:17,2012-02-14 14:49:17,Turning & Milling
Case13,Turning & Milling,2012-02-14 03:11:17,2012-02-14 06:48:17,Turning & Milling
Case13,Turning & Milling,2012-02-14 06:49:17,2012-02-14 08:05:17,Turning & Milling
Case13,Turning Q.C.,2012-02-14 19:53:17,2012-02-14 19:59:17,Turning Q.C.
Case13,Turning & Milling,2012-02-14 21:13:17,2012-02-15 03:30:17,Turning & Milling
Case13,Turning Q.C.,2012-02-15 08:01:17,2012-02-15 11:44:17,Turning Q.C.
Case13,End,2012-02-15 11:44:17,2012-02-15 11:44:17,End
Case14,Start,2012-01-02 22:54:20,2012-01-02 22:54:20,Turning & Milling
Case14,Turning & Milling,2012-01-02 22:54:20,2012-01-03 08:28:20,Turning & Milling
Case14,Turning & Milling,2012-01-03 08:44:20,2012-01-03 12:46:20,Turning & Milling
Case14,Turning & Milling Q.C.,2012-01-03 11:52:20,2012-01-03 13:53:20,Turning & Milling Q.C.
Case14,Turning & Milling,2012-01-03 14:35:20,2012-01-03 16:14:20,Turning & Milling
Case14,Turning & Milling,2012-01-03 16:15:20,2012-01-03 20:50:20,Turning & Milling
Case14,Turning & Milling,2012-01-04 06:41:20,2012-01-04 07:12:20,Turning & Milling
Case14,Turning & Milling,2012-01-04 07:20:20,2012-01-04 10:21:21,Turning & Milling
Case14,Turning & Milling Q.C.,2012-01-05 07:36:21,2012-01-05 08:51:21,Turning & Milling Q.C.
Case14,Turning & Milling Q.C.,2012-01-12 08:26:21,2012-01-12 08:27:21,Turning & Milling Q.C.
Case14,Lapping,2012-02-16 07:24:21,2012-02-16 08:39:21,Lapping
Case14,Round Grinding,2012-02-19 04:04:21,2012-02-19 07:30:21,Round Grinding
Case14,Laser Marking,2012-01-12 08:50:21,2012-01-12 10:39:21,Laser Marking
Case14,Round Grinding,2012-02-19 08:56:21,2012-02-19 12:06:21,Round Grinding
Case14,Round Grinding,2012-02-19 12:06:21,2012-02-19 16:05:21,Round Grinding
Case14,Final Inspection Q.C.,2012-02-19 18:07:21,2012-02-19 19:47:21,Final Inspection Q.C.
Case14,Final Inspection Q.C.,2012-02-19 20:17:21,2012-02-19 20:44:21,Final Inspection Q.C.
Case14,Final Inspection Q.C.,2012-02-19 23:05:21,2012-02-19 23:32:21,Final Inspection Q.C.
Case14,Packing,2012-02-21 12:38:21,2012-02-21 13:38:21,Packing
Case14,Final Inspection Q.C.,2012-02-21 19:38:21,2012-02-21 21:18:21,Final Inspection Q.C.
Case14,End,2012-02-21 21:18:21,2012-02-21 21:18:21,End
Case15,Start,2012-01-02 23:20:02,2012-01-02 23:20:02,Turning & Milling
Case15,Turning & Milling,2012-01-03 01:29:02,2012-01-03 09:59:02,Turning & Milling
Case15,Turning & Milling,2012-01-03 10:29:02,2012-01-03 12:55:02,Turning & Milling
Case15,Turning & Milling,2012-01-03 13:32:02,2012-01-03 14:23:02,Turning & Milling
Case15,Turning & Milling,2012-01-03 14:24:02,2012-01-03 16:51:02,Turning & Milling
Case15,Turning & Milling,2012-01-05 11:55:02,2012-01-05 21:25:02,Turning & Milling
Case15,Turning & Milling,2012-01-06 07:39:02,2012-01-06 11:09:02,Turning & Milling
Case15,Turning & Milling,2012-01-07 11:22:02,2012-01-07 18:13:02,Turning & Milling
Case15,Turning & Milling,2012-01-07 18:14:02,2012-01-08 03:14:02,Turning & Milling
Case15,Turning & Milling,2012-01-08 07:15:02,2012-01-08 13:41:02,Turning & Milling
Case15,Turning & Milling,2012-01-08 14:25:02,2012-01-08 16:44:02,Turning & Milling
Case15,Turning & Milling,2012-01-08 17:19:02,2012-01-08 18:06:02,Turning & Milling
Case15,Turning & Milling Q.C.,2012-01-08 18:13:02,2012-01-08 19:53:02,Turning & Milling Q.C.
Case15,Turning & Milling,2012-01-08 19:53:02,2012-01-09 00:07:02,Turning & Milling
Case15,Turning & Milling Q.C.,2012-01-09 03:05:02,2012-01-09 04:41:02,Turning & Milling Q.C.
Case15,Turning & Milling Q.C.,2012-01-12 11:31:02,2012-01-12 11:51:02,Turning & Milling Q.C.
Case15,Laser Marking,2012-01-12 14:21:02,2012-01-12 14:33:02,Laser Marking
Case15,Lapping,2012-01-13 08:30:02,2012-01-13 09:45:02,Lapping
Case15,Lapping,2012-01-13 17:55:02,2012-01-13 17:55:02,Lapping
Case15,Round Grinding,2012-01-14 09:13:02,2012-01-14 11:23:02,Round Grinding
Case15,Round Grinding,2012-01-14 11:38:02,2012-01-14 13:23:02,Round Grinding
Case15,Lapping,2012-01-14 15:30:02,2012-01-14 15:59:02,Lapping
Case15,Lapping,2012-01-14 13:34:02,2012-01-14 14:56:02,Lapping
Case15,Lapping,2012-01-14 13:32:02,2012-01-14 14:32:02,Lapping
Case15,Round Grinding,2012-01-14 13:26:02,2012-01-14 15:10:02,Round Grinding
Case15,Round Grinding,2012-01-14 15:11:02,2012-01-15 00:43:02,Round Grinding
Case15,Round Grinding,2012-01-15 00:43:02,2012-01-15 04:22:02,Round Grinding
Case15,Final Inspection Q.C.,2012-01-18 19:32:02,2012-01-18 21:32:02,Final Inspection Q.C.
Case15,Final Inspection Q.C.,2012-01-18 21:52:02,2012-01-19 02:52:02,Final Inspection Q.C.
Case15,Packing,2012-01-19 19:30:02,2012-01-19 20:30:02,Packing
Case15,End,2012-01-19 20:30:02,2012-01-19 20:30:02,End
Case16,Start,2012-01-03 00:58:14,2012-01-03 00:58:14,Turning & Milling
Case16,Turning & Milling,2012-01-03 00:58:14,2012-01-03 05:47:14,Turning & Milling
Case16,Turning & Milling,2012-01-03 08:04:14,2012-01-03 11:03:14,Turning & Milling
Case16,Turning & Milling Q.C.,2012-01-03 11:32:15,2012-01-03 12:12:15,Turning & Milling Q.C.
Case16,End,2012-01-03 12:12:15,2012-01-03 12:12:15,End
Case17,Start,2012-01-03 01:54:03,2012-01-03 01:54:03,Turning & Milling
Case17,Turning & Milling,2012-01-03 02:13:02,2012-01-03 07:24:02,Turning & Milling
Case17,Turning & Milling,2012-01-03 07:42:02,2012-01-03 11:29:02,Turning & Milling
Case17,Turning & Milling,2012-01-03 11:38:02,2012-01-03 12:53:02,Turning & Milling
Case17,Turning & Milling,2012-01-03 13:24:02,2012-01-03 17:06:02,Turning & Milling
Case17,Turning & Milling,2012-01-03 17:08:02,2012-01-04 00:13:02,Turning & Milling
Case17,Turning & Milling Q.C.,2012-01-04 09:07:02,2012-01-04 10:18:02,Turning & Milling Q.C.
Case17,Turning & Milling Q.C.,2012-01-04 10:18:02,2012-01-04 10:25:02,Turning & Milling Q.C.
