caseid,task,start_timestamp,end_timestamp,resource
Case5,Send Request for Quotation to Supplier,2011-07-19 22:55:09.000001,2011-07-19 23:17:09.000001,Send Request for Quotation to Supplier
Case5,Create Quotation comparison Map,2011-07-20 23:19:09.000001,2011-07-21 00:07:09.000001,Create Quotation comparison Map
Case5,Analyze Quotation Comparison Map,2011-07-21 06:49:09.000001,2011-07-21 07:14:09.000001,Analyze Quotation Comparison Map
Case5,Choose best option,2011-07-21 07:14:09.000001,2011-07-21 07:14:09.000001,Choose best option
Case5,Settle Conditions With Supplier,2011-07-22 14:35:09.000001,2011-07-22 22:56:09.000001,Settle Conditions With Supplier
Case5,Create Purchase Order,2011-07-23 04:38:09.000001,2011-07-23 04:46:09.000001,Create Purchase Order
Case5,Confirm Purchase Order,2011-07-23 18:41:09.000001,2011-07-23 18:49:09.000001,Confirm Purchase Order
Case5,Deliver Goods Services,2011-07-24 18:55:09.000001,2011-07-25 02:00:09.000001,Deliver Goods Services
Case5,Release Purchase Order,2011-07-25 09:18:09.000001,2011-07-25 09:19:09.000001,Release Purchase Order
Case5,Approve Purchase Order for payment,2011-07-26 02:52:09.000001,2011-07-26 02:53:09.000001,Approve Purchase Order for payment
Case5,Send Invoice,2011-07-27 07:47:09.000001,2011-07-27 07:47:09.000001,Send Invoice
Case5,Release Supplier's Invoice,2011-07-27 22:16:09.000001,2011-07-27 22:20:09.000001,Release Supplier's Invoice
Case5,Authorize Supplier's Invoice payment,2011-07-27 22:20:09.000001,2011-07-27 22:20:09.000001,Authorize Supplier's Invoice payment
Case5,Pay Invoice,2011-07-27 22:30:09.000001,2011-07-27 22:42:09.000001,Pay Invoice
Case5,End,2011-07-27 22:42:09.000002,2011-07-27 22:42:09.000002,End
Case6,Start,2011-06-06 07:14:18,2011-06-06 07:14:18,Create Purchase Requisition
Case6,Create Purchase Requisition,2011-06-06 07:14:18.000001,2011-06-06 07:58:18.000001,Create Purchase Requisition
Case6,Create Request for Quotation,2011-06-06 11:20:18.000001,2011-06-06 11:31:18.000001,Create Request for Quotation
Case6,Analyze Request for Quotation,2011-06-07 17:38:18.000001,2011-06-07 18:08:18.000001,Analyze Request for Quotation
Case6,Amend Request for Quotation,2011-06-07 18:59:18.000001,2011-06-07 19:10:18.000001,Amend Request for Quotation
Case6,Analyze Request for Quotation,2011-06-07 20:38:18.000001,2011-06-07 20:59:18.000001,Analyze Request for Quotation
Case6,Send Request for Quotation to Supplier,2011-06-08 02:34:18.000001,2011-06-08 02:55:18.000001,Send Request for Quotation to Supplier
Case6,Create Quotation comparison Map,2011-06-09 13:43:18.000001,2011-06-09 15:12:18.000001,Create Quotation comparison Map
Case6,Analyze Quotation Comparison Map,2011-06-09 21:42:18.000001,2011-06-09 22:03:18.000001,Analyze Quotation Comparison Map
Case6,Choose best option,2011-06-09 22:03:18.000001,2011-06-09 22:03:18.000001,Choose best option
Case6,Settle Conditions With Supplier,2011-06-11 01:10:18.000001,2011-06-11 07:37:19.000001,Settle Conditions With Supplier
Case6,Create Purchase Order,2011-06-11 15:35:19.000001,2011-06-11 15:42:19.000001,Create Purchase Order
Case6,Confirm Purchase Order,2011-06-13 11:14:19.000001,2011-06-13 11:34:19.000001,Confirm Purchase Order
Case6,Deliver Goods Services,2011-06-13 23:56:19.000001,2011-06-14 13:57:19.000001,Deliver Goods Services
Case6,Release Purchase Order,2011-06-14 21:37:19.000001,2011-06-14 21:38:19.000001,Release Purchase Order
Case6,Approve Purchase Order for payment,2011-06-17 07:28:19.000001,2011-06-17 07:29:19.000001,Approve Purchase Order for payment
Case6,Send Invoice,2011-06-17 20:09:19.000001,2011-06-17 20:09:19.000001,Send Invoice
Case6,Release Supplier's Invoice,2011-06-18 10:33:19.000001,2011-06-18 10:39:19.000001,Release Supplier's Invoice
Case6,Authorize Supplier's Invoice payment,2011-06-18 10:39:19.000001,2011-06-18 10:39:19.000001,Authorize Supplier's Invoice payment
Case6,Pay Invoice,2011-06-18 11:02:19.000001,2011-06-18 11:08:19.000001,Pay Invoice
Case6,End,2011-06-18 11:08:19.000002,2011-06-18 11:08:19.000002,End
Case7,Start,2011-06-06 08:11:41,2011-06-06 08:11:41,Create Purchase Requisition
Case7,Create Purchase Requisition,2011-06-06 08:11:41.000001,2011-06-06 08:28:41.000001,Create Purchase Requisition
Case7,Analyze Purchase Requisition,2011-06-06 21:19:41.000001,2011-06-06 21:25:41.000001,Analyze Purchase Requisition
Case7,Create Request for Quotation,2011-06-06 21:31:41.000001,2011-06-06 21:33:41.000001,Create Request for Quotation
Case7,Analyze Request for Quotation,2011-06-11 07:47:41.000001,2011-06-11 08:08:41.000001,Analyze Request for Quotation
Case7,Amend Request for Quotation,2011-06-11 08:53:41.000001,2011-06-11 09:07:41.000001,Amend Request for Quotation
Case7,Analyze Request for Quotation,2011-06-16 07:45:41.000001,2011-06-16 08:03:41.000001,Analyze Request for Quotation
Case7,Amend Request for Quotation,2011-06-16 08:57:41.000001,2011-06-16 09:10:41.000001,Amend Request for Quotation
Case7,Analyze Request for Quotation,2011-08-08 21:19:41.000001,2011-08-08 21:43:41.000001,Analyze Request for Quotation
Case7,Send Request for Quotation to Supplier,2011-08-09 21:19:41.000001,2011-08-09 21:46:41.000001,Send Request for Quotation to Supplier
Case7,Create Quotation comparison Map,2011-08-10 18:21:41.000001,2011-08-10 23:16:41.000001,Create Quotation comparison Map
Case7,Analyze Quotation Comparison Map,2011-08-11 06:02:41.000001,2011-08-11 06:28:41.000001,Analyze Quotation Comparison Map
Case7,Choose best option,2011-08-11 06:28:41.000001,2011-08-11 06:28:41.000001,Choose best option
Case7,Settle Conditions With Supplier,2011-08-11 21:47:41.000001,2011-08-12 02:16:41.000001,Settle Conditions With Supplier
Case7,Create Purchase Order,2011-08-12 07:50:41.000001,2011-08-12 08:02:41.000001,Create Purchase Order
Case7,Confirm Purchase Order,2011-08-12 17:10:41.000001,2011-08-12 17:21:41.000001,Confirm Purchase Order
Case7,Deliver Goods Services,2011-08-13 23:09:41.000001,2011-08-14 03:10:41.000001,Deliver Goods Services
Case7,Release Purchase Order,2011-08-14 11:00:41.000001,2011-08-14 11:01:41.000001,Release Purchase Order
Case7,Approve Purchase Order for payment,2011-08-14 15:47:41.000001,2011-08-14 15:48:41.000001,Approve Purchase Order for payment
Case7,Send Invoice,2011-08-21 02:28:41.000001,2011-08-21 02:28:41.000001,Send Invoice
Case7,Release Supplier's Invoice,2011-08-21 16:46:41.000001,2011-08-21 16:53:41.000001,Release Supplier's Invoice
Case7,Authorize Supplier's Invoice payment,2011-08-21 16:53:41.000001,2011-08-21 16:53:41.000001,Authorize Supplier's Invoice payment
Case7,Pay Invoice,2011-08-21 17:14:41.000001,2011-08-21 17:19:41.000001,Pay Invoice
Case7,End,2011-08-21 17:19:41.000002,2011-08-21 17:19:41.000002,End
Case8,Start,2011-06-06 12:02:51,2011-06-06 12:02:51,Create Purchase Requisition
Case8,Create Purchase Requisition,2011-06-06 12:02:51.000001,2011-06-06 12:47:51.000001,Create Purchase Requisition
Case8,Analyze Purchase Requisition,2011-06-07 06:30:51.000001,2011-06-07 06:37:51.000001,Analyze Purchase Requisition
Case8,End,2011-06-07 06:37:51.000002,2011-06-07 06:37:51.000002,End
Case9,Start,2011-06-06 12:59:30,2011-06-06 12:59:30,Create Purchase Requisition
Case9,Create Purchase Requisition,2011-06-06 12:59:30.000001,2011-06-06 13:38:30.000001,Create Purchase Requisition
Case9,Analyze Purchase Requisition,2011-06-07 12:07:30.000001,2011-06-07 12:16:30.000001,Analyze Purchase Requisition
Case9,End,2011-06-07 12:16:30.000002,2011-06-07 12:16:30.000002,End
Case10,Start,2011-06-06 14:34:13,2011-06-06 14:34:13,Create Purchase Requisition
Case10,Create Purchase Requisition,2011-06-06 14:34:13.000001,2011-06-06 14:50:13.000001,Create Purchase Requisition
Case10,Analyze Purchase Requisition,2011-06-07 05:42:13.000001,2011-06-07 05:51:13.000001,Analyze Purchase Requisition
Case10,End,2011-06-07 05:51:13.000002,2011-06-07 05:51:13.000002,End
Case11,Start,2011-06-06 14:49:37,2011-06-06 14:49:37,Create Purchase Requisition
Case11,Create Purchase Requisition,2011-06-06 14:49:37.000001,2011-06-06 15:07:37.000001,Create Purchase Requisition
Case11,Analyze Purchase Requisition,2011-06-07 12:04:37.000001,2011-06-07 12:10:37.000001,Analyze Purchase Requisition
Case11,Create Request for Quotation,2011-06-07 12:16:37.000001,2011-06-07 12:18:37.000001,Create Request for Quotation
Case11,Analyze Request for Quotation,2011-06-10 05:34:37.000001,2011-06-10 05:56:37.000001,Analyze Request for Quotation
Case11,Amend Request for Quotation,2011-06-10 06:46:37.000001,2011-06-10 06:53:37.000001,Amend Request for Quotation
Case11,Analyze Request for Quotation,2011-06-10 14:07:37.000001,2011-06-10 14:12:37.000001,Analyze Request for Quotation
Case11,Send Request for Quotation to Supplier,2011-06-11 14:53:37.000001,2011-06-11 15:15:37.000001,Send Request for Quotation to Supplier
Case11,Create Quotation comparison Map,2011-06-11 22:51:37.000001,2011-06-12 00:00:37.000001,Create Quotation comparison Map
Case11,Analyze Quotation Comparison Map,2011-06-12 06:40:37.000001,2011-06-12 06:47:37.000001,Analyze Quotation Comparison Map
Case11,Choose best option,2011-06-12 06:47:37.000001,2011-06-12 06:47:37.000001,Choose best option
Case11,Settle Conditions With Supplier,2011-06-12 10:13:37.000001,2011-06-12 22:28:37.000001,Settle Conditions With Supplier
Case11,Create Purchase Order,2011-06-13 11:15:37.000001,2011-06-13 11:25:37.000001,Create Purchase Order
Case11,Confirm Purchase Order,2011-06-14 01:33:37.000001,2011-06-14 01:37:37.000001,Confirm Purchase Order
Case11,Deliver Goods Services,2011-06-16 01:55:37.000001,2011-06-16 05:51:37.000001,Deliver Goods Services
Case11,Release Purchase Order,2011-06-16 13:17:37.000001,2011-06-16 13:18:37.000001,Release Purchase Order
Case11,Approve Purchase Order for payment,2011-06-17 00:48:37.000001,2011-06-17 00:49:37.000001,Approve Purchase Order for payment
Case11,Send Invoice,2011-06-17 18:30:37.000001,2011-06-17 18:30:37.000001,Send Invoice
Case11,Release Supplier's Invoice,2011-06-18 09:01:37.000001,2011-06-18 09:04:37.000001,Release Supplier's Invoice
Case11,Authorize Supplier's Invoice payment,2011-06-18 09:04:37.000001,2011-06-18 09:04:37.000001,Authorize Supplier's Invoice payment
Case11,Pay Invoice,2011-06-18 09:55:37.000001,2011-06-18 10:02:37.000001,Pay Invoice
Case11,End,2011-06-18 10:02:37.000002,2011-06-18 10:02:37.000002,End
Case12,Start,2011-06-06 16:05:06,2011-06-06 16:05:06,Create Purchase Requisition
Case12,Create Purchase Requisition,2011-06-06 16:05:06.000001,2011-06-06 16:24:06.000001,Create Purchase Requisition
Case12,Create Request for Quotation,2011-06-06 23:10:06.000001,2011-06-06 23:19:06.000001,Create Request for Quotation
Case12,Analyze Request for Quotation,2011-06-09 01:48:06.000001,2011-06-09 02:07:06.000001,Analyze Request for Quotation
Case12,Send Request for Quotation to Supplier,2011-06-09 03:47:06.000001,2011-06-09 04:01:06.000001,Send Request for Quotation to Supplier
Case12,Create Quotation comparison Map,2011-06-09 07:54:06.000001,2011-06-09 11:27:06.000001,Create Quotation comparison Map
Case12,Analyze Quotation Comparison Map,2011-06-09 18:14:06.000001,2011-06-09 18:47:06.000001,Analyze Quotation Comparison Map
Case12,Choose best option,2011-06-09 18:47:06.000001,2011-06-09 18:47:06.000001,Choose best option
Case12,Settle Conditions With Supplier,2011-06-09 21:14:06.000001,2011-06-10 06:11:06.000001,Settle Conditions With Supplier
Case12,Create Purchase Order,2011-06-10 11:42:06.000001,2011-06-10 11:54:06.000001,Create Purchase Order
Case12,Confirm Purchase Order,2011-06-16 18:32:06.000001,2011-06-16 18:56:06.000001,Confirm Purchase Order
Case12,Deliver Goods Services,2011-06-19 18:01:06.000001,2011-06-20 02:30:06.000001,Deliver Goods Services
Case12,Release Purchase Order,2011-06-20 10:01:06.000001,2011-06-20 10:02:06.000001,Release Purchase Order
Case12,Settle Dispute With Supplier,2011-06-20 18:00:06.000001,2011-06-21 03:02:06.000001,Settle Dispute With Supplier
Case12,Release Purchase Order,2011-06-21 10:40:06.000001,2011-06-21 10:41:06.000001,Release Purchase Order
Case12,Approve Purchase Order for payment,2011-06-21 20:21:06.000001,2011-06-21 20:22:06.000001,Approve Purchase Order for payment
Case12,Send Invoice,2011-06-24 04:56:06.000001,2011-06-24 04:56:06.000001,Send Invoice
Case12,Release Supplier's Invoice,2011-06-24 19:14:06.000001,2011-06-24 19:20:06.000001,Release Supplier's Invoice
Case12,Authorize Supplier's Invoice payment,2011-06-24 19:20:06.000001,2011-06-24 19:20:06.000001,Authorize Supplier's Invoice payment
Case12,Pay Invoice,2011-06-24 20:21:06.000001,2011-06-24 20:32:06.000001,Pay Invoice
Case12,End,2011-06-24 20:32:06.000002,2011-06-24 20:32:06.000002,End
Case13,Start,2011-06-06 16:52:42,2011-06-06 16:52:42,Create Purchase Requisition
Case13,Create Purchase Requisition,2011-06-06 16:52:42.000001,2011-06-06 17:01:42.000001,Create Purchase Requisition
Case13,Create Request for Quotation,2011-06-07 01:04:42.000001,2011-06-07 01:15:42.000001,Create Request for Quotation
Case13,Analyze Request for Quotation,2011-06-08 03:20:42.000001,2011-06-08 03:34:42.000001,Analyze Request for Quotation
Case13,Amend Request for Quotation,2011-06-08 04:16:42.000001,2011-06-08 04:26:42.000001,Amend Request for Quotation
Case13,Analyze Request for Quotation,2011-06-14 20:00:42.000001,2011-06-14 20:29:42.000001,Analyze Request for Quotation
Case13,Amend Request for Quotation,2011-06-14 21:17:42.000001,2011-06-14 21:22:42.000001,Amend Request for Quotation
Case13,Analyze Request for Quotation,2011-07-28 09:18:42.000001,2011-07-28 09:55:42.000001,Analyze Request for Quotation
Case13,Send Request for Quotation to Supplier,2011-07-29 13:02:42.000001,2011-07-29 13:23:42.000001,Send Request for Quotation to Supplier
Case13,Create Quotation comparison Map,2011-07-29 13:58:42.000001,2011-07-29 18:45:42.000001,Create Quotation comparison Map
Case13,Analyze Quotation Comparison Map,2011-07-30 01:35:42.000001,2011-07-30 01:50:42.000001,Analyze Quotation Comparison Map
Case13,Choose best option,2011-07-30 01:50:42.000001,2011-07-30 01:50:42.000001,Choose best option
Case13,Settle Conditions With Supplier,2011-07-30 10:40:42.000001,2011-07-30 17:18:42.000001,Settle Conditions With Supplier
Case13,Create Purchase Order,2011-07-30 22:29:42.000001,2011-07-30 22:40:42.000001,Create Purchase Order
Case13,Confirm Purchase Order,2011-08-09 05:09:42.000001,2011-08-09 05:21:42.000001,Confirm Purchase Order
Case13,Deliver Goods Services,2011-08-09 19:01:42.000001,2011-08-11 07:22:42.000001,Deliver Goods Services
Case13,Release Purchase Order,2011-08-11 15:12:42.000001,2011-08-11 15:13:42.000001,Release Purchase Order
Case13,Approve Purchase Order for payment,2011-08-12 08:52:42.000001,2011-08-12 08:53:42.000001,Approve Purchase Order for payment
Case13,Send Invoice,2011-08-12 16:12:42.000001,2011-08-12 16:12:42.000001,Send Invoice
Case13,Release Supplier's Invoice,2011-08-13 06:33:42.000001,2011-08-13 06:36:42.000001,Release Supplier's Invoice
Case13,Authorize Supplier's Invoice payment,2011-08-13 06:36:42.000001,2011-08-13 06:36:42.000001,Authorize Supplier's Invoice payment
Case13,Pay Invoice,2011-08-13 06:46:42.000001,2011-08-13 06:51:42.000001,Pay Invoice
Case13,End,2011-08-13 06:51:42.000002,2011-08-13 06:51:42.000002,End
Case14,Start,2011-06-06 18:24:54,2011-06-06 18:24:54,Create Purchase Requisition
Case14,Create Purchase Requisition,2011-06-06 18:24:54.000001,2011-06-06 18:55:54.000001,Create Purchase Requisition
Case14,Analyze Purchase Requisition,2011-06-07 13:49:54.000001,2011-06-07 13:58:54.000001,Analyze Purchase Requisition
Case14,Create Request for Quotation,2011-06-07 14:05:54.000001,2011-06-07 14:07:54.000001,Create Request for Quotation
Case14,Analyze Request for Quotation,2011-06-07 18:56:54.000001,2011-06-07 19:14:54.000001,Analyze Request for Quotation
Case14,End,2011-06-07 19:14:54.000002,2011-06-07 19:14:54.000002,End
Case15,Start,2011-06-06 20:11:53,2011-06-06 20:11:53,Create Purchase Requisition
Case15,Create Purchase Requisition,2011-06-06 20:11:53.000001,2011-06-06 20:17:53.000001,Create Purchase Requisition
Case15,Create Request for Quotation,2011-06-07 03:26:53.000001,2011-06-07 03:35:53.000001,Create Request for Quotation
Case15,Analyze Request for Quotation,2011-06-08 09:08:53.000001,2011-06-08 09:43:53.000001,Analyze Request for Quotation
Case15,Send Request for Quotation to Supplier,2011-06-08 17:07:53.000001,2011-06-08 17:34:53.000001,Send Request for Quotation to Supplier
Case15,Create Quotation comparison Map,2011-06-08 21:07:53.000001,2011-06-09 01:16:53.000001,Create Quotation comparison Map
Case15,Analyze Quotation Comparison Map,2011-06-09 07:55:53.000001,2011-06-09 08:04:53.000001,Analyze Quotation Comparison Map
Case15,Choose best option,2011-06-09 08:04:53.000001,2011-06-09 08:04:53.000001,Choose best option
Case15,Settle Conditions With Supplier,2011-06-09 10:56:53.000001,2011-06-09 23:00:53.000001,Settle Conditions With Supplier
Case15,Create Purchase Order,2011-06-10 14:41:53.000001,2011-06-10 14:49:53.000001,Create Purchase Order
Case15,Confirm Purchase Order,2011-06-10 23:17:53.000001,2011-06-10 23:29:54.000001,Confirm Purchase Order
Case15,Deliver Goods Services,2011-06-14 15:31:54.000001,2011-06-15 16:47:54.000001,Deliver Goods Services
Case15,Release Purchase Order,2011-06-16 00:49:54.000001,2011-06-16 00:50:54.000001,Release Purchase Order
Case15,Approve Purchase Order for payment,2011-06-17 17:33:54.000001,2011-06-17 17:34:54.000001,Approve Purchase Order for payment
Case15,Send Invoice,2011-06-19 11:12:54.000001,2011-06-19 11:12:54.000001,Send Invoice
Case15,Release Supplier's Invoice,2011-06-20 01:32:54.000001,2011-06-20 01:35:54.000001,Release Supplier's Invoice
Case15,Authorize Supplier's Invoice payment,2011-06-20 01:35:54.000001,2011-06-20 01:35:54.000001,Authorize Supplier's Invoice payment
Case15,Pay Invoice,2011-06-20 02:08:54.000001,2011-06-20 02:14:54.000001,Pay Invoice
Case15,End,2011-06-20 02:14:54.000002,2011-06-20 02:14:54.000002,End
Case16,Start,2011-06-06 22:01:17,2011-06-06 22:01:17,Create Purchase Requisition
Case16,Create Purchase Requisition,2011-06-06 22:01:17.000001,2011-06-06 22:26:17.000001,Create Purchase Requisition
Case16,Analyze Purchase Requisition,2011-06-07 21:13:17.000001,2011-06-07 21:19:17.000001,Analyze Purchase Requisition
Case16,Create Request for Quotation,2011-06-07 21:27:17.000001,2011-06-07 21:29:17.000001,Create Request for Quotation
Case16,Analyze Request for Quotation,2011-06-10 03:48:17.000001,2011-06-10 04:09:17.000001,Analyze Request for Quotation
Case16,Send Request for Quotation to Supplier,2011-06-10 16:48:17.000001,2011-06-10 17:11:17.000001,Send Request for Quotation to Supplier
Case16,Create Quotation comparison Map,2011-06-11 00:46:17.000001,2011-06-11 05:25:17.000001,Create Quotation comparison Map
Case16,Analyze Quotation Comparison Map,2011-06-11 13:00:17.000001,2011-06-11 13:09:17.000001,Analyze Quotation Comparison Map
Case16,Choose best option,2011-06-11 13:09:17.000001,2011-06-11 13:09:17.000001,Choose best option
Case16,Settle Conditions With Supplier,2011-06-11 17:34:17.000001,2011-06-11 22:08:17.000001,Settle Conditions With Supplier
Case16,Create Purchase Order,2011-06-12 17:05:17.000001,2011-06-12 17:15:17.000001,Create Purchase Order
Case16,Confirm Purchase Order,2011-06-14 05:32:17.000001,2011-06-14 05:37:17.000001,Confirm Purchase Order
Case16,Deliver Goods Services,2011-06-15 06:53:17.000001,2011-06-16 21:20:17.000001,Deliver Goods Services
Case16,Release Purchase Order,2011-06-17 04:59:17.000001,2011-06-17 05:00:17.000001,Release Purchase Order
Case16,Approve Purchase Order for payment,2011-06-18 10:29:17.000001,2011-06-18 10:30:17.000001,Approve Purchase Order for payment
Case16,Send Invoice,2011-06-18 17:10:17.000001,2011-06-18 17:10:17.000001,Send Invoice
Case16,Release Supplier's Invoice,2011-06-19 07:31:17.000001,2011-06-19 07:35:17.000001,Release Supplier's Invoice
Case16,Authorize Supplier's Invoice payment,2011-06-19 07:35:17.000001,2011-06-19 07:35:17.000001,Authorize Supplier's Invoice payment
Case16,Pay Invoice,2011-06-19 07:56:17.000001,2011-06-19 08:07:17.000001,Pay Invoice
Case16,End,2011-06-19 08:07:17.000002,2011-06-19 08:07:17.000002,End
Case17,Start,2011-06-07 01:06:13,2011-06-07 01:06:13,Create Purchase Requisition
