caseid,task,start_timestamp,end_timestamp,resource
Case2,Settle Conditions With Supplier,2011-06-16 18:47:35.000001,2011-06-17 09:12:35.000001,Settle Conditions With Supplier
Case2,Create Purchase Order,2011-06-17 09:45:35.000001,2011-06-17 09:52:35.000001,Create Purchase Order
Case2,Confirm Purchase Order,2011-06-17 17:46:35.000001,2011-06-17 18:18:35.000001,Confirm Purchase Order
Case2,Deliver Goods Services,2011-06-20 23:42:35.000001,2011-06-22 23:37:35.000001,Deliver Goods Services
Case2,Release Purchase Order,2011-06-23 07:25:35.000001,2011-06-23 07:26:35.000001,Release Purchase Order
Case2,Approve Purchase Order for payment,2011-06-23 11:58:35.000001,2011-06-23 11:59:35.000001,Approve Purchase Order for payment
Case2,Send Invoice,2011-06-23 18:19:35.000001,2011-06-23 18:19:35.000001,Send Invoice
Case2,Release Supplier's Invoice,2011-06-24 08:46:35.000001,2011-06-24 08:51:35.000001,Release Supplier's Invoice
Case2,Authorize Supplier's Invoice payment,2011-06-24 08:51:35.000001,2011-06-24 08:51:35.000001,Authorize Supplier's Invoice payment
Case2,Pay Invoice,2011-06-24 09:54:35.000001,2011-06-24 10:08:35.000001,Pay Invoice
Case2,End,2011-06-24 10:08:35.000002,2011-06-24 10:08:35.000002,End
Case3,Start,2011-06-06 06:55:10,2011-06-06 06:55:10,Create Purchase Requisition
Case3,Create Purchase Requisition,2011-06-06 06:55:10.000001,2011-06-06 07:49:10.000001,Create Purchase Requisition
Case3,Create Request for Quotation,2011-06-06 08:15:10.000001,2011-06-06 08:28:10.000001,Create Request for Quotation
Case3,Analyze Request for Quotation,2011-06-07 23:41:10.000001,2011-06-08 00:14:10.000001,Analyze Request for Quotation
Case3,Amend Request for Quotation,2011-06-08 01:05:10.000001,2011-06-08 01:19:10.000001,Amend Request for Quotation
Case3,Analyze Request for Quotation,2011-06-09 10:14:10.000001,2011-06-09 10:29:10.000001,Analyze Request for Quotation
Case3,Send Request for Quotation to Supplier,2011-06-10 00:53:10.000001,2011-06-10 01:06:10.000001,Send Request for Quotation to Supplier
Case3,Create Quotation comparison Map,2011-06-10 13:20:10.000001,2011-06-10 15:46:10.000001,Create Quotation comparison Map
Case3,Analyze Quotation Comparison Map,2011-06-10 22:18:09.000001,2011-06-10 22:43:09.000001,Analyze Quotation Comparison Map
Case3,Choose best option,2011-06-10 22:43:09.000001,2011-06-10 22:43:09.000001,Choose best option
Case3,Settle Conditions With Supplier,2011-06-11 11:56:09.000001,2011-06-11 20:47:09.000001,Settle Conditions With Supplier
Case3,Create Purchase Order,2011-06-12 01:33:09.000001,2011-06-12 01:45:09.000001,Create Purchase Order
Case3,Confirm Purchase Order,2011-06-12 11:08:09.000001,2011-06-12 11:21:09.000001,Confirm Purchase Order
Case3,Deliver Goods Services,2011-06-14 20:44:09.000001,2011-06-16 06:05:09.000001,Deliver Goods Services
Case3,Release Purchase Order,2011-06-16 13:51:09.000001,2011-06-16 13:52:09.000001,Release Purchase Order
Case3,Approve Purchase Order for payment,2011-06-17 03:24:09.000001,2011-06-17 03:25:09.000001,Approve Purchase Order for payment
Case3,Send Invoice,2011-06-17 22:16:09.000001,2011-06-17 22:16:09.000001,Send Invoice
Case3,Release Supplier's Invoice,2011-06-18 12:32:09.000001,2011-06-18 12:36:09.000001,Release Supplier's Invoice
Case3,Settle Dispute With Supplier,2011-06-18 13:28:09.000001,2011-06-18 13:53:09.000001,Settle Dispute With Supplier
Case3,Authorize Supplier's Invoice payment,2011-06-18 13:53:09.000001,2011-06-18 13:53:09.000001,Authorize Supplier's Invoice payment
Case3,Pay Invoice,2011-06-18 14:40:09.000001,2011-06-18 14:54:09.000001,Pay Invoice
Case3,End,2011-06-18 14:54:09.000002,2011-06-18 14:54:09.000002,End
Case4,Start,2011-06-06 09:35:03,2011-06-06 09:35:03,Create Purchase Requisition
Case4,Create Purchase Requisition,2011-06-06 09:35:03.000001,2011-06-06 09:45:03.000001,Create Purchase Requisition
Case4,Analyze Purchase Requisition,2011-06-07 06:01:03.000001,2011-06-07 06:09:03.000001,Analyze Purchase Requisition
Case4,Create Request for Quotation,2011-06-07 06:14:03.000001,2011-06-07 06:15:03.000001,Create Request for Quotation
Case4,Analyze Request for Quotation,2011-06-09 11:35:03.000001,2011-06-09 12:07:03.000001,Analyze Request for Quotation
Case4,Send Request for Quotation to Supplier,2011-06-10 10:08:03.000001,2011-06-10 10:39:03.000001,Send Request for Quotation to Supplier
Case4,Create Quotation comparison Map,2011-06-10 14:38:03.000001,2011-06-10 17:06:03.000001,Create Quotation comparison Map
Case4,Analyze Quotation Comparison Map,2011-06-10 23:37:03.000001,2011-06-10 23:58:03.000001,Analyze Quotation Comparison Map
Case4,Choose best option,2011-06-10 23:58:03.000001,2011-06-10 23:58:03.000001,Choose best option
Case4,Settle Conditions With Supplier,2011-06-11 02:47:03.000001,2011-06-11 09:40:03.000001,Settle Conditions With Supplier
Case4,Create Purchase Order,2011-06-11 17:01:03.000001,2011-06-11 17:09:03.000001,Create Purchase Order
Case4,Confirm Purchase Order,2011-06-12 10:30:03.000001,2011-06-12 10:49:03.000001,Confirm Purchase Order
Case4,Deliver Goods Services,2011-06-17 19:17:03.000001,2011-06-19 14:43:03.000001,Deliver Goods Services
Case4,Release Purchase Order,2011-06-19 21:55:03.000001,2011-06-19 21:56:03.000001,Release Purchase Order
Case4,Approve Purchase Order for payment,2011-06-20 08:39:03.000001,2011-06-20 08:40:03.000001,Approve Purchase Order for payment
Case4,Send Invoice,2011-06-20 19:59:03.000001,2011-06-20 19:59:03.000001,Send Invoice
Case4,Release Supplier's Invoice,2011-06-21 10:20:03.000001,2011-06-21 10:25:03.000001,Release Supplier's Invoice
Case4,Authorize Supplier's Invoice payment,2011-06-21 10:25:03.000001,2011-06-21 10:25:03.000001,Authorize Supplier's Invoice payment
Case4,Pay Invoice,2011-06-21 11:07:03.000001,2011-06-21 11:18:03.000001,Pay Invoice
Case4,End,2011-06-21 11:18:03.000002,2011-06-21 11:18:03.000002,End
Case5,Start,2011-06-06 09:46:45,2011-06-06 09:46:45,Create Purchase Requisition
Case5,Create Purchase Requisition,2011-06-06 09:46:45.000001,2011-06-06 10:27:45.000001,Create Purchase Requisition
Case5,Create Request for Quotation,2011-06-06 11:31:45.000001,2011-06-06 11:45:45.000001,Create Request for Quotation
Case5,Analyze Request for Quotation,2011-06-10 03:41:44.000001,2011-06-10 03:57:44.000001,Analyze Request for Quotation
Case5,Send Request for Quotation to Supplier,2011-06-12 02:16:44.000001,2011-06-12 02:47:44.000001,Send Request for Quotation to Supplier
Case5,Create Quotation comparison Map,2011-06-12 02:51:44.000001,2011-06-12 04:13:44.000001,Create Quotation comparison Map
Case5,Analyze Quotation Comparison Map,2011-06-12 10:58:44.000001,2011-06-12 11:10:44.000001,Analyze Quotation Comparison Map
Case5,Choose best option,2011-06-12 11:10:44.000001,2011-06-12 11:10:44.000001,Choose best option
Case5,Settle Conditions With Supplier,2011-06-13 03:35:44.000001,2011-06-13 13:07:44.000001,Settle Conditions With Supplier
Case5,Create Purchase Order,2011-06-13 14:42:44.000001,2011-06-13 14:50:44.000001,Create Purchase Order
Case5,Confirm Purchase Order,2011-06-14 03:41:44.000001,2011-06-14 04:12:44.000001,Confirm Purchase Order
Case5,Deliver Goods Services,2011-06-14 10:40:44.000001,2011-06-15 16:37:44.000001,Deliver Goods Services
Case5,Release Purchase Order,2011-06-16 00:48:44.000001,2011-06-16 00:49:44.000001,Release Purchase Order
Case5,Approve Purchase Order for payment,2011-06-16 20:09:44.000001,2011-06-16 20:10:44.000001,Approve Purchase Order for payment
Case5,Send Invoice,2011-06-17 11:30:44.000001,2011-06-17 11:30:44.000001,Send Invoice
Case5,Release Supplier's Invoice,2011-06-18 01:52:44.000001,2011-06-18 01:59:44.000001,Release Supplier's Invoice
Case5,Authorize Supplier's Invoice payment,2011-06-18 01:59:44.000001,2011-06-18 01:59:44.000001,Authorize Supplier's Invoice payment
Case5,Pay Invoice,2011-06-18 03:04:44.000001,2011-06-18 03:09:44.000001,Pay Invoice
Case5,End,2011-06-18 03:09:44.000002,2011-06-18 03:09:44.000002,End
Case6,Start,2011-06-06 11:51:27,2011-06-06 11:51:27,Create Purchase Requisition
Case6,Create Purchase Requisition,2011-06-06 11:51:27.000001,2011-06-06 12:00:27.000001,Create Purchase Requisition
Case6,Analyze Purchase Requisition,2011-06-07 00:26:27.000001,2011-06-07 00:32:27.000001,Analyze Purchase Requisition
Case6,Create Request for Quotation,2011-06-07 00:39:27.000001,2011-06-07 00:42:27.000001,Create Request for Quotation
Case6,Analyze Request for Quotation,2011-06-11 09:17:27.000001,2011-06-11 09:39:27.000001,Analyze Request for Quotation
Case6,Amend Request for Quotation,2011-06-11 10:37:27.000001,2011-06-11 10:47:27.000001,Amend Request for Quotation
Case6,Analyze Request for Quotation,2011-06-12 19:02:27.000001,2011-06-12 19:28:27.000001,Analyze Request for Quotation
Case6,Send Request for Quotation to Supplier,2011-06-13 06:41:27.000001,2011-06-13 07:04:27.000001,Send Request for Quotation to Supplier
Case6,Create Quotation comparison Map,2011-06-14 09:59:27.000001,2011-06-14 15:34:27.000001,Create Quotation comparison Map
Case6,Analyze Quotation Comparison Map,2011-06-14 22:09:27.000001,2011-06-14 22:38:27.000001,Analyze Quotation Comparison Map
Case6,Choose best option,2011-06-14 22:38:27.000001,2011-06-14 22:38:27.000001,Choose best option
Case6,Settle Conditions With Supplier,2011-06-15 09:26:27.000001,2011-06-15 13:27:28.000001,Settle Conditions With Supplier
Case6,Create Purchase Order,2011-06-16 10:16:28.000001,2011-06-16 10:26:28.000001,Create Purchase Order
Case6,Confirm Purchase Order,2011-06-17 03:28:28.000001,2011-06-17 03:38:28.000001,Confirm Purchase Order
Case6,Deliver Goods Services,2011-06-18 07:05:28.000001,2011-06-18 10:20:28.000001,Deliver Goods Services
Case6,Release Purchase Order,2011-06-18 18:02:28.000001,2011-06-18 18:03:28.000001,Release Purchase Order
Case6,Settle Dispute With Supplier,2011-06-18 20:53:28.000001,2011-06-19 07:03:28.000001,Settle Dispute With Supplier
Case6,Release Purchase Order,2011-06-19 14:27:28.000001,2011-06-19 14:28:28.000001,Release Purchase Order
Case6,Settle Dispute With Supplier,2011-06-19 21:57:28.000001,2011-06-20 08:07:28.000001,Settle Dispute With Supplier
Case6,Release Purchase Order,2011-06-20 15:45:28.000001,2011-06-20 15:46:28.000001,Release Purchase Order
Case6,Approve Purchase Order for payment,2011-06-21 13:32:28.000001,2011-06-21 13:33:28.000001,Approve Purchase Order for payment
Case6,Send Invoice,2011-06-22 15:32:28.000001,2011-06-22 15:32:28.000001,Send Invoice
Case6,Release Supplier's Invoice,2011-06-23 05:59:28.000001,2011-06-23 06:06:28.000001,Release Supplier's Invoice
Case6,Authorize Supplier's Invoice payment,2011-06-23 06:06:28.000001,2011-06-23 06:06:28.000001,Authorize Supplier's Invoice payment
Case6,Pay Invoice,2011-06-23 06:56:28.000001,2011-06-23 07:07:28.000001,Pay Invoice
Case6,End,2011-06-23 07:07:28.000002,2011-06-23 07:07:28.000002,End
Case7,Start,2011-06-06 13:50:30,2011-06-06 13:50:30,Create Purchase Requisition
Case7,Create Purchase Requisition,2011-06-06 13:50:30.000001,2011-06-06 13:56:30.000001,Create Purchase Requisition
Case7,Create Request for Quotation,2011-06-06 18:28:30.000001,2011-06-06 18:38:30.000001,Create Request for Quotation
Case7,Analyze Request for Quotation,2011-06-07 07:52:30.000001,2011-06-07 08:27:30.000001,Analyze Request for Quotation
Case7,Amend Request for Quotation,2011-06-07 09:22:30.000001,2011-06-07 09:28:30.000001,Amend Request for Quotation
Case7,Analyze Request for Quotation,2011-06-07 10:35:30.000001,2011-06-07 11:08:30.000001,Analyze Request for Quotation
Case7,Amend Request for Quotation,2011-06-07 11:53:30.000001,2011-06-07 12:01:30.000001,Amend Request for Quotation
Case7,Analyze Request for Quotation,2011-06-26 08:28:30.000001,2011-06-26 09:01:30.000001,Analyze Request for Quotation
Case7,Send Request for Quotation to Supplier,2011-06-27 02:45:30.000001,2011-06-27 03:01:30.000001,Send Request for Quotation to Supplier
Case7,Create Quotation comparison Map,2011-06-27 05:54:30.000001,2011-06-27 09:47:30.000001,Create Quotation comparison Map
Case7,Analyze Quotation Comparison Map,2011-06-27 16:26:30.000001,2011-06-27 16:33:30.000001,Analyze Quotation Comparison Map
Case7,Choose best option,2011-06-27 16:33:30.000001,2011-06-27 16:33:30.000001,Choose best option
Case7,Settle Conditions With Supplier,2011-06-28 09:32:30.000001,2011-06-28 15:32:30.000001,Settle Conditions With Supplier
Case7,Create Purchase Order,2011-06-28 17:45:29.000001,2011-06-28 17:52:29.000001,Create Purchase Order
Case7,Confirm Purchase Order,2011-06-28 21:39:29.000001,2011-06-28 21:56:29.000001,Confirm Purchase Order
Case7,Deliver Goods Services,2011-06-30 16:58:29.000001,2011-07-01 11:17:29.000001,Deliver Goods Services
Case7,Release Purchase Order,2011-07-01 18:50:29.000001,2011-07-01 18:51:29.000001,Release Purchase Order
Case7,Approve Purchase Order for payment,2011-07-04 06:33:29.000001,2011-07-04 06:34:29.000001,Approve Purchase Order for payment
Case7,Send Invoice,2011-07-09 04:39:29.000001,2011-07-09 04:39:29.000001,Send Invoice
Case7,Release Supplier's Invoice,2011-07-09 19:09:29.000001,2011-07-09 19:15:29.000001,Release Supplier's Invoice
Case7,Authorize Supplier's Invoice payment,2011-07-09 19:18:29.000001,2011-07-09 19:18:29.000001,Authorize Supplier's Invoice payment
Case7,Pay Invoice,2011-07-09 19:36:29.000001,2011-07-09 19:50:29.000001,Pay Invoice
Case7,End,2011-07-09 19:50:29.000002,2011-07-09 19:50:29.000002,End
Case8,Start,2011-06-06 14:46:38,2011-06-06 14:46:38,Create Purchase Requisition
Case8,Create Purchase Requisition,2011-06-06 14:46:38.000001,2011-06-06 15:41:38.000001,Create Purchase Requisition
Case8,Create Request for Quotation,2011-06-06 21:06:38.000001,2011-06-06 21:15:38.000001,Create Request for Quotation
Case8,Analyze Request for Quotation,2011-06-14 06:52:38.000001,2011-06-14 07:17:38.000001,Analyze Request for Quotation
Case8,Send Request for Quotation to Supplier,2011-06-14 08:38:38.000001,2011-06-14 09:02:38.000001,Send Request for Quotation to Supplier
Case8,Create Quotation comparison Map,2011-06-14 09:45:38.000001,2011-06-14 11:01:38.000001,Create Quotation comparison Map
Case8,Analyze Quotation Comparison Map,2011-06-14 17:10:38.000001,2011-06-14 17:25:38.000001,Analyze Quotation Comparison Map
Case8,Choose best option,2011-06-14 17:25:38.000001,2011-06-14 17:25:38.000001,Choose best option
Case8,Settle Conditions With Supplier,2011-06-15 01:47:38.000001,2011-06-15 15:47:38.000001,Settle Conditions With Supplier
Case8,Create Purchase Order,2011-06-15 22:55:38.000001,2011-06-15 23:05:38.000001,Create Purchase Order
Case8,Confirm Purchase Order,2011-06-16 03:07:38.000001,2011-06-16 03:32:38.000001,Confirm Purchase Order
Case8,Deliver Goods Services,2011-06-22 01:27:38.000001,2011-06-23 15:22:38.000001,Deliver Goods Services
Case8,Release Purchase Order,2011-06-23 23:10:38.000001,2011-06-23 23:11:38.000001,Release Purchase Order
Case8,Approve Purchase Order for payment,2011-06-24 10:18:38.000001,2011-06-24 10:19:38.000001,Approve Purchase Order for payment
Case8,Send Invoice,2011-06-26 11:37:38.000001,2011-06-26 11:37:38.000001,Send Invoice
Case8,Release Supplier's Invoice,2011-06-27 01:59:38.000001,2011-06-27 02:02:38.000001,Release Supplier's Invoice
Case8,Authorize Supplier's Invoice payment,2011-06-27 02:02:38.000001,2011-06-27 02:02:38.000001,Authorize Supplier's Invoice payment
Case8,Pay Invoice,2011-06-27 02:12:38.000001,2011-06-27 02:25:38.000001,Pay Invoice
Case8,End,2011-06-27 02:25:38.000002,2011-06-27 02:25:38.000002,End
Case9,Start,2011-06-06 16:24:58,2011-06-06 16:24:58,Create Purchase Requisition
Case9,Create Purchase Requisition,2011-06-06 16:24:58.000001,2011-06-06 16:58:58.000001,Create Purchase Requisition
Case9,Analyze Purchase Requisition,2011-06-07 15:54:58.000001,2011-06-07 16:03:58.000001,Analyze Purchase Requisition
Case9,Create Request for Quotation,2011-06-07 16:09:58.000001,2011-06-07 16:10:58.000001,Create Request for Quotation
Case9,Analyze Request for Quotation,2011-06-07 22:46:58.000001,2011-06-07 23:05:58.000001,Analyze Request for Quotation
Case9,Amend Request for Quotation,2011-06-07 23:57:58.000001,2011-06-08 00:03:58.000001,Amend Request for Quotation
Case9,Analyze Request for Quotation,2011-06-13 02:22:58.000001,2011-06-13 02:52:58.000001,Analyze Request for Quotation
Case9,Amend Request for Quotation,2011-06-13 03:35:58.000001,2011-06-13 03:45:58.000001,Amend Request for Quotation
Case9,Analyze Request for Quotation,2011-06-16 14:34:58.000001,2011-06-16 14:58:58.000001,Analyze Request for Quotation
Case9,Amend Request for Quotation,2011-06-16 15:51:58.000001,2011-06-16 16:05:58.000001,Amend Request for Quotation
Case9,Analyze Request for Quotation,2011-06-16 18:07:58.000001,2011-06-16 18:33:58.000001,Analyze Request for Quotation
Case9,Amend Request for Quotation,2011-06-17 10:36:58.000001,2011-06-17 10:49:58.000001,Amend Request for Quotation
Case9,Analyze Request for Quotation,2011-06-18 01:30:58.000001,2011-06-18 01:45:58.000001,Analyze Request for Quotation
Case9,End,2011-06-18 01:45:58.000002,2011-06-18 01:45:58.000002,End
Case10,Start,2011-06-06 18:32:15,2011-06-06 18:32:15,Create Purchase Requisition
Case10,Create Purchase Requisition,2011-06-06 18:32:15.000001,2011-06-06 18:40:15.000001,Create Purchase Requisition
Case10,Analyze Purchase Requisition,2011-06-07 06:58:16.000001,2011-06-07 07:02:16.000001,Analyze Purchase Requisition
Case10,Create Request for Quotation,2011-06-07 07:10:16.000001,2011-06-07 07:12:16.000001,Create Request for Quotation
Case10,Analyze Request for Quotation,2011-07-20 20:07:16.000001,2011-07-20 20:29:16.000001,Analyze Request for Quotation
Case10,End,2011-07-20 20:29:16.000002,2011-07-20 20:29:16.000002,End
Case11,Start,2011-06-06 19:13:43,2011-06-06 19:13:43,Create Purchase Requisition
Case11,Create Purchase Requisition,2011-06-06 19:13:43.000001,2011-06-06 19:47:43.000001,Create Purchase Requisition
Case11,Create Request for Quotation,2011-06-07 01:11:43.000001,2011-06-07 01:22:43.000001,Create Request for Quotation
Case11,Analyze Request for Quotation,2011-06-08 23:40:43.000001,2011-06-09 00:02:44.000001,Analyze Request for Quotation
Case11,Amend Request for Quotation,2011-06-09 00:49:44.000001,2011-06-09 00:58:44.000001,Amend Request for Quotation
Case11,Analyze Request for Quotation,2011-06-09 02:17:44.000001,2011-06-09 02:40:44.000001,Analyze Request for Quotation
Case11,Amend Request for Quotation,2011-06-09 03:34:44.000001,2011-06-09 03:43:44.000001,Amend Request for Quotation
Case11,Analyze Request for Quotation,2011-06-10 16:28:44.000001,2011-06-10 16:56:44.000001,Analyze Request for Quotation
Case11,End,2011-06-10 16:56:44.000002,2011-06-10 16:56:44.000002,End
Case12,Start,2011-06-06 20:18:54,2011-06-06 20:18:54,Create Purchase Requisition
Case12,Create Purchase Requisition,2011-06-06 20:18:54.000001,2011-06-06 20:59:54.000001,Create Purchase Requisition
Case12,Analyze Purchase Requisition,2011-06-07 07:27:54.000001,2011-06-07 07:35:54.000001,Analyze Purchase Requisition
Case12,Create Request for Quotation,2011-06-07 07:39:54.000001,2011-06-07 07:42:54.000001,Create Request for Quotation
Case12,Analyze Request for Quotation,2011-06-07 21:45:54.000001,2011-06-07 22:08:54.000001,Analyze Request for Quotation
Case12,Send Request for Quotation to Supplier,2011-06-08 14:16:54.000001,2011-06-08 14:41:54.000001,Send Request for Quotation to Supplier
Case12,Create Quotation comparison Map,2011-06-10 10:41:54.000001,2011-06-10 11:58:54.000001,Create Quotation comparison Map
Case12,Analyze Quotation Comparison Map,2011-06-10 19:33:54.000001,2011-06-10 19:48:54.000001,Analyze Quotation Comparison Map
Case12,Choose best option,2011-06-10 19:48:54.000001,2011-06-10 19:48:54.000001,Choose best option
Case12,Settle Conditions With Supplier,2011-06-11 19:16:54.000001,2011-06-12 04:49:54.000001,Settle Conditions With Supplier
Case12,Create Purchase Order,2011-06-12 07:35:54.000001,2011-06-12 07:48:54.000001,Create Purchase Order
Case12,Confirm Purchase Order,2011-06-13 13:08:54.000001,2011-06-13 13:12:54.000001,Confirm Purchase Order
Case12,Deliver Goods Services,2011-06-14 18:35:54.000001,2011-06-16 07:00:54.000001,Deliver Goods Services
Case12,Release Purchase Order,2011-06-16 14:31:54.000001,2011-06-16 14:32:54.000001,Release Purchase Order
Case12,Approve Purchase Order for payment,2011-06-17 12:04:54.000001,2011-06-17 12:05:54.000001,Approve Purchase Order for payment
Case12,Send Invoice,2011-06-19 03:04:54.000001,2011-06-19 03:04:54.000001,Send Invoice
Case12,Release Supplier's Invoice,2011-06-19 17:20:54.000001,2011-06-19 17:25:54.000001,Release Supplier's Invoice
Case12,Authorize Supplier's Invoice payment,2011-06-19 17:25:54.000001,2011-06-19 17:25:54.000001,Authorize Supplier's Invoice payment
Case12,Pay Invoice,2011-06-19 17:29:54.000001,2011-06-19 17:34:54.000001,Pay Invoice
Case12,End,2011-06-19 17:34:54.000002,2011-06-19 17:34:54.000002,End
Case13,Start,2011-06-06 20:46:38,2011-06-06 20:46:38,Create Purchase Requisition
Case13,Create Purchase Requisition,2011-06-06 20:46:38.000001,2011-06-06 21:06:38.000001,Create Purchase Requisition
Case13,Analyze Purchase Requisition,2011-06-07 08:33:38.000001,2011-06-07 08:37:38.000001,Analyze Purchase Requisition
Case13,Create Request for Quotation,2011-06-07 08:44:38.000001,2011-06-07 08:46:38.000001,Create Request for Quotation
Case13,Analyze Request for Quotation,2011-06-18 21:43:38.000001,2011-06-18 22:00:38.000001,Analyze Request for Quotation
Case13,Send Request for Quotation to Supplier,2011-06-20 05:54:38.000001,2011-06-20 06:20:38.000001,Send Request for Quotation to Supplier
Case13,Create Quotation comparison Map,2011-06-20 07:09:38.000001,2011-06-20 09:03:38.000001,Create Quotation comparison Map
Case13,Analyze Quotation Comparison Map,2011-06-20 15:30:38.000001,2011-06-20 16:01:38.000001,Analyze Quotation Comparison Map
Case13,Choose best option,2011-06-20 16:01:38.000001,2011-06-20 16:01:38.000001,Choose best option
Case13,Settle Conditions With Supplier,2011-06-22 07:27:38.000001,2011-06-22 12:29:38.000001,Settle Conditions With Supplier
Case13,Create Purchase Order,2011-06-23 04:26:38.000001,2011-06-23 04:38:38.000001,Create Purchase Order
Case13,Confirm Purchase Order,2011-06-23 20:19:38.000001,2011-06-23 20:36:38.000001,Confirm Purchase Order
Case13,Deliver Goods Services,2011-06-29 06:52:38.000001,2011-06-30 01:39:38.000001,Deliver Goods Services
Case13,Release Purchase Order,2011-06-30 09:25:38.000001,2011-06-30 09:26:38.000001,Release Purchase Order
Case13,Settle Dispute With Supplier,2011-06-30 14:49:38.000001,2011-06-30 23:46:38.000001,Settle Dispute With Supplier
Case13,Release Purchase Order,2011-07-01 06:49:38.000001,2011-07-01 06:50:38.000001,Release Purchase Order
Case13,Approve Purchase Order for payment,2011-07-01 14:42:38.000001,2011-07-01 14:43:38.000001,Approve Purchase Order for payment
Case13,Send Invoice,2011-07-02 13:35:38.000001,2011-07-02 13:35:38.000001,Send Invoice
Case13,Release Supplier's Invoice,2011-07-03 03:56:38.000001,2011-07-03 04:00:38.000001,Release Supplier's Invoice
Case13,Authorize Supplier's Invoice payment,2011-07-03 04:00:38.000001,2011-07-03 04:00:38.000001,Authorize Supplier's Invoice payment
Case13,Pay Invoice,2011-07-03 04:45:38.000001,2011-07-03 04:59:38.000001,Pay Invoice
Case13,End,2011-07-03 04:59:38.000002,2011-07-03 04:59:38.000002,End
