caseid,task,start_timestamp,end_timestamp,resource
Case7,Analyze Purchase Requisition,2011-06-06 22:34:48.000001,2011-06-06 22:39:48.000001,Analyze Purchase Requisition
Case7,Create Request for Quotation,2011-06-06 22:47:48.000001,2011-06-06 22:49:48.000001,Create Request for Quotation
Case7,Analyze Request for Quotation,2011-06-09 02:59:48.000001,2011-06-09 03:31:48.000001,Analyze Request for Quotation
Case7,Amend Request for Quotation,2011-06-09 04:19:48.000001,2011-06-09 04:28:48.000001,Amend Request for Quotation
Case7,Analyze Request for Quotation,2011-06-09 06:08:48.000001,2011-06-09 06:27:48.000001,Analyze Request for Quotation
Case7,Amend Request for Quotation,2011-06-09 07:33:48.000001,2011-06-09 07:40:48.000001,Amend Request for Quotation
Case7,Analyze Request for Quotation,2011-06-09 21:06:48.000001,2011-06-09 21:26:48.000001,Analyze Request for Quotation
Case7,Amend Request for Quotation,2011-06-09 22:20:48.000001,2011-06-09 22:36:48.000001,Amend Request for Quotation
Case7,Analyze Request for Quotation,2011-06-29 11:37:48.000001,2011-06-29 12:01:48.000001,Analyze Request for Quotation
Case7,Amend Request for Quotation,2011-06-29 12:41:48.000001,2011-06-29 13:02:48.000001,Amend Request for Quotation
Case7,Analyze Request for Quotation,2011-07-16 02:31:48.000001,2011-07-16 02:56:48.000001,Analyze Request for Quotation
Case7,Amend Request for Quotation,2011-07-16 03:52:48.000001,2011-07-16 03:59:48.000001,Amend Request for Quotation
Case7,Analyze Request for Quotation,2011-07-17 06:58:48.000001,2011-07-17 06:58:48.000001,Analyze Request for Quotation
Case7,Amend Request for Quotation,2011-07-17 07:55:48.000001,2011-07-17 08:01:48.000001,Amend Request for Quotation
Case7,Analyze Request for Quotation,2011-07-17 18:28:48.000001,2011-07-17 18:51:48.000001,Analyze Request for Quotation
Case7,Amend Request for Quotation,2011-07-17 19:42:48.000001,2011-07-17 19:47:48.000001,Amend Request for Quotation
Case7,Analyze Request for Quotation,2011-07-19 07:36:48.000001,2011-07-19 08:01:48.000001,Analyze Request for Quotation
Case7,Amend Request for Quotation,2011-07-19 08:51:48.000001,2011-07-19 08:58:48.000001,Amend Request for Quotation
Case7,Analyze Request for Quotation,2011-07-25 19:55:48.000001,2011-07-25 19:58:48.000001,Analyze Request for Quotation
Case7,Amend Request for Quotation,2011-07-26 11:46:48.000001,2011-07-26 11:55:48.000001,Amend Request for Quotation
Case7,Analyze Request for Quotation,2011-07-27 02:35:48.000001,2011-07-27 02:53:48.000001,Analyze Request for Quotation
Case7,Amend Request for Quotation,2011-07-27 03:44:48.000001,2011-07-27 03:49:48.000001,Amend Request for Quotation
Case7,Analyze Request for Quotation,2011-07-27 05:51:48.000001,2011-07-27 06:19:48.000001,Analyze Request for Quotation
Case7,Send Request for Quotation to Supplier,2011-07-28 06:41:48.000001,2011-07-28 07:06:48.000001,Send Request for Quotation to Supplier
Case7,Create Quotation comparison Map,2011-07-28 12:33:48.000001,2011-07-28 15:42:48.000001,Create Quotation comparison Map
Case7,Analyze Quotation Comparison Map,2011-07-28 22:13:48.000001,2011-07-28 22:44:48.000001,Analyze Quotation Comparison Map
Case7,Choose best option,2011-07-28 22:44:48.000001,2011-07-28 22:44:48.000001,Choose best option
Case7,Settle Conditions With Supplier,2011-07-29 09:27:48.000001,2011-07-29 23:02:48.000001,Settle Conditions With Supplier
Case7,Create Purchase Order,2011-07-30 08:11:48.000001,2011-07-30 08:19:48.000001,Create Purchase Order
Case7,Confirm Purchase Order,2011-07-30 14:28:48.000001,2011-07-30 14:50:48.000001,Confirm Purchase Order
Case7,Deliver Goods Services,2011-07-31 11:47:48.000001,2011-08-01 00:36:48.000001,Deliver Goods Services
Case7,Release Purchase Order,2011-08-01 08:26:48.000001,2011-08-01 08:27:48.000001,Release Purchase Order
Case7,Approve Purchase Order for payment,2011-08-02 02:06:48.000001,2011-08-02 02:07:48.000001,Approve Purchase Order for payment
Case7,Send Invoice,2011-08-05 03:42:48.000001,2011-08-05 03:42:48.000001,Send Invoice
Case7,Release Supplier's Invoice,2011-08-05 18:01:48.000001,2011-08-05 18:04:48.000001,Release Supplier's Invoice
Case7,Authorize Supplier's Invoice payment,2011-08-05 18:04:48.000001,2011-08-05 18:04:48.000001,Authorize Supplier's Invoice payment
Case7,Pay Invoice,2011-08-05 18:14:48.000001,2011-08-05 18:21:48.000001,Pay Invoice
Case7,End,2011-08-05 18:21:48.000002,2011-08-05 18:21:48.000002,End
Case8,Start,2011-06-06 11:40:18,2011-06-06 11:40:18,Create Purchase Requisition
Case8,Create Purchase Requisition,2011-06-06 11:40:18.000001,2011-06-06 12:24:18.000001,Create Purchase Requisition
Case8,Analyze Purchase Requisition,2011-06-06 23:44:18.000001,2011-06-06 23:49:18.000001,Analyze Purchase Requisition
Case8,Create Request for Quotation,2011-06-06 23:56:18.000001,2011-06-06 23:59:18.000001,Create Request for Quotation
Case8,Analyze Request for Quotation,2011-06-07 20:19:18.000001,2011-06-07 20:41:18.000001,Analyze Request for Quotation
Case8,Send Request for Quotation to Supplier,2011-06-08 18:18:18.000001,2011-06-08 18:38:18.000001,Send Request for Quotation to Supplier
Case8,Create Quotation comparison Map,2011-06-09 19:38:18.000001,2011-06-09 21:07:18.000001,Create Quotation comparison Map
Case8,Analyze Quotation Comparison Map,2011-06-10 04:09:18.000001,2011-06-10 04:26:18.000001,Analyze Quotation Comparison Map
Case8,Choose best option,2011-06-10 04:26:18.000001,2011-06-10 04:26:18.000001,Choose best option
Case8,Settle Conditions With Supplier,2011-06-11 13:45:18.000001,2011-06-11 20:10:18.000001,Settle Conditions With Supplier
Case8,Create Purchase Order,2011-06-12 09:59:18.000001,2011-06-12 10:07:18.000001,Create Purchase Order
Case8,Confirm Purchase Order,2011-06-13 00:03:18.000001,2011-06-13 00:17:18.000001,Confirm Purchase Order
Case8,Deliver Goods Services,2011-06-16 20:51:18.000001,2011-06-17 15:44:18.000001,Deliver Goods Services
Case8,Release Purchase Order,2011-06-17 23:51:18.000001,2011-06-17 23:52:18.000001,Release Purchase Order
Case8,Approve Purchase Order for payment,2011-06-18 20:26:18.000001,2011-06-18 20:27:18.000001,Approve Purchase Order for payment
Case8,Send Invoice,2011-06-23 12:24:18.000001,2011-06-23 12:24:18.000001,Send Invoice
Case8,Release Supplier's Invoice,2011-06-24 02:52:18.000001,2011-06-24 02:58:18.000001,Release Supplier's Invoice
Case8,Authorize Supplier's Invoice payment,2011-06-24 02:58:18.000001,2011-06-24 02:58:18.000001,Authorize Supplier's Invoice payment
Case8,Pay Invoice,2011-06-24 03:09:18.000001,2011-06-24 03:20:18.000001,Pay Invoice
Case8,End,2011-06-24 03:20:18.000002,2011-06-24 03:20:18.000002,End
Case9,Start,2011-06-06 12:35:44,2011-06-06 12:35:44,Create Purchase Requisition
Case9,Create Purchase Requisition,2011-06-06 12:35:44.000001,2011-06-06 13:00:44.000001,Create Purchase Requisition
Case9,Create Request for Quotation,2011-06-06 20:45:44.000001,2011-06-06 20:55:44.000001,Create Request for Quotation
Case9,Analyze Request for Quotation,2011-06-09 03:14:44.000001,2011-06-09 03:33:44.000001,Analyze Request for Quotation
Case9,Send Request for Quotation to Supplier,2011-06-10 00:50:44.000001,2011-06-10 01:08:44.000001,Send Request for Quotation to Supplier
Case9,Create Quotation comparison Map,2011-06-10 01:45:44.000001,2011-06-10 06:47:44.000001,Create Quotation comparison Map
Case9,Analyze Quotation Comparison Map,2011-06-10 13:25:44.000001,2011-06-10 13:33:44.000001,Analyze Quotation Comparison Map
Case9,Choose best option,2011-06-10 13:33:44.000001,2011-06-10 13:33:44.000001,Choose best option
Case9,Settle Conditions With Supplier,2011-06-10 19:14:44.000001,2011-06-11 05:47:44.000001,Settle Conditions With Supplier
Case9,Create Purchase Order,2011-06-13 02:31:44.000001,2011-06-13 02:39:44.000001,Create Purchase Order
Case9,Confirm Purchase Order,2011-06-13 11:10:44.000001,2011-06-13 11:37:44.000001,Confirm Purchase Order
Case9,Deliver Goods Services,2011-06-14 02:00:44.000001,2011-06-14 22:06:44.000001,Deliver Goods Services
Case9,Release Purchase Order,2011-06-15 05:24:44.000001,2011-06-15 05:25:44.000001,Release Purchase Order
Case9,Approve Purchase Order for payment,2011-06-15 10:33:44.000001,2011-06-15 10:34:44.000001,Approve Purchase Order for payment
Case9,Send Invoice,2011-06-16 15:31:44.000001,2011-06-16 15:31:44.000001,Send Invoice
Case9,Release Supplier's Invoice,2011-06-17 05:58:44.000001,2011-06-17 06:01:44.000001,Release Supplier's Invoice
Case9,Authorize Supplier's Invoice payment,2011-06-17 06:01:44.000001,2011-06-17 06:01:44.000001,Authorize Supplier's Invoice payment
Case9,Pay Invoice,2011-06-17 06:31:44.000001,2011-06-17 06:37:44.000001,Pay Invoice
Case9,End,2011-06-17 06:37:44.000002,2011-06-17 06:37:44.000002,End
Case10,Start,2011-06-06 15:20:17,2011-06-06 15:20:17,Create Purchase Requisition
Case10,Create Purchase Requisition,2011-06-06 15:20:17.000001,2011-06-06 15:49:17.000001,Create Purchase Requisition
Case10,Analyze Purchase Requisition,2011-06-07 09:10:17.000001,2011-06-07 09:14:17.000001,Analyze Purchase Requisition
Case10,Create Request for Quotation,2011-06-07 09:17:17.000001,2011-06-07 09:19:17.000001,Create Request for Quotation
Case10,Analyze Request for Quotation,2011-06-09 16:25:17.000001,2011-06-09 16:41:17.000001,Analyze Request for Quotation
Case10,Amend Request for Quotation,2011-06-09 17:30:17.000001,2011-06-09 17:39:17.000001,Amend Request for Quotation
Case10,Analyze Request for Quotation,2011-06-21 20:30:17.000001,2011-06-21 20:49:17.000001,Analyze Request for Quotation
Case10,Amend Request for Quotation,2011-06-22 12:41:17.000001,2011-06-22 12:51:17.000001,Amend Request for Quotation
Case10,Analyze Request for Quotation,2011-06-24 16:47:17.000001,2011-06-24 17:01:17.000001,Analyze Request for Quotation
Case10,Amend Request for Quotation,2011-06-25 08:55:17.000001,2011-06-25 09:03:17.000001,Amend Request for Quotation
Case10,Analyze Request for Quotation,2011-07-02 13:37:17.000001,2011-07-02 14:00:17.000001,Analyze Request for Quotation
Case10,Amend Request for Quotation,2011-07-02 14:57:17.000001,2011-07-02 15:08:17.000001,Amend Request for Quotation
Case10,Analyze Request for Quotation,2011-07-02 17:22:17.000001,2011-07-02 17:49:17.000001,Analyze Request for Quotation
Case10,Send Request for Quotation to Supplier,2011-07-03 09:30:17.000001,2011-07-03 09:52:17.000001,Send Request for Quotation to Supplier
Case10,Create Quotation comparison Map,2011-07-03 10:57:17.000001,2011-07-03 11:45:17.000001,Create Quotation comparison Map
Case10,Analyze Quotation Comparison Map,2011-07-03 18:36:17.000001,2011-07-03 19:01:17.000001,Analyze Quotation Comparison Map
Case10,Choose best option,2011-07-03 19:01:17.000001,2011-07-03 19:01:17.000001,Choose best option
Case10,Settle Conditions With Supplier,2011-07-04 09:33:17.000001,2011-07-04 21:07:17.000001,Settle Conditions With Supplier
Case10,Create Purchase Order,2011-07-05 02:38:17.000001,2011-07-05 02:45:17.000001,Create Purchase Order
Case10,Confirm Purchase Order,2011-07-05 20:10:17.000001,2011-07-05 20:25:17.000001,Confirm Purchase Order
Case10,Deliver Goods Services,2011-07-06 14:09:17.000001,2011-07-07 01:24:17.000001,Deliver Goods Services
Case10,Release Purchase Order,2011-07-07 08:41:17.000001,2011-07-07 08:42:17.000001,Release Purchase Order
Case10,Approve Purchase Order for payment,2011-07-08 16:42:17.000001,2011-07-08 16:43:17.000001,Approve Purchase Order for payment
Case10,Send Invoice,2011-07-08 23:53:17.000001,2011-07-08 23:53:17.000001,Send Invoice
Case10,Release Supplier's Invoice,2011-07-09 14:12:17.000001,2011-07-09 14:15:17.000001,Release Supplier's Invoice
Case10,Authorize Supplier's Invoice payment,2011-07-09 14:15:17.000001,2011-07-09 14:15:17.000001,Authorize Supplier's Invoice payment
Case10,Pay Invoice,2011-07-09 15:16:17.000001,2011-07-09 15:21:17.000001,Pay Invoice
Case10,End,2011-07-09 15:21:17.000002,2011-07-09 15:21:17.000002,End
Case11,Start,2011-06-06 15:56:54,2011-06-06 15:56:54,Create Purchase Requisition
Case11,Create Purchase Requisition,2011-06-06 15:56:54.000001,2011-06-06 16:24:54.000001,Create Purchase Requisition
Case11,Analyze Purchase Requisition,2011-06-07 06:52:54.000001,2011-06-07 07:00:54.000001,Analyze Purchase Requisition
Case11,Create Request for Quotation,2011-06-07 07:06:54.000001,2011-06-07 07:09:54.000001,Create Request for Quotation
Case11,Analyze Request for Quotation,2011-06-07 17:52:54.000001,2011-06-07 18:03:54.000001,Analyze Request for Quotation
Case11,Amend Request for Quotation,2011-06-07 18:51:54.000001,2011-06-07 19:05:54.000001,Amend Request for Quotation
Case11,Analyze Request for Quotation,2011-06-07 23:09:54.000001,2011-06-07 23:43:54.000001,Analyze Request for Quotation
Case11,Amend Request for Quotation,2011-06-08 00:38:54.000001,2011-06-08 00:56:54.000001,Amend Request for Quotation
Case11,Analyze Request for Quotation,2011-06-09 21:27:54.000001,2011-06-09 21:51:54.000001,Analyze Request for Quotation
Case11,Amend Request for Quotation,2011-06-09 22:37:54.000001,2011-06-09 22:50:54.000001,Amend Request for Quotation
Case11,Analyze Request for Quotation,2011-06-10 03:18:54.000001,2011-06-10 03:41:54.000001,Analyze Request for Quotation
Case11,Send Request for Quotation to Supplier,2011-06-10 23:37:54.000001,2011-06-11 00:23:54.000001,Send Request for Quotation to Supplier
Case11,Create Quotation comparison Map,2011-06-11 01:02:54.000001,2011-06-11 01:40:54.000001,Create Quotation comparison Map
Case11,Analyze Quotation Comparison Map,2011-06-11 08:59:54.000001,2011-06-11 09:13:54.000001,Analyze Quotation Comparison Map
Case11,Choose best option,2011-06-11 09:13:54.000001,2011-06-11 09:13:54.000001,Choose best option
Case11,Settle Conditions With Supplier,2011-06-11 13:14:53.000001,2011-06-11 20:45:53.000001,Settle Conditions With Supplier
Case11,Create Purchase Order,2011-06-12 05:53:53.000001,2011-06-12 06:06:53.000001,Create Purchase Order
Case11,Confirm Purchase Order,2011-06-13 05:20:53.000001,2011-06-13 05:46:53.000001,Confirm Purchase Order
Case11,Deliver Goods Services,2011-06-14 11:22:53.000001,2011-06-15 15:19:53.000001,Deliver Goods Services
Case11,Release Purchase Order,2011-06-15 23:25:53.000001,2011-06-15 23:26:53.000001,Release Purchase Order
Case11,Settle Dispute With Supplier,2011-06-16 08:12:53.000001,2011-06-16 18:22:53.000001,Settle Dispute With Supplier
Case11,Release Purchase Order,2011-06-17 01:35:53.000001,2011-06-17 01:36:53.000001,Release Purchase Order
Case11,Approve Purchase Order for payment,2011-06-17 08:02:53.000001,2011-06-17 08:03:53.000001,Approve Purchase Order for payment
Case11,Send Invoice,2011-06-19 10:01:53.000001,2011-06-19 10:01:53.000001,Send Invoice
Case11,Authorize Supplier's Invoice payment,2011-06-20 00:24:53.000001,2011-06-20 00:24:53.000001,Authorize Supplier's Invoice payment
Case11,Pay Invoice,2011-06-20 01:27:53.000001,2011-06-20 01:35:53.000001,Pay Invoice
Case11,End,2011-06-20 01:35:53.000002,2011-06-20 01:35:53.000002,End
Case12,Start,2011-06-06 17:40:02,2011-06-06 17:40:02,Create Purchase Requisition
Case12,Create Purchase Requisition,2011-06-06 17:40:02.000001,2011-06-06 17:55:02.000001,Create Purchase Requisition
Case12,Analyze Purchase Requisition,2011-06-07 15:07:02.000001,2011-06-07 15:13:02.000001,Analyze Purchase Requisition
Case12,Create Request for Quotation,2011-06-07 15:17:02.000001,2011-06-07 15:19:02.000001,Create Request for Quotation
Case12,Analyze Request for Quotation,2011-06-07 16:15:02.000001,2011-06-07 16:21:02.000001,Analyze Request for Quotation
Case12,Amend Request for Quotation,2011-06-07 17:18:02.000001,2011-06-07 17:28:02.000001,Amend Request for Quotation
Case12,Analyze Request for Quotation,2011-06-11 18:32:02.000001,2011-06-11 18:42:02.000001,Analyze Request for Quotation
Case12,Amend Request for Quotation,2011-06-11 19:25:02.000001,2011-06-11 19:35:02.000001,Amend Request for Quotation
Case12,Analyze Request for Quotation,2011-06-25 17:15:02.000001,2011-06-25 17:40:02.000001,Analyze Request for Quotation
Case12,Amend Request for Quotation,2011-06-25 18:31:02.000001,2011-06-25 18:47:02.000001,Amend Request for Quotation
Case12,Analyze Request for Quotation,2011-06-25 20:40:02.000001,2011-06-25 21:07:02.000001,Analyze Request for Quotation
Case12,Send Request for Quotation to Supplier,2011-06-26 01:37:02.000001,2011-06-26 02:16:02.000001,Send Request for Quotation to Supplier
Case12,Create Quotation comparison Map,2011-06-26 03:53:02.000001,2011-06-26 08:53:02.000001,Create Quotation comparison Map
Case12,Analyze Quotation Comparison Map,2011-06-26 15:45:02.000001,2011-06-26 16:04:02.000001,Analyze Quotation Comparison Map
Case12,Choose best option,2011-06-26 16:04:02.000001,2011-06-26 16:04:02.000001,Choose best option
Case12,Settle Conditions With Supplier,2011-06-26 18:59:02.000001,2011-06-27 05:32:02.000001,Settle Conditions With Supplier
Case12,Create Purchase Order,2011-06-28 00:48:02.000001,2011-06-28 01:01:02.000001,Create Purchase Order
Case12,Confirm Purchase Order,2011-06-29 03:12:02.000001,2011-06-29 03:18:02.000001,Confirm Purchase Order
Case12,Deliver Goods Services,2011-06-30 03:15:02.000001,2011-06-30 21:20:02.000001,Deliver Goods Services
Case12,Release Purchase Order,2011-07-01 05:08:02.000001,2011-07-01 05:09:02.000001,Release Purchase Order
Case12,Settle Dispute With Supplier,2011-07-01 13:07:03.000001,2011-07-01 23:27:03.000001,Settle Dispute With Supplier
Case12,Release Purchase Order,2011-07-02 06:59:03.000001,2011-07-02 07:00:03.000001,Release Purchase Order
Case12,Approve Purchase Order for payment,2011-07-02 15:56:03.000001,2011-07-02 15:57:03.000001,Approve Purchase Order for payment
Case12,Send Invoice,2011-07-03 01:57:03.000001,2011-07-03 01:57:03.000001,Send Invoice
Case12,Authorize Supplier's Invoice payment,2011-07-03 16:37:03.000001,2011-07-03 16:37:03.000001,Authorize Supplier's Invoice payment
Case12,Pay Invoice,2011-07-03 16:55:03.000001,2011-07-03 17:08:03.000001,Pay Invoice
Case12,End,2011-07-03 17:08:03.000002,2011-07-03 17:08:03.000002,End
Case13,Start,2011-06-06 18:12:47,2011-06-06 18:12:47,Create Purchase Requisition
Case13,Create Purchase Requisition,2011-06-06 18:12:47.000001,2011-06-06 19:08:47.000001,Create Purchase Requisition
Case13,Analyze Purchase Requisition,2011-06-07 08:39:47.000001,2011-06-07 08:47:47.000001,Analyze Purchase Requisition
Case13,Create Request for Quotation,2011-06-07 08:53:47.000001,2011-06-07 08:56:47.000001,Create Request for Quotation
Case13,Analyze Request for Quotation,2011-06-09 11:25:47.000001,2011-06-09 11:49:47.000001,Analyze Request for Quotation
Case13,Send Request for Quotation to Supplier,2011-06-09 13:24:47.000001,2011-06-09 13:47:47.000001,Send Request for Quotation to Supplier
Case13,Create Quotation comparison Map,2011-06-09 19:09:47.000001,2011-06-09 19:59:47.000001,Create Quotation comparison Map
Case13,Analyze Quotation Comparison Map,2011-06-10 02:38:47.000001,2011-06-10 03:11:47.000001,Analyze Quotation Comparison Map
