caseid,task,start_timestamp,end_timestamp,resource
Case11,End,2012-04-25 19:25:13.000001,2012-04-25 19:25:13.000001,End
Case12,Start,2012-03-13 16:23:09,2012-03-13 16:23:09,Turning & Milling
Case12,Turning & Milling,2012-03-13 16:23:09,2012-03-13 21:25:09,Turning & Milling
Case12,Turning & Milling,2012-03-13 21:26:09,2012-03-14 08:06:09,Turning & Milling
Case12,Turning & Milling,2012-03-14 11:13:09,2012-03-14 21:32:10,Turning & Milling
Case12,Turning & Milling,2012-03-14 08:21:09,2012-03-14 10:27:09,Turning & Milling
Case12,Turning & Milling,2012-03-15 03:22:10,2012-03-15 09:10:10,Turning & Milling
Case12,Turning & Milling,2012-03-15 12:23:10,2012-03-15 20:49:10,Turning & Milling
Case12,Turning & Milling Q.C.,2012-03-15 20:59:10,2012-03-15 22:29:10,Turning & Milling Q.C.
Case12,Turning & Milling Q.C.,2012-03-15 22:49:10,2012-03-16 00:32:10,Turning & Milling Q.C.
Case12,Laser Marking,2012-03-16 04:26:10,2012-03-16 04:28:10,Laser Marking
Case12,Lapping,2012-03-17 21:01:10,2012-03-17 22:16:10,Lapping
Case12,Lapping,2012-03-18 04:46:10,2012-03-18 06:01:10,Lapping
Case12,Final Inspection Q.C.,2012-03-22 06:08:10,2012-03-22 07:08:10,Final Inspection Q.C.
Case12,Packing,2012-03-22 16:22:10,2012-03-22 17:22:10,Packing
Case12,Final Inspection Q.C.,2012-03-22 23:12:10,2012-03-23 01:12:10,Final Inspection Q.C.
Case12,End,2012-03-23 01:12:10.000001,2012-03-23 01:12:10.000001,End
Case13,Start,2012-03-13 17:14:23,2012-03-13 17:14:23,Lapping
Case13,Lapping,2012-03-13 17:14:23,2012-03-13 19:44:23,Lapping
Case13,Round Grinding,2012-03-13 22:04:23,2012-03-14 01:14:23,Round Grinding
Case13,Round Grinding,2012-03-14 02:19:23,2012-03-14 04:12:23,Round Grinding
Case13,Round Grinding,2012-03-14 04:14:23,2012-03-14 05:01:23,Round Grinding
Case13,Round Grinding,2012-03-14 04:28:23,2012-03-14 05:07:23,Round Grinding
Case13,Round Grinding,2012-03-14 05:08:23,2012-03-14 06:32:23,Round Grinding
Case13,Round Grinding,2012-03-14 10:42:23,2012-03-14 11:10:23,Round Grinding
Case13,Lapping,2012-04-10 12:31:23,2012-04-10 13:00:23,Lapping
Case13,Lapping,2012-03-16 23:06:23,2012-03-17 02:33:23,Lapping
Case13,Final Inspection Q.C.,2012-03-17 05:19:23,2012-03-17 07:07:23,Final Inspection Q.C.
Case13,Round Grinding,2012-03-14 22:31:23,2012-03-15 06:09:23,Round Grinding
Case13,Round Grinding,2012-04-10 17:05:23,2012-04-11 02:47:23,Round Grinding
Case13,Final Inspection Q.C.,2012-04-11 05:43:23,2012-04-11 07:13:23,Final Inspection Q.C.
Case13,Laser Marking,2012-04-11 07:48:23,2012-04-11 09:03:23,Laser Marking
Case13,Packing,2012-04-11 16:00:23,2012-04-11 17:00:23,Packing
Case13,Lapping,2012-05-19 08:15:23,2012-05-19 09:08:23,Lapping
Case13,Round Grinding,2012-04-11 22:54:23,2012-04-12 05:23:23,Round Grinding
Case13,Round Grinding,2012-04-12 19:25:23,2012-04-13 03:00:23,Round Grinding
Case13,End,2012-05-19 09:08:23.000001,2012-05-19 09:08:23.000001,End
Case14,Start,2012-03-13 19:23:00,2012-03-13 19:23:00,Turning & Milling
Case14,Turning & Milling,2012-03-13 19:23:00,2012-03-14 01:23:00,Turning & Milling
Case14,Turning & Milling,2012-03-13 19:23:00,2012-03-14 04:04:00,Turning & Milling
Case14,Turning & Milling,2012-03-14 11:22:59,2012-03-14 15:51:59,Turning & Milling
Case14,Turning & Milling,2012-03-14 18:06:59,2012-03-14 18:32:59,Turning & Milling
Case14,Turning & Milling,2012-03-21 06:36:59,2012-03-21 15:38:59,Turning & Milling
Case14,Turning & Milling,2012-03-21 17:02:59,2012-03-21 21:05:59,Turning & Milling
Case14,Turning & Milling,2012-03-21 21:22:59,2012-03-22 00:22:59,Turning & Milling
Case14,Turning & Milling Q.C.,2012-03-22 21:04:59,2012-03-22 22:44:59,Turning & Milling Q.C.
Case14,Turning & Milling,2012-03-22 23:06:59,2012-03-23 06:05:59,Turning & Milling
Case14,Turning & Milling,2012-03-23 06:58:59,2012-03-23 13:44:59,Turning & Milling
Case14,Turning & Milling,2012-03-24 03:25:59,2012-03-24 11:02:59,Turning & Milling
Case14,Turning & Milling Q.C.,2012-03-24 17:52:59,2012-03-24 19:22:59,Turning & Milling Q.C.
Case14,Laser Marking,2012-03-24 20:11:59,2012-03-24 20:20:59,Laser Marking
Case14,Lapping,2012-04-08 02:08:59,2012-04-08 03:23:59,Lapping
Case14,Final Inspection Q.C.,2012-04-09 18:19:59,2012-04-09 22:09:59,Final Inspection Q.C.
Case14,Packing,2012-04-17 15:08:59,2012-04-17 16:08:59,Packing
Case14,Final Inspection Q.C.,2012-04-17 22:13:59,2012-04-17 22:33:59,Final Inspection Q.C.
Case14,Final Inspection Q.C.,2012-04-17 22:43:59,2012-04-17 22:58:59,Final Inspection Q.C.
Case14,Packing,2012-04-19 04:58:59,2012-04-19 05:58:59,Packing
Case14,Final Inspection Q.C.,2012-04-19 12:27:59,2012-04-19 15:27:59,Final Inspection Q.C.
Case14,Packing,2012-04-20 01:20:59,2012-04-20 02:20:59,Packing
Case14,Final Inspection Q.C.,2012-04-20 08:42:59,2012-04-20 09:12:59,Final Inspection Q.C.
Case14,Laser Marking,2012-04-20 12:28:59,2012-04-20 12:59:59,Laser Marking
Case14,End,2012-04-20 12:59:59.000001,2012-04-20 12:59:59.000001,End
Case15,Start,2012-03-13 20:23:52,2012-03-13 20:23:52,Turning & Milling
Case15,Turning & Milling,2012-03-13 22:40:52,2012-03-14 03:50:52,Turning & Milling
Case15,Turning & Milling Q.C.,2012-03-14 09:00:52,2012-03-14 09:16:52,Turning & Milling Q.C.
Case15,Turning & Milling,2012-03-15 13:35:52,2012-03-15 18:35:52,Turning & Milling
Case15,Turning & Milling Q.C.,2012-03-18 09:50:52,2012-03-18 11:25:52,Turning & Milling Q.C.
Case15,Laser Marking,2012-03-18 11:53:52,2012-03-18 12:35:52,Laser Marking
Case15,Lapping,2012-03-18 13:27:52,2012-03-18 14:39:52,Lapping
Case15,Lapping,2012-03-27 14:23:52,2012-03-27 17:03:52,Lapping
Case15,Round Grinding,2012-03-28 02:13:52,2012-03-28 09:55:52,Round Grinding
Case15,Round Grinding,2012-03-28 10:07:52,2012-03-28 20:42:52,Round Grinding
Case15,Round Grinding,2012-03-28 19:05:52,2012-03-28 20:45:52,Round Grinding
Case15,Round  Q.C.,2012-03-29 10:49:52,2012-03-29 12:04:52,Round  Q.C.
Case15,Packing,2012-03-29 17:00:52,2012-03-29 18:00:52,Packing
Case15,Packing,2012-03-29 17:00:52,2012-03-29 18:00:52,Packing
Case15,Round  Q.C.,2012-03-30 01:36:52,2012-03-30 02:36:52,Round  Q.C.
Case15,Final Inspection Q.C.,2012-03-30 02:37:52,2012-03-30 03:52:52,Final Inspection Q.C.
Case15,End,2012-03-30 03:52:52.000001,2012-03-30 03:52:52.000001,End
Case16,Start,2012-03-13 23:49:20,2012-03-13 23:49:20,Packing
Case16,Packing,2012-03-13 23:49:20.000001,2012-03-14 00:49:20.000001,Packing
Case16,Final Inspection Q.C.,2012-03-14 11:41:20.000001,2012-03-14 12:56:20.000001,Final Inspection Q.C.
Case16,Turning & Milling Q.C.,2012-03-14 13:05:20.000001,2012-03-14 15:28:20.000001,Turning & Milling Q.C.
Case16,Final Inspection Q.C.,2012-03-29 01:46:20.000001,2012-03-29 02:01:20.000001,Final Inspection Q.C.
Case16,Turning & Milling Q.C.,2012-03-29 02:04:20.000001,2012-03-29 02:05:20.000001,Turning & Milling Q.C.
Case16,End,2012-03-29 02:05:20.000002,2012-03-29 02:05:20.000002,End
Case17,Start,2012-03-14 00:48:57,2012-03-14 00:48:57,Turning & Milling
Case17,Turning & Milling,2012-03-14 00:48:57,2012-03-14 07:38:57,Turning & Milling
Case17,Turning & Milling,2012-03-14 07:43:57,2012-03-14 14:32:57,Turning & Milling
Case17,Turning & Milling,2012-03-14 14:48:57,2012-03-14 22:25:57,Turning & Milling
Case17,Turning & Milling,2012-03-18 22:12:57,2012-03-18 22:32:57,Turning & Milling
Case17,Turning & Milling,2012-03-14 22:57:57,2012-03-15 03:35:57,Turning & Milling
Case17,Turning & Milling,2012-03-18 23:09:57,2012-03-18 23:19:57,Turning & Milling
Case17,Turning & Milling,2012-03-18 23:47:57,2012-03-19 02:06:57,Turning & Milling
Case17,Turning & Milling,2012-03-19 08:28:57,2012-03-19 14:27:57,Turning & Milling
Case17,Turning & Milling Q.C.,2012-03-19 14:40:57,2012-03-19 15:51:57,Turning & Milling Q.C.
Case17,Turning & Milling,2012-03-19 17:29:57,2012-03-19 19:20:57,Turning & Milling
Case17,Turning & Milling,2012-03-19 15:59:57,2012-03-19 18:43:57,Turning & Milling
Case17,Turning & Milling,2012-03-19 20:03:57,2012-03-20 03:02:57,Turning & Milling
Case17,Turning & Milling,2012-03-20 03:03:57,2012-03-20 07:01:57,Turning & Milling
Case17,Turning & Milling Q.C.,2012-03-20 03:52:57,2012-03-20 05:07:57,Turning & Milling Q.C.
Case17,Turning & Milling,2012-03-20 10:56:57,2012-03-20 21:33:57,Turning & Milling
Case17,Turning & Milling,2012-03-20 22:01:57,2012-03-21 03:40:57,Turning & Milling
Case17,Turning & Milling,2012-03-21 02:44:57,2012-03-21 02:49:57,Turning & Milling
Case17,Turning & Milling Q.C.,2012-03-25 23:21:57,2012-03-26 00:58:57,Turning & Milling Q.C.
Case17,Turning & Milling,2012-03-26 01:23:56,2012-03-26 08:07:56,Turning & Milling
Case17,Turning & Milling Q.C.,2012-03-26 16:15:56,2012-03-26 17:55:56,Turning & Milling Q.C.
Case17,Laser Marking,2012-03-29 21:10:56,2012-03-29 21:53:56,Laser Marking
Case17,Laser Marking,2012-03-30 22:21:56,2012-03-30 23:01:56,Laser Marking
Case17,Laser Marking,2012-03-31 08:11:56,2012-03-31 08:56:56,Laser Marking
Case17,Lapping,2012-03-31 11:04:56,2012-03-31 12:19:56,Lapping
Case17,Lapping,2012-03-31 19:26:56,2012-03-31 20:41:56,Lapping
Case17,Lapping,2012-04-02 09:26:56,2012-04-02 10:31:56,Lapping
Case17,Lapping,2012-04-02 20:35:56,2012-04-02 21:50:56,Lapping
Case17,Laser Marking,2012-04-02 21:51:56,2012-04-02 22:04:56,Laser Marking
Case17,Lapping,2012-04-04 08:27:56,2012-04-04 09:42:56,Lapping
Case17,Round Grinding,2012-04-06 04:47:56,2012-04-06 06:32:56,Round Grinding
Case17,Round Grinding,2012-04-06 06:33:56,2012-04-06 08:24:56,Round Grinding
Case17,Round Grinding,2012-04-06 09:36:56,2012-04-06 16:56:56,Round Grinding
Case17,Round Grinding,2012-04-06 16:57:56,2012-04-06 20:15:56,Round Grinding
Case17,Round Grinding,2012-04-07 03:50:56,2012-04-07 08:24:56,Round Grinding
Case17,Round Grinding,2012-04-07 09:36:56,2012-04-07 11:56:56,Round Grinding
Case17,Round Grinding,2012-04-07 21:50:56,2012-04-08 02:41:56,Round Grinding
Case17,Final Inspection Q.C.,2012-04-08 19:36:56,2012-04-08 20:36:56,Final Inspection Q.C.
Case17,Round Grinding,2012-04-07 08:27:56,2012-04-07 16:07:56,Round Grinding
Case17,Packing,2012-04-07 21:42:56,2012-04-07 22:42:56,Packing
Case17,Round Grinding,2012-04-09 10:15:16,2012-04-09 11:40:36,Round Grinding
Case17,Round Grinding,2012-04-09 16:19:36,2012-04-09 23:32:36,Round Grinding
Case17,Lapping,2012-04-10 01:44:36,2012-04-10 02:59:36,Lapping
Case17,Round Grinding,2012-04-10 20:36:36,2012-04-11 01:51:36,Round Grinding
Case17,Round Grinding,2012-04-09 23:33:36,2012-04-10 08:05:36,Round Grinding
Case17,Round Grinding,2012-04-11 01:52:36,2012-04-11 03:22:36,Round Grinding
Case17,Round Grinding,2012-04-11 03:33:36,2012-04-11 05:17:36,Round Grinding
