caseid,task,start_timestamp,end_timestamp,resource
Case6,Turning & Milling,2012-03-13 13:37:08,2012-03-13 22:04:08,ID3846
Case6,Turning & Milling,2012-03-13 22:12:08,2012-03-14 04:59:08,ID3846
Case6,Turning & Milling,2012-03-14 05:24:08,2012-03-14 10:45:08,ID3846
Case6,Turning & Milling,2012-03-14 15:04:08,2012-03-14 17:00:08,ID4932
Case6,Turning & Milling Q.C.,2012-03-14 18:00:08,2012-03-14 19:19:08,ID4493
Case6,Lapping,2012-03-16 01:57:08,2012-03-16 03:57:08,ID0998
Case6,Round Grinding,2012-03-24 07:52:08,2012-03-24 09:33:08,ID4385
Case6,Laser Marking,2012-03-14 19:24:08,2012-03-14 20:14:08,ID0998
Case6,Final Inspection Q.C.,2012-03-25 07:58:48,2012-03-25 09:58:28,ID4493
Case6,Packing,2012-03-25 19:57:28,2012-03-25 20:57:28,ID4820
Case6,End,2012-03-25 20:57:28.000001,2012-03-25 20:57:28.000001,End
Case7,Start,2012-03-13 07:31:25,2012-03-13 07:31:25,Start
Case7,Turning & Milling,2012-03-13 07:31:25,2012-03-13 08:09:25,ID4167
Case7,Turning & Milling,2012-03-13 12:10:25,2012-03-13 16:10:25,ID4718
Case7,Turning Q.C.,2012-03-13 16:11:25,2012-03-13 17:26:25,ID4287
Case7,Turning Q.C.,2012-03-13 21:23:25,2012-03-14 01:24:25,ID4287
Case7,Laser Marking,2012-03-14 01:40:25,2012-03-14 02:12:25,ID4445
Case7,Lapping,2012-03-14 10:45:25,2012-03-14 12:00:25,ID4882
Case7,Lapping,2012-03-15 01:42:25,2012-03-15 03:37:25,ID4718
Case7,Round Grinding,2012-03-15 20:52:25,2012-03-16 00:02:25,ID4872
Case7,Round Grinding,2012-03-16 00:03:25,2012-03-16 06:28:25,ID4445
Case7,Round Grinding,2012-03-16 06:57:25,2012-03-16 09:31:25,ID4445
Case7,Final Inspection Q.C.,2012-03-17 15:05:25,2012-03-17 15:09:25,ID4163
Case7,Final Inspection Q.C.,2012-03-17 19:19:25,2012-03-17 19:52:25,ID4163
Case7,Packing,2012-03-18 11:12:25,2012-03-18 12:12:25,ID4820
Case7,Final Inspection Q.C.,2012-03-18 23:39:25,2012-03-19 00:19:25,ID4163
Case7,End,2012-03-19 00:19:25.000001,2012-03-19 00:19:25.000001,End
Case8,Start,2012-03-13 08:59:43,2012-03-13 08:59:43,Start
Case8,Packing,2012-03-13 08:59:43.000001,2012-03-13 09:59:43.000001,ID4820
Case8,Packing,2012-03-13 08:59:43.000001,2012-03-13 09:59:43.000001,ID4820
Case8,Final Inspection,2012-03-13 18:45:43.000001,2012-03-13 20:00:43.000001,ID4493
Case8,End,2012-03-13 20:00:43.000002,2012-03-13 20:00:43.000002,End
Case9,Start,2012-03-13 09:03:54,2012-03-13 09:03:54,Start
Case9,Turning & Milling,2012-03-13 09:03:54,2012-03-13 16:34:54,ID4932
Case9,Turning & Milling,2012-03-13 16:35:54,2012-03-13 19:35:54,ID4529
Case9,Turning & Milling,2012-03-13 19:36:54,2012-03-13 23:22:54,ID4932
Case9,Turning & Milling Q.C.,2012-03-14 07:05:54,2012-03-14 08:06:54,ID4287
Case9,Flat Grinding,2012-03-14 08:22:54,2012-03-14 09:03:54,ID4882
Case9,Flat Grinding,2012-03-14 16:53:54,2012-03-14 23:45:54,ID4882
Case9,Flat Grinding,2012-03-17 22:30:54,2012-03-17 23:56:54,ID4882
Case9,Turning & Milling Q.C.,2012-03-18 11:21:54,2012-03-18 11:52:54,ID4287
Case9,Lapping,2012-03-18 17:03:54,2012-03-18 19:15:54,ID4882
Case9,Round Grinding,2012-03-26 23:10:54,2012-03-27 05:29:54,ID4385
Case9,Round Grinding,2012-03-27 05:30:54,2012-03-27 09:18:54,ID4385
Case9,Round Grinding,2012-03-27 12:09:54,2012-03-27 13:22:54,ID4385
Case9,Round Grinding,2012-03-29 14:18:54,2012-03-29 21:13:54,ID4287
Case9,Round Grinding,2012-03-29 22:50:54,2012-03-29 23:51:54,ID4385
Case9,Round Grinding,2012-03-30 13:01:54,2012-03-30 15:13:54,ID4385
Case9,Round Grinding,2012-03-30 17:08:54,2012-03-30 19:55:54,ID4385
Case9,Laser Marking,2012-03-31 01:13:54,2012-03-31 01:36:54,ID0998
Case9,Final Inspection Q.C.,2012-04-01 23:29:54,2012-04-02 02:41:54,ID4287
Case9,Packing,2012-04-02 10:51:54,2012-04-02 11:51:54,ID4820
Case9,End,2012-04-02 11:51:54.000001,2012-04-02 11:51:54.000001,End
Case10,Start,2012-03-13 10:37:51,2012-03-13 10:37:51,Start
Case10,Turning & Milling,2012-03-13 14:05:51,2012-03-13 22:46:51,ID4529
Case10,Turning & Milling,2012-03-13 22:59:51,2012-03-14 04:23:51,ID4167
Case10,Turning & Milling,2012-03-14 04:27:51,2012-03-14 11:01:51,ID3846
Case10,Turning & Milling Q.C.,2012-03-14 11:21:51,2012-03-14 11:22:51,ID4618
Case10,Laser Marking,2012-03-15 04:50:51,2012-03-15 05:14:51,ID0998
Case10,Lapping,2012-03-16 16:24:51,2012-03-16 17:39:51,ID0998
Case10,Round Grinding,2012-03-17 08:48:51,2012-03-17 13:14:51,ID4528
Case10,Round Grinding,2012-03-17 06:40:51,2012-03-17 09:59:51,ID4528
Case10,Round Grinding,2012-03-29 09:48:51,2012-03-29 14:27:51,ID4528
Case10,Round Grinding,2012-03-31 09:39:51,2012-03-31 09:40:51,ID4528
Case10,Round Grinding,2012-04-02 10:09:51,2012-04-02 15:07:51,ID4445
Case10,Final Inspection Q.C.,2012-04-08 21:33:51,2012-04-08 23:00:51,ID4618
Case10,End,2012-04-08 23:00:51.000001,2012-04-08 23:00:51.000001,End
Case11,Start,2012-03-13 11:40:01,2012-03-13 11:40:01,Start
Case11,Turning & Milling,2012-03-13 15:08:01,2012-03-14 02:08:01,ID0997
Case11,Turning & Milling,2012-03-14 11:13:01,2012-03-14 11:35:01,ID0997
Case11,Turning & Milling,2012-03-14 14:04:01,2012-03-14 18:22:01,ID4219
Case11,Turning & Milling,2012-03-14 19:46:01,2012-03-15 00:24:01,ID4219
Case11,Turning & Milling,2012-03-15 11:52:01,2012-03-15 15:27:01,ID0997
Case11,Turning & Milling,2012-03-15 16:03:01,2012-03-15 18:55:01,ID0997
Case11,Turning & Milling,2012-03-15 21:58:01,2012-03-16 00:51:01,ID4529
Case11,Turning & Milling Q.C.,2012-03-16 03:11:01,2012-03-16 06:12:01,ID4618
Case11,Turning & Milling Q.C.,2012-03-18 00:25:01,2012-03-18 00:26:01,ID4618
Case11,Laser Marking,2012-03-23 23:27:01,2012-03-23 23:47:01,ID0998
Case11,Lapping,2012-03-23 23:48:01,2012-03-24 01:03:01,ID0998
Case11,Flat Grinding,2012-03-24 11:20:01,2012-03-24 12:35:01,ID0998
Case11,Round Grinding,2012-03-25 08:32:01,2012-03-25 12:35:01,ID4445
Case11,Round Grinding,2012-03-25 14:14:01,2012-03-25 17:24:21,ID4445
Case11,Round Grinding,2012-03-25 22:03:21,2012-03-26 01:34:21,ID4528
Case11,Packing,2012-03-26 07:33:21,2012-03-26 08:33:21,ID4491
Case11,Final Inspection Q.C.,2012-03-26 19:33:21,2012-03-26 20:33:21,ID4618
Case11,End,2012-03-26 20:33:21.000001,2012-03-26 20:33:21.000001,End
Case12,Start,2012-03-13 12:24:21,2012-03-13 12:24:21,Start
Case12,Turning & Milling,2012-03-13 12:24:21,2012-03-13 18:02:21,ID4794
Case12,Turning & Milling,2012-03-13 12:24:21,2012-03-13 14:24:21,ID4529
Case12,Turning & Milling,2012-03-13 18:16:21,2012-03-13 20:15:21,ID4429
Case12,Turning & Milling,2012-03-28 20:41:21,2012-03-29 02:30:21,ID4794
Case12,Turning & Milling Q.C.,2012-03-29 05:54:21,2012-03-29 06:27:21,ID4618
Case12,Turning & Milling,2012-03-29 16:13:21,2012-03-29 18:57:21,ID4529
Case12,Turning & Milling,2012-03-29 19:05:21,2012-03-30 04:07:21,ID4429
Case12,Turning & Milling,2012-03-29 20:07:21,2012-03-29 22:26:21,ID4794
Case12,Lapping,2012-03-29 23:14:21,2012-03-30 01:32:21,ID0998
Case12,Lapping,2012-03-30 22:28:01,2012-03-31 00:14:01,ID4882
Case12,Laser Marking,2012-03-31 13:07:01,2012-03-31 14:11:01,ID0998
Case12,Turning & Milling Q.C.,2012-03-31 19:39:01,2012-03-31 21:49:01,ID4618
Case12,Turning & Milling Q.C.,2012-03-31 21:50:01,2012-03-31 23:05:01,ID4618
Case12,Final Inspection Q.C.,2012-04-15 09:23:01,2012-04-15 10:38:01,ID4618
Case12,Final Inspection Q.C.,2012-04-16 01:36:01,2012-04-16 02:51:01,ID4618
Case12,Final Inspection Q.C.,2012-04-16 03:31:01,2012-04-16 04:21:01,ID4618
Case12,Final Inspection Q.C.,2012-04-16 06:31:01,2012-04-16 08:11:01,ID4618
Case12,Final Inspection Q.C.,2012-04-16 12:21:01,2012-04-16 15:06:01,ID4618
Case12,Packing,2012-04-17 04:06:01,2012-04-17 05:06:01,ID4291
Case12,Laser Marking,2012-04-17 15:30:01,2012-04-17 16:53:01,ID0998
Case12,Lapping,2012-04-17 16:58:01,2012-04-17 18:13:01,ID4882
Case12,Lapping,2012-04-18 01:23:01,2012-04-18 01:40:01,ID4882
Case12,Final Inspection Q.C.,2012-04-18 17:24:01,2012-04-18 20:36:01,ID4493
Case12,Final Inspection Q.C.,2012-04-19 11:36:01,2012-04-19 17:23:01,ID4618
Case12,Packing,2012-04-21 04:04:01,2012-04-21 05:04:01,ID4820
Case12,Final Inspection Q.C.,2012-04-21 11:04:02,2012-04-21 11:12:02,ID4163
Case12,End,2012-04-21 11:12:02.000001,2012-04-21 11:12:02.000001,End
Case13,Start,2012-03-13 13:47:17,2012-03-13 13:47:17,Start
Case13,Turning & Milling,2012-03-13 13:47:17,2012-03-13 16:17:17,ID4529
Case13,Turning & Milling,2012-03-13 17:01:17,2012-03-14 00:18:17,ID4794
Case13,Turning & Milling Q.C.,2012-03-13 16:47:17,2012-03-13 17:47:17,ID4618
Case13,Lapping,2012-03-15 08:11:17,2012-03-15 10:11:17,ID0998
Case13,Turning & Milling Q.C.,2012-03-15 12:28:17,2012-03-15 12:29:17,ID4618
Case13,Turning & Milling,2012-03-17 14:29:17,2012-03-17 21:54:17,ID4794
Case13,Turning & Milling,2012-03-18 12:54:17,2012-03-18 17:30:17,ID4529
Case13,Turning & Milling,2012-03-19 03:42:17,2012-03-19 04:47:17,ID4794
Case13,Turning & Milling Q.C.,2012-03-17 21:55:17,2012-03-17 23:15:17,ID4618
Case13,Laser Marking,2012-03-21 04:07:17,2012-03-21 05:33:17,ID4882
Case13,Lapping,2012-03-26 06:44:17,2012-03-26 07:59:17,ID4872
Case13,Grinding Rework,2012-03-26 18:33:17,2012-03-26 19:43:17,ID4882
Case13,Lapping,2012-03-26 14:08:17,2012-03-26 18:35:17,ID4882
Case13,Lapping,2012-03-27 15:25:17,2012-03-27 16:29:17,ID0998
Case13,Round Grinding,2012-03-28 19:21:17,2012-03-28 20:27:17,ID4528
Case13,Round Grinding,2012-03-28 21:01:17,2012-03-29 00:36:17,ID4528
Case13,Round Grinding,2012-03-29 00:37:17,2012-03-29 07:22:17,ID4872
Case13,Final Inspection Q.C.,2012-03-30 01:40:17,2012-03-30 03:06:17,ID4618
Case13,Packing,2012-03-30 11:36:17,2012-03-30 12:36:17,ID4820
Case13,Final Inspection Q.C.,2012-03-30 19:52:17,2012-03-31 00:33:17,ID4618
Case13,Round Grinding,2012-03-31 03:02:17,2012-03-31 04:07:17,ID4872
Case13,Round Grinding,2012-04-15 23:31:17,2012-04-16 03:06:17,ID4872
Case13,Round Grinding,2012-04-16 03:22:17,2012-04-16 08:39:17,ID4872
Case13,Final Inspection Q.C.,2012-04-16 08:49:17,2012-04-16 14:05:17,ID4618
Case13,Packing,2012-04-16 20:11:17,2012-04-16 21:11:17,ID4820
Case13,End,2012-04-16 21:11:17.000001,2012-04-16 21:11:17.000001,End
Case14,Start,2012-03-13 14:38:16,2012-03-13 14:38:16,Start
Case14,Turning Q.C.,2012-03-13 14:38:16,2012-03-13 15:27:16,ID4287
Case14,Turning Q.C.,2012-03-14 14:00:16,2012-03-14 15:15:16,ID4287
Case14,Turning Q.C.,2012-03-19 21:00:16,2012-03-19 22:15:16,ID4287
Case14,Turning Q.C.,2012-03-19 21:00:16,2012-03-19 21:15:16,ID4287
Case14,Turning & Milling,2012-03-27 06:02:16,2012-03-27 13:45:16,ID4429
Case14,Turning & Milling,2012-03-27 13:53:16,2012-03-27 19:57:16,ID4132
Case14,Turning & Milling,2012-03-28 07:54:16,2012-03-28 08:07:16,ID4167
Case14,Turning & Milling Q.C.,2012-03-27 21:18:16,2012-03-27 21:58:16,ID4287
Case14,Turning & Milling,2012-03-28 00:52:16,2012-03-28 07:36:16,ID4429
Case14,Turning & Milling Q.C.,2012-04-02 06:35:16,2012-04-02 09:38:16,ID4287
Case14,Turning & Milling,2012-04-03 13:48:16,2012-04-03 18:48:16,ID4429
Case14,Turning & Milling,2012-04-04 15:53:16,2012-04-04 16:19:16,ID4794
Case14,Turning & Milling,2012-04-04 16:20:16,2012-04-04 16:21:16,ID4529
Case14,Turning & Milling,2012-04-04 17:01:16,2012-04-04 23:23:16,ID4167
Case14,Turning & Milling,2012-04-04 19:02:16,2012-04-05 05:23:16,ID4429
Case14,Turning & Milling,2012-04-05 09:33:16,2012-04-05 13:16:16,ID4794
Case14,Turning & Milling,2012-04-05 15:24:16,2012-04-06 02:15:16,ID4529
Case14,Turning & Milling,2012-04-06 03:36:16,2012-04-06 04:40:16,ID4429
Case14,Turning & Milling,2012-04-06 09:02:16,2012-04-06 19:35:16,ID4794
Case14,Turning & Milling Q.C.,2012-04-06 05:07:16,2012-04-06 05:18:16,ID4287
Case14,Turning & Milling,2012-04-06 06:27:16,2012-04-06 07:01:16,ID4429
Case14,Turning & Milling,2012-04-07 10:18:16,2012-04-07 10:29:16,ID4429
Case14,Turning & Milling,2012-04-07 10:31:16,2012-04-07 13:36:16,ID4529
Case14,Turning & Milling Q.C.,2012-04-07 17:00:16,2012-04-07 18:26:16,ID4287
Case14,Turning & Milling,2012-04-08 06:48:16,2012-04-08 08:52:16,ID4429
Case14,Turning & Milling,2012-04-08 17:53:16,2012-04-08 19:03:16,ID4529
Case14,Turning & Milling,2012-04-08 19:16:16,2012-04-08 23:40:16,ID4429
Case14,Turning & Milling,2012-04-08 08:57:16,2012-04-08 18:27:16,ID4932
Case14,Turning & Milling,2012-04-09 03:40:16,2012-04-09 07:14:16,ID4429
Case14,Turning & Milling,2012-04-09 18:14:16,2012-04-10 03:26:16,ID4132
Case14,Turning & Milling,2012-04-10 04:38:16,2012-04-10 11:48:16,ID4219
Case14,Turning & Milling,2012-04-10 13:37:16,2012-04-10 22:17:16,ID4794
Case14,Turning & Milling Q.C.,2012-04-11 01:34:16,2012-04-11 02:38:16,ID4287
Case14,Turning & Milling Q.C.,2012-04-11 02:48:16,2012-04-11 03:37:16,ID4287
Case14,Turning & Milling Q.C.,2012-04-11 18:24:16,2012-04-11 18:58:16,ID4287
Case14,Turning & Milling Q.C.,2012-04-11 19:39:16,2012-04-11 21:49:16,ID4287
Case14,Packing,2012-04-12 03:36:16,2012-04-12 04:36:16,ID4491
Case14,Final Inspection Q.C.,2012-04-12 10:36:16,2012-04-12 13:36:16,ID4287
Case14,End,2012-04-12 13:36:16.000001,2012-04-12 13:36:16.000001,End
Case15,Start,2012-03-13 15:44:04,2012-03-13 15:44:04,Start
Case15,Turning & Milling Q.C.,2012-03-13 15:44:04,2012-03-13 17:24:04,ID4287
Case15,Laser Marking,2012-03-22 00:12:04,2012-03-22 00:31:04,ID0998
Case15,Laser Marking,2012-03-23 19:12:04,2012-03-23 19:32:04,ID4882
Case15,Lapping,2012-03-23 19:34:04,2012-03-23 20:37:04,ID4882
Case15,Flat Grinding,2012-03-24 06:54:04,2012-03-24 08:09:04,ID0998
Case15,Lapping,2012-03-24 04:51:04,2012-03-24 05:39:04,ID4882
Case15,Lapping,2012-03-24 15:38:04,2012-03-24 16:33:04,ID0998
Case15,Final Inspection Q.C.,2012-03-30 16:17:04,2012-03-30 17:23:04,ID4287
Case15,Final Inspection Q.C.,2012-03-30 17:43:03,2012-03-30 19:03:03,ID4287
Case15,Packing,2012-03-31 02:56:03,2012-03-31 03:56:03,ID4820
Case15,Packing,2012-04-01 07:03:03,2012-04-01 08:03:03,ID4820
Case15,Final Inspection Q.C.,2012-04-01 14:52:03,2012-04-01 16:32:03,ID4287
Case15,End,2012-04-01 16:32:03.000001,2012-04-01 16:32:03.000001,End
Case16,Start,2012-03-13 16:31:22,2012-03-13 16:31:22,Start
Case16,Turning & Milling,2012-03-13 16:31:22,2012-03-13 17:16:22,ID4167
Case16,Turning & Milling,2012-03-13 17:32:22,2012-03-14 00:06:22,ID4932
Case16,Turning & Milling,2012-03-14 05:26:22,2012-03-14 08:56:22,ID4932
Case16,Turning & Milling,2012-03-14 02:18:22,2012-03-14 03:32:22,ID0997
Case16,Turning & Milling,2012-03-14 09:16:22,2012-03-14 15:04:22,ID4429
Case16,Turning & Milling,2012-03-14 18:44:22,2012-03-14 18:45:22,ID4932
Case16,Turning & Milling Q.C.,2012-03-14 19:29:22,2012-03-14 21:34:22,ID4618
Case16,Turning & Milling,2012-03-14 23:19:22,2012-03-15 01:47:22,ID4794
Case16,Turning & Milling,2012-03-15 01:48:22,2012-03-15 02:35:22,ID0997
Case16,Turning & Milling,2012-03-15 12:11:22,2012-03-15 13:10:22,ID4429
Case16,Turning & Milling,2012-03-15 13:55:22,2012-03-15 22:47:22,ID4932
Case16,Turning & Milling Q.C.,2012-03-15 13:40:22,2012-03-15 15:54:22,ID4618
Case16,Turning & Milling,2012-03-15 16:14:22,2012-03-15 22:51:22,ID4167
Case16,Turning & Milling,2012-03-16 01:47:22,2012-03-16 12:47:22,ID4429
Case16,Turning & Milling,2012-03-18 15:20:22,2012-03-18 20:59:22,ID4932
Case16,Turning & Milling Q.C.,2012-03-16 21:32:22,2012-03-17 01:03:22,ID4618
Case16,Turning & Milling,2012-03-17 06:38:22,2012-03-17 13:45:22,ID4794
Case16,Turning & Milling Q.C.,2012-03-21 19:12:22,2012-03-21 20:30:22,ID4618
Case16,Turning & Milling Q.C.,2012-03-21 21:20:22,2012-03-21 21:23:22,ID4618
Case16,Turning & Milling,2012-03-21 22:49:22,2012-03-22 06:58:22,ID4618
Case16,Turning & Milling,2012-03-21 22:41:22,2012-03-22 03:33:22,ID4167
Case16,Turning & Milling,2012-03-22 07:19:22,2012-03-22 18:22:22,ID4932
Case16,Turning & Milling,2012-03-22 18:28:22,2012-03-22 22:39:22,ID4167
Case16,Turning & Milling,2012-03-22 22:41:22,2012-03-23 01:41:22,ID4529
Case16,Turning & Milling,2012-03-23 04:10:22,2012-03-23 09:40:22,ID4641
Case16,Turning & Milling,2012-03-23 11:38:22,2012-03-23 16:46:22,ID4932
Case16,Turning & Milling Q.C.,2012-03-23 10:14:22,2012-03-23 13:02:22,ID4618
Case16,Turning & Milling,2012-03-23 13:49:22,2012-03-23 16:29:22,ID4167
Case16,Turning & Milling,2012-03-23 19:51:22,2012-03-24 02:20:22,ID4529
Case16,Turning & Milling,2012-03-24 21:33:22,2012-03-25 03:22:22,ID4932
Case16,Turning & Milling,2012-03-25 03:23:22,2012-03-25 05:25:22,ID4167
Case16,Turning & Milling,2012-03-25 06:58:22,2012-03-25 10:03:22,ID4529
Case16,Turning & Milling,2012-03-26 06:20:22,2012-03-26 12:08:22,ID4932
Case16,Turning & Milling,2012-03-26 12:34:22,2012-03-26 23:19:22,ID4167
Case16,Turning & Milling,2012-03-26 17:03:22,2012-03-26 18:52:22,ID4529
Case16,Turning & Milling,2012-03-27 16:53:22,2012-03-27 18:08:22,ID4932
Case16,Turning & Milling,2012-03-27 21:30:22,2012-03-27 22:45:22,ID4794
Case16,Turning & Milling,2012-03-28 08:21:22,2012-03-28 11:26:22,ID4167
Case16,Turning & Milling,2012-03-28 14:27:22,2012-03-28 19:36:22,ID4529
Case16,Turning & Milling,2012-03-28 20:51:22,2012-03-28 22:06:22,ID4932
Case16,Turning & Milling Q.C.,2012-03-30 20:48:22,2012-03-30 22:28:22,ID4618
Case16,Turning & Milling,2012-03-31 02:29:22,2012-03-31 03:03:22,ID4167
Case16,Turning & Milling,2012-03-31 06:23:22,2012-03-31 10:22:22,ID4529
Case16,Turning & Milling,2012-03-31 10:44:22,2012-03-31 14:21:22,ID4932
Case16,Turning & Milling,2012-03-31 15:44:22,2012-03-31 20:14:22,ID4794
Case16,Turning & Milling,2012-04-05 03:54:22,2012-04-05 04:45:22,ID4794
Case16,Turning & Milling Q.C.,2012-04-01 03:40:22,2012-04-01 05:00:22,ID4618
Case16,Turning & Milling,2012-04-05 06:06:22,2012-04-05 11:36:22,ID4932
Case16,Turning & Milling Q.C.,2012-04-05 12:46:22,2012-04-05 13:50:22,ID4618
Case16,Turning & Milling,2012-04-05 16:43:22,2012-04-05 17:41:22,ID4794
Case16,Laser Marking,2012-04-06 02:03:22,2012-04-06 02:45:22,ID4882
Case16,Lapping,2012-04-06 05:34:22,2012-04-06 06:49:22,ID0998
Case16,Round Grinding,2012-04-07 14:12:22,2012-04-07 15:56:22,ID4445
Case16,Round Grinding,2012-04-09 07:25:22,2012-04-09 08:05:22,ID4445
Case16,Round Grinding,2012-04-11 15:10:22,2012-04-11 17:08:22,ID0420
