caseid,task,start_timestamp,end_timestamp,resource
Case3,Turning & Milling,2012-03-14 15:45:37.000001,2012-03-14 17:11:37.000001,Turning & Milling
Case3,Turning & Milling,2012-03-15 01:12:37.000001,2012-03-15 12:03:38.000001,Turning & Milling
Case3,Turning & Milling,2012-03-14 19:43:37.000001,2012-03-15 03:00:37.000001,Turning & Milling
Case3,Turning & Milling Q.C.,2012-03-17 09:46:38.000001,2012-03-17 10:45:38.000001,Turning & Milling Q.C.
Case3,Packing,2012-03-17 16:44:38.000001,2012-03-17 17:44:38.000001,Packing
Case3,Final Inspection Q.C.,2012-03-18 02:35:38.000001,2012-03-18 04:25:38.000001,Final Inspection Q.C.
Case3,Final Inspection Q.C.,2012-03-18 04:45:38.000001,2012-03-18 05:05:38.000001,Final Inspection Q.C.
Case3,Final Inspection Q.C.,2012-03-18 05:45:38.000001,2012-03-18 10:07:38.000001,Final Inspection Q.C.
Case3,Laser Marking,2012-03-18 03:52:38.000001,2012-03-18 04:23:38.000001,Laser Marking
Case3,End,2012-03-18 10:07:38.000002,2012-03-18 10:07:38.000002,End
Case4,Start,2012-03-13 04:13:28,2012-03-13 04:13:28,Turning
Case4,Turning,2012-03-13 04:13:28,2012-03-13 05:34:28,Turning
Case4,Turning,2012-03-13 09:05:28,2012-03-13 17:06:28,Turning
Case4,Turning Q.C.,2012-03-13 19:32:28,2012-03-13 19:33:28,Turning Q.C.
Case4,Flat Grinding,2012-03-20 05:00:28,2012-03-20 05:55:28,Flat Grinding
Case4,Lapping,2012-03-20 05:56:28,2012-03-20 06:41:28,Lapping
Case4,Turning Q.C.,2012-03-27 05:11:28,2012-03-27 08:36:28,Turning Q.C.
Case4,Lapping,2012-03-27 11:00:28,2012-03-27 12:15:28,Lapping
Case4,Laser Marking,2012-04-02 15:26:28,2012-04-02 16:06:28,Laser Marking
Case4,Packing,2012-04-04 01:56:28,2012-04-04 02:56:28,Packing
Case4,Final Inspection Q.C.,2012-04-04 11:11:28,2012-04-04 12:01:28,Final Inspection Q.C.
Case4,End,2012-04-04 12:01:28.000001,2012-04-04 12:01:28.000001,End
Case5,Start,2012-03-13 05:21:58,2012-03-13 05:21:58,Laser Marking
Case5,Laser Marking,2012-03-13 05:21:58.000001,2012-03-13 07:06:58.000001,Laser Marking
Case5,Flat Grinding,2012-03-15 03:27:58.000001,2012-03-15 08:24:58.000001,Flat Grinding
Case5,Flat Grinding,2012-03-15 08:25:58.000001,2012-03-15 15:22:58.000001,Flat Grinding
Case5,Flat Grinding,2012-03-15 23:14:58.000001,2012-03-16 00:29:58.000001,Flat Grinding
Case5,Final Inspection Q.C.,2012-03-16 00:32:58.000001,2012-03-16 01:41:58.000001,Final Inspection Q.C.
Case5,Packing,2012-03-16 10:11:58.000001,2012-03-16 11:11:58.000001,Packing
Case5,Final Inspection Q.C.,2012-03-16 19:11:58.000001,2012-03-16 19:51:58.000001,Final Inspection Q.C.
Case5,End,2012-03-16 19:51:58.000002,2012-03-16 19:51:58.000002,End
Case6,Start,2012-03-13 06:12:08,2012-03-13 06:12:08,Turning & Milling
Case6,Turning & Milling,2012-03-13 06:12:08,2012-03-13 12:12:08,Turning & Milling
Case6,Turning & Milling,2012-03-13 13:37:08,2012-03-13 22:04:08,Turning & Milling
Case6,Turning & Milling,2012-03-13 22:12:08,2012-03-14 04:59:08,Turning & Milling
Case6,Turning & Milling,2012-03-14 05:24:08,2012-03-14 10:45:08,Turning & Milling
Case6,Turning & Milling,2012-03-14 15:04:08,2012-03-14 17:00:08,Turning & Milling
Case6,Turning & Milling Q.C.,2012-03-14 18:00:08,2012-03-14 19:19:08,Turning & Milling Q.C.
Case6,Lapping,2012-03-16 01:57:08,2012-03-16 03:57:08,Lapping
Case6,Round Grinding,2012-03-24 07:52:08,2012-03-24 09:33:08,Round Grinding
Case6,Laser Marking,2012-03-14 19:24:08,2012-03-14 20:14:08,Laser Marking
Case6,Final Inspection Q.C.,2012-03-25 07:58:48,2012-03-25 09:58:28,Final Inspection Q.C.
Case6,Packing,2012-03-25 19:57:28,2012-03-25 20:57:28,Packing
Case6,End,2012-03-25 20:57:28.000001,2012-03-25 20:57:28.000001,End
Case7,Start,2012-03-13 07:31:25,2012-03-13 07:31:25,Turning & Milling
Case7,Turning & Milling,2012-03-13 07:31:25,2012-03-13 08:09:25,Turning & Milling
Case7,Turning & Milling,2012-03-13 12:10:25,2012-03-13 16:10:25,Turning & Milling
Case7,Turning Q.C.,2012-03-13 16:11:25,2012-03-13 17:26:25,Turning Q.C.
Case7,Turning Q.C.,2012-03-13 21:23:25,2012-03-14 01:24:25,Turning Q.C.
Case7,Laser Marking,2012-03-14 01:40:25,2012-03-14 02:12:25,Laser Marking
Case7,Lapping,2012-03-14 10:45:25,2012-03-14 12:00:25,Lapping
Case7,Lapping,2012-03-15 01:42:25,2012-03-15 03:37:25,Lapping
Case7,Round Grinding,2012-03-15 20:52:25,2012-03-16 00:02:25,Round Grinding
Case7,Round Grinding,2012-03-16 00:03:25,2012-03-16 06:28:25,Round Grinding
Case7,Round Grinding,2012-03-16 06:57:25,2012-03-16 09:31:25,Round Grinding
Case7,Final Inspection Q.C.,2012-03-17 15:05:25,2012-03-17 15:09:25,Final Inspection Q.C.
Case7,Final Inspection Q.C.,2012-03-17 19:19:25,2012-03-17 19:52:25,Final Inspection Q.C.
Case7,Packing,2012-03-18 11:12:25,2012-03-18 12:12:25,Packing
Case7,Final Inspection Q.C.,2012-03-18 23:39:25,2012-03-19 00:19:25,Final Inspection Q.C.
Case7,End,2012-03-19 00:19:25.000001,2012-03-19 00:19:25.000001,End
Case8,Start,2012-03-13 08:59:43,2012-03-13 08:59:43,Packing
Case8,Packing,2012-03-13 08:59:43.000001,2012-03-13 09:59:43.000001,Packing
Case8,Packing,2012-03-13 08:59:43.000001,2012-03-13 09:59:43.000001,Packing
Case8,Final Inspection,2012-03-13 18:45:43.000001,2012-03-13 20:00:43.000001,Final Inspection
Case8,End,2012-03-13 20:00:43.000002,2012-03-13 20:00:43.000002,End
Case9,Start,2012-03-13 09:03:54,2012-03-13 09:03:54,Turning & Milling
Case9,Turning & Milling,2012-03-13 09:03:54,2012-03-13 16:34:54,Turning & Milling
Case9,Turning & Milling,2012-03-13 16:35:54,2012-03-13 19:35:54,Turning & Milling
Case9,Turning & Milling,2012-03-13 19:36:54,2012-03-13 23:22:54,Turning & Milling
Case9,Turning & Milling Q.C.,2012-03-14 07:05:54,2012-03-14 08:06:54,Turning & Milling Q.C.
Case9,Flat Grinding,2012-03-14 08:22:54,2012-03-14 09:03:54,Flat Grinding
Case9,Flat Grinding,2012-03-14 16:53:54,2012-03-14 23:45:54,Flat Grinding
Case9,Flat Grinding,2012-03-17 22:30:54,2012-03-17 23:56:54,Flat Grinding
Case9,Turning & Milling Q.C.,2012-03-18 11:21:54,2012-03-18 11:52:54,Turning & Milling Q.C.
Case9,Lapping,2012-03-18 17:03:54,2012-03-18 19:15:54,Lapping
Case9,Round Grinding,2012-03-26 23:10:54,2012-03-27 05:29:54,Round Grinding
Case9,Round Grinding,2012-03-27 05:30:54,2012-03-27 09:18:54,Round Grinding
Case9,Round Grinding,2012-03-27 12:09:54,2012-03-27 13:22:54,Round Grinding
Case9,Round Grinding,2012-03-29 14:18:54,2012-03-29 21:13:54,Round Grinding
Case9,Round Grinding,2012-03-29 22:50:54,2012-03-29 23:51:54,Round Grinding
Case9,Round Grinding,2012-03-30 13:01:54,2012-03-30 15:13:54,Round Grinding
Case9,Round Grinding,2012-03-30 17:08:54,2012-03-30 19:55:54,Round Grinding
Case9,Laser Marking,2012-03-31 01:13:54,2012-03-31 01:36:54,Laser Marking
Case9,Final Inspection Q.C.,2012-04-01 23:29:54,2012-04-02 02:41:54,Final Inspection Q.C.
Case9,Packing,2012-04-02 10:51:54,2012-04-02 11:51:54,Packing
Case9,End,2012-04-02 11:51:54.000001,2012-04-02 11:51:54.000001,End
Case10,Start,2012-03-13 10:37:51,2012-03-13 10:37:51,Turning & Milling
Case10,Turning & Milling,2012-03-13 14:05:51,2012-03-13 22:46:51,Turning & Milling
Case10,Turning & Milling,2012-03-13 22:59:51,2012-03-14 04:23:51,Turning & Milling
Case10,Turning & Milling,2012-03-14 04:27:51,2012-03-14 11:01:51,Turning & Milling
Case10,Turning & Milling Q.C.,2012-03-14 11:21:51,2012-03-14 11:22:51,Turning & Milling Q.C.
Case10,Laser Marking,2012-03-15 04:50:51,2012-03-15 05:14:51,Laser Marking
Case10,Lapping,2012-03-16 16:24:51,2012-03-16 17:39:51,Lapping
Case10,Round Grinding,2012-03-17 08:48:51,2012-03-17 13:14:51,Round Grinding
Case10,Round Grinding,2012-03-17 06:40:51,2012-03-17 09:59:51,Round Grinding
Case10,Round Grinding,2012-03-29 09:48:51,2012-03-29 14:27:51,Round Grinding
Case10,Round Grinding,2012-03-31 09:39:51,2012-03-31 09:40:51,Round Grinding
Case10,Round Grinding,2012-04-02 10:09:51,2012-04-02 15:07:51,Round Grinding
Case10,Final Inspection Q.C.,2012-04-08 21:33:51,2012-04-08 23:00:51,Final Inspection Q.C.
Case10,End,2012-04-08 23:00:51.000001,2012-04-08 23:00:51.000001,End
Case11,Start,2012-03-13 11:40:01,2012-03-13 11:40:01,Turning & Milling
Case11,Turning & Milling,2012-03-13 15:08:01,2012-03-14 02:08:01,Turning & Milling
Case11,Turning & Milling,2012-03-14 11:13:01,2012-03-14 11:35:01,Turning & Milling
Case11,Turning & Milling,2012-03-14 14:04:01,2012-03-14 18:22:01,Turning & Milling
Case11,Turning & Milling,2012-03-14 19:46:01,2012-03-15 00:24:01,Turning & Milling
Case11,Turning & Milling,2012-03-15 11:52:01,2012-03-15 15:27:01,Turning & Milling
Case11,Turning & Milling,2012-03-15 16:03:01,2012-03-15 18:55:01,Turning & Milling
Case11,Turning & Milling,2012-03-15 21:58:01,2012-03-16 00:51:01,Turning & Milling
Case11,Turning & Milling Q.C.,2012-03-16 03:11:01,2012-03-16 06:12:01,Turning & Milling Q.C.
Case11,Turning & Milling Q.C.,2012-03-18 00:25:01,2012-03-18 00:26:01,Turning & Milling Q.C.
Case11,Laser Marking,2012-03-23 23:27:01,2012-03-23 23:47:01,Laser Marking
Case11,Lapping,2012-03-23 23:48:01,2012-03-24 01:03:01,Lapping
Case11,Flat Grinding,2012-03-24 11:20:01,2012-03-24 12:35:01,Flat Grinding
Case11,Round Grinding,2012-03-25 08:32:01,2012-03-25 12:35:01,Round Grinding
Case11,Round Grinding,2012-03-25 14:14:01,2012-03-25 17:24:21,Round Grinding
Case11,Round Grinding,2012-03-25 22:03:21,2012-03-26 01:34:21,Round Grinding
Case11,Packing,2012-03-26 07:33:21,2012-03-26 08:33:21,Packing
Case11,Final Inspection Q.C.,2012-03-26 19:33:21,2012-03-26 20:33:21,Final Inspection Q.C.
Case11,End,2012-03-26 20:33:21.000001,2012-03-26 20:33:21.000001,End
Case12,Start,2012-03-13 12:24:21,2012-03-13 12:24:21,Turning & Milling
Case12,Turning & Milling,2012-03-13 12:24:21,2012-03-13 18:02:21,Turning & Milling
Case12,Turning & Milling,2012-03-13 12:24:21,2012-03-13 14:24:21,Turning & Milling
Case12,Turning & Milling,2012-03-13 18:16:21,2012-03-13 20:15:21,Turning & Milling
Case12,Turning & Milling,2012-03-28 20:41:21,2012-03-29 02:30:21,Turning & Milling
Case12,Turning & Milling Q.C.,2012-03-29 05:54:21,2012-03-29 06:27:21,Turning & Milling Q.C.
Case12,Turning & Milling,2012-03-29 16:13:21,2012-03-29 18:57:21,Turning & Milling
Case12,Turning & Milling,2012-03-29 19:05:21,2012-03-30 04:07:21,Turning & Milling
Case12,Turning & Milling,2012-03-29 20:07:21,2012-03-29 22:26:21,Turning & Milling
Case12,Lapping,2012-03-29 23:14:21,2012-03-30 01:32:21,Lapping
Case12,Lapping,2012-03-30 22:28:01,2012-03-31 00:14:01,Lapping
Case12,Laser Marking,2012-03-31 13:07:01,2012-03-31 14:11:01,Laser Marking
Case12,Turning & Milling Q.C.,2012-03-31 19:39:01,2012-03-31 21:49:01,Turning & Milling Q.C.
Case12,Turning & Milling Q.C.,2012-03-31 21:50:01,2012-03-31 23:05:01,Turning & Milling Q.C.
Case12,Final Inspection Q.C.,2012-04-15 09:23:01,2012-04-15 10:38:01,Final Inspection Q.C.
Case12,Final Inspection Q.C.,2012-04-16 01:36:01,2012-04-16 02:51:01,Final Inspection Q.C.
Case12,Final Inspection Q.C.,2012-04-16 03:31:01,2012-04-16 04:21:01,Final Inspection Q.C.
Case12,Final Inspection Q.C.,2012-04-16 06:31:01,2012-04-16 08:11:01,Final Inspection Q.C.
Case12,Final Inspection Q.C.,2012-04-16 12:21:01,2012-04-16 15:06:01,Final Inspection Q.C.
Case12,Packing,2012-04-17 04:06:01,2012-04-17 05:06:01,Packing
Case12,Laser Marking,2012-04-17 15:30:01,2012-04-17 16:53:01,Laser Marking
Case12,Lapping,2012-04-17 16:58:01,2012-04-17 18:13:01,Lapping
Case12,Lapping,2012-04-18 01:23:01,2012-04-18 01:40:01,Lapping
Case12,Final Inspection Q.C.,2012-04-18 17:24:01,2012-04-18 20:36:01,Final Inspection Q.C.
Case12,Final Inspection Q.C.,2012-04-19 11:36:01,2012-04-19 17:23:01,Final Inspection Q.C.
Case12,Packing,2012-04-21 04:04:01,2012-04-21 05:04:01,Packing
Case12,Final Inspection Q.C.,2012-04-21 11:04:02,2012-04-21 11:12:02,Final Inspection Q.C.
Case12,End,2012-04-21 11:12:02.000001,2012-04-21 11:12:02.000001,End
Case13,Start,2012-03-13 13:47:17,2012-03-13 13:47:17,Turning & Milling
Case13,Turning & Milling,2012-03-13 13:47:17,2012-03-13 16:17:17,Turning & Milling
Case13,Turning & Milling,2012-03-13 17:01:17,2012-03-14 00:18:17,Turning & Milling
Case13,Turning & Milling Q.C.,2012-03-13 16:47:17,2012-03-13 17:47:17,Turning & Milling Q.C.
Case13,Lapping,2012-03-15 08:11:17,2012-03-15 10:11:17,Lapping
Case13,Turning & Milling Q.C.,2012-03-15 12:28:17,2012-03-15 12:29:17,Turning & Milling Q.C.
Case13,Turning & Milling,2012-03-17 14:29:17,2012-03-17 21:54:17,Turning & Milling
Case13,Turning & Milling,2012-03-18 12:54:17,2012-03-18 17:30:17,Turning & Milling
Case13,Turning & Milling,2012-03-19 03:42:17,2012-03-19 04:47:17,Turning & Milling
Case13,Turning & Milling Q.C.,2012-03-17 21:55:17,2012-03-17 23:15:17,Turning & Milling Q.C.
Case13,Laser Marking,2012-03-21 04:07:17,2012-03-21 05:33:17,Laser Marking
Case13,Lapping,2012-03-26 06:44:17,2012-03-26 07:59:17,Lapping
Case13,Grinding Rework,2012-03-26 18:33:17,2012-03-26 19:43:17,Grinding Rework
Case13,Lapping,2012-03-26 14:08:17,2012-03-26 18:35:17,Lapping
Case13,Lapping,2012-03-27 15:25:17,2012-03-27 16:29:17,Lapping
Case13,Round Grinding,2012-03-28 19:21:17,2012-03-28 20:27:17,Round Grinding
Case13,Round Grinding,2012-03-28 21:01:17,2012-03-29 00:36:17,Round Grinding
Case13,Round Grinding,2012-03-29 00:37:17,2012-03-29 07:22:17,Round Grinding
Case13,Final Inspection Q.C.,2012-03-30 01:40:17,2012-03-30 03:06:17,Final Inspection Q.C.
Case13,Packing,2012-03-30 11:36:17,2012-03-30 12:36:17,Packing
Case13,Final Inspection Q.C.,2012-03-30 19:52:17,2012-03-31 00:33:17,Final Inspection Q.C.
Case13,Round Grinding,2012-03-31 03:02:17,2012-03-31 04:07:17,Round Grinding
Case13,Round Grinding,2012-04-15 23:31:17,2012-04-16 03:06:17,Round Grinding
Case13,Round Grinding,2012-04-16 03:22:17,2012-04-16 08:39:17,Round Grinding
Case13,Final Inspection Q.C.,2012-04-16 08:49:17,2012-04-16 14:05:17,Final Inspection Q.C.
Case13,Packing,2012-04-16 20:11:17,2012-04-16 21:11:17,Packing
Case13,End,2012-04-16 21:11:17.000001,2012-04-16 21:11:17.000001,End
Case14,Start,2012-03-13 14:38:16,2012-03-13 14:38:16,Turning Q.C.
Case14,Turning Q.C.,2012-03-13 14:38:16,2012-03-13 15:27:16,Turning Q.C.
Case14,Turning Q.C.,2012-03-14 14:00:16,2012-03-14 15:15:16,Turning Q.C.
Case14,Turning Q.C.,2012-03-19 21:00:16,2012-03-19 22:15:16,Turning Q.C.
Case14,Turning Q.C.,2012-03-19 21:00:16,2012-03-19 21:15:16,Turning Q.C.
Case14,Turning & Milling,2012-03-27 06:02:16,2012-03-27 13:45:16,Turning & Milling
Case14,Turning & Milling,2012-03-27 13:53:16,2012-03-27 19:57:16,Turning & Milling
Case14,Turning & Milling,2012-03-28 07:54:16,2012-03-28 08:07:16,Turning & Milling
Case14,Turning & Milling Q.C.,2012-03-27 21:18:16,2012-03-27 21:58:16,Turning & Milling Q.C.
Case14,Turning & Milling,2012-03-28 00:52:16,2012-03-28 07:36:16,Turning & Milling
Case14,Turning & Milling Q.C.,2012-04-02 06:35:16,2012-04-02 09:38:16,Turning & Milling Q.C.
Case14,Turning & Milling,2012-04-03 13:48:16,2012-04-03 18:48:16,Turning & Milling
Case14,Turning & Milling,2012-04-04 15:53:16,2012-04-04 16:19:16,Turning & Milling
Case14,Turning & Milling,2012-04-04 16:20:16,2012-04-04 16:21:16,Turning & Milling
Case14,Turning & Milling,2012-04-04 17:01:16,2012-04-04 23:23:16,Turning & Milling
Case14,Turning & Milling,2012-04-04 19:02:16,2012-04-05 05:23:16,Turning & Milling
Case14,Turning & Milling,2012-04-05 09:33:16,2012-04-05 13:16:16,Turning & Milling
Case14,Turning & Milling,2012-04-05 15:24:16,2012-04-06 02:15:16,Turning & Milling
Case14,Turning & Milling,2012-04-06 03:36:16,2012-04-06 04:40:16,Turning & Milling
Case14,Turning & Milling,2012-04-06 09:02:16,2012-04-06 19:35:16,Turning & Milling
Case14,Turning & Milling Q.C.,2012-04-06 05:07:16,2012-04-06 05:18:16,Turning & Milling Q.C.
Case14,Turning & Milling,2012-04-06 06:27:16,2012-04-06 07:01:16,Turning & Milling
Case14,Turning & Milling,2012-04-07 10:18:16,2012-04-07 10:29:16,Turning & Milling
Case14,Turning & Milling,2012-04-07 10:31:16,2012-04-07 13:36:16,Turning & Milling
Case14,Turning & Milling Q.C.,2012-04-07 17:00:16,2012-04-07 18:26:16,Turning & Milling Q.C.
Case14,Turning & Milling,2012-04-08 06:48:16,2012-04-08 08:52:16,Turning & Milling
Case14,Turning & Milling,2012-04-08 17:53:16,2012-04-08 19:03:16,Turning & Milling
Case14,Turning & Milling,2012-04-08 19:16:16,2012-04-08 23:40:16,Turning & Milling
Case14,Turning & Milling,2012-04-08 08:57:16,2012-04-08 18:27:16,Turning & Milling
Case14,Turning & Milling,2012-04-09 03:40:16,2012-04-09 07:14:16,Turning & Milling
Case14,Turning & Milling,2012-04-09 18:14:16,2012-04-10 03:26:16,Turning & Milling
Case14,Turning & Milling,2012-04-10 04:38:16,2012-04-10 11:48:16,Turning & Milling
Case14,Turning & Milling,2012-04-10 13:37:16,2012-04-10 22:17:16,Turning & Milling
Case14,Turning & Milling Q.C.,2012-04-11 01:34:16,2012-04-11 02:38:16,Turning & Milling Q.C.
Case14,Turning & Milling Q.C.,2012-04-11 02:48:16,2012-04-11 03:37:16,Turning & Milling Q.C.
Case14,Turning & Milling Q.C.,2012-04-11 18:24:16,2012-04-11 18:58:16,Turning & Milling Q.C.
Case14,Turning & Milling Q.C.,2012-04-11 19:39:16,2012-04-11 21:49:16,Turning & Milling Q.C.
Case14,Packing,2012-04-12 03:36:16,2012-04-12 04:36:16,Packing
Case14,Final Inspection Q.C.,2012-04-12 10:36:16,2012-04-12 13:36:16,Final Inspection Q.C.
Case14,End,2012-04-12 13:36:16.000001,2012-04-12 13:36:16.000001,End
Case15,Start,2012-03-13 15:44:04,2012-03-13 15:44:04,Turning & Milling Q.C.
Case15,Turning & Milling Q.C.,2012-03-13 15:44:04,2012-03-13 17:24:04,Turning & Milling Q.C.
Case15,Laser Marking,2012-03-22 00:12:04,2012-03-22 00:31:04,Laser Marking
Case15,Laser Marking,2012-03-23 19:12:04,2012-03-23 19:32:04,Laser Marking
Case15,Lapping,2012-03-23 19:34:04,2012-03-23 20:37:04,Lapping
Case15,Flat Grinding,2012-03-24 06:54:04,2012-03-24 08:09:04,Flat Grinding
Case15,Lapping,2012-03-24 04:51:04,2012-03-24 05:39:04,Lapping
Case15,Lapping,2012-03-24 15:38:04,2012-03-24 16:33:04,Lapping
Case15,Final Inspection Q.C.,2012-03-30 16:17:04,2012-03-30 17:23:04,Final Inspection Q.C.
Case15,Final Inspection Q.C.,2012-03-30 17:43:03,2012-03-30 19:03:03,Final Inspection Q.C.
Case15,Packing,2012-03-31 02:56:03,2012-03-31 03:56:03,Packing
Case15,Packing,2012-04-01 07:03:03,2012-04-01 08:03:03,Packing
Case15,Final Inspection Q.C.,2012-04-01 14:52:03,2012-04-01 16:32:03,Final Inspection Q.C.
Case15,End,2012-04-01 16:32:03.000001,2012-04-01 16:32:03.000001,End
Case16,Start,2012-03-13 16:31:22,2012-03-13 16:31:22,Turning & Milling
Case16,Turning & Milling,2012-03-13 16:31:22,2012-03-13 17:16:22,Turning & Milling
Case16,Turning & Milling,2012-03-13 17:32:22,2012-03-14 00:06:22,Turning & Milling
Case16,Turning & Milling,2012-03-14 05:26:22,2012-03-14 08:56:22,Turning & Milling
Case16,Turning & Milling,2012-03-14 02:18:22,2012-03-14 03:32:22,Turning & Milling
Case16,Turning & Milling,2012-03-14 09:16:22,2012-03-14 15:04:22,Turning & Milling
Case16,Turning & Milling,2012-03-14 18:44:22,2012-03-14 18:45:22,Turning & Milling
Case16,Turning & Milling Q.C.,2012-03-14 19:29:22,2012-03-14 21:34:22,Turning & Milling Q.C.
Case16,Turning & Milling,2012-03-14 23:19:22,2012-03-15 01:47:22,Turning & Milling
Case16,Turning & Milling,2012-03-15 01:48:22,2012-03-15 02:35:22,Turning & Milling
Case16,Turning & Milling,2012-03-15 12:11:22,2012-03-15 13:10:22,Turning & Milling
Case16,Turning & Milling,2012-03-15 13:55:22,2012-03-15 22:47:22,Turning & Milling
Case16,Turning & Milling Q.C.,2012-03-15 13:40:22,2012-03-15 15:54:22,Turning & Milling Q.C.
Case16,Turning & Milling,2012-03-15 16:14:22,2012-03-15 22:51:22,Turning & Milling
Case16,Turning & Milling,2012-03-16 01:47:22,2012-03-16 12:47:22,Turning & Milling
Case16,Turning & Milling,2012-03-18 15:20:22,2012-03-18 20:59:22,Turning & Milling
Case16,Turning & Milling Q.C.,2012-03-16 21:32:22,2012-03-17 01:03:22,Turning & Milling Q.C.
Case16,Turning & Milling,2012-03-17 06:38:22,2012-03-17 13:45:22,Turning & Milling
Case16,Turning & Milling Q.C.,2012-03-21 19:12:22,2012-03-21 20:30:22,Turning & Milling Q.C.
Case16,Turning & Milling Q.C.,2012-03-21 21:20:22,2012-03-21 21:23:22,Turning & Milling Q.C.
Case16,Turning & Milling,2012-03-21 22:49:22,2012-03-22 06:58:22,Turning & Milling
Case16,Turning & Milling,2012-03-21 22:41:22,2012-03-22 03:33:22,Turning & Milling
Case16,Turning & Milling,2012-03-22 07:19:22,2012-03-22 18:22:22,Turning & Milling
Case16,Turning & Milling,2012-03-22 18:28:22,2012-03-22 22:39:22,Turning & Milling
Case16,Turning & Milling,2012-03-22 22:41:22,2012-03-23 01:41:22,Turning & Milling
Case16,Turning & Milling,2012-03-23 04:10:22,2012-03-23 09:40:22,Turning & Milling
Case16,Turning & Milling,2012-03-23 11:38:22,2012-03-23 16:46:22,Turning & Milling
Case16,Turning & Milling Q.C.,2012-03-23 10:14:22,2012-03-23 13:02:22,Turning & Milling Q.C.
Case16,Turning & Milling,2012-03-23 13:49:22,2012-03-23 16:29:22,Turning & Milling
Case16,Turning & Milling,2012-03-23 19:51:22,2012-03-24 02:20:22,Turning & Milling
Case16,Turning & Milling,2012-03-24 21:33:22,2012-03-25 03:22:22,Turning & Milling
Case16,Turning & Milling,2012-03-25 03:23:22,2012-03-25 05:25:22,Turning & Milling
Case16,Turning & Milling,2012-03-25 06:58:22,2012-03-25 10:03:22,Turning & Milling
