caseid,task,start_timestamp,end_timestamp,resource
Case3,Analyze Request for Quotation,2011-01-19 06:03:18,2011-01-19 06:22:18,Analyze Request for Quotation
Case3,Send Request for Quotation to Supplier,2011-01-19 17:44:18,2011-01-19 18:11:18,Send Request for Quotation to Supplier
Case3,Create Quotation comparison Map,2011-01-19 20:18:18,2011-01-20 00:12:17,Create Quotation comparison Map
Case3,Analyze Quotation Comparison Map,2011-01-20 06:44:17,2011-01-20 07:12:17,Analyze Quotation Comparison Map
Case3,Choose best option,2011-01-20 07:12:17,2011-01-20 07:12:17,Choose best option
Case3,Settle Conditions With Supplier,2011-01-20 10:54:17,2011-01-20 22:34:17,Settle Conditions With Supplier
Case3,Create Purchase Order,2011-01-20 23:58:17,2011-01-21 00:04:17,Create Purchase Order
Case3,Confirm Purchase Order,2011-01-21 06:13:17,2011-01-21 06:47:17,Confirm Purchase Order
Case3,Deliver Goods Services,2011-01-23 18:56:17,2011-01-23 22:35:17,Deliver Goods Services
Case3,Release Purchase Order,2011-01-24 06:07:17,2011-01-24 06:08:17,Release Purchase Order
Case3,Approve Purchase Order for payment,2011-01-25 06:03:17,2011-01-25 06:04:17,Approve Purchase Order for payment
Case3,Send Invoice,2011-01-28 16:22:17,2011-01-28 16:22:17,Send Invoice
Case3,Release Supplier's Invoice,2011-01-29 06:45:17,2011-01-29 06:47:17,Release Supplier's Invoice
Case3,Authorize Supplier's Invoice payment,2011-01-29 06:47:17,2011-01-29 06:47:17,Authorize Supplier's Invoice payment
Case3,Pay Invoice,2011-01-29 07:33:17,2011-01-29 07:39:17,Pay Invoice
Case3,End,2011-01-29 07:39:17,2011-01-29 07:39:17,End
Case4,Start,2011-01-06 06:56:25,2011-01-06 06:56:25,Create Purchase Requisition
Case4,Create Purchase Requisition,2011-01-06 06:56:25,2011-01-06 07:13:25,Create Purchase Requisition
Case4,Analyze Purchase Requisition,2011-01-06 19:11:25,2011-01-06 19:17:25,Analyze Purchase Requisition
Case4,Create Request for Quotation,2011-01-06 19:24:25,2011-01-06 19:26:25,Create Request for Quotation
Case4,Analyze Request for Quotation,2011-01-08 12:24:25,2011-01-08 12:41:25,Analyze Request for Quotation
Case4,Send Request for Quotation to Supplier,2011-01-08 13:41:25,2011-01-08 14:01:25,Send Request for Quotation to Supplier
Case4,Create Quotation comparison Map,2011-01-09 03:44:25,2011-01-09 05:26:25,Create Quotation comparison Map
Case4,Analyze Quotation Comparison Map,2011-01-09 12:20:25,2011-01-09 12:34:25,Analyze Quotation Comparison Map
Case4,Choose best option,2011-01-09 12:34:25,2011-01-09 12:34:25,Choose best option
Case4,Settle Conditions With Supplier,2011-01-09 14:36:25,2011-01-09 18:50:25,Settle Conditions With Supplier
Case4,Create Purchase Order,2011-01-09 20:04:25,2011-01-09 20:11:25,Create Purchase Order
Case4,Confirm Purchase Order,2011-01-15 10:48:25,2011-01-15 11:03:25,Confirm Purchase Order
Case4,Deliver Goods Services,2011-01-15 18:33:25,2011-01-16 00:04:25,Deliver Goods Services
Case4,Release Purchase Order,2011-01-16 07:49:25,2011-01-16 07:50:25,Release Purchase Order
Case4,Approve Purchase Order for payment,2011-01-17 00:25:25,2011-01-17 00:26:25,Approve Purchase Order for payment
Case4,Send Invoice,2011-01-17 19:21:25,2011-01-17 19:21:25,Send Invoice
Case4,Release Supplier's Invoice,2011-01-18 09:43:25,2011-01-18 09:46:25,Release Supplier's Invoice
Case4,Authorize Supplier's Invoice payment,2011-01-18 09:46:25,2011-01-18 09:46:25,Authorize Supplier's Invoice payment
Case4,Pay Invoice,2011-01-18 10:35:25,2011-01-18 10:42:25,Pay Invoice
Case4,End,2011-01-18 10:42:25,2011-01-18 10:42:25,End
Case5,Start,2011-01-06 07:56:44,2011-01-06 07:56:44,Create Purchase Requisition
Case5,Create Purchase Requisition,2011-01-06 07:56:44,2011-01-06 08:32:44,Create Purchase Requisition
Case5,Create Request for Quotation,2011-01-06 13:38:44,2011-01-06 13:43:44,Create Request for Quotation
Case5,Analyze Request for Quotation,2011-02-06 22:30:44,2011-02-06 22:51:44,Analyze Request for Quotation
Case5,Send Request for Quotation to Supplier,2011-02-08 05:03:44,2011-02-08 05:33:44,Send Request for Quotation to Supplier
Case5,Create Quotation comparison Map,2011-02-08 06:17:44,2011-02-08 08:59:44,Create Quotation comparison Map
Case5,Analyze Quotation Comparison Map,2011-02-08 15:11:44,2011-02-08 15:34:44,Analyze Quotation Comparison Map
Case5,Choose best option,2011-02-08 15:34:44,2011-02-08 15:34:44,Choose best option
Case5,Settle Conditions With Supplier,2011-02-08 20:10:44,2011-02-09 04:58:44,Settle Conditions With Supplier
Case5,Create Purchase Order,2011-02-09 10:58:44,2011-02-09 11:07:44,Create Purchase Order
Case5,Confirm Purchase Order,2011-02-12 06:47:44,2011-02-12 07:21:44,Confirm Purchase Order
Case5,Deliver Goods Services,2011-02-14 17:06:44,2011-02-16 00:00:44,Deliver Goods Services
Case5,Release Purchase Order,2011-02-16 07:25:44,2011-02-16 07:26:44,Release Purchase Order
Case5,Approve Purchase Order for payment,2011-02-17 03:39:44,2011-02-17 03:40:44,Approve Purchase Order for payment
Case5,Send Invoice,2011-02-17 11:16:44,2011-02-17 11:16:44,Send Invoice
Case5,Release Supplier's Invoice,2011-02-18 01:34:44,2011-02-18 01:40:44,Release Supplier's Invoice
Case5,Authorize Supplier's Invoice payment,2011-02-18 01:40:44,2011-02-18 01:40:44,Authorize Supplier's Invoice payment
Case5,Pay Invoice,2011-02-18 02:06:44,2011-02-18 02:16:44,Pay Invoice
Case5,End,2011-02-18 02:16:44,2011-02-18 02:16:44,End
Case6,Start,2011-01-06 08:16:35,2011-01-06 08:16:35,Create Purchase Requisition
Case6,Create Purchase Requisition,2011-01-06 08:16:35,2011-01-06 09:07:35,Create Purchase Requisition
Case6,Analyze Purchase Requisition,2011-01-07 00:29:35,2011-01-07 00:35:35,Analyze Purchase Requisition
Case6,Create Request for Quotation,2011-01-07 00:39:35,2011-01-07 00:41:35,Create Request for Quotation
Case6,Analyze Request for Quotation,2011-01-07 02:23:35,2011-01-07 02:46:35,Analyze Request for Quotation
Case6,Send Request for Quotation to Supplier,2011-01-08 00:19:35,2011-01-08 00:44:35,Send Request for Quotation to Supplier
Case6,Create Quotation comparison Map,2011-01-08 08:16:35,2011-01-08 11:49:35,Create Quotation comparison Map
Case6,Analyze Quotation Comparison Map,2011-01-08 18:34:35,2011-01-08 19:00:35,Analyze Quotation Comparison Map
Case6,Choose best option,2011-01-08 19:00:35,2011-01-08 19:00:35,Choose best option
Case6,Settle Conditions With Supplier,2011-01-09 06:08:35,2011-01-09 20:38:35,Settle Conditions With Supplier
Case6,Create Purchase Order,2011-01-10 02:23:35,2011-01-10 02:34:35,Create Purchase Order
Case6,Confirm Purchase Order,2011-01-12 00:25:35,2011-01-12 00:47:35,Confirm Purchase Order
Case6,Deliver Goods Services,2011-01-13 22:59:35,2011-01-14 03:35:35,Deliver Goods Services
Case6,Release Purchase Order,2011-01-14 10:47:35,2011-01-14 10:48:35,Release Purchase Order
Case6,Approve Purchase Order for payment,2011-01-14 16:45:35,2011-01-14 16:46:35,Approve Purchase Order for payment
Case6,Send Invoice,2011-01-15 23:58:35,2011-01-15 23:58:35,Send Invoice
Case6,Release Supplier's Invoice,2011-01-16 14:25:35,2011-01-16 14:27:35,Release Supplier's Invoice
Case6,Authorize Supplier's Invoice payment,2011-01-16 14:27:35,2011-01-16 14:27:35,Authorize Supplier's Invoice payment
Case6,Pay Invoice,2011-01-16 14:53:35,2011-01-16 14:58:35,Pay Invoice
Case6,End,2011-01-16 14:58:35,2011-01-16 14:58:35,End
Case7,Start,2011-01-06 09:16:46,2011-01-06 09:16:46,Create Purchase Requisition
Case7,Create Purchase Requisition,2011-01-06 09:16:46,2011-01-06 10:12:46,Create Purchase Requisition
Case7,Analyze Purchase Requisition,2011-01-07 06:52:46,2011-01-07 06:59:46,Analyze Purchase Requisition
Case7,Create Request for Quotation,2011-01-07 07:02:46,2011-01-07 07:04:46,Create Request for Quotation
Case7,Analyze Request for Quotation,2011-01-07 14:18:46,2011-01-07 14:54:46,Analyze Request for Quotation
Case7,End,2011-01-07 14:54:46,2011-01-07 14:54:46,End
Case8,Start,2011-01-06 14:04:24,2011-01-06 14:04:24,Create Purchase Requisition
Case8,Create Purchase Requisition,2011-01-06 14:04:24,2011-01-06 14:45:24,Create Purchase Requisition
Case8,Create Request for Quotation,2011-01-06 19:13:24,2011-01-06 19:24:24,Create Request for Quotation
Case8,Analyze Request for Quotation,2011-01-09 20:32:24,2011-01-09 21:04:24,Analyze Request for Quotation
Case8,End,2011-01-09 21:04:24,2011-01-09 21:04:24,End
Case9,Start,2011-01-06 16:53:47,2011-01-06 16:53:47,Create Purchase Requisition
Case9,Create Purchase Requisition,2011-01-06 16:53:47,2011-01-06 17:17:47,Create Purchase Requisition
Case9,Analyze Purchase Requisition,2011-01-07 14:29:47,2011-01-07 14:38:47,Analyze Purchase Requisition
Case9,Create Request for Quotation,2011-01-07 14:44:47,2011-01-07 14:46:47,Create Request for Quotation
Case9,Analyze Request for Quotation,2011-01-09 02:22:47,2011-01-09 02:39:47,Analyze Request for Quotation
Case9,End,2011-01-09 02:39:47,2011-01-09 02:39:47,End
Case10,Start,2011-01-06 17:16:30,2011-01-06 17:16:30,Create Purchase Requisition
Case10,Create Purchase Requisition,2011-01-06 17:16:30,2011-01-06 17:53:30,Create Purchase Requisition
Case10,Create Request for Quotation,2011-01-06 22:23:30,2011-01-06 22:33:30,Create Request for Quotation
Case10,Analyze Request for Quotation,2011-01-09 15:49:30,2011-01-09 16:01:30,Analyze Request for Quotation
Case10,End,2011-01-09 16:01:30,2011-01-09 16:01:30,End
Case11,Start,2011-01-06 18:33:42,2011-01-06 18:33:42,Create Purchase Requisition
Case11,Create Purchase Requisition,2011-01-06 18:33:42,2011-01-06 18:58:42,Create Purchase Requisition
Case11,Analyze Purchase Requisition,2011-01-07 06:07:42,2011-01-07 06:14:42,Analyze Purchase Requisition
Case11,Create Request for Quotation,2011-01-07 06:20:42,2011-01-07 06:22:42,Create Request for Quotation
Case11,Analyze Request for Quotation,2011-01-07 07:30:42,2011-01-07 07:38:42,Analyze Request for Quotation
Case11,End,2011-01-07 07:38:42,2011-01-07 07:38:42,End
Case12,Start,2011-01-06 19:16:39,2011-01-06 19:16:39,Create Purchase Requisition
Case12,Create Purchase Requisition,2011-01-06 19:16:39,2011-01-06 19:58:39,Create Purchase Requisition
Case12,Analyze Purchase Requisition,2011-01-07 07:45:39,2011-01-07 07:49:39,Analyze Purchase Requisition
Case12,Create Request for Quotation,2011-01-07 07:54:39,2011-01-07 07:57:39,Create Request for Quotation
Case12,Analyze Request for Quotation,2011-01-07 12:54:39,2011-01-07 13:27:39,Analyze Request for Quotation
Case12,Amend Request for Quotation,2011-01-07 14:22:39,2011-01-07 14:30:39,Amend Request for Quotation
Case12,Analyze Request for Quotation,2011-01-13 04:19:39,2011-01-13 04:19:39,Analyze Request for Quotation
Case12,Send Request for Quotation to Supplier,2011-01-13 12:45:39,2011-01-13 13:09:39,Send Request for Quotation to Supplier
Case12,Create Quotation comparison Map,2011-01-13 14:23:39,2011-01-13 15:50:39,Create Quotation comparison Map
Case12,Analyze Quotation Comparison Map,2011-01-13 22:59:39,2011-01-13 23:13:39,Analyze Quotation Comparison Map
Case12,Choose best option,2011-01-13 23:13:39,2011-01-13 23:13:39,Choose best option
Case12,Settle Conditions With Supplier,2011-01-14 01:52:39,2011-01-14 10:18:39,Settle Conditions With Supplier
Case12,Create Purchase Order,2011-01-15 13:31:39,2011-01-15 13:40:39,Create Purchase Order
Case12,Confirm Purchase Order,2011-01-15 18:58:39,2011-01-15 19:14:39,Confirm Purchase Order
Case12,Deliver Goods Services,2011-01-16 02:52:40,2011-01-16 20:07:40,Deliver Goods Services
Case12,Release Purchase Order,2011-01-17 03:49:40,2011-01-17 03:50:40,Release Purchase Order
Case12,Approve Purchase Order for payment,2011-01-17 13:17:41,2011-01-17 13:18:41,Approve Purchase Order for payment
Case12,Send Invoice,2011-01-17 23:53:41,2011-01-17 23:53:41,Send Invoice
Case12,Release Supplier's Invoice,2011-01-18 14:11:41,2011-01-18 14:14:41,Release Supplier's Invoice
Case12,Authorize Supplier's Invoice payment,2011-01-18 14:14:41,2011-01-18 14:14:41,Authorize Supplier's Invoice payment
Case12,Pay Invoice,2011-01-18 14:38:41,2011-01-18 14:45:41,Pay Invoice
Case12,End,2011-01-18 14:45:41,2011-01-18 14:45:41,End
Case13,Start,2011-01-01 12:54:54,2011-01-01 12:54:54,Create Purchase Requisition
Case13,Create Purchase Requisition,2011-01-01 12:54:54,2011-01-01 13:11:54,Create Purchase Requisition
Case13,Analyze Purchase Requisition,2011-01-01 22:56:54,2011-01-01 23:02:54,Analyze Purchase Requisition
Case13,Create Request for Quotation,2011-01-01 23:06:54,2011-01-01 23:08:54,Create Request for Quotation
Case13,Analyze Request for Quotation,2011-01-03 08:39:54,2011-01-03 09:14:55,Analyze Request for Quotation
Case13,Amend Request for Quotation,2011-01-03 10:05:55,2011-01-03 10:32:55,Amend Request for Quotation
Case13,Analyze Request for Quotation,2011-01-13 08:17:55,2011-01-13 08:40:55,Analyze Request for Quotation
Case13,Send Request for Quotation to Supplier,2011-01-13 22:47:55,2011-01-13 23:17:55,Send Request for Quotation to Supplier
Case13,Create Quotation comparison Map,2011-01-14 09:42:55,2011-01-14 10:20:55,Create Quotation comparison Map
Case13,Analyze Quotation Comparison Map,2011-01-14 17:09:55,2011-01-14 17:25:55,Analyze Quotation Comparison Map
Case13,Choose best option,2011-01-14 17:25:55,2011-01-14 17:25:55,Choose best option
Case13,Settle Conditions With Supplier,2011-01-14 20:48:55,2011-01-15 09:05:55,Settle Conditions With Supplier
Case13,Create Purchase Order,2011-01-15 10:40:55,2011-01-15 10:50:55,Create Purchase Order
Case13,Confirm Purchase Order,2011-01-17 23:58:55,2011-01-18 00:13:55,Confirm Purchase Order
Case13,Deliver Goods Services,2011-01-22 17:09:55,2011-01-24 08:46:55,Deliver Goods Services
Case13,Release Purchase Order,2011-01-24 16:09:55,2011-01-24 16:10:55,Release Purchase Order
Case13,Approve Purchase Order for payment,2011-01-24 21:34:55,2011-01-24 21:35:55,Approve Purchase Order for payment
Case13,Send Invoice,2011-01-27 07:13:55,2011-01-27 07:13:55,Send Invoice
Case13,Release Supplier's Invoice,2011-01-27 21:30:55,2011-01-27 21:33:55,Release Supplier's Invoice
Case13,Authorize Supplier's Invoice payment,2011-01-27 21:33:55,2011-01-27 21:33:55,Authorize Supplier's Invoice payment
Case13,Pay Invoice,2011-01-27 21:43:55,2011-01-27 21:52:55,Pay Invoice
Case13,End,2011-01-27 21:52:55,2011-01-27 21:52:55,End
Case14,Start,2011-01-06 20:16:49,2011-01-06 20:16:49,Create Purchase Requisition
Case14,Create Purchase Requisition,2011-01-06 20:16:49,2011-01-06 20:35:49,Create Purchase Requisition
Case14,Create Request for Quotation,2011-01-06 23:38:49,2011-01-06 23:46:49,Create Request for Quotation
Case14,Analyze Request for Quotation,2011-01-07 17:00:49,2011-01-07 17:33:49,Analyze Request for Quotation
Case14,Send Request for Quotation to Supplier,2011-01-08 02:53:49,2011-01-08 03:19:49,Send Request for Quotation to Supplier
Case14,Create Quotation comparison Map,2011-01-08 03:30:49,2011-01-08 07:50:49,Create Quotation comparison Map
Case14,Analyze Quotation Comparison Map,2011-01-08 14:34:48,2011-01-08 15:05:48,Analyze Quotation Comparison Map
Case14,Choose best option,2011-01-08 15:05:48,2011-01-08 15:05:48,Choose best option
Case14,Settle Conditions With Supplier,2011-01-09 08:48:48,2011-01-09 19:29:48,Settle Conditions With Supplier
Case14,Create Purchase Order,2011-01-10 11:34:48,2011-01-10 11:46:48,Create Purchase Order
Case14,Confirm Purchase Order,2011-01-14 08:26:48,2011-01-14 08:39:48,Confirm Purchase Order
Case14,Deliver Goods Services,2011-01-15 03:46:48,2011-01-16 01:58:48,Deliver Goods Services
Case14,Release Purchase Order,2011-01-16 09:10:48,2011-01-16 09:11:48,Release Purchase Order
Case14,Approve Purchase Order for payment,2011-01-16 19:45:48,2011-01-16 19:46:48,Approve Purchase Order for payment
Case14,Send Invoice,2011-01-17 18:55:48,2011-01-17 18:55:48,Send Invoice
Case14,Release Supplier's Invoice,2011-01-18 09:21:49,2011-01-18 09:26:49,Release Supplier's Invoice
Case14,Settle Dispute With Supplier,2011-01-18 10:01:49,2011-01-18 10:25:49,Settle Dispute With Supplier
Case14,Authorize Supplier's Invoice payment,2011-01-18 10:34:49,2011-01-18 10:34:49,Authorize Supplier's Invoice payment
Case14,Pay Invoice,2011-01-18 11:32:49,2011-01-18 11:44:49,Pay Invoice
Case14,End,2011-01-18 11:44:49,2011-01-18 11:44:49,End
Case15,Start,2011-01-06 21:26:53,2011-01-06 21:26:53,Create Purchase Requisition
Case15,Create Purchase Requisition,2011-01-06 21:26:53,2011-01-06 22:17:53,Create Purchase Requisition
Case15,Analyze Purchase Requisition,2011-01-07 16:52:53,2011-01-07 16:58:53,Analyze Purchase Requisition
Case15,Create Request for Quotation,2011-01-07 17:06:53,2011-01-07 17:08:53,Create Request for Quotation
Case15,Analyze Request for Quotation,2011-01-08 11:10:53,2011-01-08 11:30:53,Analyze Request for Quotation
Case15,Send Request for Quotation to Supplier,2011-01-09 06:21:53,2011-01-09 06:49:53,Send Request for Quotation to Supplier
Case15,Create Quotation comparison Map,2011-01-10 15:39:53,2011-01-10 20:52:53,Create Quotation comparison Map
Case15,Analyze Quotation Comparison Map,2011-01-11 03:42:53,2011-01-11 03:53:53,Analyze Quotation Comparison Map
Case15,Choose best option,2011-01-11 03:53:53,2011-01-11 03:53:53,Choose best option
Case15,Settle Conditions With Supplier,2011-01-11 15:26:53,2011-01-11 22:04:53,Settle Conditions With Supplier
Case15,Create Purchase Order,2011-01-12 02:46:53,2011-01-12 02:53:53,Create Purchase Order
Case15,Confirm Purchase Order,2011-01-13 09:30:53,2011-01-13 09:57:53,Confirm Purchase Order
Case15,Deliver Goods Services,2011-01-13 23:20:53,2011-01-14 12:54:53,Deliver Goods Services
Case15,Release Purchase Order,2011-01-14 20:46:53,2011-01-14 20:47:53,Release Purchase Order
Case15,Approve Purchase Order for payment,2011-01-16 14:47:53,2011-01-16 14:48:53,Approve Purchase Order for payment
Case15,Send Invoice,2011-01-18 13:10:53,2011-01-18 13:10:53,Send Invoice
Case15,Release Supplier's Invoice,2011-01-19 03:29:53,2011-01-19 03:34:53,Release Supplier's Invoice
Case15,Authorize Supplier's Invoice payment,2011-01-19 03:34:53,2011-01-19 03:34:53,Authorize Supplier's Invoice payment
Case15,Pay Invoice,2011-01-19 04:08:53,2011-01-19 04:17:53,Pay Invoice
Case15,End,2011-01-19 04:17:53,2011-01-19 04:17:53,End
Case16,Start,2011-01-06 23:08:48,2011-01-06 23:08:48,Create Purchase Requisition
Case16,Create Purchase Requisition,2011-01-06 23:08:48,2011-01-06 23:36:48,Create Purchase Requisition
Case16,Analyze Purchase Requisition,2011-01-07 17:55:48,2011-01-07 18:03:48,Analyze Purchase Requisition
Case16,Create Request for Quotation,2011-01-07 18:09:48,2011-01-07 18:11:48,Create Request for Quotation
Case16,Analyze Request for Quotation,2011-01-07 23:30:48,2011-01-07 23:59:48,Analyze Request for Quotation
Case16,End,2011-01-07 23:59:48,2011-01-07 23:59:48,End
Case17,Start,2011-01-07 00:50:43,2011-01-07 00:50:43,Create Purchase Requisition
Case17,Create Purchase Requisition,2011-01-07 00:50:43,2011-01-07 01:15:43,Create Purchase Requisition
Case17,Create Request for Quotation,2011-01-07 01:23:43,2011-01-07 01:32:43,Create Request for Quotation
Case17,Analyze Request for Quotation,2011-01-11 10:32:43,2011-01-11 10:53:43,Analyze Request for Quotation
Case17,End,2011-01-11 10:53:43,2011-01-11 10:53:43,End
Case18,Start,2011-01-07 01:54:37,2011-01-07 01:54:37,Create Purchase Requisition
Case18,Create Purchase Requisition,2011-01-07 01:54:37,2011-01-07 02:01:37,Create Purchase Requisition
Case18,Create Request for Quotation,2011-01-07 08:05:37,2011-01-07 08:18:37,Create Request for Quotation
Case18,Analyze Request for Quotation,2011-01-12 06:12:37,2011-01-12 06:28:37,Analyze Request for Quotation
Case18,Send Request for Quotation to Supplier,2011-01-13 06:04:37,2011-01-13 06:22:37,Send Request for Quotation to Supplier
Case18,Create Quotation comparison Map,2011-01-13 06:59:37,2011-01-13 09:42:37,Create Quotation comparison Map
Case18,Analyze Quotation Comparison Map,2011-01-13 16:29:37,2011-01-13 16:42:37,Analyze Quotation Comparison Map
Case18,Choose best option,2011-01-13 16:42:37,2011-01-13 16:42:37,Choose best option
Case18,Settle Conditions With Supplier,2011-01-14 04:17:37,2011-01-14 10:17:37,Settle Conditions With Supplier
Case18,Create Purchase Order,2011-01-15 06:23:37,2011-01-15 06:36:37,Create Purchase Order
Case18,Confirm Purchase Order,2011-01-18 01:34:37,2011-01-18 01:58:37,Confirm Purchase Order
Case18,Deliver Goods Services,2011-01-19 17:16:37,2011-01-20 06:29:37,Deliver Goods Services
Case18,Release Purchase Order,2011-01-20 13:50:37,2011-01-20 13:51:37,Release Purchase Order
Case18,Approve Purchase Order for payment,2011-01-21 01:40:37,2011-01-21 01:41:37,Approve Purchase Order for payment
Case18,Send Invoice,2011-01-21 08:15:37,2011-01-21 08:15:37,Send Invoice
Case18,Release Supplier's Invoice,2011-01-21 22:24:37,2011-01-21 22:29:37,Release Supplier's Invoice
Case18,Settle Dispute With Supplier,2011-01-21 23:00:37,2011-01-21 23:34:37,Settle Dispute With Supplier
Case18,Authorize Supplier's Invoice payment,2011-01-21 23:34:37,2011-01-21 23:34:37,Authorize Supplier's Invoice payment
Case18,Pay Invoice,2011-01-22 00:41:37,2011-01-22 00:51:37,Pay Invoice
Case18,End,2011-01-22 00:51:37,2011-01-22 00:51:37,End
Case19,Start,2011-01-07 02:06:45,2011-01-07 02:06:45,Create Purchase Requisition
Case19,Create Purchase Requisition,2011-01-07 02:06:45,2011-01-07 02:44:45,Create Purchase Requisition
Case19,Analyze Purchase Requisition,2011-01-07 19:27:45,2011-01-07 19:34:45,Analyze Purchase Requisition
Case19,Create Request for Quotation,2011-01-07 19:40:45,2011-01-07 19:42:45,Create Request for Quotation
Case19,Analyze Request for Quotation,2011-01-07 20:46:45,2011-01-07 21:13:45,Analyze Request for Quotation
Case19,Amend Request for Quotation,2011-01-07 22:01:45,2011-01-07 22:07:45,Amend Request for Quotation
