caseid,task,start_timestamp,end_timestamp,resource
Case4,Packing,2012-03-06 02:16:54,2012-03-06 03:17:14,ID4291
Case4,Final Inspection Q.C.,2012-03-08 04:03:35,2012-03-08 06:38:40,ID4163
Case4,End,2012-03-08 06:38:40,2012-03-08 06:38:40,End
Case5,Start,2012-01-02 13:18:31,2012-01-02 13:18:31,Start
Case5,Turn & Mill. & Screw Assem,2012-01-02 13:41:20,2012-01-02 19:10:05,ID4932
Case5,Turn & Mill. & Screw Assem,2012-01-02 19:10:05,2012-01-03 05:54:22,ID4641
Case5,Turn & Mill. & Screw Assem,2012-01-03 06:00:38,2012-01-03 08:27:18,ID4932
Case5,Turn & Mill. & Screw Assem,2012-01-03 08:35:33,2012-01-03 08:54:14,ID4132
Case5,Turning & Milling Q.C.,2012-01-03 08:28:41,2012-01-03 09:12:07,ID4163
Case5,Turn & Mill. & Screw Assem,2012-01-03 12:05:13,2012-01-03 20:23:30,ID4641
Case5,Turn & Mill. & Screw Assem,2012-01-05 13:59:59,2012-01-05 20:45:52,ID4287
Case5,Turn & Mill. & Screw Assem,2012-01-05 21:17:13,2012-01-06 00:36:06,ID4287
Case5,Turn & Mill. & Screw Assem,2012-01-06 01:55:04,2012-01-06 03:34:32,ID3846
Case5,Turning & Milling Q.C.,2012-01-06 04:48:08,2012-01-06 11:01:11,ID4287
Case5,Laser Marking,2012-01-06 11:02:16,2012-01-06 12:01:57,ID4445
Case5,Flat Grinding,2012-01-07 10:33:22,2012-01-07 11:13:54,ID0998
Case5,Flat Grinding,2012-01-07 20:58:34,2012-01-07 22:47:55,ID4882
Case5,Lapping,2012-01-07 22:47:56,2012-01-07 22:49:02,ID0998
Case5,Lapping,2012-01-08 12:54:40,2012-01-08 13:36:57,ID0998
Case5,Final Inspection Q.C.,2012-01-10 13:37:11,2012-01-10 16:39:13,ID4493
Case5,Packing,2012-01-10 21:47:14,2012-01-10 22:46:15,ID4291
Case5,Turn & Mill. & Screw Assem,2012-01-10 22:46:16,2012-01-11 00:04:09,ID4641
Case5,End,2012-01-11 00:04:09,2012-01-11 00:04:09,End
Case6,Start,2012-01-02 14:46:45,2012-01-02 14:46:45,Start
Case6,Turning & Milling,2012-01-02 14:48:22,2012-01-02 17:16:02,ID4167
Case6,Turning & Milling,2012-01-03 01:21:49,2012-01-03 04:20:57,ID3846
Case6,Turning & Milling,2012-01-03 11:35:09,2012-01-03 12:17:19,ID4219
Case6,Turning & Milling,2012-01-03 12:49:39,2012-01-03 17:23:25,ID4167
Case6,Turning & Milling Q.C.,2012-01-03 20:44:38,2012-01-03 21:27:31,ID4163
Case6,Laser Marking,2012-01-04 09:54:34,2012-01-04 10:13:50,ID4882
Case6,Lapping,2012-01-04 17:49:15,2012-01-04 19:25:03,ID0998
Case6,Final Inspection Q.C.,2012-01-04 19:54:50,2012-01-04 20:10:30,ID4618
Case6,Final Inspection Q.C.,2012-01-04 20:28:34,2012-01-04 22:06:57,ID4618
Case6,Packing,2012-01-05 05:05:29,2012-01-05 06:04:39,ID4820
Case6,End,2012-01-05 06:04:39,2012-01-05 06:04:39,End
Case7,Start,2012-01-02 15:27:17,2012-01-02 15:27:17,Start
Case7,Turning & Milling,2012-01-04 09:25:35,2012-01-04 11:09:05,ID4641
Case7,Turning & Milling Q.C.,2012-01-02 15:27:18,2012-01-02 16:05:16,ID0420
Case7,Turning & Milling,2012-01-04 21:30:16,2012-01-05 06:38:41,ID4794
Case7,Turning & Milling,2012-01-05 08:28:45,2012-01-05 15:05:54,ID4429
Case7,Turning & Milling Q.C.,2012-01-05 15:06:44,2012-01-05 17:50:47,ID4493
Case7,Laser Marking,2012-01-05 20:36:24,2012-01-05 23:59:54,ID0420
Case7,Flat Grinding,2012-01-07 06:59:03,2012-01-07 07:46:28,ID0998
Case7,Flat Grinding,2012-01-07 16:26:38,2012-01-07 17:32:28,ID4882
Case7,Flat Grinding,2012-01-08 03:25:06,2012-01-08 08:10:23,ID4528
Case7,Lapping,2012-01-08 08:13:13,2012-01-08 12:39:46,ID4882
Case7,Final Inspection Q.C.,2012-01-08 12:52:09,2012-01-08 13:04:40,ID4618
Case7,Flat Grinding,2012-01-08 19:29:23,2012-01-08 23:34:52,ID0998
Case7,Final Inspection Q.C.,2012-01-09 09:28:32,2012-01-09 12:33:55,ID4163
Case7,Packing,2012-01-09 19:48:23,2012-01-09 20:44:34,ID4820
Case7,Flat Grinding,2012-01-10 10:26:14,2012-01-10 13:52:08,ID4882
Case7,Lapping,2012-01-14 09:29:50,2012-01-14 10:37:39,ID0998
Case7,Final Inspection Q.C.,2012-01-14 12:44:04,2012-01-14 13:38:29,ID4163
Case7,Final Inspection Q.C.,2012-01-14 15:07:37,2012-01-14 15:28:33,ID4163
Case7,Packing,2012-01-14 23:17:35,2012-01-15 00:07:44,ID4820
Case7,End,2012-01-15 00:07:44,2012-01-15 00:07:44,End
Case8,Start,2012-01-02 16:00:22,2012-01-02 16:00:22,Start
Case8,Turning & Milling,2012-01-02 16:02:24,2012-01-02 16:04:10,ID4219
Case8,Turning & Milling,2012-01-02 17:18:51,2012-01-02 19:19:50,ID4529
Case8,Turning & Milling,2012-01-02 19:29:33,2012-01-02 22:35:03,ID4932
Case8,Turning & Milling,2012-01-03 01:10:32,2012-01-03 02:45:52,ID0997
Case8,Turning & Milling,2012-01-03 02:48:08,2012-01-03 07:38:51,ID4132
Case8,Turning & Milling,2012-01-03 10:09:26,2012-01-03 14:36:52,ID4167
Case8,Turning & Milling,2012-01-04 02:14:00,2012-01-04 10:02:30,ID4932
Case8,Turning & Milling Q.C.,2012-01-07 16:08:38,2012-01-07 18:28:12,ID4163
Case8,Turning & Milling Q.C.,2012-01-10 15:33:01,2012-01-10 15:42:23,ID4618
Case8,Laser Marking,2012-01-11 19:47:19,2012-01-11 21:40:23,ID4445
Case8,Flat Grinding,2012-01-12 18:05:14,2012-01-12 18:51:50,ID4882
Case8,Laser Marking,2012-01-12 10:12:57,2012-01-12 10:38:40,ID4872
Case8,Final Inspection Q.C.,2012-01-13 05:18:51,2012-01-13 10:17:33,ID4618
Case8,Final Inspection Q.C.,2012-01-13 10:19:01,2012-01-13 11:21:01,ID4618
Case8,Final Inspection Q.C.,2012-01-13 13:07:56,2012-01-13 15:17:45,ID4287
Case8,Packing,2012-01-13 15:17:45,2012-01-13 16:33:11,ID4820
Case8,End,2012-01-13 16:33:11,2012-01-13 16:33:11,End
Case9,Start,2012-01-02 17:45:02,2012-01-02 17:45:02,Start
Case9,Turning & Milling,2012-01-02 22:13:13,2012-01-03 02:51:11,ID4794
Case9,Turning & Milling,2012-01-03 03:51:59,2012-01-03 12:02:41,ID4641
Case9,Turning & Milling,2012-01-03 17:54:36,2012-01-03 19:51:53,ID4219
Case9,Turning & Milling Q.C.,2012-01-03 04:27:16,2012-01-03 05:36:25,ID4287
Case9,Turning & Milling,2012-01-03 05:36:25,2012-01-03 08:25:23,ID0997
Case9,Turning & Milling,2012-01-03 19:52:56,2012-01-04 01:09:58,ID4429
Case9,Turning & Milling,2012-01-04 05:23:01,2012-01-04 07:10:33,ID4219
Case9,Turning & Milling Q.C.,2012-01-04 08:27:30,2012-01-04 08:38:35,ID4618
Case9,Laser Marking,2012-01-04 13:15:35,2012-01-04 13:44:34,ID4882
Case9,Flat Grinding,2012-01-08 06:26:43,2012-01-08 06:51:33,ID4882
Case9,Lapping,2012-01-08 09:02:07,2012-01-08 09:03:05,ID0998
Case9,Round Grinding,2012-01-08 12:53:20,2012-01-08 15:39:50,ID4385
Case9,Final Inspection Q.C.,2012-01-08 15:39:50,2012-01-08 18:01:27,ID4493
Case9,Packing,2012-01-08 23:18:21,2012-01-09 00:16:49,ID4491
Case9,End,2012-01-09 00:16:49,2012-01-09 00:16:49,End
Case10,Start,2012-01-02 18:38:00,2012-01-02 18:38:00,Start
Case10,Turning & Milling,2012-01-02 18:38:00,2012-01-02 23:02:42,ID0997
Case10,Turning & Milling,2012-01-02 23:05:05,2012-01-02 23:55:29,ID4641
Case10,Turning & Milling,2012-01-02 23:59:41,2012-01-03 00:39:22,ID0997
Case10,Turning & Milling,2012-01-03 00:39:22,2012-01-03 10:05:46,ID4167
Case10,Turning & Milling,2012-01-03 10:11:54,2012-01-03 14:44:46,ID4529
Case10,Turning & Milling,2012-01-03 14:44:46,2012-01-03 16:17:10,ID4167
Case10,Turning & Milling,2012-01-03 16:26:27,2012-01-03 19:33:39,ID4167
Case10,Turning & Milling Q.C.,2012-01-04 05:16:48,2012-01-04 06:44:52,ID0937
Case10,Turning & Milling,2012-01-04 14:59:14,2012-01-04 16:20:44,ID4794
Case10,Turning & Milling,2012-01-06 18:33:04,2012-01-07 06:52:30,ID3846
Case10,Turning & Milling Q.C.,2012-01-04 16:22:26,2012-01-04 17:33:57,ID4287
Case10,Turning & Milling,2012-01-07 09:24:41,2012-01-07 11:12:58,ID4167
Case10,Turning & Milling,2012-01-07 11:19:10,2012-01-07 17:19:17,ID4529
Case10,Turning & Milling,2012-01-07 17:44:04,2012-01-07 17:57:42,ID4429
Case10,Turning & Milling,2012-01-07 17:59:21,2012-01-07 21:12:01,ID3846
Case10,Turning & Milling,2012-01-08 02:54:24,2012-01-08 05:22:56,ID4132
Case10,Turning & Milling,2012-01-08 08:23:11,2012-01-08 08:33:09,ID4529
Case10,Turning & Milling,2012-01-08 19:53:46,2012-01-08 19:54:48,ID4641
Case10,Turning & Milling,2012-01-08 19:54:48,2012-01-09 00:03:59,ID4429
Case10,Turning & Milling,2012-01-09 00:43:55,2012-01-09 06:22:24,ID3846
Case10,Turning & Milling,2012-01-09 06:22:24,2012-01-09 08:36:15,ID3846
Case10,Turning & Milling,2012-01-09 10:08:12,2012-01-09 13:36:15,ID4529
Case10,Turning & Milling,2012-01-09 19:06:35,2012-01-09 21:25:49,ID4429
Case10,Turning & Milling Q.C.,2012-01-09 21:25:49,2012-01-09 21:27:53,ID4287
Case10,Turning & Milling,2012-01-10 01:47:00,2012-01-10 02:16:10,ID4794
Case10,Turning & Milling,2012-01-09 21:48:32,2012-01-09 22:22:09,ID4429
Case10,Turning & Milling,2012-01-14 04:36:01,2012-01-14 06:24:55,ID4641
Case10,Turning & Milling,2012-01-14 08:13:54,2012-01-14 16:31:32,ID4132
Case10,Turning & Milling,2012-01-14 16:31:32,2012-01-14 19:52:53,ID4794
Case10,Turning & Milling,2012-01-15 00:36:06,2012-01-15 04:38:46,ID4167
Case10,Turning & Milling Q.C.,2012-01-15 05:27:47,2012-01-15 06:07:43,ID4618
Case10,Nitration Q.C.,2012-01-27 01:51:20,2012-01-27 01:51:25,ID4618
Case10,Laser Marking,2012-01-27 07:15:03,2012-01-27 07:45:38,ID4618
Case10,Laser Marking,2012-01-27 08:06:19,2012-01-27 08:40:48,ID4355
Case10,Round Grinding,2012-01-27 07:45:38,2012-01-27 09:02:42,ID4528
Case10,Round Grinding,2012-01-27 09:16:07,2012-01-27 10:25:53,ID4385
Case10,Lapping,2012-02-29 18:20:44,2012-02-29 20:39:31,ID0420
Case10,Laser Marking,2012-01-27 17:04:56,2012-01-27 18:16:14,ID4882
Case10,Round Grinding,2012-01-27 10:28:27,2012-01-27 13:15:12,ID4493
Case10,Laser Marking,2012-02-29 20:48:02,2012-02-29 21:03:08,ID4718
Case10,Lapping,2012-03-01 06:03:08,2012-03-01 07:54:26,ID4882
Case10,Round Grinding,2012-03-01 04:32:51,2012-03-01 09:32:59,ID4528
Case10,Round Grinding,2012-03-01 11:51:37,2012-03-01 14:06:15,ID4445
Case10,Round Grinding,2012-03-01 14:07:22,2012-03-01 16:01:16,ID4528
Case10,Round Grinding,2012-03-01 23:04:49,2012-03-02 00:24:00,ID0420
Case10,Turning & Milling Q.C.,2012-03-02 17:50:59,2012-03-02 19:17:36,ID4287
Case10,Round Grinding,2012-03-02 19:17:43,2012-03-02 19:18:34,ID4872
Case10,Round Grinding,2012-03-05 17:31:19,2012-03-05 18:14:46,ID4385
Case10,Round Grinding,2012-03-05 18:18:25,2012-03-05 19:20:03,ID4445
Case10,Round Grinding,2012-03-05 18:16:33,2012-03-05 19:04:54,ID4385
Case10,Round Grinding,2012-03-05 19:21:55,2012-03-05 23:52:20,ID4618
Case10,Round Grinding,2012-03-05 23:52:20,2012-03-06 02:00:23,ID4385
Case10,Final Inspection Q.C.,2012-03-06 02:47:59,2012-03-06 05:35:57,ID4618
Case10,Packing,2012-03-10 15:51:05,2012-03-10 16:41:13,ID4291
Case10,End,2012-03-10 16:41:13,2012-03-10 16:41:13,End
Case11,Start,2012-01-02 19:38:06,2012-01-02 19:38:06,Start
Case11,Turning & Milling,2012-01-02 19:38:06,2012-01-02 19:49:58,ID4618
Case11,Turning & Milling,2012-01-02 19:38:06,2012-01-02 21:59:13,ID4932
Case11,Turning & Milling,2012-01-03 17:54:56,2012-01-04 03:13:25,ID4794
Case11,Turning & Milling Q.C.,2012-01-05 18:44:34,2012-01-05 20:19:28,ID4287
Case11,Laser Marking,2012-01-05 20:40:09,2012-01-05 21:15:20,ID0997
Case11,Round Grinding,2012-01-05 21:16:24,2012-01-05 22:19:12,ID4445
Case11,Round Grinding,2012-01-05 22:19:12,2012-01-06 02:26:01,ID4355
Case11,Round Grinding,2012-01-06 10:44:42,2012-01-06 13:22:32,ID4109
Case11,Round Grinding,2012-01-06 13:23:53,2012-01-06 14:16:38,ID4528
Case11,Round Grinding,2012-01-06 14:16:39,2012-01-06 14:23:55,ID0420
Case11,Final Inspection Q.C.,2012-01-06 14:44:16,2012-01-06 20:45:13,ID4618
Case11,Packing,2012-01-07 06:12:25,2012-01-07 07:12:59,ID4820
Case11,End,2012-01-07 07:12:59,2012-01-07 07:12:59,End
Case12,Start,2012-01-02 20:45:31,2012-01-02 20:45:31,Start
Case12,Turning & Milling,2012-01-02 20:46:29,2012-01-03 04:22:56,ID4167
Case12,Turning & Milling,2012-01-03 05:02:44,2012-01-03 05:26:22,ID4219
Case12,Turning & Milling,2012-01-03 05:27:28,2012-01-03 07:18:12,ID4794
Case12,Turning & Milling,2012-01-04 13:11:49,2012-01-04 14:18:13,ID4794
Case12,End,2012-01-04 14:18:13,2012-01-04 14:18:13,End
Case13,Start,2012-01-02 21:03:34,2012-01-02 21:03:34,Start
Case13,Turning & Milling,2012-01-02 23:46:44,2012-01-03 01:28:16,ID4132
Case13,Turning & Milling,2012-01-03 11:11:56,2012-01-03 13:00:06,ID4529
Case13,Turning & Milling,2012-01-03 13:35:40,2012-01-03 18:34:04,ID0997
Case13,Turning & Milling,2012-01-03 21:06:51,2012-01-04 05:33:38,ID4429
Case13,Turning & Milling Q.C.,2012-01-04 05:48:57,2012-01-04 12:12:15,ID4618
Case13,Turning & Milling Q.C.,2012-01-10 18:26:42,2012-01-10 19:18:24,ID4618
Case13,Laser Marking,2012-01-11 08:54:55,2012-01-11 09:15:58,ID4882
Case13,Flat Grinding,2012-01-11 17:04:27,2012-01-11 23:01:26,ID0998
Case13,Flat Grinding,2012-01-11 23:44:11,2012-01-12 01:12:48,ID0420
Case13,Flat Grinding,2012-01-14 12:42:59,2012-01-14 14:03:08,ID4882
Case13,Flat Grinding,2012-01-15 13:18:15,2012-01-15 15:39:23,ID0998
Case13,Flat Grinding,2012-01-15 17:16:37,2012-01-15 18:26:27,ID0998
Case13,Round Grinding,2012-01-15 18:27:46,2012-01-15 19:03:30,ID4355
Case13,Round Grinding,2012-01-15 19:04:49,2012-01-16 00:01:36,ID4445
Case13,Round Grinding,2012-01-16 07:35:23,2012-01-16 12:01:25,ID0420
Case13,Final Inspection Q.C.,2012-01-16 21:30:55,2012-01-17 00:31:05,ID4163
Case13,Lapping,2012-01-17 00:37:35,2012-01-17 02:45:31,ID4882
Case13,Lapping,2012-01-16 14:10:42,2012-01-16 15:10:39,ID4882
Case13,Lapping,2012-01-16 15:52:26,2012-01-16 17:17:31,ID0998
Case13,Round Grinding,2012-01-18 03:39:19,2012-01-18 10:54:52,ID4355
Case13,Lapping,2012-01-18 11:18:04,2012-01-18 12:35:38,ID0998
Case13,Round Grinding,2012-01-18 15:28:20,2012-01-19 03:37:04,ID0420
Case13,Round Grinding,2012-01-20 00:38:04,2012-01-20 02:47:26,ID4109
Case13,Round Grinding,2012-01-20 03:05:49,2012-01-20 03:45:13,ID0420
Case13,Round Grinding,2012-01-20 18:53:47,2012-01-20 20:31:21,ID4287
Case13,Round Grinding,2012-01-20 20:32:20,2012-01-20 22:58:29,ID4355
Case13,Final Inspection Q.C.,2012-01-21 05:04:03,2012-01-21 06:35:12,ID4618
Case13,Round Grinding,2012-01-21 23:45:41,2012-01-22 15:00:46,ID4385
Case13,Round Grinding,2012-01-22 21:20:18,2012-01-22 22:57:19,ID4445
Case13,Final Inspection Q.C.,2012-01-23 07:19:36,2012-01-23 09:55:02,ID4493
Case13,Final Inspection Q.C.,2012-01-23 12:17:03,2012-01-23 15:32:15,ID4618
Case13,End,2012-01-23 15:32:15,2012-01-23 15:32:15,End
Case14,Start,2012-01-02 23:37:57,2012-01-02 23:37:57,Start
Case14,Round Grinding,2012-01-02 23:37:58,2012-01-03 00:21:52,ID4528
Case14,Round Grinding,2012-01-03 06:26:10,2012-01-03 13:45:21,ID4445
Case14,Round Grinding,2012-01-03 15:01:00,2012-01-03 18:33:27,ID4385
Case14,Round Grinding,2012-01-04 01:41:16,2012-01-04 02:23:11,ID4160
Case14,Round Grinding,2012-01-04 03:30:46,2012-01-04 07:08:50,ID4528
Case14,Round Grinding,2012-01-04 09:37:44,2012-01-04 11:44:36,ID4528
Case14,Round Grinding,2012-01-04 02:24:16,2012-01-04 06:38:13,ID4163
Case14,Packing,2012-01-05 04:05:56,2012-01-05 05:12:26,ID4291
Case14,End,2012-01-05 05:12:26,2012-01-05 05:12:26,End
Case15,Start,2012-01-03 00:15:02,2012-01-03 00:15:02,Start
Case15,Turning & Milling Q.C.,2012-01-03 00:19:24,2012-01-03 02:09:26,ID4163
Case15,Turning & Milling Q.C.,2012-01-03 03:56:36,2012-01-03 04:22:17,ID4493
Case15,End,2012-01-03 04:22:17,2012-01-03 04:22:17,End
Case16,Start,2012-01-03 01:04:02,2012-01-03 01:04:02,Start
Case16,SETUP     Turning & Milling,2012-01-03 01:04:03,2012-01-03 06:45:11,ID3998
Case16,Turning & Milling,2012-01-03 06:45:11,2012-01-03 09:25:18,ID3846
