caseid,task,start_timestamp,end_timestamp,resource
Case10,Turning & Milling Q.C.,2012-01-08 22:51:45,2012-01-09 03:15:20,ID4287
Case10,Final Inspection Q.C.,2012-01-09 10:01:27,2012-01-09 11:49:53,ID4287
Case10,Flat Grinding,2012-01-09 05:54:33,2012-01-09 06:59:49,ID4882
Case10,Lapping,2012-01-09 13:57:31,2012-01-09 15:56:39,ID4882
Case10,Laser Marking,2012-01-09 06:46:36,2012-01-09 07:21:49,ID0998
Case10,Final Inspection Q.C.,2012-01-10 10:10:33,2012-01-10 10:40:44,ID4287
Case10,Final Inspection Q.C.,2012-01-10 14:44:27,2012-01-10 15:41:11,ID4287
Case10,Packing,2012-01-11 00:36:33,2012-01-11 01:29:25,ID4820
Case10,End,2012-01-11 01:29:25,2012-01-11 01:29:25,End
Case11,Start,2012-01-02 20:30:50,2012-01-02 20:30:50,Start
Case11,Setup,2012-01-02 20:40:21,2012-01-03 00:28:42,ID4932
Case11,Turning & Milling,2012-01-03 00:59:12,2012-01-03 02:40:53,ID4167
Case11,Turning & Milling,2012-01-03 02:43:36,2012-01-03 08:46:05,ID4429
Case11,Turning & Milling,2012-01-03 08:46:05,2012-01-03 10:47:39,ID4167
Case11,Turning & Milling,2012-01-03 11:18:30,2012-01-03 23:54:54,ID4167
Case11,Turning & Milling,2012-01-04 00:25:05,2012-01-04 02:33:49,ID4429
Case11,Turning & Milling,2012-01-04 02:34:54,2012-01-04 04:21:19,ID4429
Case11,Turning & Milling,2012-01-04 04:27:27,2012-01-04 06:17:15,ID4641
Case11,Turning & Milling Q.C.,2012-01-04 14:23:45,2012-01-04 15:40:12,ID4491
Case11,Flat Grinding,2012-01-04 22:38:04,2012-01-04 23:37:57,ID4882
Case11,Lapping,2012-01-10 09:41:36,2012-01-10 12:24:35,ID0998
Case11,Round Grinding,2012-01-10 12:25:36,2012-01-10 13:43:37,ID4872
Case11,Round Grinding,2012-01-10 13:53:19,2012-01-10 14:35:48,ID4287
Case11,Final Inspection Q.C.,2012-01-10 16:54:46,2012-01-10 19:16:59,ID4163
Case11,Lapping,2012-01-10 14:57:24,2012-01-10 17:41:40,ID0998
Case11,Laser Marking,2012-01-11 03:17:58,2012-01-11 04:16:53,ID4445
Case11,Laser Marking,2012-01-10 22:01:05,2012-01-10 22:47:38,ID4882
Case11,Round Grinding,2012-01-10 14:36:46,2012-01-10 15:12:46,ID4355
Case11,Packing,2012-01-11 08:01:23,2012-01-11 08:55:13,ID4820
Case11,End,2012-01-11 08:55:13,2012-01-11 08:55:13,End
Case12,Start,2012-01-02 21:19:03,2012-01-02 21:19:03,Start
Case12,Turning & Milling,2012-01-06 05:53:35,2012-01-06 13:27:46,ID4783
Case12,Turning & Milling,2012-01-06 14:21:45,2012-01-06 20:50:15,ID4167
Case12,Turning & Milling,2012-01-06 22:00:53,2012-01-07 01:03:52,ID4529
Case12,Turning & Milling Q.C.,2012-01-07 05:04:11,2012-01-07 07:29:50,ID4287
Case12,Laser Marking,2012-01-08 01:19:52,2012-01-08 04:35:25,ID0998
Case12,Lapping,2012-01-08 05:07:18,2012-01-08 06:46:40,ID0998
Case12,Round Grinding,2012-01-08 06:48:01,2012-01-08 08:14:41,ID4385
Case12,Round Grinding,2012-01-08 10:58:00,2012-01-08 12:26:25,ID4528
Case12,Final Inspection Q.C.,2012-01-08 12:34:17,2012-01-08 14:57:01,ID4618
Case12,Final Inspection Q.C.,2012-01-08 15:35:08,2012-01-08 17:07:46,ID4618
Case12,Packing,2012-01-09 03:43:32,2012-01-09 04:36:49,ID4820
Case12,Final Inspection Q.C.,2012-01-13 08:59:15,2012-01-13 10:20:03,ID4287
Case12,End,2012-01-13 10:20:03,2012-01-13 10:20:03,End
Case13,Start,2012-01-02 22:02:55,2012-01-02 22:02:55,Start
Case13,Round Grinding,2012-01-03 01:52:21,2012-01-03 08:43:12,ID4385
Case13,Turning & Milling Q.C.,2012-01-02 22:07:19,2012-01-02 22:45:08,ID4618
Case13,Turning,2012-01-03 11:06:09,2012-01-03 13:49:24,ID4219
Case13,Turning,2012-01-03 15:47:38,2012-01-03 17:07:04,ID3846
Case13,Turning,2012-01-03 17:10:34,2012-01-03 22:04:43,ID4799
Case13,Turning Q.C.,2012-01-19 06:24:58,2012-01-19 06:46:44,ID4163
Case13,Stress Relief,2012-01-19 06:46:44,2012-01-19 09:35:29,ID4493
Case13,Turning & Milling,2012-01-19 21:47:00,2012-01-20 02:28:16,ID0997
Case13,Turning & Milling,2012-01-20 05:29:22,2012-01-20 08:45:45,ID4529
Case13,Turning & Milling,2012-01-20 08:45:45,2012-01-20 14:00:10,ID4529
Case13,Turning & Milling,2012-01-20 14:38:43,2012-01-20 19:24:45,ID3846
Case13,Turning & Milling,2012-01-20 14:00:41,2012-01-20 14:23:28,ID0997
Case13,Turning & Milling Q.C.,2012-01-21 08:30:38,2012-01-21 11:49:16,ID0937
Case13,Turning & Milling,2012-01-21 11:52:24,2012-01-21 15:27:37,ID4429
Case13,Turning & Milling Q.C.,2012-01-21 18:20:47,2012-01-21 18:30:52,ID4287
Case13,Turning & Milling,2012-01-22 01:19:29,2012-01-22 02:53:10,ID4167
Case13,Turning & Milling,2012-01-22 02:59:06,2012-01-22 08:36:16,ID4429
Case13,Turning & Milling,2012-01-22 08:59:43,2012-01-22 15:51:40,ID4429
Case13,Turning & Milling,2012-01-22 15:57:43,2012-01-22 19:06:38,ID4429
Case13,Turning & Milling Q.C.,2012-01-22 19:07:35,2012-01-22 19:24:00,ID0937
Case13,Lapping,2012-01-22 19:54:32,2012-01-22 20:15:30,ID0998
Case13,Round Grinding,2012-01-22 20:29:21,2012-01-22 23:35:58,ID0998
Case13,Round Grinding,2012-01-22 23:35:58,2012-01-23 03:38:10,ID4445
Case13,Round Grinding,2012-01-23 03:43:35,2012-01-23 04:02:52,ID4528
Case13,Round Grinding,2012-01-23 07:12:23,2012-01-23 07:29:09,ID4445
Case13,Round Grinding,2012-02-11 12:37:02,2012-02-11 13:55:31,ID0420
Case13,Round Grinding,2012-02-11 15:06:56,2012-02-11 17:56:51,ID4493
Case13,Round Grinding,2012-02-11 21:33:46,2012-02-11 22:19:21,ID4109
Case13,Round Grinding,2012-02-11 22:58:10,2012-02-12 01:03:20,ID0420
Case13,Lapping,2012-02-12 01:48:36,2012-02-12 02:03:13,ID0998
Case13,Round Grinding,2012-02-16 06:48:35,2012-02-16 11:36:45,ID4445
Case13,Round Grinding,2012-02-16 11:50:16,2012-02-16 13:32:30,ID4160
Case13,Round Grinding,2012-02-16 13:33:40,2012-02-16 14:44:20,ID4355
Case13,Round Grinding,2012-02-16 15:08:19,2012-02-16 15:33:04,ID4385
Case13,Round Grinding,2012-02-16 17:14:25,2012-02-16 20:13:29,ID4385
Case13,Round Grinding,2012-02-16 22:35:41,2012-02-17 02:16:23,ID4385
Case13,Packing,2012-02-18 09:27:53,2012-02-18 10:33:25,ID4820
Case13,Final Inspection Q.C.,2012-02-21 21:35:25,2012-02-21 21:48:53,ID4163
Case13,Final Inspection Q.C.,2012-02-25 03:22:01,2012-02-25 05:26:03,ID4618
Case13,Final Inspection Q.C.,2012-02-22 06:15:48,2012-02-22 06:16:35,ID4618
Case13,Final Inspection Q.C.,2012-02-25 06:41:57,2012-02-25 10:47:00,ID4287
Case13,Packing,2012-02-29 09:39:54,2012-02-29 10:59:09,ID4820
Case13,Final Inspection Q.C.,2012-03-07 09:53:23,2012-03-07 11:04:19,ID4493
Case13,End,2012-03-07 11:04:19,2012-03-07 11:04:19,End
Case14,Start,2012-01-03 00:03:46,2012-01-03 00:03:46,Start
Case14,Turning & Milling,2012-01-03 00:41:44,2012-01-03 05:58:39,ID0997
Case14,Turning & Milling,2012-01-03 06:57:27,2012-01-03 13:17:30,ID4529
Case14,Turning & Milling,2012-01-03 13:24:32,2012-01-03 13:52:16,ID4219
Case14,Turning & Milling Q.C.,2012-01-04 22:16:35,2012-01-04 23:23:17,ID4618
Case14,Turning & Milling,2012-01-05 04:42:32,2012-01-05 09:30:36,ID4932
Case14,Turning & Milling,2012-01-05 09:42:14,2012-01-05 12:54:35,ID4529
Case14,Turning & Milling Q.C.,2012-01-08 03:14:36,2012-01-08 03:51:12,ID4163
Case14,Turning & Milling,2012-01-08 04:03:15,2012-01-08 07:33:10,ID3846
Case14,Turning & Milling,2012-01-09 04:51:48,2012-01-09 09:14:26,ID4529
Case14,Turning & Milling,2012-01-09 09:24:52,2012-01-09 12:34:36,ID4429
Case14,Turning & Milling,2012-01-10 02:54:05,2012-01-10 03:09:55,ID4219
Case14,Turning & Milling Q.C.,2012-01-10 02:04:07,2012-01-10 03:18:07,ID4287
Case14,Turning & Milling,2012-01-10 15:41:46,2012-01-10 17:57:34,ID0997
Case14,Turning & Milling,2012-01-10 17:58:37,2012-01-10 20:53:09,ID3846
Case14,Turning & Milling,2012-01-11 00:38:26,2012-01-11 01:23:04,ID3846
Case14,Turning & Milling,2012-01-11 01:24:16,2012-01-11 05:55:37,ID4641
Case14,Turning & Milling Q.C.,2012-01-11 02:02:29,2012-01-11 04:10:35,ID4618
Case14,Turning & Milling Q.C.,2012-01-11 17:53:17,2012-01-11 18:45:08,ID4618
Case14,Turning & Milling Q.C.,2012-01-11 21:43:53,2012-01-12 00:38:08,ID4618
Case14,Turning & Milling,2012-01-12 00:53:17,2012-01-12 02:43:28,ID4219
Case14,Turning & Milling,2012-01-14 13:12:17,2012-01-15 02:26:36,ID4641
Case14,Turning & Milling,2012-01-15 02:38:03,2012-01-15 08:26:51,ID4932
Case14,Turning & Milling Q.C.,2012-01-12 04:24:21,2012-01-12 04:33:57,ID4618
Case14,Turning & Milling Q.C.,2012-01-14 11:43:55,2012-01-14 14:10:11,ID4618
Case14,Turning & Milling,2012-01-14 16:56:41,2012-01-14 18:51:39,ID4529
Case14,Turning & Milling,2012-01-15 08:28:01,2012-01-15 10:48:31,ID4932
Case14,Turning & Milling,2012-01-15 10:50:00,2012-01-15 15:39:41,ID4529
Case14,Turning & Milling,2012-01-15 15:51:31,2012-01-16 01:55:21,ID4794
Case14,Turning & Milling,2012-01-16 01:55:21,2012-01-16 02:18:53,ID3846
Case14,Turning & Milling Q.C.,2012-01-16 03:54:52,2012-01-16 04:54:25,ID4618
Case14,Turning & Milling,2012-01-16 04:55:28,2012-01-16 09:21:23,ID4429
Case14,Turning & Milling,2012-01-16 09:45:15,2012-01-16 09:46:46,ID4932
Case14,Turning & Milling,2012-01-16 10:36:16,2012-01-16 10:36:56,ID4932
Case14,Turning & Milling,2012-01-16 10:46:57,2012-01-16 17:02:44,ID4219
Case14,Turning & Milling,2012-01-16 17:39:30,2012-01-16 21:51:18,ID4167
Case14,Turning & Milling,2012-01-16 21:55:36,2012-01-16 23:48:29,ID4429
Case14,Turning & Milling,2012-01-17 00:04:14,2012-01-17 05:12:56,ID4167
Case14,Turning & Milling,2012-01-17 06:00:04,2012-01-17 07:27:29,ID4794
Case14,Turning & Milling,2012-01-17 07:29:51,2012-01-17 09:32:08,ID0937
Case14,Turning & Milling,2012-01-17 10:57:20,2012-01-17 10:58:32,ID4529
Case14,Turning & Milling,2012-01-17 10:59:35,2012-01-17 12:32:37,ID4219
Case14,Turning & Milling,2012-01-19 06:52:55,2012-01-19 11:22:54,ID0937
Case14,Turning & Milling Q.C.,2012-01-17 20:28:37,2012-01-17 23:23:20,ID4618
Case14,Turning & Milling,2012-01-19 11:24:02,2012-01-19 13:10:29,ID4641
Case14,Turning & Milling,2012-01-19 13:10:29,2012-01-19 18:42:26,ID0997
Case14,Turning & Milling,2012-01-20 00:43:42,2012-01-20 01:06:39,ID4641
Case14,Turning & Milling,2012-01-20 01:07:42,2012-01-20 02:35:05,ID4219
Case14,Turning & Milling,2012-01-20 11:00:33,2012-01-20 12:03:17,ID4219
Case14,Turning & Milling,2012-01-20 01:37:59,2012-01-20 04:13:10,ID4641
Case14,Turning & Milling,2012-01-20 17:28:07,2012-01-21 05:20:15,ID4641
Case14,Turning & Milling Q.C.,2012-01-29 17:46:53,2012-01-29 18:01:27,ID4618
Case14,Turning & Milling,2012-01-31 13:19:25,2012-01-31 14:35:54,ID0997
Case14,Laser Marking,2012-01-31 14:36:51,2012-01-31 15:10:24,ID4445
Case14,Lapping,2012-01-31 15:11:23,2012-01-31 19:00:01,ID0998
Case14,Lapping,2012-01-31 19:01:05,2012-01-31 22:19:10,ID0998
Case14,Round Grinding,2012-01-31 19:01:49,2012-01-31 20:25:03,ID4385
Case14,Lapping,2012-02-01 05:51:55,2012-02-01 07:09:14,ID4882
Case14,Round Grinding,2012-02-01 07:12:46,2012-02-01 07:48:26,ID4385
Case14,Round Grinding,2012-02-01 08:10:59,2012-02-01 14:09:03,ID4385
Case14,Round Grinding,2012-02-02 04:09:52,2012-02-02 05:26:50,ID4445
Case14,Final Inspection Q.C.,2012-02-02 05:34:46,2012-02-02 07:01:13,ID4618
Case14,Round Grinding,2012-02-02 14:41:14,2012-02-02 19:34:06,ID4528
Case14,Round Grinding,2012-02-02 19:51:59,2012-02-03 01:43:13,ID4872
Case14,Packing,2012-02-03 13:46:01,2012-02-03 14:45:45,ID4820
Case14,Final Inspection Q.C.,2012-02-04 08:29:26,2012-02-04 10:13:48,ID4163
Case14,Turning & Milling,2012-02-04 10:13:48,2012-02-04 19:24:26,ID4167
Case14,Turning & Milling Q.C.,2012-02-04 20:03:34,2012-02-04 20:45:05,ID4493
Case14,Laser Marking,2012-02-05 01:38:21,2012-02-05 02:01:33,ID0998
Case14,Laser Marking,2012-02-05 02:15:57,2012-02-05 02:32:39,ID0998
Case14,Lapping,2012-02-05 03:31:03,2012-02-05 04:28:26,ID4882
Case14,Round Grinding,2012-02-07 17:46:43,2012-02-07 19:41:09,ID4287
